HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 15:03
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
3.8,341.171055,INVALID,,,,,
3.9,341.252940,INVALID,,,,,
4.0,341.331549,INVALID,,,,,
4.1,341.406657,INVALID,,,,,
4.2,341.477699,INVALID,,,,,
4.3,341.545917,INVALID,,,,,
4.4,341.611086,INVALID,,,,,
4.5,341.668914,INVALID,,,,,
4.6,341.718383,INVALID,,,,,
4.7,341.763109,INVALID,,,,,
4.8,341.800268,INVALID,,,,,
4.9,341.827148,INVALID,,,,,
5.0,341.843074,INVALID,,,,,
5.1,341.842848,INVALID,,,,,
5.2,341.826810,INVALID,,,,,
5.3,341.798912,INVALID,,,,,
5.4,341.760285,INVALID,,,,,
5.5,341.712171,INVALID,,,,,
5.6,341.657167,INVALID,,,,,
5.7,341.600695,INVALID,,,,,
5.8,341.547724,INVALID,,,,,
5.9,341.500627,INVALID,,,,,
6.0,341.460757,INVALID,,,,,
6.1,341.426196,INVALID,,,,,
6.2,341.389038,INVALID,,,,,
6.3,341.347135,INVALID,,,,,
6.4,341.301958,INVALID,,,,,
6.5,341.258248,INVALID,,,,,
6.6,341.213974,INVALID,,,,,
6.7,341.167667,INVALID,,,,,
6.8,341.123506,INVALID,,,,,
6.9,341.086234,INVALID,,,,,
7.0,341.063871,INVALID,,,,,
7.1,341.048737,INVALID,,,,,
7.2,341.032473,INVALID,,,,,
7.3,341.010336,INVALID,,,,,
7.4,340.983681,INVALID,,,,,
7.5,340.957252,INVALID,,,,,
7.6,340.933873,INVALID,,,,,
7.7,340.913204,INVALID,,,,,
7.8,340.890163,INVALID,,,,,
7.9,340.869494,INVALID,,,,,
8.0,340.851423,INVALID,,,,,
8.1,340.832900,INVALID,,,,,
8.2,340.811102,INVALID,,,,,
8.3,340.781850,INVALID,,,,,
8.4,340.742658,INVALID,,,,,
8.5,340.696464,INVALID,,,,,
8.6,340.657046,INVALID,,,,,
8.7,340.631182,INVALID,,,,,
8.8,340.614466,INVALID,,,,,
8.9,340.596734,INVALID,,,,,
9.0,340.574597,INVALID,,,,,
9.1,340.555848,INVALID,,,,,
9.2,340.552912,INVALID,,,,,
9.3,340.573806,INVALID,,,,,
9.4,340.614466,INVALID,,,,,
9.5,340.661451,INVALID,,,,,
9.6,340.694431,INVALID,,,,,
9.7,340.704257,INVALID,,,,,
9.8,340.691494,INVALID,,,,,
9.9,340.653997,-19.140846,,,,,
10.0,340.590748,-18.509956,,,,,
10.1,340.506605,-17.908886,,,,,
10.2,340.407665,-17.339949,,,,,
10.3,340.298561,-16.809436,,,,,
10.4,340.185391,-16.323869,,,,,
10.5,340.067365,-15.891237,,,,,
10.6,339.944933,-15.515437,,,,,
10.7,339.825212,-15.194802,,,,,
10.8,339.716560,-14.923341,,,,,
10.9,339.633433,-14.690809,,,,,
11.0,339.579446,-14.485468,,,,,
11.1,339.544094,-14.299582,,,,,
11.2,339.517891,-14.132355,,,,,
11.3,339.492027,-13.987550,,,,,
11.4,339.466614,-13.868095,,,,,
11.5,339.443461,-13.773945,,,,,
11.6,339.421888,-13.703301,,,,,
11.7,339.398396,-13.653656,,,,,
11.8,339.370499,-13.619395,,,,,
11.9,339.342376,-13.593599,,,,,
12.0,339.314140,-13.574992,,,,,
12.1,339.282967,-13.571817,,,,,
12.2,339.247390,-13.598335,,,,,
12.3,339.208198,-13.668864,,,,,
12.4,339.162004,-13.796438,,,,,
12.5,339.114567,-13.988734,,,,,
12.6,339.087573,-14.241789,,,,,
12.7,339.090736,-14.543893,,,,,
12.8,339.116939,-14.882064,,,,,
12.9,339.149693,-15.246490,,,,,
13.0,339.169232,-15.632385,,,,,
13.1,339.159858,-16.038483,,,,,
13.2,339.121231,-16.462730,,,,,
13.3,339.054707,-16.904135,,,,,
13.4,338.962770,-17.362452,,,,,
13.5,338.857054,-17.833796,,,,,
13.6,338.744788,-18.311810,,,,,
13.7,338.631505,-18.787969,,,,,
13.8,338.525337,-19.254014,,,,,
13.9,338.429786,-19.705289,,,,,
14.0,338.340899,-20.139332,,,,,
14.1,338.252690,-20.555970,,,,,
14.2,338.167756,-20.954338,,,,,
14.3,338.088356,-21.332365,,,,,
14.4,338.010199,-21.689656,,,,,
14.5,337.932267,-22.027767,,,,,
14.6,337.853545,-22.349042,,,,,
14.7,337.777195,-22.653438,,,,,
14.8,337.716205,-22.937359,,,,,
14.9,337.674867,-23.196831,,,,,
15.0,337.641549,-23.432488,,,,,
15.1,337.603035,-23.651702,,,,,
15.2,337.554356,-23.863568,,,,,
15.3,337.496980,-24.075266,,,,,
15.4,337.434861,-24.292173,,,,,
15.5,337.370708,-24.518297,,,,,
15.6,337.304071,-24.756913,,,,,
15.7,337.239919,-25.007584,,,,,
15.8,337.180736,-25.267212,,,,,
15.9,337.125845,-25.532086,,,,,
16.0,337.076827,-25.797428,,,,,
16.1,337.034022,-26.059027,,,,,
16.2,336.988392,-26.318776,,,,,
16.3,336.932485,-26.582002,,,,,
16.4,336.871721,-26.851526,,,,,
16.5,336.810844,-27.126741,,,,,
16.6,336.755614,-27.405718,,,,,
16.7,336.711792,-27.685051,,,,,
16.8,336.676553,-27.960916,,,,,
16.9,336.645719,-28.229304,,,,,
17.0,336.619855,-28.483068,,,,,
17.1,336.595798,-28.718910,,,,,
17.2,336.570724,-28.937540,,,,,
17.3,336.548587,-29.139981,,,,,
17.4,336.528370,-29.327194,,,,,
17.5,336.507363,-29.499423,,,,,
17.6,336.491663,-29.653708,,,,,
17.7,336.482515,-29.786782,,,,,
17.8,336.472915,-29.899752,,,,,
17.9,336.454392,-29.995033,,,,,
18.0,336.419266,-30.077613,,,,,
18.1,336.372620,-30.151641,,,,,
18.2,336.326539,-30.217903,,,,,
18.3,336.286105,-30.276922,,,,,
18.4,336.249285,-30.330944,,,,,
18.5,336.211449,-30.382895,,,,,
18.6,336.177792,-30.428881,,,,,
18.7,336.149555,-30.462082,,,,,
18.8,336.125498,-30.477666,,,,,
18.9,336.105168,-30.474620,,,,,
19.0,336.075125,-30.457990,,,,,
19.1,336.025656,-30.433411,,,,,
19.2,335.965682,-30.398656,,,,,
19.3,335.906838,-30.344246,,,,,
19.4,335.856013,-30.259560,,,,,
19.5,335.816935,-30.137454,,,,,
19.6,335.788360,-29.978656,,,,,
19.7,335.765319,-29.789170,,,,,
19.8,335.748716,-29.574680,,,,,
19.9,335.738664,-29.341816,,,,,
20.0,335.727144,-29.100664,,,,,
20.1,335.708734,-28.861650,,,,,
20.2,335.678352,-28.634895,,,,,
20.3,335.641645,-28.426843,,,,,
20.4,335.603922,-28.239857,,,,,
20.5,335.562133,-28.077695,,,,,
20.6,335.522828,-27.941622,,,,,
20.7,335.489735,-27.829038,,,,,
20.8,335.462629,-27.734406,,,,,
20.9,335.442299,-27.646617,,,,,
21.0,335.423550,-27.554964,,,,,
21.1,335.403107,-27.453527,,,,,
21.2,335.380179,-27.339972,,,,,
21.3,335.355671,-27.214764,,,,,
21.4,335.329693,-27.078272,,,,,
21.5,335.301231,-26.930554,,,,,
21.6,335.278981,-26.768785,,,,,
21.7,335.264750,-26.590799,,,,,
21.8,335.253230,-26.397299,,,,,
21.9,335.239564,-26.189249,,,,,
22.0,335.218669,-25.969371,,,,,
22.1,335.189755,-25.741644,,,,,
22.2,335.159712,-25.508089,,,,,
22.3,335.138705,-25.266839,,,,,
22.4,335.126055,-25.017592,,,,,
22.5,335.118036,-24.759392,,,,,
22.6,335.113631,-24.483799,,,,,
22.7,335.110582,-24.179529,,,,,
22.8,335.111146,-23.836868,,,,,
22.9,335.111033,-23.453493,,,,,
23.0,335.101659,-23.037273,,,,,
23.1,335.082458,-22.602016,,,,,
23.2,335.055578,-22.161026,,,,,
23.3,335.024518,-21.726022,,,,,
23.4,334.954606,-21.320348,,,,,
23.5,334.912364,-20.939311,,,,,
23.6,334.866396,-20.587078,,,,,
23.7,334.824268,-20.263128,,,,,
23.8,334.787448,-19.963494,,,,,
23.9,334.758421,-19.682035,,,,,
24.0,334.737075,-19.414072,,,,,
24.1,334.719908,-19.158354,,,,,
24.2,334.699352,-18.915409,,,,,
24.3,334.679022,-18.683608,,,,,
24.4,334.678683,-18.455799,,,,,
24.5,334.714599,-18.219537,,,,,
24.6,334.784738,-17.963733,,,,,
24.7,334.877804,-17.680422,,,,,
24.8,334.981712,-17.361376,,,,,
24.9,335.084153,-17.001157,,,,,
25.0,335.169426,-16.604005,,,,,
25.1,335.224542,-16.183411,,,,,
25.2,335.243630,-15.756588,,,,,
25.3,335.224429,-15.340835,,,,,
25.4,335.169651,-14.950830,,,,,
25.5,335.092398,-14.595379,,,,,
25.6,335.011868,-14.276458,,,,,
25.7,334.937438,-13.990888,,,,,
25.8,334.871366,-13.733811,,,,,
25.9,334.808230,-13.502569,,,,,
26.0,334.748482,-13.293759,,,,,
26.1,334.698335,-13.101623,,,,,
26.2,334.657901,-12.923673,,,,,
26.3,334.623001,-12.761712,,,,,
26.4,334.590360,-12.616851,,,,,
26.5,334.557042,-12.489576,,,,,
26.6,334.525531,-12.377386,,,,,
26.7,334.493567,-12.276467,,,,,
26.8,334.456409,-12.185634,,,,,
26.9,334.415636,-12.104560,,,,,
27.0,334.373395,-12.031888,,,,,
27.1,334.330137,-11.967207,,,,,
27.2,334.285411,-11.911271,,,,,
27.3,334.237523,-11.863999,,,,,
27.4,334.188505,-11.824908,,,,,
27.5,334.157784,-11.787558,,,,,
27.6,334.163657,-11.736904,,,,,
27.7,334.204091,-11.658402,,,,,
27.8,334.263387,-11.545849,,,,,
27.9,334.320763,-11.403671,,,,,
28.0,334.353629,-11.247188,,,,,
28.1,334.351483,-11.093557,,,,,
28.2,334.322909,-10.952315,,,,,
28.3,334.279425,-10.826848,,,,,
28.4,334.233344,-10.716745,,,,,
28.5,334.196298,-10.619088,,,,,
28.6,334.166481,-10.529789,,,,,
28.7,334.133049,-10.448190,,,,,
28.8,334.092728,-10.375191,,,,,
28.9,334.046986,-10.311251,,,,,
29.0,334.001582,-10.259599,,,,,
29.1,333.963859,-10.224451,,,,,
29.2,333.933251,-10.207175,,,,,
29.3,333.907726,-10.205760,,,,,
29.4,333.884233,-10.216805,,,,,
29.5,333.860854,-10.236196,,,,,
29.6,333.837474,-10.260225,,,,,
29.7,333.814208,-10.286879,,,,,
29.8,333.789586,-10.314296,,,,,
29.9,333.762028,-10.341084,,,,,
30.0,333.733227,-10.368094,,,,,
30.1,333.706911,-10.396821,,,,,
30.2,333.682854,-10.430756,,,,,
30.3,333.663766,-10.470473,,,,,
30.4,333.645469,-10.516187,,,,,
30.5,333.623558,-10.570806,,,,,
30.6,333.600404,-10.634010,,,,,
30.7,333.574653,-10.704584,,,,,
30.8,333.550596,-10.779800,,,,,
30.9,333.528911,-10.856370,,,,,
31.0,333.512195,-10.931938,,,,,
31.1,333.499545,-11.005685,,,,,
31.2,333.484750,-11.079336,,,,,
31.3,333.468034,-11.154210,,,,,
31.4,333.447591,-11.232224,,,,,
31.5,333.427939,-11.314039,,,,,
31.6,333.411336,-11.396375,,,,,
31.7,333.389199,-11.478328,,,,,
31.8,333.354186,-11.563444,,,,,
31.9,333.306636,-11.656804,,,,,
32.0,333.251971,-11.763327,,,,,
32.1,333.199565,-11.884883,,,,,
32.2,333.154614,-12.019055,,,,,
32.3,333.115309,-12.160438,,,,,
32.4,333.081313,-12.303968,,,,,
32.5,333.051383,-12.446358,,,,,
32.6,333.024502,-12.585051,,,,,
32.7,333.001687,-12.717940,,,,,
32.8,332.987230,-12.840592,,,,,
32.9,332.974806,-12.952420,,,,,
33.0,332.962270,-13.056743,,,,,
33.1,332.951201,-13.156587,,,,,
33.2,332.937535,-13.255731,,,,,
33.3,332.923191,-13.356031,,,,,
33.4,332.913365,-13.470125,,,,,
33.5,332.909751,-13.586169,,,,,
33.6,332.908508,-13.704951,,,,,
33.7,332.907266,-13.825398,,,,,
33.8,332.904103,-13.946556,,,,,
33.9,332.897553,-14.067044,,,,,
34.0,332.890324,-14.184470,,,,,
34.1,332.881063,-14.298143,,,,,
34.2,332.870220,-14.409914,,,,,
34.3,332.860281,-14.519449,,,,,
34.4,332.854860,-14.617944,,,,,
34.5,332.857119,-14.689440,,,,,
34.6,332.862314,-14.720205,,,,,
34.7,332.865476,-14.702157,,,,,
34.8,332.864912,-14.632035,,,,,
34.9,332.860168,-14.511110,,,,,
35.0,332.854182,-14.345297,,,,,
35.1,332.849551,-14.144420,,,,,
35.2,332.843565,-13.921634,,,,,
35.3,332.833739,-13.692051,,,,,
35.4,332.820412,-13.469922,,,,,
35.5,332.804938,-13.264485,,,,,
35.6,332.792176,-13.076408,,,,,
35.7,332.780542,-12.903561,,,,,
35.8,332.762358,-12.745690,,,,,
35.9,332.739769,-12.603642,,,,,
36.0,332.716842,-12.476599,,,,,
36.1,332.692446,-12.361858,,,,,
36.2,332.667485,-12.256272,,,,,
36.3,332.647042,-12.156332,,,,,
36.4,332.626712,-12.061279,,,,,
36.5,332.603446,-11.972496,,,,,
36.6,332.574984,-11.891248,,,,,
36.7,332.541101,-11.819655,,,,,
36.8,332.508347,-11.759191,,,,,
36.9,332.478191,-11.710273,,,,,
37.0,332.449616,-11.672951,,,,,
37.1,332.423864,-11.646684,,,,,
37.2,332.401276,-11.631007,,,,,
37.3,332.381172,-11.626342,,,,,
37.4,332.366715,-11.631287,,,,,
37.5,332.360729,-11.636420,,,,,
37.6,332.357679,-11.627563,,,,,
37.7,332.352936,-11.592689,,,,,
37.8,332.342319,-11.526708,,,,,
37.9,332.327184,-11.431425,,,,,
38.0,332.314083,-11.314505,,,,,
38.1,332.305047,-11.186899,,,,,
38.2,332.300868,-11.056438,,,,,
38.3,332.294317,-10.929564,,,,,
38.4,332.285734,-10.808212,,,,,
38.5,332.280877,-10.688038,,,,,
38.6,332.281103,-10.564834,,,,,
38.7,332.283588,-10.439325,,,,,
38.8,332.282910,-10.315402,,,,,
38.9,332.276924,-10.197215,,,,,
39.0,332.265856,-10.086737,,,,,
39.1,332.252980,-9.982068,,,,,
39.2,332.238862,-9.881242,,,,,
39.3,332.226212,-9.782006,,,,,
39.4,332.224970,-9.679647,,,,,
39.5,332.246542,-9.566152,,,,,
39.6,332.292510,-9.433150,,,,,
39.7,332.358018,-9.274135,,,,,
39.8,332.437531,-9.085246,,,,,
39.9,332.527095,-8.864719,,,,,
40.0,332.617225,-8.613647,,,,,
40.1,332.691316,-8.337700,,,,,
40.2,332.740786,-8.045555,,,,,
40.3,332.761003,-7.746361,,,,,
40.4,332.749370,-7.451466,,,,,
40.5,332.707580,-7.172982,,,,,
40.6,332.637329,-6.921362,,,,,
40.7,332.542117,-6.706108,,,,,
40.8,332.430754,-6.531861,,,,,
40.9,332.317019,-6.397975,,,,,
41.0,332.213449,-6.298356,,,,,
41.1,332.130548,-6.223535,,,,,
41.2,332.072834,-6.164808,,,,,
41.3,332.032739,-6.116283,,,,,
41.4,332.001453,-6.076009,,,,,
41.5,331.975815,-6.041606,,,,,
41.6,331.953565,-6.010715,,,,,
41.7,331.933461,-5.984542,,,,,
41.8,331.914147,-5.967503,,,,,
41.9,331.895398,-5.964068,,,,,
42.0,331.875069,-5.977596,,,,,
42.1,331.852367,-6.008358,,,,,
42.2,331.833053,-6.052648,,,,,
42.3,331.818032,-6.107070,,,,,
42.4,331.810013,-6.167370,,,,,
42.5,331.813062,-6.228314,,,,,
42.6,331.831246,-6.283633,,,,,
42.7,331.871906,-6.324164,,,,,
42.8,331.932218,-6.340320,,,,,
42.9,331.993321,-6.331617,,,,,
43.0,332.037934,-6.304504,,,,,
43.1,332.061088,-6.266507,,,,,
43.2,332.058829,-6.227875,,,,,
43.3,332.036127,-6.196224,,,,,
43.4,332.001114,-6.174238,,,,,
43.5,331.960680,-6.161410,,,,,
43.6,331.920020,-6.156692,,,,,
43.7,331.878005,-6.160284,,,,,
43.8,331.832376,-6.173878,,,,,
43.9,331.784826,-6.199086,,,,,
44.0,331.738406,-6.235455,,,,,
44.1,331.698085,-6.281270,,,,,
44.2,331.667816,-6.333298,,,,,
44.3,331.645001,-6.388414,,,,,
44.4,331.627043,-6.443151,,,,,
44.5,331.610101,-6.494265,,,,,
44.6,331.592708,-6.540709,,,,,
44.7,331.577912,-6.582135,,,,,
44.8,331.569554,-6.617474,,,,,
44.9,331.567747,-6.645855,,,,,
45.0,331.570232,-6.666220,,,,,
45.1,331.577686,-6.676367,,,,,
45.2,331.588416,-6.675708,,,,,
45.3,331.599823,-6.665518,,,,,
45.4,331.609875,-6.647706,,,,,
45.5,331.618120,-6.623866,,,,,
45.6,331.621283,-6.594993,,,,,
45.7,331.616200,-6.563731,,,,,
45.8,331.605358,-6.534562,,,,,
45.9,331.590336,-6.510630,,,,,
46.0,331.574411,-6.492435,,,,,
46.1,331.559276,-6.480279,,,,,
46.2,331.539737,-6.476005,,,,,
46.3,331.515454,-6.479699,,,,,
46.4,331.489929,-6.491736,,,,,
46.5,331.461241,-6.514273,,,,,
46.6,331.430972,-6.549725,,,,,
46.7,331.397766,-6.601095,,,,,
46.8,331.360382,-6.669468,,,,,
46.9,331.324127,-6.753464,,,,,
47.0,331.290130,-6.851657,,,,,
47.1,331.259071,-6.961937,,,,,
47.2,331.232868,-7.081383,,,,,
47.3,331.212651,-7.206932,,,,,
47.4,331.198420,-7.334397,,,,,
47.5,331.185205,-7.460336,,,,,
47.6,331.169958,-7.584353,,,,,
47.7,331.155840,-7.706576,,,,,
47.8,331.144094,-7.828226,,,,,
47.9,331.132573,-7.950857,,,,,
48.0,331.122860,-8.073113,,,,,
48.1,331.112921,-8.193620,,,,,
48.2,331.099594,-8.311812,,,,,
48.3,331.087621,-8.428004,,,,,
48.4,331.087621,-8.538628,,,,,
48.5,331.073052,-8.647584,,,,,
48.6,331.067404,-8.749773,,,,,
48.7,331.058030,-8.845661,,,,,
48.8,331.044477,-8.937801,,,,,
48.9,331.026519,-9.029601,,,,,
49.0,331.005172,-9.124031,,,,,
49.1,330.982132,-9.222278,,,,,
49.2,330.957397,-9.325323,,,,,
49.3,330.935711,-9.431471,,,,,
49.4,330.915156,-9.536105,,,,,
49.5,330.892341,-9.631594,,,,,
49.6,330.870091,-9.708548,,,,,
49.7,330.849422,-9.758805,,,,,
49.8,330.833045,-9.775122,,,,,
49.9,330.820508,-9.751786,,,,,
50.0,330.809327,-9.687372,,,,,
50.1,330.802211,-9.585534,,,,,
50.2,330.799275,-9.453151,,,,,
50.3,330.798032,-9.299879,,,,,
50.4,330.795548,-9.137588,,,,,
50.5,330.784479,-8.980369,,,,,
50.6,330.764262,-8.842054,,,,,
50.7,330.741786,-8.732886,,,,,
50.8,330.721117,-8.658617,,,,,
50.9,330.701578,-8.620360,,,,,
51.0,330.685653,-8.613809,,,,,
51.1,330.669276,-8.632239,,,,,
51.2,330.652673,-8.667052,,,,,
51.3,330.639120,-8.711050,,,,,
51.4,330.624437,-8.761623,,,,,
51.5,330.609190,-8.817039,,,,,
51.6,330.590554,-8.877347,,,,,
51.7,330.567965,-8.943202,,,,,
51.8,330.545376,-9.014299,,,,,
51.9,330.521884,-9.090732,,,,,
52.0,330.503700,-9.171148,,,,,
52.1,330.488339,-9.255420,,,,,
52.2,330.474673,-9.341763,,,,,
52.3,330.461459,-9.428498,,,,,
52.4,330.443501,-9.514782,,,,,
52.5,330.423396,-9.597283,,,,,
52.6,330.401824,-9.670854,,,,,
52.7,330.384205,-9.725627,,,,,
52.8,330.368393,-9.753391,,,,,
52.9,330.350660,-9.753996,,,,,
53.0,330.332250,-9.733112,,,,,
53.1,330.313728,-9.698128,,,,,
53.2,330.298593,-9.656778,,,,,
53.3,330.284588,-9.616001,,,,,
53.4,330.268889,-9.580938,,,,,
53.5,330.250366,-9.554708,,,,,
53.6,330.224389,-9.540207,,,,,
53.7,330.194571,-9.539402,,,,,
53.8,330.162947,-9.554340,,,,,
53.9,330.131323,-9.585819,,,,,
54.0,330.101731,-9.632820,,,,,
54.1,330.072592,-9.693084,,,,,
54.2,330.044694,-9.762594,,,,,
54.3,330.016007,-9.838938,,,,,
54.4,329.987771,-9.920146,,,,,
54.5,329.964052,-10.004165,,,,,
54.6,329.941802,-10.090587,,,,,
54.7,329.922150,-10.177506,,,,,
54.8,329.916616,-10.257515,,,,,
54.9,329.937397,-10.318871,,,,,
55.0,329.987093,-10.349870,,,,,
55.1,330.046163,-10.345704,,,,,
55.2,330.098343,-10.308010,,,,,
55.3,330.129064,-10.244488,,,,,
55.4,330.122739,-10.168975,,,,,
55.5,330.085580,-10.092999,,,,,
55.6,330.033287,-10.023478,,,,,
55.7,329.975573,-9.964941,,,,,
55.8,329.920117,-9.918300,,,,,
55.9,329.867711,-9.883666,,,,,
56.0,329.813159,-9.861862,,,,,
56.1,329.767191,-9.849265,,,,,
56.2,329.740423,-9.840410,,,,,
56.3,329.731161,-9.830729,,,,,
56.4,329.732855,-9.816879,,,,,
56.5,329.737825,-9.799036,,,,,
56.6,329.745279,-9.777134,,,,,
56.7,329.752508,-9.752592,,,,,
56.8,329.760527,-9.726940,,,,,
56.9,329.769788,-9.699649,,,,,
57.0,329.781309,-9.669422,,,,,
57.1,329.793732,-9.635197,,,,,
57.2,329.804123,-9.596245,,,,,
57.3,329.806608,-9.553471,,,,,
57.4,329.799606,-9.508243,,,,,
57.5,329.799154,-9.457910,,,,,
57.6,329.819710,-9.395813,,,,,
57.7,329.866807,-9.312340,,,,,
57.8,329.927684,-9.202157,,,,,
57.9,329.977493,-9.069652,,,,,
58.0,330.006858,-8.921894,,,,,
58.1,330.020524,-8.764843,,,,,
58.2,330.018604,-8.605457,,,,,
58.3,330.000985,-8.448921,,,,,
58.4,329.969135,-8.295912,,,,,
58.5,329.927684,-8.154922,,,,,
58.6,329.884653,-8.023077,,,,,
58.7,329.844896,-7.900294,,,,,
58.8,329.808980,-7.786506,,,,,
58.9,329.775097,-7.682429,,,,,
59.0,329.740875,-7.589301,,,,,
59.1,329.703490,-7.508773,,,,,
59.2,329.658086,-7.444216,,,,,
59.3,329.596193,-7.400249,,,,,
59.4,329.523570,-7.379997,,,,,
59.5,329.453319,-7.383061,,,,,
59.6,329.391538,-7.405875,,,,,
59.7,329.342068,-7.443190,,,,,
59.8,329.302312,-7.489778,,,,,
59.9,329.273963,-7.540006,,,,,
60.0,329.257247,-7.589123,,,,,
60.1,329.248890,-7.632630,,,,,
60.2,329.244372,-7.667630,,,,,
60.3,329.236127,-7.694824,,,,,
60.4,329.222912,-7.716384,,,,,
60.5,329.209133,-7.735558,,,,,
60.6,329.197274,-7.754966,,,,,
60.7,329.185980,-7.775289,,,,,
60.8,329.173782,-7.796273,,,,,
60.9,329.158421,-7.818696,,,,,
61.0,329.143287,-7.841192,,,,,
61.1,329.130411,-7.863127,,,,,
61.2,329.114147,-7.885815,,,,,
61.3,329.089186,-7.911250,,,,,
61.4,329.049317,-7.945074,,,,,
61.5,328.992167,-7.993471,,,,,
61.6,328.914913,-8.064537,,,,,
61.7,328.818233,-8.166212,,,,,
61.8,328.717148,-8.299531,,,,,
61.9,328.623630,-8.461562,,,,,
62.0,328.552701,-8.641818,,,,,
62.1,328.507750,-8.829634,,,,,
62.2,328.475222,-9.019751,,,,,
62.3,328.444953,-9.211066,,,,,
62.4,328.418524,-9.403810,,,,,
62.5,328.401808,-9.595242,,,,,
62.6,328.395370,-9.782256,,,,,
62.7,328.394128,-9.961672,,,,,
62.8,328.391756,-10.133353,,,,,
62.9,328.390626,-10.297652,,,,,
63.0,328.394128,-10.453284,,,,,
63.1,328.410618,-10.595818,,,,,
63.2,328.437837,-10.720449,,,,,
63.3,328.468445,-10.825865,,,,,
63.4,328.500747,-10.912398,,,,,
63.5,328.529096,-10.982831,,,,,
63.6,328.552927,-11.041821,,,,,
63.7,328.571902,-11.092854,,,,,
63.8,328.586359,-11.138550,,,,,
63.9,328.597879,-11.180288,,,,,
64.0,328.604317,-11.219449,,,,,
64.1,328.602849,-11.258947,,,,,
64.2,328.594604,-11.300945,,,,,
64.3,328.582857,-11.347120,,,,,
64.4,328.569869,-11.397873,,,,,
64.5,328.550668,-11.453884,,,,,
64.6,328.529209,-11.515458,,,,,
64.7,328.507185,-11.581857,,,,,
64.8,328.482902,-11.648734,,,,,
64.9,328.462798,-11.704897,,,,,
65.0,328.450487,-11.736758,,,,,
65.1,328.442355,-11.738974,,,,,
65.2,328.434449,-11.713484,,,,,
65.3,328.426769,-11.667579,,,,,
65.4,328.417394,-11.615058,,,,,
65.5,328.409488,-11.566587,,,,,
65.6,328.406552,-11.526110,,,,,
65.7,328.408585,-11.494181,,,,,
65.8,328.410053,-11.470612,,,,,
65.9,328.410053,-11.455225,,,,,
66.0,328.411634,-11.448616,,,,,
66.1,328.413780,-11.447866,,,,,
66.2,328.414232,-11.446943,,,,,
66.3,328.409827,-11.441408,,,,,
66.4,328.402486,-11.428359,,,,,
66.5,328.391982,-11.407668,,,,,
66.6,328.376847,-11.379969,,,,,
66.7,328.362503,-11.344901,,,,,
66.8,328.352677,-11.300410,,,,,
66.9,328.345110,-11.245111,,,,,
67.0,328.340140,-11.177136,,,,,
67.1,328.335736,-11.095835,,,,,
