HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 14:20
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
14.4,323.902788,60.753029,,,,,
14.5,323.954403,59.631162,,,,,
14.6,324.008504,58.557168,,,,,
14.7,324.061474,57.528008,,,,,
14.8,324.112412,56.540657,,,,,
14.9,324.163689,55.593321,,,,,
15.0,324.211916,54.682269,,,,,
15.1,324.252237,53.797174,,,,,
15.2,324.287363,52.930152,,,,,
15.3,324.321020,52.078814,,,,,
15.4,324.355694,51.243986,,,,,
15.5,324.392966,50.429622,,,,,
15.6,324.434529,49.639396,,,,,
15.7,324.478916,48.874433,,,,,
15.8,324.522061,48.132724,,,,,
15.9,324.561930,47.413710,,,,,
16.0,324.599880,46.717122,,,,,
16.1,324.634328,46.040239,,,,,
16.2,324.667420,45.383050,,,,,
16.3,324.700626,44.746188,,,,,
16.4,324.735300,44.130184,,,,,
16.5,324.773588,43.536137,,,,,
16.6,324.817184,42.966235,,,,,
16.7,324.865637,42.420725,,,,,
16.8,324.911493,41.895270,,,,,
16.9,324.952943,41.386256,,,,,
17.0,324.996653,40.893081,,,,,
17.1,325.044089,40.415193,,,,,
17.2,325.092994,39.953090,,,,,
17.3,325.140656,39.507017,,,,,
17.4,325.185156,39.073999,,,,,
17.5,325.228301,38.650819,,,,,
17.6,325.272801,38.237468,,,,,
17.7,325.322610,37.834125,,,,,
17.8,325.371740,37.438960,,,,,
17.9,325.416918,37.050498,,,,,
18.0,325.460402,36.668052,,,,,
18.1,325.502982,36.291585,,,,,
18.2,325.552903,35.923266,,,,,
18.3,325.608697,35.564711,,,,,
18.4,325.664379,35.215220,,,,,
18.5,325.716785,34.874716,,,,,
18.6,325.765125,34.544560,,,,,
18.7,325.812223,34.225889,,,,,
18.8,325.863387,33.922623,,,,,
18.9,325.921440,33.639784,,,,,
19.0,325.978590,33.375625,,,,,
19.1,326.033255,33.127066,,,,,
19.2,326.079901,32.891484,,,,,
19.3,326.118640,32.666723,,,,,
19.4,326.155799,32.452695,,,,,
19.5,326.190925,32.247070,,,,,
19.6,326.225260,32.044441,,,,,
19.7,326.255642,31.838046,,,,,
19.8,326.282861,31.625183,,,,,
19.9,326.311549,31.407083,,,,,
20.0,326.345320,31.186759,,,,,
20.1,326.383156,30.967705,,,,,
20.2,326.419637,30.749397,,,,,
20.3,326.455892,30.530524,,,,,
20.4,326.485257,30.308275,,,,,
20.5,326.508411,30.080862,,,,,
20.6,326.538680,29.849854,,,,,
20.7,326.573919,29.614379,,,,,
20.8,326.598202,29.368780,,,,,
20.9,326.610513,29.109956,,,,,
21.0,326.622146,28.840292,,,,,
21.1,326.639200,28.565301,,,,,
21.2,326.660773,28.288106,,,,,
21.3,326.685056,28.009738,,,,,
21.4,326.712614,27.731279,,,,,
21.5,326.743448,27.476988,,,,,
21.6,326.780381,27.227459,,,,,
21.7,326.824316,26.985139,,,,,
21.8,326.871301,26.751501,,,,,
21.9,326.916817,26.527828,,,,,
22.0,326.953750,26.312252,,,,,
22.1,326.982890,26.102449,,,,,
22.2,327.006834,25.896011,,,,,
22.3,327.022420,25.686915,,,,,
22.4,327.029987,25.470610,,,,,
22.5,327.036538,25.245959,,,,,
22.6,327.047381,25.014239,,,,,
22.7,327.059692,24.779000,,,,,
22.8,327.071890,24.543110,,,,,
22.9,327.087363,24.311558,,,,,
23.0,327.102836,24.091002,,,,,
23.1,327.110178,23.884584,,,,,
23.2,327.105660,23.690383,,,,,
23.3,327.091316,23.499600,,,,,
23.4,327.079683,23.303825,,,,,
23.5,327.086008,23.103232,,,,,
23.6,327.109387,22.900856,,,,,
23.7,327.138301,22.698642,,,,,
23.8,327.170829,22.498875,,,,,
23.9,327.207310,22.301979,,,,,
24.0,327.248196,22.106933,,,,,
24.1,327.288404,21.912417,,,,,
24.2,327.325901,21.718553,,,,,
24.3,327.365883,21.528093,,,,,
24.4,327.409480,21.344499,,,,,
24.5,327.456691,21.171251,,,,,
24.6,327.501417,21.008399,,,,,
24.7,327.538801,20.852983,,,,,
24.8,327.569861,20.702121,,,,,
24.9,327.595386,20.554108,,,,,
25.0,327.615151,20.405965,,,,,
25.1,327.633222,20.254421,,,,,
25.2,327.652988,20.098349,,,,,
25.3,327.672866,19.937366,,,,,
25.4,327.695342,19.772868,,,,,
25.5,327.722448,19.607537,,,,,
25.6,327.755315,19.445060,,,,,
25.7,327.790102,19.287211,,,,,
25.8,327.823759,19.133204,,,,,
25.9,327.857530,18.981958,,,,,
26.0,327.887234,18.831369,,,,,
26.1,327.909484,18.677565,,,,,
26.2,327.927668,18.518694,,,,,
26.3,327.951160,18.356794,,,,,
26.4,327.984140,18.195852,,,,,
26.5,328.020734,18.038483,,,,,
26.6,328.053375,17.885219,,,,,
26.7,328.080820,17.736054,,,,,
26.8,328.106233,17.589470,,,,,
26.9,328.132323,17.444254,,,,,
27.0,328.158300,17.301298,,,,,
27.1,328.183938,17.161963,,,,,
27.2,328.204607,17.025171,,,,,
27.3,328.214772,16.886927,,,,,
27.4,328.222565,16.745507,,,,,
27.5,328.234650,16.602212,,,,,
27.6,328.254642,16.460576,,,,,
27.7,328.281183,16.325042,,,,,
27.8,328.310097,16.196376,,,,,
27.9,328.354597,16.078840,,,,,
28.0,328.426881,15.981729,,,,,
28.1,328.523901,15.913321,,,,,
28.2,328.636506,15.881450,,,,,
28.3,328.755549,15.890095,,,,,
28.4,328.876512,15.939444,,,,,
28.5,328.994200,16.026668,,,,,
28.6,329.103191,16.146720,,,,,
28.7,329.202018,16.295086,,,,,
28.8,329.287742,16.468203,,,,,
28.9,329.360027,16.663538,,,,,
29.0,329.414127,16.874178,,,,,
29.1,329.444961,17.090947,,,,,
29.2,329.453206,17.303051,,,,,
29.3,329.436264,17.498913,,,,,
29.4,329.400348,17.671596,,,,,
29.5,329.352008,17.816459,,,,,
29.6,329.292373,17.929790,,,,,
29.7,329.223929,18.007687,,,,,
29.8,329.152096,18.048505,,,,,
29.9,329.086476,18.055704,,,,,
30.0,329.034860,18.036805,,,,,
30.1,328.998492,17.999335,,,,,
30.2,328.975226,17.948005,,,,,
30.3,328.966868,17.888478,,,,,
30.4,328.971837,17.823319,,,,,
30.5,328.982793,17.752580,,,,,
30.6,328.991941,17.678292,,,,,
30.7,328.997927,17.601285,,,,,
30.8,329.002558,17.517305,,,,,
30.9,329.011933,17.423830,,,,,
31.0,329.032375,17.324580,,,,,
31.1,329.061063,17.224401,,,,,
31.2,329.095850,17.127027,,,,,
31.3,329.131428,17.033630,,,,,
31.4,329.169038,16.946045,,,,,
31.5,329.210263,16.866677,,,,,
31.6,329.249115,16.796825,,,,,
31.7,329.282660,16.737130,,,,,
31.8,329.310444,16.686721,,,,,
31.9,329.334727,16.643956,,,,,
32.0,329.356638,16.605019,,,,,
32.1,329.376291,16.566382,,,,,
32.2,329.398992,16.527308,,,,,
32.3,329.427906,16.486984,,,,,
32.4,329.453093,16.441067,,,,,
32.5,329.467324,16.385156,,,,,
32.6,329.468792,16.316208,,,,,
32.7,329.461902,16.231846,,,,,
32.8,329.457159,16.132930,,,,,
32.9,329.456594,16.022264,,,,,
33.0,329.458175,15.900728,,,,,
33.1,329.464048,15.766996,,,,,
33.2,329.471051,15.617166,,,,,
33.3,329.480651,15.448510,,,,,
33.4,329.498722,15.264860,,,,,
33.5,329.518487,15.073137,,,,,
33.6,329.532380,14.877351,,,,,
33.7,329.544916,14.679100,,,,,
33.8,329.564004,14.482151,,,,,
33.9,329.588852,14.290093,,,,,
34.0,329.622509,14.107750,,,,,
34.1,329.662491,13.937183,,,,,
34.2,329.697730,13.775716,,,,,
34.3,329.724046,13.621089,,,,,
34.4,329.743359,13.472219,,,,,
34.5,329.758607,13.329145,,,,,
34.6,329.772386,13.190672,,,,,
34.7,329.783116,13.053265,,,,,
34.8,329.790231,12.913527,,,,,
34.9,329.801413,12.771069,,,,,
35.0,329.818693,12.626073,,,,,
35.1,329.838007,12.478665,,,,,
35.2,329.856529,12.329170,,,,,
35.3,329.876521,12.178162,,,,,
35.4,329.896738,12.026666,,,,,
35.5,329.914018,11.875334,,,,,
35.6,329.927797,11.725084,,,,,
35.7,329.942593,11.577114,,,,,
35.8,329.957953,11.431359,,,,,
35.9,329.963939,11.284650,,,,,
36.0,329.956259,11.130837,,,,,
36.1,329.943835,10.965789,,,,,
36.2,329.937623,10.790489,,,,,
36.3,329.955920,10.615782,,,,,
36.4,329.972184,10.444428,,,,,
36.5,329.984156,10.276332,,,,,
36.6,329.985512,10.106452,,,,,
36.7,329.978396,9.930102,,,,,
36.8,329.973991,9.747760,,,,,
36.9,329.978057,9.562904,,,,,
37.0,329.986641,9.377264,,,,,
37.1,329.998952,9.192170,,,,,
37.2,330.016571,9.007802,,,,,
37.3,330.040628,8.822658,,,,,
37.4,330.066832,8.636541,,,,,
37.5,330.088856,8.449387,,,,,
37.6,330.106249,8.262352,,,,,
37.7,330.120254,8.076627,,,,,
37.8,330.131662,7.892239,,,,,
37.9,330.142278,7.714701,,,,,
38.0,330.157074,7.555849,,,,,
38.1,330.177065,7.426944,,,,,
38.2,330.203155,7.336382,,,,,
38.3,330.233311,7.288575,,,,,
38.4,330.261773,7.284260,,,,,
38.5,330.288880,7.322426,,,,,
38.6,330.317568,7.401129,,,,,
38.7,330.350096,7.518618,,,,,
38.8,330.378783,7.669239,,,,,
38.9,330.394822,7.844004,,,,,
39.0,330.403179,8.033971,,,,,
39.1,330.413909,8.231852,,,,,
39.2,330.428705,8.431028,,,,,
39.3,330.443275,8.622212,,,,,
39.4,330.458409,8.798479,,,,,
39.5,330.472301,8.954500,,,,,
39.6,330.483822,9.084876,,,,,
39.7,330.498617,9.187057,,,,,
39.8,330.517818,9.260783,,,,,
39.9,330.541310,9.309185,,,,,
40.0,330.567513,9.337683,,,,,
40.1,330.594168,9.351420,,,,,
40.2,330.622969,9.355472,,,,,
40.3,330.655610,9.356254,,,,,
40.4,330.685088,9.357191,,,,,
40.5,330.710162,9.358712,,,,,
40.6,330.733202,9.359334,,,,,
40.7,330.745626,9.354022,,,,,
40.8,330.747885,9.338615,,,,,
40.9,330.742012,9.311955,,,,,
41.0,330.733880,9.277374,,,,,
41.1,330.729136,9.239281,,,,,
41.2,330.727555,9.201263,,,,,
41.3,330.728685,9.164835,,,,,
41.4,330.730492,9.131227,,,,,
41.5,330.730492,9.101366,,,,,
41.6,330.726313,9.073196,,,,,
41.7,330.717051,9.043287,,,,,
41.8,330.706322,9.009328,,,,,
41.9,330.697512,8.971008,,,,,
42.0,330.695818,8.930239,,,,,
42.1,330.709597,8.891884,,,,,
42.2,330.737043,8.861967,,,,,
42.3,330.771603,8.845247,,,,,
42.4,330.805713,8.840168,,,,,
42.5,330.834175,8.840669,,,,,
42.6,330.858909,8.840678,,,,,
42.7,330.881272,8.836143,,,,,
42.8,330.908266,8.829283,,,,,
42.9,330.951637,8.827229,,,,,
43.0,331.017822,8.838574,,,,,
43.1,331.107048,8.872628,,,,,
43.2,331.209262,8.933831,,,,,
43.3,331.318931,9.025098,,,,,
43.4,331.428487,9.148749,,,,,
43.5,331.527313,9.300917,,,,,
43.6,331.604793,9.471288,,,,,
43.7,331.650648,9.647640,,,,,
43.8,331.666122,9.821285,,,,,
43.9,331.660700,9.986896,,,,,
44.0,331.640935,10.142783,,,,,
44.1,331.608181,10.286999,,,,,
44.2,331.565375,10.414762,,,,,
44.3,331.515793,10.520973,,,,,
44.4,331.470051,10.605002,,,,,
44.5,331.435603,10.669862,,,,,
44.6,331.412788,10.719526,,,,,
44.7,331.400251,10.756811,,,,,
44.8,331.390764,10.781657,,,,,
44.9,331.378340,10.794616,,,,,
45.0,331.367497,10.798639,,,,,
45.1,331.367158,10.798411,,,,,
45.2,331.380260,10.798578,,,,,
45.3,331.397653,10.801243,,,,,
45.4,331.415950,10.806827,,,,,
45.5,331.437410,10.815405,,,,,
45.6,331.459208,10.825793,,,,,
45.7,331.480216,10.838022,,,,,
45.8,331.502127,10.852575,,,,,
45.9,331.526184,10.866760,,,,,
46.0,331.551822,10.876042,,,,,
46.1,331.578816,10.878938,,,,,
46.2,331.606148,10.877545,,,,,
46.3,331.632577,10.880210,,,,,
46.4,331.657312,10.885533,,,,,
46.5,331.681595,10.891731,,,,,
46.6,331.705991,10.894894,,,,,
46.7,331.744166,10.896688,,,,,
46.8,331.802784,10.905059,,,,,
46.9,331.867388,10.924767,,,,,
47.0,331.919230,10.952470,,,,,
47.1,331.948482,10.981161,,,,,
47.2,331.956501,11.005079,,,,,
47.3,331.947353,11.020515,,,,,
47.4,331.925442,11.023939,,,,,
47.5,331.901836,11.013576,,,,,
47.6,331.878570,10.988189,,,,,
47.7,331.851011,10.945311,,,,,
47.8,331.821872,10.883731,,,,,
47.9,331.793862,10.803858,,,,,
48.0,331.771386,10.709461,,,,,
48.1,331.759188,10.606361,,,,,
48.2,331.751508,10.498619,,,,,
48.3,331.742246,10.387393,,,,,
48.4,331.735018,10.273074,,,,,
48.5,331.729596,10.156072,,,,,
48.6,331.726321,10.037959,,,,,
48.7,331.731291,9.923303,,,,,
48.8,331.741794,9.812876,,,,,
48.9,331.752976,9.702453,,,,,
49.0,331.763931,9.589194,,,,,
49.1,331.780986,9.476117,,,,,
49.2,331.802784,9.366346,,,,,
49.3,331.824808,9.259830,,,,,
49.4,331.844799,9.155994,,,,,
49.5,331.861967,9.053346,,,,,
49.6,331.880490,8.951482,,,,,
49.7,331.899577,8.851746,,,,,
49.8,331.921714,8.756794,,,,,
49.9,331.948256,8.669736,,,,,
50.0,331.977170,8.592381,,,,,
50.1,332.006536,8.525035,,,,,
50.2,332.032287,8.467171,,,,,
50.3,332.050358,8.417470,,,,,
50.4,332.062895,8.372913,,,,,
50.5,332.074867,8.331820,,,,,
50.6,332.088533,8.294150,,,,,
50.7,332.100505,8.255505,,,,,
50.8,332.110670,8.211549,,,,,
50.9,332.123998,8.160395,,,,,
51.0,332.140939,8.102370,,,,,
51.1,332.159236,8.039011,,,,,
51.2,332.176743,7.971019,,,,,
51.3,332.192103,7.898477,,,,,
51.4,332.203284,7.820040,,,,,
51.5,332.210852,7.733696,,,,,
51.6,332.217967,7.637708,,,,,
51.7,332.227116,7.530872,,,,,
51.8,332.237732,7.413045,,,,,
51.9,332.246994,7.284289,,,,,
52.0,332.251512,7.145369,,,,,
52.1,332.254674,7.001386,,,,,
52.2,332.261451,6.858672,,,,,
52.3,332.269244,6.720326,,,,,
52.4,332.279974,6.587425,,,,,
52.5,332.290703,6.458081,,,,,
52.6,332.295673,6.329016,,,,,
52.7,332.298383,6.198703,,,,,
52.8,332.304482,6.070175,,,,,
52.9,332.315438,5.951270,,,,,
53.0,332.329104,5.851483,,,,,
53.1,332.343787,5.779933,,,,,
53.2,332.355081,5.740673,,,,,
53.3,332.364343,5.736342,,,,,
53.4,332.375411,5.768267,,,,,
53.5,332.387835,5.833739,,,,,
53.6,332.400485,5.925698,,,,,
53.7,332.406584,6.030776,,,,,
53.8,332.407826,6.136480,,,,,
53.9,332.410198,6.235717,,,,,
54.0,332.413925,6.323698,,,,,
54.1,332.421606,6.396941,,,,,
54.2,332.434029,6.453188,,,,,
54.3,332.447470,6.489942,,,,,
54.4,332.458651,6.507338,,,,,
54.5,332.466557,6.507907,,,,,
54.6,332.472882,6.495011,,,,,
54.7,332.481127,6.472861,,,,,
54.8,332.489146,6.442337,,,,,
54.9,332.495245,6.401560,,,,,
55.0,332.499650,6.350367,,,,,
55.1,332.499876,6.290979,,,,,
55.2,332.494906,6.226428,,,,,
55.3,332.488582,6.157921,,,,,
55.4,332.483499,6.086400,,,,,
55.5,332.477626,6.012903,,,,,
55.6,332.470059,5.937144,,,,,
55.7,332.463508,5.859411,,,,,
55.8,332.459329,5.781075,,,,,
55.9,332.455489,5.703226,,,,,
56.0,332.452326,5.626882,,,,,
56.1,332.445776,5.551534,,,,,
56.2,332.436401,5.476541,,,,,
56.3,332.429963,5.402885,,,,,
56.4,332.423977,5.330349,,,,,
56.5,332.418556,5.259190,,,,,
56.6,332.415507,5.190508,,,,,
56.7,332.413361,5.129835,,,,,
56.8,332.407601,5.083605,,,,,
56.9,332.400937,5.054138,,,,,
57.0,332.415394,5.044833,,,,,
57.1,332.466896,5.060949,,,,,
57.2,332.550136,5.105919,,,,,
57.3,332.644106,5.176781,,,,,
57.4,332.725538,5.263684,,,,,
57.5,332.782462,5.356532,,,,,
57.6,332.817136,5.446937,,,,,
57.7,332.833852,5.526520,,,,,
57.8,332.835659,5.589074,,,,,
57.9,332.834756,5.633821,,,,,
58.0,332.846615,5.667127,,,,,
58.1,332.878239,5.699526,,,,,
58.2,332.922626,5.736896,,,,,
58.3,332.966110,5.777964,,,,,
58.4,332.995249,5.817977,,,,,
58.5,333.005188,5.850487,,,,,
58.6,333.009367,5.874111,,,,,
58.7,333.030940,5.897991,,,,,
58.8,333.076682,5.932638,,,,,
58.9,333.140496,5.984483,,,,,
59.0,333.215491,6.057052,,,,,
59.1,333.290147,6.151980,,,,,
59.2,333.350120,6.265345,,,,,
59.3,333.379147,6.385923,,,,,
59.4,333.379598,6.502739,,,,,
59.5,333.359043,6.607419,,,,,
59.6,333.319173,6.693843,,,,,
59.7,333.266654,6.758130,,,,,
59.8,333.211763,6.801057,,,,,
59.9,333.162520,6.826795,,,,,
60.0,333.122650,6.840092,,,,,
60.1,333.090122,6.844225,,,,,
60.2,333.060192,6.839251,,,,,
60.3,333.030940,6.823021,,,,,
60.4,333.003494,6.794505,,,,,
60.5,332.980228,6.755278,,,,,
60.6,332.961140,6.707697,,,,,
60.7,332.941375,6.651141,,,,,
60.8,332.915849,6.583128,,,,,
60.9,332.885693,6.503416,,,,,
61.0,332.851697,6.412261,,,,,
61.1,332.810360,6.307908,,,,,
61.2,332.724183,6.174516,,,,,
61.3,332.724183,6.042767,,,,,
61.4,332.649301,5.884563,,,,,
61.5,332.618580,5.714949,,,,,
61.6,332.593168,5.535928,,,,,
61.7,332.569788,5.349199,,,,,
61.8,332.557816,5.159596,,,,,
61.9,332.557252,4.970854,,,,,
62.0,332.558607,4.782005,,,,,
62.1,332.566739,4.594992,,,,,
62.2,332.586278,4.415161,,,,,
62.3,332.614627,4.245930,,,,,
62.4,332.652802,4.091720,,,,,
62.5,332.697415,3.954630,,,,,
62.6,332.738640,3.831111,,,,,
62.7,332.770377,3.716701,,,,,
62.8,332.797484,3.610772,,,,,
62.9,332.820863,3.513609,,,,,
63.0,332.836901,3.423494,,,,,
63.1,332.843226,3.337316,,,,,
63.2,332.833287,3.248105,,,,,
63.3,332.809569,3.150365,,,,,
63.4,332.776025,3.041488,,,,,
63.5,332.736042,2.919993,,,,,
63.6,332.699448,2.787546,,,,,
63.7,332.667259,2.643692,,,,,
63.8,332.641734,2.489314,,,,,
63.9,332.622533,2.327270,,,,,
64.0,332.606156,2.159216,,,,,
64.1,332.597686,1.989551,,,,,
64.2,332.601526,1.824504,,,,,
64.3,332.612820,1.667164,,,,,
64.4,332.629197,1.518538,,,,,
64.5,332.650656,1.379206,,,,,
64.6,332.673358,1.248941,,,,,
64.7,332.701707,1.130336,,,,,
64.8,332.735365,1.025054,,,,,
64.9,332.767667,0.931731,,,,,
65.0,332.793192,0.847146,,,,,
65.1,332.809456,0.766327,,,,,
65.2,332.823574,0.686504,,,,,
65.3,332.838257,0.607247,,,,,
65.4,332.851471,0.528335,,,,,
65.5,332.860281,0.447777,,,,,
65.6,332.864799,0.363322,,,,,
65.7,332.871124,0.275897,,,,,
65.8,332.879481,0.186997,,,,,
65.9,332.887388,0.096493,,,,,
66.0,332.895745,0.004708,,,,,
66.1,332.900489,-0.090962,,,,,
66.2,332.900715,-0.193234,,,,,
66.3,332.896649,-0.302639,,,,,
66.4,332.891228,-0.419514,,,,,
66.5,332.890324,-0.542048,,,,,
66.6,332.892696,-0.668241,,,,,
66.7,332.898682,-0.796518,,,,,
66.8,332.906023,-0.927767,,,,,
66.9,332.911671,-1.063016,,,,,
67.0,332.914946,-1.195517,,,,,
67.1,332.917657,-1.311921,,,,,
67.2,332.922287,-1.399652,,,,,
67.3,332.926353,-1.454442,,,,,
67.4,332.929290,-1.480606,,,,,
67.5,332.933695,-1.485968,,,,,
67.6,332.937987,-1.478280,,,,,
67.7,332.946344,-1.462405,,,,,
67.8,332.960237,-1.441731,,,,,
67.9,332.969950,-1.418820,,,,,
68.0,332.975145,-1.390719,,,,,
68.1,332.977969,-1.351037,,,,,
68.2,332.980228,-1.295127,,,,,
68.3,332.984745,-1.222210,,,,,
68.4,332.993442,-1.135730,,,,,
68.5,333.002929,-1.042242,,,,,
68.6,333.009028,-0.945044,,,,,
68.7,333.021904,-0.835410,,,,,
68.8,333.038394,-0.703200,,,,,
68.9,333.048446,-0.543926,,,,,
69.0,333.055110,-0.354343,,,,,
69.1,333.055787,-0.136216,,,,,
69.2,333.050479,0.103515,,,,,
69.3,333.045509,0.354187,,,,,
69.4,333.041669,0.606057,,,,,
69.5,333.039410,0.852081,,,,,
69.6,333.038846,1.085707,,,,,
69.7,333.037377,1.301730,,,,,
69.8,333.034215,1.498317,,,,,
69.9,333.025744,1.675256,,,,,
70.0,333.016709,1.835462,,,,,
