HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 09:22
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
32.5,391.038074,19.326844,,,,,
32.6,391.071958,19.015109,,,,,
32.7,391.099855,18.722163,,,,,
32.8,391.124364,18.445874,,,,,
32.9,391.146953,18.183272,,,,,
33.0,391.168977,17.930968,,,,,
33.1,391.188064,17.686958,,,,,
33.2,391.208959,17.448624,,,,,
33.3,391.232564,17.205206,,,,,
33.4,391.249280,16.944358,,,,,
33.5,391.251313,16.663501,,,,,
33.6,391.243407,16.368767,,,,,
33.7,391.232677,16.064770,,,,,
33.8,391.229741,15.760448,,,,,
33.9,391.238099,15.467027,,,,,
34.0,391.270852,15.195157,,,,,
34.1,391.363467,14.965434,,,,,
34.2,391.520120,14.798628,,,,,
34.3,391.724549,14.708965,,,,,
34.4,391.940612,14.698958,,,,,
34.5,392.110254,14.752632,,,,,
34.6,392.206031,14.844760,,,,,
34.7,392.232911,14.949537,,,,,
34.8,392.206482,15.043325,,,,,
34.9,392.143008,15.107050,,,,,
35.0,392.064624,15.130978,,,,,
35.1,391.983079,15.113017,,,,,
35.2,391.906728,15.055603,,,,,
35.3,391.846303,14.963352,,,,,
35.4,391.794236,14.837047,,,,,
35.5,391.744653,14.674236,,,,,
35.6,391.705349,14.485911,,,,,
35.7,391.681066,14.300426,,,,,
35.8,391.669658,14.146940,,,,,
35.9,391.669094,14.048021,,,,,
36.0,391.677790,14.018266,,,,,
36.1,391.697443,14.065157,,,,,
36.2,391.728954,14.183277,,,,,
36.3,391.759675,14.349004,,,,,
36.4,391.779214,14.532395,,,,,
36.5,391.785765,14.709192,,,,,
36.6,391.779440,14.860834,,,,,
36.7,391.771195,14.977405,,,,,
36.8,391.766339,15.056183,,,,,
36.9,391.765661,15.096970,,,,,
37.0,391.773341,15.100184,,,,,
37.1,391.791751,15.069985,,,,,
37.2,391.826312,15.018197,,,,,
37.3,391.869005,14.954667,,,,,
37.4,391.907067,14.885481,,,,,
37.5,391.936433,14.814284,,,,,
37.6,391.957102,14.739379,,,,,
37.7,391.974608,14.658055,,,,,
37.8,391.992905,14.571138,,,,,
37.9,392.013009,14.479412,,,,,
38.0,392.035485,14.384922,,,,,
38.1,392.057283,14.287443,,,,,
38.2,392.080662,14.187069,,,,,
38.3,392.110706,14.088436,,,,,
38.4,392.137586,14.005369,,,,,
38.5,392.146283,13.909735,,,,,
38.6,392.127873,13.815426,,,,,
38.7,392.084277,13.701457,,,,,
38.8,392.017640,13.558502,,,,,
38.9,391.931350,13.376733,,,,,
39.0,391.839188,13.153068,,,,,
39.1,391.753237,12.889359,,,,,
39.2,391.681969,12.589217,,,,,
39.3,391.626401,12.258315,,,,,
39.4,391.581788,11.900922,,,,,
39.5,391.555698,11.521873,,,,,
39.6,391.561006,11.133619,,,,,
39.7,391.594212,10.750691,,,,,
39.8,391.650345,10.383071,,,,,
39.9,391.727034,10.040263,,,,,
40.0,391.821343,9.733171,,,,,
40.1,391.917345,9.466746,,,,,
40.2,392.007475,9.242877,,,,,
40.3,392.088682,9.058916,,,,,
40.4,392.151817,8.904354,,,,,
40.5,392.197786,8.767495,,,,,
40.6,392.232572,8.636736,,,,,
40.7,392.264536,8.504371,,,,,
40.8,392.293224,8.369487,,,,,
40.9,392.330834,8.238633,,,,,
41.0,392.414751,8.128979,,,,,
41.1,392.559998,8.063019,,,,,
41.2,392.751777,8.059444,,,,,
41.3,392.941862,8.119482,,,,,
41.4,393.074120,8.223480,,,,,
41.5,393.130253,8.340217,,,,,
41.6,393.123815,8.442838,,,,,
41.7,393.079541,8.520079,,,,,
41.8,393.015276,8.568004,,,,,
41.9,392.943443,8.586318,,,,,
42.0,392.869804,8.577649,,,,,
42.1,392.801360,8.545540,,,,,
42.2,392.745678,8.496497,,,,,
42.3,392.699371,8.437067,,,,,
42.4,392.652047,8.368469,,,,,
42.5,392.603707,8.288089,,,,,
42.6,392.560788,8.193458,,,,,
42.7,392.526227,8.085932,,,,,
42.8,392.498330,7.967104,,,,,
42.9,392.476532,7.838827,,,,,
43.0,392.458687,7.702625,,,,,
43.1,392.450103,7.561016,,,,,
43.2,392.451120,7.418281,,,,,
43.3,392.451684,7.275386,,,,,
43.4,392.446150,7.127818,,,,,
43.5,392.433839,6.967984,,,,,
43.6,392.421528,6.792371,,,,,
43.7,392.417349,6.602884,,,,,
43.8,392.420625,6.404966,,,,,
43.9,392.422093,6.202035,,,,,
44.0,392.414977,5.999953,,,,,
44.1,392.401989,5.818680,,,,,
44.2,392.387193,5.681621,,,,,
44.3,392.367880,5.605772,,,,,
44.4,392.338288,5.593312,,,,,
44.5,392.304744,5.627719,,,,,
44.6,392.272781,5.684161,,,,,
44.7,392.245900,5.740316,,,,,
44.8,392.228619,5.780608,,,,,
44.9,392.214727,5.792706,,,,,
45.0,392.202981,5.771599,,,,,
45.1,392.198237,5.718151,,,,,
45.2,392.198689,5.635552,,,,,
45.3,392.191913,5.526462,,,,,
45.4,392.178924,5.391320,,,,,
45.5,392.162547,5.229541,,,,,
45.6,392.143008,5.043495,,,,,
45.7,392.125727,4.839309,,,,,
45.8,392.112400,4.623022,,,,,
45.9,392.104720,4.400604,,,,,
46.0,392.101557,4.177085,,,,,
46.1,392.108786,3.960237,,,,,
46.2,392.125163,3.757723,,,,,
46.3,392.138264,3.568197,,,,,
46.4,392.142443,3.384540,,,,,
46.5,392.140862,3.200085,,,,,
46.6,392.139506,3.010291,,,,,
46.7,392.136344,2.813779,,,,,
46.8,392.133633,2.611905,,,,,
46.9,392.136683,2.408227,,,,,
47.0,392.145041,2.207649,,,,,
47.1,392.156900,2.015316,,,,,
47.2,392.166387,1.836303,,,,,
47.3,392.165935,1.670204,,,,,
47.4,392.153624,1.511421,,,,,
47.5,392.128438,1.352563,,,,,
47.6,392.097830,1.188929,,,,,
47.7,392.066883,1.019616,,,,,
47.8,392.038647,0.846229,,,,,
47.9,392.016736,0.672013,,,,,
48.0,392.001150,0.500387,,,,,
48.1,391.996519,0.335285,,,,,
48.2,391.999343,0.180128,,,,,
48.3,392.007475,0.039380,,,,,
48.4,392.027127,-0.083845,,,,,
48.5,392.057057,-0.192444,,,,,
48.6,392.089811,-0.295420,,,,,
48.7,392.127196,-0.400650,,,,,
48.8,392.167517,-0.516049,,,,,
48.9,392.207047,-0.649815,,,,,
49.0,392.252451,-0.802897,,,,,
49.1,392.335916,-0.960459,,,,,
49.2,392.475177,-1.098495,,,,,
49.3,392.650918,-1.199809,,,,,
49.4,392.846424,-1.255037,,,,,
49.5,393.044641,-1.258208,,,,,
49.6,393.212589,-1.210307,,,,,
49.7,393.314352,-1.125952,,,,,
49.8,393.336150,-1.025801,,,,,
49.9,393.293909,-0.924959,,,,,
50.0,393.214848,-0.829286,,,,,
50.1,393.115796,-0.744042,,,,,
50.2,392.995285,-0.677609,,,,,
50.3,392.849135,-0.640851,,,,,
50.4,392.681865,-0.646232,,,,,
50.5,392.504542,-0.701919,,,,,
50.6,392.332528,-0.808476,,,,,
50.7,392.180957,-0.958155,,,,,
50.8,392.048022,-1.144183,,,,,
50.9,391.932931,-1.355792,,,,,
51.0,391.838962,-1.567514,,,,,
51.1,391.764306,-1.748883,,,,,
51.2,391.705349,-1.875799,,,,,
51.3,391.668077,-1.939343,,,,,
51.4,391.659606,-1.948640,,,,,
51.5,391.678807,-1.920496,,,,,
51.6,391.719128,-1.869870,,,,,
51.7,391.760014,-1.810655,,,,,
51.8,391.782942,-1.757136,,,,,
51.9,391.781699,-1.721307,,,,,
52.0,391.772777,-1.707071,,,,,
52.1,391.764193,-1.712884,,,,,
52.2,391.745783,-1.738039,,,,,
52.3,391.712126,-1.784829,,,,,
52.4,391.659268,-1.860559,,,,,
52.5,391.594212,-1.969907,,,,,
52.6,391.537966,-2.107640,,,,,
52.7,391.507132,-2.261567,,,,,
52.8,391.505438,-2.418904,,,,,
52.9,391.515151,-2.573555,,,,,
53.0,391.522379,-2.725197,,,,,
53.1,391.518200,-2.874708,,,,,
53.2,391.487818,-3.027967,,,,,
53.3,391.379844,-3.212571,,,,,
53.4,391.332294,-3.408418,,,,,
53.5,391.295700,-3.613764,,,,,
53.6,391.268819,-3.824973,,,,,
53.7,391.250974,-4.035761,,,,,
53.8,391.242842,-4.239859,,,,,
53.9,391.240132,-4.435908,,,,,
54.0,391.241374,-4.625590,,,,,
54.1,391.237873,-4.812793,,,,,
54.2,391.217656,-5.004200,,,,,
54.3,391.181401,-5.207130,,,,,
54.4,391.136336,-5.428341,,,,,
54.5,391.097483,-5.666943,,,,,
54.6,391.066423,-5.919545,,,,,
54.7,391.037397,-6.183582,,,,,
54.8,391.015260,-6.453091,,,,,
54.9,391.003062,-6.723263,,,,,
55.0,390.989621,-6.993772,,,,,
55.1,390.961950,-7.267131,,,,,
55.2,390.929761,-7.542898,,,,,
55.3,390.898927,-7.822981,,,,,
55.4,390.863914,-8.110958,,,,,
55.5,390.828902,-8.407900,,,,,
55.6,390.799988,-8.712650,,,,,
55.7,390.775140,-9.022870,,,,,
55.8,390.753116,-9.336061,,,,,
55.9,390.759102,-9.640124,,,,,
56.0,390.833984,-9.908956,,,,,
56.1,390.990299,-10.110316,,,,,
56.2,391.208846,-10.219770,,,,,
56.3,391.463084,-10.227241,,,,,
56.4,391.727938,-10.133928,,,,,
56.5,391.983192,-9.947223,,,,,
56.6,392.206369,-9.680328,,,,,
56.7,392.368218,-9.357375,,,,,
56.8,392.455186,-9.006079,,,,,
56.9,392.478226,-8.647777,,,,,
57.0,392.447505,-8.299846,,,,,
57.1,392.375673,-7.975383,,,,,
57.2,392.276960,-7.684231,,,,,
57.3,392.167065,-7.433210,,,,,
57.4,392.057170,-7.225844,,,,,
57.5,391.947162,-7.066153,,,,,
57.6,391.841898,-6.953806,,,,,
57.7,391.743750,-6.885854,,,,,
57.8,391.658364,-6.856277,,,,,
57.9,391.594438,-6.854715,,,,,
58.0,391.539886,-6.875224,,,,,
58.1,391.485446,-6.913500,,,,,
58.2,391.431459,-6.966312,,,,,
58.3,391.388427,-7.027416,,,,,
58.4,391.364031,-7.085611,,,,,
58.5,391.349462,-7.133341,,,,,
58.6,391.340313,-7.167327,,,,,
58.7,391.338506,-7.182965,,,,,
58.8,391.345509,-7.175766,,,,,
58.9,391.354544,-7.145052,,,,,
59.0,391.358497,-7.090281,,,,,
59.1,391.352511,-7.000854,,,,,
59.2,391.334892,-6.859987,,,,,
59.3,391.313319,-6.654692,,,,,
59.4,391.294232,-6.375476,,,,,
59.5,391.276161,-6.019445,,,,,
59.6,391.258203,-5.596008,,,,,
59.7,391.240019,-5.127975,,,,,
59.8,391.225788,-4.642152,,,,,
59.9,391.214832,-4.160397,,,,,
60.0,391.195857,-3.699185,,,,,
60.1,391.168073,-3.269356,,,,,
60.2,391.135658,-2.880879,,,,,
60.3,391.105615,-2.542865,,,,,
60.4,391.079525,-2.262421,,,,,
60.5,391.054225,-2.043938,,,,,
60.6,391.033331,-1.885010,,,,,
60.7,391.020568,-1.776392,,,,,
60.8,391.018761,-1.708403,,,,,
60.9,391.021472,-1.673888,,,,,
61.0,391.014921,-1.669315,,,,,
61.1,391.000916,-1.690948,,,,,
61.2,390.983974,-1.734561,,,,,
61.3,390.964661,-1.793417,,,,,
61.4,390.945460,-1.857132,,,,,
61.5,390.931455,-1.913715,,,,,
61.6,390.930100,-1.950737,,,,,
61.7,390.940265,-1.963587,,,,,
61.8,390.958562,-1.955675,,,,,
61.9,390.980586,-1.934428,,,,,
62.0,390.994026,-1.905867,,,,,
62.1,390.994704,-1.874578,,,,,
62.2,390.986798,-1.847261,,,,,
62.3,390.974600,-1.831066,,,,,
62.4,390.963192,-1.832846,,,,,
62.5,390.952914,-1.856935,,,,,
62.6,390.942298,-1.900643,,,,,
62.7,390.936989,-1.953166,,,,,
62.8,390.941959,-2.000429,,,,,
62.9,390.947719,-2.038048,,,,,
63.0,390.939587,-2.071852,,,,,
63.1,390.917789,-2.110749,,,,,
63.2,390.890005,-2.166274,,,,,
63.3,390.858493,-2.267989,,,,,
63.4,390.827772,-2.394191,,,,,
63.5,390.799310,-2.540212,,,,,
63.6,390.773333,-2.701692,,,,,
63.7,390.750970,-2.874065,,,,,
63.8,390.737530,-3.050585,,,,,
63.9,390.731318,-3.226666,,,,,
64.0,390.737643,-3.396377,,,,,
64.1,390.784515,-3.547027,,,,,
64.2,390.890795,-3.663882,,,,,
64.3,391.042592,-3.737462,,,,,
64.4,391.194276,-3.772363,,,,,
64.5,391.301573,-3.783566,,,,,
64.6,391.350591,-3.790061,,,,,
64.7,391.353641,-3.808070,,,,,
64.8,391.329019,-3.845182,,,,,
64.9,391.279662,-3.906582,,,,,
65.0,391.208394,-4.000263,,,,,
65.1,391.124138,-4.135614,,,,,
65.2,391.033557,-4.316125,,,,,
65.3,390.943201,-4.540800,,,,,
65.4,390.855782,-4.809686,,,,,
65.5,390.774350,-5.120271,,,,,
65.6,390.700936,-5.467144,,,,,
65.7,390.641866,-5.843394,,,,,
65.8,390.598721,-6.242071,,,,,
65.9,390.560659,-6.651027,,,,,
66.0,390.520338,-7.045696,,,,,
66.1,390.478888,-7.396039,,,,,
66.2,390.439696,-7.677197,,,,,
66.3,390.406377,-7.872243,,,,,
66.4,390.378028,-7.973473,,,,,
66.5,390.352390,-7.981302,,,,,
66.6,390.331157,-7.903801,,,,,
66.7,390.321104,-7.757526,,,,,
66.8,390.323363,-7.564080,,,,,
66.9,390.322799,-7.347107,,,,,
67.0,390.313763,-7.129005,,,,,
67.1,390.299645,-6.926691,,,,,
67.2,390.281913,-6.751645,,,,,
67.3,390.263955,-6.608596,,,,,
67.4,390.249159,-6.497078,,,,,
67.5,390.237978,-6.416530,,,,,
67.6,390.226344,-6.366098,,,,,
67.7,390.218664,-6.342461,,,,,
67.8,390.218325,-6.339013,,,,,
67.9,390.215276,-6.349528,,,,,
68.0,390.204207,-6.373895,,,,,
68.1,390.188734,-6.413955,,,,,
68.2,390.174277,-6.469463,,,,,
68.3,390.162983,-6.535591,,,,,
68.4,390.164564,-6.601204,,,,,
68.5,390.184894,-6.656230,,,,,
68.6,390.211323,-6.696778,,,,,
68.7,390.239898,-6.719668,,,,,
68.8,390.267682,-6.722198,,,,,
68.9,390.284511,-6.707683,,,,,
69.0,390.285640,-6.683622,,,,,
69.1,390.275927,-6.657475,,,,,
