HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 08:12
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
9.0,294.295364,INVALID,,,,,
9.1,296.126077,INVALID,,,,,
9.2,297.875922,INVALID,,,,,
9.3,299.538687,INVALID,,,,,
9.4,301.116179,INVALID,,,,,
9.5,302.628953,INVALID,,,,,
9.6,304.104457,INVALID,,,,,
9.7,305.549804,INVALID,,,,,
9.8,306.956185,INVALID,,,,,
9.9,308.311177,478.346321,,,,,
10.0,309.620878,496.536022,,,,,
10.1,310.902456,514.518907,,,,,
10.2,312.167206,532.303495,,,,,
10.3,313.410722,549.893201,,,,,
10.4,314.622048,567.270890,,,,,
10.5,315.791699,584.404311,,,,,
10.6,316.912670,601.260163,,,,,
10.7,317.993320,617.813507,,,,,
10.8,319.052285,634.050484,,,,,
10.9,320.102667,649.963255,,,,,
11.0,321.141640,665.536857,,,,,
11.1,322.152039,680.744318,,,,,
11.2,323.114776,695.557929,,,,,
11.3,324.027930,709.958951,,,,,
11.4,324.913977,723.937714,,,,,
11.5,325.792006,737.486185,,,,,
11.6,326.658062,750.592753,,,,,
11.7,327.494414,763.238204,,,,,
11.8,328.287621,775.397682,,,,,
11.9,329.035877,787.046839,,,,,
12.0,329.740875,798.161639,,,,,
12.1,330.426559,808.721538,,,,,
12.2,331.123538,818.717993,,,,,
12.3,331.831924,828.150456,,,,,
12.4,332.531387,837.013581,,,,,
12.5,333.216394,845.299285,,,,,
12.6,333.887396,852.998369,,,,,
12.7,334.534905,860.100354,,,,,
12.8,335.149096,866.590713,,,,,
12.9,335.723756,872.449715,,,,,
13.0,336.268825,877.660370,,,,,
13.1,336.798533,882.210740,,,,,
13.2,337.314801,886.090830,,,,,
13.3,337.818758,889.293021,,,,,
13.4,338.309275,891.809198,,,,,
13.5,338.783641,893.628012,,,,,
13.6,339.242194,894.737994,,,,,
13.7,339.696004,895.133180,,,,,
13.8,340.163141,894.814400,,,,,
13.9,340.645526,893.784145,,,,,
14.0,341.132541,892.045673,,,,,
14.1,341.608263,889.601493,,,,,
14.2,342.056312,886.451689,,,,,
14.3,342.471156,882.590655,,,,,
14.4,342.851778,877.999582,,,,,
14.5,343.211619,872.652266,,,,,
14.6,343.580156,866.534152,,,,,
14.7,343.969023,859.642445,,,,,
14.8,344.363876,851.974540,,,,,
14.9,344.754663,843.523897,,,,,
15.0,345.147370,834.325986,,,,,
15.1,345.533752,824.421889,,,,,
15.2,345.892237,813.812237,,,,,
15.3,346.219210,802.425772,,,,,
15.4,346.544038,790.415975,,,,,
15.5,346.887388,777.737845,,,,,
15.6,347.239210,764.428289,,,,,
15.7,347.591596,750.539671,,,,,
15.8,347.945337,736.136383,,,,,
15.9,348.298626,721.289892,,,,,
16.0,348.645591,706.078503,,,,,
16.1,348.976405,690.582895,,,,,
16.2,349.281693,674.877403,,,,,
16.3,349.561794,659.027746,,,,,
16.4,349.835684,643.105470,,,,,
16.5,350.128774,627.200773,,,,,
16.6,350.439032,611.406881,,,,,
16.7,350.741497,595.791679,,,,,
16.8,351.025100,580.395479,,,,,
16.9,351.290406,565.244398,,,,,
17.0,351.535269,550.355664,,,,,
17.1,351.756301,535.741574,,,,,
17.2,351.960730,521.416594,,,,,
17.3,352.157253,507.393708,,,,,
17.4,352.373654,493.695501,,,,,
17.5,352.639976,480.358987,,,,,
17.6,352.937584,467.410809,,,,,
17.7,353.238581,454.856573,,,,,
17.8,353.531897,442.690112,,,,,
17.9,353.804657,430.897873,,,,,
18.0,354.044099,419.461993,,,,,
18.1,354.245704,408.369173,,,,,
18.2,354.413765,397.613077,,,,,
18.3,354.558786,387.193704,,,,,
18.4,354.698836,377.115173,,,,,
18.5,354.844083,367.375705,,,,,
18.6,354.991362,357.960277,,,,,
18.7,355.142933,348.856016,,,,,
18.8,355.312914,340.063762,,,,,
18.9,355.520619,331.591790,,,,,
19.0,355.773952,323.446982,,,,,
19.1,356.070092,315.630753,,,,,
19.2,356.399663,308.136661,,,,,
19.3,356.750920,300.950999,,,,,
19.4,357.109066,294.054656,,,,,
19.5,357.458741,287.429862,,,,,
19.6,357.793508,281.066122,,,,,
19.7,358.112124,274.954930,,,,,
19.8,358.397195,269.078272,,,,,
19.9,358.636524,263.409231,,,,,
20.0,358.841292,257.927054,,,,,
20.1,359.016807,252.619042,,,,,
20.2,359.160811,247.475809,,,,,
20.3,359.274997,242.487076,,,,,
20.4,359.367725,237.641621,,,,,
20.5,359.446898,232.927512,,,,,
20.6,359.521442,228.333251,,,,,
20.7,359.595420,223.851508,,,,,
20.8,359.670980,219.482210,,,,,
20.9,359.755914,215.232659,,,,,
21.0,359.852481,211.109805,,,,,
21.1,359.956164,207.112579,,,,,
21.2,360.063235,203.231385,,,,,
21.3,360.182843,199.458825,,,,,
21.4,360.319844,195.796955,,,,,
21.5,360.465317,192.251271,,,,,
21.6,360.611128,188.822817,,,,,
21.7,360.751178,185.503922,,,,,
21.8,360.887954,182.282746,,,,,
21.9,361.021341,179.146461,,,,,
22.0,361.144224,176.080021,,,,,
22.1,361.246891,173.073387,,,,,
22.2,361.333632,170.129189,,,,,
22.3,361.426020,167.257982,,,,,
22.4,361.535237,164.466956,,,,,
22.5,361.667721,161.763396,,,,,
22.6,361.820421,159.153395,,,,,
22.7,361.976058,156.633189,,,,,
22.8,362.128420,154.193035,,,,,
22.9,362.266890,151.816934,,,,,
23.0,362.380850,149.488530,,,,,
23.1,362.472448,147.197370,,,,,
23.2,362.560432,144.940434,,,,,
23.3,362.683315,142.728768,,,,,
23.4,362.863009,140.580478,,,,,
23.5,363.105839,138.514434,,,,,
23.6,363.418469,136.551432,,,,,
23.7,363.785651,134.710242,,,,,
23.8,364.154301,132.996857,,,,,
23.9,364.475062,131.400461,,,,,
24.0,364.725121,129.898702,,,,,
24.1,364.900184,128.462448,,,,,
24.2,365.017307,127.063150,,,,,
24.3,365.090834,125.675576,,,,,
24.4,365.140078,124.281083,,,,,
24.5,365.210442,122.882031,,,,,
24.6,365.325645,121.499647,,,,,
24.7,365.463889,120.151361,,,,,
24.8,365.600890,118.840711,,,,,
24.9,365.719143,117.561394,,,,,
25.0,365.816275,116.308541,,,,,
25.1,365.896126,115.075822,,,,,
25.2,365.954631,113.847690,,,,,
25.3,365.993145,112.607722,,,,,
25.4,366.018332,111.352464,,,,,
25.5,366.039001,110.089198,,,,,
25.6,366.062380,108.824296,,,,,
25.7,366.101572,107.565963,,,,,
25.8,366.167757,106.326568,,,,,
25.9,366.261275,105.117761,,,,,
26.0,366.361344,103.941448,,,,,
26.1,366.454861,102.791196,,,,,
26.2,366.554478,101.661609,,,,,
26.3,366.666406,100.549395,,,,,
26.4,366.781835,99.454754,,,,,
26.5,366.893989,98.384643,,,,,
26.6,366.993379,97.342058,,,,,
26.7,367.081815,96.321778,,,,,
26.8,367.174090,95.319855,,,,,
26.9,367.274724,94.333992,,,,,
27.0,367.372759,93.357014,,,,,
27.1,367.459387,92.377248,,,,,
27.2,367.531220,91.384350,,,,,
27.3,367.589838,90.371689,,,,,
27.4,367.646536,89.346804,,,,,
27.5,367.722209,88.335759,,,,,
27.6,367.827924,87.362014,,,,,
27.7,367.944596,86.432086,,,,,
27.8,368.064655,85.545718,,,,,
27.9,368.194767,84.700267,,,,,
28.0,368.330526,83.886655,,,,,
28.1,368.461541,83.090180,,,,,
28.2,368.572566,82.292027,,,,,
28.3,368.655580,81.474244,,,,,
28.4,368.716569,80.627620,,,,,
28.5,368.763102,79.749462,,,,,
28.6,368.802181,78.838562,,,,,
28.7,368.845326,77.898709,,,,,
28.8,368.900894,76.941807,,,,,
28.9,368.975551,75.989201,,,,,
29.0,369.076749,75.067901,,,,,
29.1,369.195114,74.200689,,,,,
29.2,369.313254,73.400920,,,,,
29.3,369.416259,72.672609,,,,,
29.4,369.501419,72.013687,,,,,
29.5,369.586127,71.422878,,,,,
29.6,369.679871,70.899891,,,,,
29.7,369.771694,70.439903,,,,,
29.8,369.854595,70.029169,,,,,
29.9,369.926654,69.648646,,,,,
30.0,369.984142,69.281778,,,,,
30.1,370.036436,68.917136,,,,,
30.2,370.143394,68.563634,,,,,
30.3,370.190717,68.189439,,,,,
30.4,370.231151,67.784775,,,,,
30.5,370.264696,67.342633,,,,,
30.6,370.304565,66.863913,,,,,
30.7,370.389838,66.364841,,,,,
30.8,370.522548,65.862821,,,,,
30.9,370.664744,65.364231,,,,,
31.0,370.806715,64.872809,,,,,
31.1,370.947670,64.390452,,,,,
31.2,371.078459,63.914501,,,,,
31.3,371.192081,63.443225,,,,,
31.4,371.285147,62.975666,,,,,
31.5,371.362740,62.509704,,,,,
31.6,371.442930,62.046878,,,,,
31.7,371.530010,61.588021,,,,,
31.8,371.604214,61.127734,,,,,
31.9,371.653006,60.656179,,,,,
32.0,371.683727,60.163702,,,,,
32.1,371.711398,59.642530,,,,,
32.2,371.743362,59.088940,,,,,
32.3,371.776002,58.505623,,,,,
32.4,371.813387,57.900820,,,,,
32.5,371.856193,57.285440,,,,,
32.6,371.901258,56.668285,,,,,
32.7,371.948581,56.052005,,,,,
32.8,371.983481,55.431758,,,,,
32.9,371.997825,54.796014,,,,,
33.0,371.999067,54.132083,,,,,
33.1,371.995227,53.430833,,,,,
33.2,371.988563,52.690632,,,,,
33.3,371.986869,51.926622,,,,,
33.4,371.992404,51.162935,,,,,
33.5,372.004714,50.426201,,,,,
33.6,372.028546,49.747566,,,,,
33.7,372.065930,49.153777,,,,,
33.8,372.120934,48.654025,,,,,
33.9,372.198640,48.241245,,,,,
34.0,372.289221,47.896066,,,,,
34.1,372.380480,47.592608,,,,,
34.2,372.469141,47.309479,,,,,
34.3,372.553962,47.029661,,,,,
34.4,372.641720,46.745290,,,,,
34.5,372.737045,46.466466,,,,,
34.6,372.830563,46.208670,,,,,
34.7,372.923629,45.980276,,,,,
34.8,373.039509,45.789289,,,,,
34.9,373.195034,45.643174,,,,,
35.0,373.373147,45.542034,,,,,
35.1,373.531269,45.471876,,,,,
35.2,373.643535,45.408029,,,,,
35.3,373.716045,45.328668,,,,,
35.4,373.761675,45.219119,,,,,
35.5,373.783925,45.069259,,,,,
35.6,373.787426,44.873379,,,,,
35.7,373.777148,44.632462,,,,,
35.8,373.752978,44.351727,,,,,
35.9,373.713899,44.036450,,,,,
36.0,373.669173,43.687956,,,,,
36.1,373.623657,43.304623,,,,,
36.2,373.576672,42.889147,,,,,
36.3,373.529123,42.446859,,,,,
36.4,373.485187,41.981468,,,,,
36.5,373.458081,41.498930,,,,,
36.6,373.451417,41.002892,,,,,
36.7,373.463389,40.496778,,,,,
36.8,373.488914,39.987364,,,,,
36.9,373.522911,39.481191,,,,,
37.0,373.564587,38.980530,,,,,
37.1,373.609652,38.482847,,,,,
37.2,373.657653,37.984109,,,,,
37.3,373.718982,37.484431,,,,,
37.4,373.809337,36.993442,,,,,
37.5,373.924540,36.526657,,,,,
37.6,374.039969,36.094795,,,,,
37.7,374.143313,35.697464,,,,,
37.8,374.241462,35.334139,,,,,
37.9,374.338481,35.008231,,,,,
38.0,374.420591,34.716717,,,,,
38.1,374.484292,34.451698,,,,,
38.2,374.535456,34.201920,,,,,
38.3,374.596107,33.961010,,,,,
38.4,374.688721,33.732513,,,,,
38.5,374.801213,33.518030,,,,,
38.6,374.907268,33.312080,,,,,
38.7,374.977632,33.102938,,,,,
38.8,375.006094,32.879991,,,,,
38.9,375.010838,32.641920,,,,,
39.0,375.001915,32.394010,,,,,
39.1,374.983054,32.139754,,,,,
39.2,374.958545,31.878044,,,,,
39.3,374.931212,31.603398,,,,,
39.4,374.905348,31.310789,,,,,
39.5,374.883211,31.002180,,,,,
39.6,374.863107,30.682351,,,,,
39.7,374.844132,30.351827,,,,,
39.8,374.828546,30.009367,,,,,
39.9,374.821317,29.654719,,,,,
40.0,374.825948,29.287380,,,,,
40.1,374.844358,28.910755,,,,,
40.2,374.877225,28.550118,,,,,
40.3,374.921838,28.188504,,,,,
40.4,374.981924,27.828943,,,,,
40.5,375.052288,27.472451,,,,,
40.6,375.114859,27.118285,,,,,
40.7,375.168395,26.779573,,,,,
40.8,375.224528,26.474717,,,,,
40.9,375.282808,26.208484,,,,,
41.0,375.343459,25.982242,,,,,
41.1,375.406481,25.797051,,,,,
41.2,375.460808,25.646678,,,,,
41.3,375.503501,25.521283,,,,,
41.4,375.537045,25.410641,,,,,
41.5,375.567088,25.308307,,,,,
41.6,375.594534,25.214640,,,,,
41.7,375.613169,25.129387,,,,,
41.8,375.625367,25.046064,,,,,
41.9,375.634177,24.954668,,,,,
42.0,375.638469,24.847306,,,,,
42.1,375.636888,24.720965,,,,,
42.2,375.631353,24.576009,,,,,
42.3,375.636323,24.416697,,,,,
42.4,375.662074,24.252360,,,,,
42.5,375.700588,24.089604,,,,,
42.6,375.735601,23.928033,,,,,
42.7,375.756721,23.763588,,,,,
42.8,375.761126,23.585983,,,,,
42.9,375.749154,23.382125,,,,,
43.0,375.725888,23.143413,,,,,
43.1,375.702395,22.868095,,,,,
43.2,375.699911,22.562775,,,,,
43.3,375.719789,22.237199,,,,,
43.4,375.749832,21.897464,,,,,
43.5,375.780892,21.546221,,,,,
43.6,375.804271,21.184786,,,,,
43.7,375.815001,20.813581,,,,,
43.8,375.812516,20.434496,,,,,
43.9,375.808450,20.055637,,,,,
44.0,375.815904,19.686380,,,,,
44.1,375.836008,19.332079,,,,,
44.2,375.864357,18.995241,,,,,
44.3,375.906937,18.679976,,,,,
44.4,375.977640,18.397680,,,,,
44.5,376.081210,18.162943,,,,,
44.6,376.193138,17.978027,,,,,
44.7,376.283945,17.835107,,,,,
44.8,376.350356,17.733800,,,,,
44.9,376.396325,17.681591,,,,,
45.0,376.425803,17.681606,,,,,
45.1,376.456750,17.728170,,,,,
45.2,376.495716,17.808381,,,,,
45.3,376.529825,17.906579,,,,,
45.4,376.554221,18.009804,,,,,
45.5,376.575906,18.108741,,,,,
45.6,376.586184,18.192511,,,,,
45.7,376.575793,18.248686,,,,,
45.8,376.553656,18.268030,,,,,
45.9,376.524403,18.242569,,,,,
46.0,376.491085,18.168731,,,,,
46.1,376.458557,18.046427,,,,,
46.2,376.431563,17.877004,,,,,
46.3,376.437436,17.671826,,,,,
46.4,376.495828,17.450542,,,,,
46.5,376.589572,17.231136,,,,,
46.6,376.687608,17.021702,,,,,
46.7,376.757859,16.818358,,,,,
46.8,376.790274,16.612127,,,,,
46.9,376.791178,16.394808,,,,,
47.0,376.772768,16.162549,,,,,
47.1,376.746000,15.914035,,,,,
47.2,376.715505,15.649522,,,,,
47.3,376.683994,15.374060,,,,,
47.4,376.652708,15.098953,,,,,
47.5,376.624811,14.835321,,,,,
47.6,376.599737,14.585281,,,,,
47.7,376.575680,14.345814,,,,,
47.8,376.555237,14.117236,,,,,
47.9,376.542474,13.902728,,,,,
48.0,376.539538,13.701161,,,,,
48.1,376.558851,13.514384,,,,,
48.2,376.611483,13.350034,,,,,
48.3,376.683655,13.218514,,,,,
48.4,376.758424,13.132290,,,,,
48.5,376.831386,13.098076,,,,,
48.6,376.900282,13.112365,,,,,
48.7,376.969517,13.162568,,,,,
48.8,377.041688,13.234502,,,,,
48.9,377.111036,13.318222,,,,,
49.0,377.172590,13.405514,,,,,
49.1,377.220366,13.487346,,,,,
49.2,377.254701,13.556393,,,,,
49.3,377.276273,13.606657,,,,,
49.4,377.285647,13.633970,,,,,
49.5,377.292650,13.638590,,,,,
49.6,377.301460,13.621690,,,,,
49.7,377.306994,13.582304,,,,,
49.8,377.318514,13.523623,,,,,
49.9,377.360642,13.459399,,,,,
50.0,377.446819,13.409291,,,,,
50.1,377.569250,13.390644,,,,,
50.2,377.708059,13.413804,,,,,
50.3,377.847997,13.482682,,,,,
50.4,377.982513,13.600285,,,,,
50.5,378.103025,13.764823,,,,,
50.6,378.196655,13.963520,,,,,
50.7,378.251772,14.179139,,,,,
50.8,378.263293,14.397074,,,,,
50.9,378.230878,14.602767,,,,,
51.0,378.158706,14.783561,,,,,
51.1,378.051861,14.928918,,,,,
51.2,377.920733,15.028242,,,,,
51.3,377.783054,15.076304,,,,,
51.4,377.652716,15.073693,,,,,
51.5,377.532205,15.023817,,,,,
51.6,377.421632,14.930359,,,,,
51.7,377.322241,14.795095,,,,,
51.8,377.236517,14.621405,,,,,
51.9,377.165475,14.413995,,,,,
52.0,377.107308,14.176387,,,,,
52.1,377.059759,13.910679,,,,,
52.2,377.019890,13.618502,,,,,
52.3,376.987362,13.306539,,,,,
52.4,376.964660,12.986120,,,,,
52.5,376.954269,12.666623,,,,,
52.6,376.955286,12.351193,,,,,
52.7,376.960820,12.036633,,,,,
52.8,376.964999,11.716494,,,,,
52.9,376.965902,11.383655,,,,,
53.0,376.970533,11.035244,,,,,
53.1,376.987588,10.675408,,,,,
53.2,377.010289,10.313505,,,,,
53.3,377.041801,9.960626,,,,,
53.4,377.107647,9.632623,,,,,
53.5,377.217429,9.345267,,,,,
53.6,377.368887,9.110054,,,,,
53.7,377.547452,8.931123,,,,,
53.8,377.711673,8.797348,,,,,
53.9,377.828457,8.690045,,,,,
54.0,377.882106,8.590030,,,,,
54.1,377.870247,8.478220,,,,,
54.2,377.802028,8.337755,,,,,
54.3,377.704106,8.163918,,,,,
54.4,377.603134,7.966860,,,,,
54.5,377.501032,7.759367,,,,,
54.6,377.389443,7.542577,,,,,
54.7,377.279661,7.311063,,,,,
54.8,377.182303,7.061827,,,,,
54.9,377.090254,6.790506,,,,,
55.0,377.005659,6.494755,,,,,
55.1,376.865043,6.155962,,,,,
55.2,376.865043,5.828398,,,,,
55.3,376.827094,5.497052,,,,,
55.4,376.803827,5.164143,,,,,
55.5,376.793662,4.833699,,,,,
55.6,376.783949,4.501963,,,,,
55.7,376.774349,4.161602,,,,,
55.8,376.771074,3.810594,,,,,
55.9,376.799423,3.457488,,,,,
56.0,376.858379,3.111300,,,,,
56.1,376.922419,2.773465,,,,,
56.2,376.973921,2.440831,,,,,
56.3,377.000350,2.115848,,,,,
56.4,376.994590,1.805992,,,,,
56.5,376.968500,1.517333,,,,,
56.6,376.932923,1.248914,,,,,
56.7,376.892150,0.989742,,,,,
56.8,376.858718,0.729474,,,,,
56.9,376.835226,0.460668,,,,,
57.0,376.812750,0.176839,,,,,
57.1,376.787225,-0.126110,,,,,
57.2,376.760796,-0.449865,,,,,
57.3,376.738546,-0.793335,,,,,
57.4,376.715505,-1.156788,,,,,
57.5,376.683203,-1.542350,,,,,
57.6,376.646722,-1.950454,,,,,
57.7,376.612952,-2.379681,,,,,
57.8,376.583473,-2.827117,,,,,
57.9,376.552978,-3.290267,,,,,
58.0,376.531406,-3.762250,,,,,
58.1,376.540216,-4.224011,,,,,
58.2,376.579068,-4.652651,,,,,
58.3,376.623794,-5.038871,,,,,
58.4,376.657226,-5.385555,,,,,
58.5,376.687382,-5.694230,,,,,
58.6,376.713472,-5.967516,,,,,
58.7,376.718893,-6.212347,,,,,
58.8,376.715618,-6.430298,,,,,
58.9,376.728494,-6.616093,,,,,
59.0,376.768928,-6.762339,,,,,
59.1,376.836807,-6.864110,,,,,
59.2,376.920047,-6.920965,,,,,
59.3,377.006110,-6.936889,,,,,
59.4,377.099402,-6.914206,,,,,
59.5,377.213363,-6.847016,,,,,
59.6,377.331955,-6.733782,,,,,
59.7,377.427618,-6.584656,,,,,
59.8,377.487930,-6.410713,,,,,
59.9,377.512778,-6.213813,,,,,
60.0,377.515489,-5.985706,,,,,
60.1,377.508147,-5.716190,,,,,
60.2,377.500693,-5.398414,,,,,
60.3,377.495046,-5.030272,,,,,
60.4,377.483526,-4.614780,,,,,
60.5,377.466810,-4.157830,,,,,
60.6,377.442301,-3.670988,,,,,
60.7,377.406272,-3.171513,,,,,
60.8,377.361320,-2.677783,,,,,
60.9,377.312415,-2.206777,,,,,
61.0,377.268028,-1.771222,,,,,
61.1,377.235274,-1.379782,,,,,
61.2,377.214831,-1.037431,,,,,
61.3,377.198680,-0.745819,,,,,
61.4,377.184562,-0.502427,,,,,
61.5,377.177108,-0.302143,,,,,
61.6,377.177108,-0.139510,,,,,
61.7,377.180609,-0.010011,,,,,
61.8,377.182868,0.090141,,,,,
61.9,377.181626,0.164403,,,,,
62.0,377.173720,0.214579,,,,,
62.1,377.164232,0.243605,,,,,
62.2,377.156891,0.254763,,,,,
62.3,377.142773,0.248075,,,,,
62.4,377.120636,0.224122,,,,,
62.5,377.098725,0.187457,,,,,
62.6,377.084042,0.144888,,,,,
62.7,377.079411,0.101754,,,,,
62.8,377.081783,0.060131,,,,,
62.9,377.089915,0.020895,,,,,
63.0,377.101209,-0.013525,,,,,
63.1,377.113407,-0.038337,,,,,
63.2,377.119958,-0.053464,,,,,
63.3,377.113294,-0.060298,,,,,
63.4,377.098499,-0.048976,,,,,
63.5,377.084381,-0.002699,,,,,
63.6,377.079411,0.097840,,,,,
63.7,377.086301,0.267851,,,,,
63.8,377.098499,0.505248,,,,,
63.9,377.106970,0.792546,,,,,
64.0,377.111600,1.106199,,,,,
64.1,377.117925,1.423342,,,,,
64.2,377.134754,1.727094,,,,,
64.3,377.160844,2.009342,,,,,
64.4,377.184336,2.267158,,,,,
64.5,377.202746,2.497424,,,,,
64.6,377.219575,2.695258,,,,,
64.7,377.236291,2.860353,,,,,
64.8,377.252442,2.996114,,,,,
64.9,377.264527,3.102205,,,,,
65.0,377.282372,3.182640,,,,,
65.1,377.329018,3.226576,,,,,
65.2,377.402319,3.293298,,,,,
65.3,377.496062,3.375765,,,,,
65.4,377.609797,3.485494,,,,,
65.5,377.734036,3.630005,,,,,
65.6,377.859178,3.808819,,,,,
65.7,377.975172,4.017743,,,,,
65.8,378.076709,4.253021,,,,,
65.9,378.162546,4.519801,,,,,
66.0,378.221955,4.819380,,,,,
66.1,378.242172,5.139634,,,,,
66.2,378.228393,5.464201,,,,,
66.3,378.185135,5.773928,,,,,
66.4,378.117369,6.048874,,,,,
66.5,378.040002,6.278671,,,,,
66.6,377.963877,6.460682,,,,,
66.7,377.888657,6.593632,,,,,
66.8,377.815920,6.681323,,,,,
66.9,377.748606,6.729586,,,,,
67.0,377.690552,6.742407,,,,,
67.1,377.653394,6.726380,,,,,
67.2,377.635097,6.687984,,,,,
67.3,377.621995,6.630531,,,,,
67.4,377.604263,6.552018,,,,,
67.5,377.587547,6.449402,,,,,
67.6,377.581787,6.324954,,,,,
67.7,377.576818,6.179722,,,,,
67.8,377.561683,6.011435,,,,,
67.9,377.534351,5.815273,,,,,
68.0,377.500016,5.591962,,,,,
68.1,377.462405,5.351474,,,,,
68.2,377.414969,5.101566,,,,,
68.3,377.373631,4.847168,,,,,
68.4,377.374422,4.599810,,,,,
68.5,377.425472,4.376450,,,,,
68.6,377.514472,4.188985,,,,,
68.7,377.635662,4.040919,,,,,
68.8,377.765660,3.931398,,,,,
68.9,377.867084,3.855148,,,,,
69.0,377.915537,3.802674,,,,,
69.1,377.912827,3.765660,,,,,
69.2,377.891706,3.743640,,,,,
69.3,377.867310,3.737222,,,,,
69.4,377.834105,3.746693,,,,,
69.5,377.784070,3.774479,,,,,
69.6,377.706365,3.813582,,,,,
69.7,377.593872,3.844681,,,,,
69.8,377.455967,3.847359,,,,,
