HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 14:51
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
4.9,314.401129,INVALID,,,,,
5.0,315.351216,INVALID,,,,,
5.1,316.263918,INVALID,,,,,
5.2,317.139575,INVALID,,,,,
5.3,317.976492,INVALID,,,,,
5.4,318.771732,INVALID,,,,,
5.5,319.526990,INVALID,,,,,
5.6,320.242604,INVALID,,,,,
5.7,320.927046,INVALID,,,,,
5.8,321.589690,INVALID,,,,,
5.9,322.225227,INVALID,,,,,
6.0,322.825300,INVALID,,,,,
6.1,323.386633,INVALID,,,,,
6.2,323.917471,INVALID,,,,,
6.3,324.423348,INVALID,,,,,
6.4,324.903361,INVALID,,,,,
6.5,325.363721,INVALID,,,,,
6.6,325.805898,INVALID,,,,,
6.7,326.236215,INVALID,,,,,
6.8,326.668905,INVALID,,,,,
6.9,327.103514,INVALID,,,,,
7.0,327.523102,INVALID,,,,,
7.1,327.911178,INVALID,,,,,
7.2,328.262548,INVALID,,,,,
7.3,328.576533,INVALID,,,,,
7.4,328.858780,INVALID,,,,,
7.5,329.116406,INVALID,,,,,
7.6,329.356299,INVALID,,,,,
7.7,329.582527,INVALID,,,,,
7.8,329.796782,INVALID,,,,,
7.9,330.000194,INVALID,,,,,
8.0,330.190505,INVALID,,,,,
8.1,330.367150,INVALID,,,,,
8.2,330.689154,INVALID,,,,,
8.3,330.844340,INVALID,,,,,
8.4,331.007205,INVALID,,,,,
8.5,331.176509,INVALID,,,,,
8.6,331.344118,INVALID,,,,,
8.7,331.504047,INVALID,,,,,
8.8,331.655618,INVALID,,,,,
8.9,331.793749,INVALID,,,,,
9.0,331.919230,INVALID,,,,,
9.1,332.034320,INVALID,,,,,
9.2,332.137664,INVALID,,,,,
9.3,332.222598,INVALID,,,,,
9.4,332.292172,INVALID,,,,,
9.5,332.356550,INVALID,,,,,
9.6,332.425672,INVALID,,,,,
9.7,332.506991,INVALID,,,,,
9.8,332.589328,INVALID,,,,,
9.9,332.660934,332.709714,,,,,
10.0,332.716955,334.410378,,,,,
10.1,332.765860,335.753377,,,,,
10.2,332.820525,336.741020,,,,,
10.3,332.877336,337.371833,,,,,
10.4,332.928725,337.636049,,,,,
10.5,332.973790,337.520927,,,,,
10.6,333.020436,337.015895,,,,,
10.7,333.077586,336.115397,,,,,
10.8,333.145465,334.818683,,,,,
10.9,333.216733,333.128027,,,,,
11.0,333.283483,331.044179,,,,,
11.1,333.346732,328.565761,,,,,
11.2,333.408625,325.690148,,,,,
11.3,333.467695,322.413518,,,,,
11.4,333.522586,318.735612,,,,,
11.5,333.573411,314.656237,,,,,
11.6,333.620170,310.171124,,,,,
11.7,333.664896,305.276175,,,,,
11.8,333.705330,299.969896,,,,,
11.9,333.740229,294.254704,,,,,
12.0,333.772080,288.134613,,,,,
12.1,333.800993,281.612121,,,,,
12.2,333.825954,274.692579,,,,,
12.3,333.848543,267.393806,,,,,
12.4,333.871696,259.750292,,,,,
12.5,333.890784,251.807197,,,,,
12.6,333.902191,243.614578,,,,,
12.7,333.906031,235.226297,,,,,
12.8,333.901740,226.701186,,,,,
12.9,333.896657,218.102378,,,,,
13.0,333.894059,209.491704,,,,,
13.1,333.896431,200.927142,,,,,
13.2,333.904676,192.459694,,,,,
13.3,333.915971,184.133284,,,,,
13.4,333.932347,175.986828,,,,,
13.5,333.952226,168.052431,,,,,
13.6,333.970523,160.354307,,,,,
13.7,333.986335,152.909025,,,,,
13.8,333.994919,145.726252,,,,,
13.9,333.999549,138.813887,,,,,
14.0,334.006665,132.177330,,,,,
14.1,334.017959,125.819299,,,,,
14.2,334.035127,119.739996,,,,,
14.3,334.051617,113.933241,,,,,
14.4,334.063363,108.386261,,,,,
14.5,334.069349,103.083416,,,,,
14.6,334.074092,98.014099,,,,,
14.7,334.079853,93.171190,,,,,
14.8,334.085500,88.548371,,,,,
14.9,334.095552,84.140168,,,,,
15.0,334.113171,79.941918,,,,,
15.1,334.131807,75.947102,,,,,
15.2,334.150443,72.148688,,,,,
15.3,334.167836,68.538316,,,,,
15.4,334.184552,65.106491,,,,,
15.5,334.203075,61.844924,,,,,
15.6,334.224986,58.745713,,,,,
15.7,334.251980,55.804327,,,,,
15.8,334.276150,53.016569,,,,,
15.9,334.299190,50.376776,,,,,
16.0,334.325393,47.877590,,,,,
16.1,334.351935,45.509176,,,,,
16.2,334.376783,43.263693,,,,,
16.3,334.402986,41.136190,,,,,
16.4,334.436079,39.123173,,,,,
16.5,334.473463,37.222241,,,,,
16.6,334.509718,35.429428,,,,,
16.7,334.547103,33.743745,,,,,
16.8,334.599509,32.174238,,,,,
16.9,334.676198,30.733000,,,,,
17.0,334.773895,29.424633,,,,,
17.1,334.879498,28.242814,,,,,
17.2,334.970983,27.171198,,,,,
17.3,335.026212,26.185138,,,,,
17.4,335.047898,25.263001,,,,,
17.5,335.047785,24.389939,,,,,
17.6,335.030843,23.555363,,,,,
17.7,334.998202,22.750556,,,,,
17.8,334.946022,21.966064,,,,,
17.9,334.882321,21.195758,,,,,
18.0,334.820767,20.437560,,,,,
18.1,334.767570,19.691294,,,,,
18.2,334.719343,19.013244,,,,,
18.3,334.680151,18.348636,,,,,
18.4,334.653045,17.705969,,,,,
18.5,334.637684,17.093140,,,,,
18.6,334.631811,16.514243,,,,,
18.7,334.624808,15.967332,,,,,
18.8,334.614531,15.449403,,,,,
18.9,334.603801,14.956573,,,,,
19.0,334.594539,14.485836,,,,,
19.1,334.590360,14.036197,,,,,
19.2,334.589796,13.605531,,,,,
19.3,334.587537,13.187288,,,,,
19.4,334.585052,12.776429,,,,,
19.5,334.582793,12.371665,,,,,
19.6,334.582680,11.975965,,,,,
19.7,334.584600,11.594989,,,,,
19.8,334.585617,11.229355,,,,,
19.9,334.586295,10.875627,,,,,
20.0,334.585956,10.528285,,,,,
20.1,334.586520,10.185470,,,,,
20.2,334.586859,9.849543,,,,,
20.3,334.590586,9.522885,,,,,
20.4,334.596798,9.204791,,,,,
20.5,334.600413,8.892362,,,,,
20.6,334.601090,8.585423,,,,,
20.7,334.596798,8.286354,,,,,
20.8,334.589796,7.998534,,,,,
20.9,334.584262,7.724256,,,,,
21.0,334.579066,7.462552,,,,,
21.1,334.574661,7.212948,,,,,
21.2,334.572515,6.976245,,,,,
21.3,334.572176,6.752519,,,,,
21.4,334.578614,6.543096,,,,,
21.5,334.590925,6.348938,,,,,
21.6,334.604479,6.169287,,,,,
21.7,334.629778,6.007830,,,,,
21.8,334.678344,5.871440,,,,,
21.9,334.743061,5.763801,,,,,
22.0,334.804390,5.682382,,,,,
22.1,334.849567,5.620148,,,,,
22.2,334.868994,5.566364,,,,,
22.3,334.866509,5.512397,,,,,
22.4,334.852956,5.454689,,,,,
22.5,334.835788,5.390738,,,,,
22.6,334.820202,5.318574,,,,,
22.7,334.799533,5.233829,,,,,
22.8,334.771749,5.131186,,,,,
22.9,334.741593,5.009681,,,,,
23.0,334.712453,4.870762,,,,,
23.1,334.682636,4.716184,,,,,
23.2,334.652932,4.548355,,,,,
23.3,334.629552,4.370912,,,,,
23.4,334.611255,4.187764,,,,,
23.5,334.597024,4.001884,,,,,
23.6,334.588102,3.814834,,,,,
23.7,334.581438,3.626711,,,,,
23.8,334.574887,3.435090,,,,,
23.9,334.568901,3.238843,,,,,
24.0,334.564722,3.039593,,,,,
24.1,334.563480,2.839990,,,,,
24.2,334.563706,2.642782,,,,,
24.3,334.557833,2.445671,,,,,
24.4,334.542585,2.243751,,,,,
24.5,334.519432,2.032304,,,,,
24.6,334.489727,1.808754,,,,,
24.7,334.456860,1.572591,,,,,
24.8,334.428737,1.325742,,,,,
24.9,334.410214,1.073475,,,,,
25.0,334.403438,0.822933,,,,,
25.1,334.407956,0.578689,,,,,
25.2,334.420718,0.343781,,,,,
25.3,334.443081,0.121224,,,,,
25.4,334.474141,-0.086167,,,,,
25.5,334.506782,-0.277272,,,,,
25.6,334.531968,-0.453620,,,,,
25.7,334.545973,-0.617370,,,,,
25.8,334.553541,-0.771751,,,,,
25.9,334.562802,-0.916450,,,,,
26.0,334.576920,-1.048486,,,,,
26.1,334.587989,-1.168737,,,,,
26.2,334.588779,-1.281370,,,,,
26.3,334.575904,-1.390590,,,,,
26.4,334.557720,-1.495504,,,,,
26.5,334.540665,-1.593778,,,,,
26.6,334.518641,-1.687202,,,,,
26.7,334.495036,-1.775510,,,,,
26.8,334.476739,-1.850908,,,,,
26.9,334.465218,-1.901641,,,,,
27.0,334.462395,-1.916335,,,,,
27.1,334.469397,-1.887890,,,,,
27.2,334.477529,-1.820325,,,,,
27.3,334.480240,-1.728158,,,,,
27.4,334.479675,-1.624375,,,,,
27.5,334.483854,-1.515052,,,,,
27.6,334.499666,-1.402193,,,,,
27.7,334.521465,-1.289608,,,,,
27.8,334.542811,-1.184957,,,,,
27.9,334.561899,-1.093763,,,,,
28.0,334.572064,-1.019022,,,,,
28.1,334.572289,-0.961753,,,,,
28.2,334.571612,-0.920858,,,,,
28.3,334.576581,-0.891378,,,,,
28.4,334.589796,-0.866300,,,,,
28.5,334.609109,-0.839468,,,,,
28.6,334.631698,-0.806514,,,,,
28.7,334.652254,-0.768779,,,,,
28.8,334.661854,-0.731557,,,,,
28.9,334.657901,-0.699987,,,,,
29.0,334.643557,-0.677287,,,,,
29.1,334.623001,-0.663786,,,,,
29.2,334.612498,-0.654469,,,,,
29.3,334.634748,-0.638207,,,,,
29.4,334.690994,-0.603140,,,,,
29.5,334.767570,-0.542363,,,,,
29.6,334.849680,-0.453690,,,,,
29.7,334.933598,-0.336331,,,,,
29.8,335.015483,-0.191928,,,,,
29.9,335.076924,-0.028474,,,,,
30.0,335.103918,0.140945,,,,,
30.1,335.094543,0.303499,,,,,
30.2,335.059079,0.449876,,,,,
30.3,335.008028,0.576013,,,,,
30.4,334.950540,0.680911,,,,,
30.5,334.899941,0.766541,,,,,
30.6,334.865606,0.838023,,,,,
30.7,334.847760,0.899678,,,,,
30.8,334.843017,0.955290,,,,,
30.9,334.848438,1.008998,,,,,
31.0,334.861540,1.063584,,,,,
31.1,334.876787,1.119969,,,,,
31.2,334.890905,1.178430,,,,,
31.3,334.907056,1.240232,,,,,
31.4,334.924788,1.308285,,,,,
31.5,334.946474,1.386051,,,,,
31.6,334.971208,1.475001,,,,,
31.7,334.993233,1.578361,,,,,
31.8,335.016612,1.705097,,,,,
31.9,335.055465,1.866779,,,,,
32.0,335.119052,2.071179,,,,,
32.1,335.198339,2.318001,,,,,
32.2,335.271979,2.595624,,,,,
32.3,335.326305,2.888805,,,,,
32.4,335.355558,3.184173,,,,,
32.5,335.357365,3.470324,,,,,
32.6,335.341327,3.741335,,,,,
32.7,335.324724,3.995160,,,,,
32.8,335.313204,4.230993,,,,,
32.9,335.298182,4.446607,,,,,
33.0,335.278981,4.640774,,,,,
33.1,335.257861,4.812490,,,,,
33.2,335.234594,4.960970,,,,,
33.3,335.170442,5.073893,,,,,
33.4,335.122441,5.159159,,,,,
33.5,335.071277,5.217332,,,,,
33.6,335.028471,5.253589,,,,,
33.7,335.004866,5.275837,,,,,
33.8,334.999444,5.290722,,,,,
33.9,335.005656,5.302588,,,,,
34.0,335.017516,5.314016,,,,,
34.1,335.032989,5.327246,,,,,
34.2,335.054109,5.344707,,,,,
34.3,335.080538,5.365920,,,,,
34.4,335.100304,5.384871,,,,,
34.5,335.107193,5.393841,,,,,
34.6,335.108436,5.388220,,,,,
34.7,335.108436,5.366193,,,,,
34.8,335.112050,5.330536,,,,,
34.9,335.125038,5.287852,,,,,
35.0,335.144239,5.244400,,,,,
35.1,335.165698,5.204906,,,,,
35.2,335.190659,5.173494,,,,,
35.3,335.215507,5.153526,,,,,
35.4,335.240016,5.148026,,,,,
35.5,335.262153,5.156771,,,,,
35.6,335.277287,5.174630,,,,,
35.7,335.286323,5.195436,,,,,
35.8,335.292196,5.215756,,,,,
35.9,335.301570,5.237466,,,,,
36.0,335.316818,5.264425,,,,,
36.1,335.333533,5.296039,,,,,
36.2,335.348668,5.327967,,,,,
36.3,335.358042,5.353082,,,,,
36.4,335.360866,5.366960,,,,,
36.5,335.362786,5.369537,,,,,
36.6,335.365384,5.359111,,,,,
36.7,335.366174,5.334286,,,,,
36.8,335.371596,5.298467,,,,,
36.9,335.397912,5.261395,,,,,
37.0,335.453028,5.236226,,,,,
37.1,335.530282,5.234006,,,,,
37.2,335.614200,5.257016,,,,,
37.3,335.680950,5.296618,,,,,
37.4,335.715737,5.339768,,,,,
37.5,335.719690,5.376946,,,,,
37.6,335.704442,5.405541,,,,,
37.7,335.678126,5.424007,,,,,
37.8,335.644243,5.429829,,,,,
37.9,335.603922,5.420289,,,,,
38.0,335.560890,5.391604,,,,,
38.1,335.521699,5.341912,,,,,
38.2,335.489509,5.273664,,,,,
38.3,335.463984,5.191515,,,,,
38.4,335.442073,5.099971,,,,,
38.5,335.424228,5.002953,,,,,
38.6,335.408415,4.902644,,,,,
38.7,335.394297,4.799184,,,,,
38.8,335.382664,4.689725,,,,,
38.9,335.379163,4.572391,,,,,
39.0,335.387408,4.447586,,,,,
39.1,335.402881,4.315465,,,,,
39.2,335.420275,4.180108,,,,,
39.3,335.434957,4.052260,,,,,
39.4,335.442412,3.941759,,,,,
39.5,335.442638,3.853774,,,,,
39.6,335.442299,3.790665,,,,,
39.7,335.437216,3.751994,,,,,
39.8,335.426600,3.735687,,,,,
39.9,335.416209,3.735059,,,,,
40.0,335.407738,3.738785,,,,,
40.1,335.402204,3.734942,,,,,
40.2,335.397686,3.714376,,,,,
40.3,335.394523,3.671681,,,,,
40.4,335.393959,3.605097,,,,,
40.5,335.394410,3.517082,,,,,
40.6,335.397686,3.414188,,,,,
40.7,335.400735,3.302060,,,,,
40.8,335.399267,3.183702,,,,,
40.9,335.395088,3.061821,,,,,
41.0,335.387747,2.938151,,,,,
41.1,335.379502,2.813297,,,,,
41.2,335.372160,2.687341,,,,,
41.3,335.361657,2.560048,,,,,
41.4,335.347200,2.430778,,,,,
41.5,335.332743,2.301198,,,,,
41.6,335.319302,2.173040,,,,,
41.7,335.309138,2.046762,,,,,
41.8,335.303264,1.924617,,,,,
41.9,335.301231,1.813812,,,,,
42.0,335.298295,1.723313,,,,,
42.1,335.292535,1.658302,,,,,
42.2,335.288130,1.617820,,,,,
42.3,335.283951,1.595488,,,,,
42.4,335.280789,1.582971,,,,,
42.5,335.276723,1.570200,,,,,
42.6,335.271075,1.550165,,,,,
42.7,335.267687,1.523390,,,,,
42.8,335.266558,1.492435,,,,,
42.9,335.266558,1.456353,,,,,
43.0,335.269833,1.414684,,,,,
43.1,335.270736,1.365723,,,,,
43.2,335.265428,1.306317,,,,,
43.3,335.258200,1.220784,,,,,
43.4,335.250068,1.114265,,,,,
43.5,335.245550,0.986612,,,,,
43.6,335.244759,0.841857,,,,,
43.7,335.241936,0.685954,,,,,
43.8,335.236401,0.524400,,,,,
43.9,335.234594,0.362755,,,,,
44.0,335.238321,0.205102,,,,,
44.1,335.246453,0.054384,,,,,
44.2,335.256393,-0.086648,,,,,
44.3,335.257070,-0.219285,,,,,
44.4,335.248374,-0.349105,,,,,
44.5,335.238434,-0.481029,,,,,
44.6,335.228382,-0.617028,,,,,
44.7,335.220928,-0.756549,,,,,
44.8,335.213361,-0.898263,,,,,
44.9,335.205116,-1.038921,,,,,
45.0,335.200937,-1.174664,,,,,
45.1,335.207149,-1.300798,,,,,
45.2,335.220476,-1.413403,,,,,
45.3,335.231206,-1.513363,,,,,
45.4,335.239112,-1.601705,,,,,
45.5,335.241484,-1.681146,,,,,
45.6,335.233804,-1.757672,,,,,
45.7,335.221945,-1.834826,,,,,
45.8,335.210198,-1.913568,,,,,
45.9,335.198339,-1.992537,,,,,
46.0,335.190207,-2.068117,,,,,
46.1,335.185464,-2.138398,,,,,
46.2,335.184899,-2.202311,,,,,
46.3,335.185351,-2.261474,,,,,
46.4,335.187158,-2.317723,,,,,
46.5,335.190659,-2.370775,,,,,
46.6,335.192240,-2.421079,,,,,
46.7,335.193821,-2.469285,,,,,
46.8,335.209069,-2.508844,,,,,
46.9,335.250745,-2.522809,,,,,
47.0,335.319641,-2.491114,,,,,
47.1,335.405931,-2.399610,,,,,
47.2,335.493011,-2.245656,,,,,
47.3,335.566086,-2.040511,,,,,
47.4,335.611150,-1.805826,,,,,
47.5,335.634756,-1.560537,,,,,
47.6,335.647518,-1.315632,,,,,
47.7,335.652375,-1.078155,,,,,
47.8,335.643001,-0.856155,,,,,
47.9,335.619734,-0.657102,,,,,
48.0,335.588787,-0.484840,,,,,
48.1,335.549370,-0.341081,,,,,
48.2,335.501933,-0.226135,,,,,
48.3,335.448511,-0.139601,,,,,
48.4,335.392603,-0.080852,,,,,
48.5,335.339520,-0.047156,,,,,
48.6,335.293099,-0.035146,,,,,
48.7,335.252440,-0.041932,,,,,
48.8,335.216410,-0.064769,,,,,
48.9,335.183769,-0.099316,,,,,
49.0,335.157566,-0.138798,,,,,
49.1,335.138140,-0.177922,,,,,
49.2,335.118939,-0.215659,,,,,
49.3,335.096351,-0.253939,,,,,
49.4,335.071955,-0.295765,,,,,
49.5,335.044735,-0.344544,,,,,
49.6,335.014805,-0.401248,,,,,
49.7,334.987698,-0.466385,,,,,
49.8,334.965561,-0.540035,,,,,
49.9,334.946022,-0.621109,,,,,
50.0,334.930436,-0.707433,,,,,
50.1,334.918012,-0.796761,,,,,
50.2,334.906040,-0.888512,,,,,
50.3,334.894858,-0.981859,,,,,
50.4,334.884806,-1.075396,,,,,
50.5,334.882547,-1.165907,,,,,
50.6,334.885710,-1.250415,,,,,
50.7,334.887856,-1.329362,,,,,
50.8,334.890679,-1.404143,,,,,
50.9,334.895649,-1.475011,,,,,
51.0,334.907169,-1.540845,,,,,
51.1,334.922642,-1.600702,,,,,
51.2,334.932581,-1.656397,,,,,
51.3,334.935631,-1.711658,,,,,
51.4,334.936422,-1.768827,,,,,
51.5,334.936647,-1.828215,,,,,
51.6,334.939697,-1.888551,,,,,
51.7,334.945796,-1.947676,,,,,
51.8,334.951895,-2.004146,,,,,
51.9,334.965335,-2.054036,,,,,
52.0,335.004414,-2.088645,,,,,
52.1,335.073988,-2.098434,,,,,
52.2,335.163214,-2.076447,,,,,
52.3,335.249051,-2.024486,,,,,
52.4,335.310606,-1.951483,,,,,
52.5,335.344489,-1.868095,,,,,
52.6,335.356913,-1.782821,,,,,
52.7,335.350701,-1.701612,,,,,
52.8,335.325176,-1.630509,,,,,
52.9,335.283951,-1.574522,,,,,
53.0,335.230415,-1.536551,,,,,
53.1,335.166376,-1.520794,,,,,
53.2,335.097593,-1.530732,,,,,
53.3,335.028697,-1.566647,,,,,
53.4,334.961495,-1.627820,,,,,
53.5,334.896101,-1.711867,,,,,
53.6,334.838273,-1.814297,,,,,
53.7,334.788465,-1.932579,,,,,
53.8,334.742948,-2.065833,,,,,
53.9,334.702062,-2.210764,,,,,
54.0,334.668405,-2.362502,,,,,
54.1,334.643557,-2.516035,,,,,
54.2,334.620742,-2.669745,,,,,
54.3,334.596798,-2.827166,,,,,
54.4,334.577937,-2.989718,,,,,
54.5,334.565852,-3.155364,,,,,
54.6,334.556251,-3.323244,,,,,
54.7,334.546651,-3.492417,,,,,
54.8,334.536712,-3.663028,,,,,
54.9,334.528919,-3.834544,,,,,
55.0,334.522707,-4.004924,,,,,
55.1,334.511864,-4.172026,,,,,
55.2,334.499779,-4.333583,,,,,
55.3,334.484645,-4.491443,,,,,
55.4,334.460475,-4.649667,,,,,
55.5,334.435062,-4.810480,,,,,
55.6,334.412135,-4.976452,,,,,
55.7,334.392934,-5.147662,,,,,
55.8,334.374637,-5.323697,,,,,
55.9,334.357244,-5.504227,,,,,
56.0,334.344142,-5.686327,,,,,
56.1,334.332848,-5.868086,,,,,
56.2,334.324942,-6.046728,,,,,
56.3,334.320876,-6.220463,,,,,
56.4,334.317374,-6.388565,,,,,
56.5,334.312179,-6.550981,,,,,
56.6,334.309016,-6.707625,,,,,
56.7,334.309807,-6.857052,,,,,
56.8,334.310372,-6.994367,,,,,
56.9,334.309016,-7.110539,,,,,
57.0,334.302579,-7.197172,,,,,
57.1,334.290381,-7.249450,,,,,
57.2,334.275585,-7.267305,,,,,
57.3,334.261806,-7.254732,,,,,
57.4,334.252431,-7.219721,,,,,
57.5,334.249834,-7.167268,,,,,
57.6,334.249834,-7.100202,,,,,
57.7,334.248817,-7.021668,,,,,
57.8,334.249382,-6.936235,,,,,
57.9,334.255707,-6.846973,,,,,
58.0,334.268357,-6.754634,,,,,
58.1,334.283378,-6.661766,,,,,
58.2,334.294898,-6.572925,,,,,
58.3,334.293204,-6.495423,,,,,
58.4,334.296706,-6.428685,,,,,
58.5,334.320198,-6.364984,,,,,
58.6,334.355888,-6.298102,,,,,
58.7,334.395080,-6.225288,,,,,
58.8,334.435740,-6.144909,,,,,
58.9,334.474706,-6.056890,,,,,
59.0,334.510396,-5.960571,,,,,
59.1,334.542020,-5.855385,,,,,
59.2,334.566303,-5.744233,,,,,
59.3,334.586069,-5.630270,,,,,
59.4,334.597137,-5.517560,,,,,
59.5,334.599396,-5.410523,,,,,
59.6,334.592281,-5.313699,,,,,
59.7,334.577033,-5.229124,,,,,
59.8,334.562124,-5.154956,,,,,
59.9,334.546990,-5.090383,,,,,
60.0,334.527112,-5.035690,,,,,
60.1,334.503845,-4.990903,,,,,
60.2,334.493341,-4.951231,,,,,
60.3,334.500796,-4.909997,,,,,
60.4,334.517624,-4.863581,,,,,
60.5,334.537503,-4.808258,,,,,
60.6,334.559414,-4.741491,,,,,
60.7,334.585391,-4.662335,,,,,
60.8,334.610916,-4.570875,,,,,
60.9,334.626841,-4.469918,,,,,
61.0,334.626503,-4.362957,,,,,
61.1,334.608996,-4.254587,,,,,
61.2,334.580647,-4.150450,,,,,
61.3,334.549136,-4.053902,,,,,
61.4,334.522481,-3.963783,,,,,
61.5,334.500457,-3.878452,,,,,
61.6,334.476513,-3.797406,,,,,
61.7,334.449519,-3.720429,,,,,
61.8,334.434949,-3.642853,,,,,
61.9,334.455053,-3.549501,,,,,
62.0,334.508815,-3.419102,,,,,
62.1,334.577033,-3.235520,,,,,
62.2,334.636894,-2.994577,,,,,
62.3,334.677440,-2.704178,,,,,
62.4,334.695850,-2.380717,,,,,
62.5,334.690768,-2.042321,,,,,
62.6,334.667050,-1.703153,,,,,
62.7,334.632150,-1.373716,,,,,
62.8,334.589683,-1.063524,,,,,
62.9,334.540326,-0.780619,,,,,
63.0,334.487017,-0.530828,,,,,
63.1,334.433481,-0.318053,,,,,
63.2,334.387513,-0.141398,,,,,
63.3,334.353404,0.003160,,,,,
63.4,334.329346,0.119568,,,,,
63.5,334.318730,0.212964,,,,,
63.6,334.323812,0.291301,,,,,
63.7,334.347869,0.363806,,,,,
63.8,334.389433,0.437746,,,,,
63.9,334.433255,0.514984,,,,,
64.0,334.470301,0.595123,,,,,
64.1,334.506556,0.680575,,,,,
64.2,334.551959,0.774901,,,,,
64.3,334.607076,0.880662,,,,,
64.4,334.660951,0.998692,,,,,
64.5,334.702740,1.126625,,,,,
64.6,334.728830,1.259380,,,,,
64.7,334.744416,1.392958,,,,,
64.8,334.751419,1.523993,,,,,
64.9,334.747579,1.649280,,,,,
65.0,334.737301,1.767069,,,,,
65.1,334.720133,1.873252,,,,,
65.2,334.695060,1.964603,,,,,
65.3,334.669083,2.039786,,,,,
65.4,334.642428,2.095350,,,,,
65.5,334.615999,2.130943,,,,,
65.6,334.594878,2.149368,,,,,
65.7,334.577711,2.153376,,,,,
65.8,334.560882,2.143402,,,,,
65.9,334.543037,2.119400,,,,,
66.0,334.523610,2.082373,,,,,
66.1,334.509379,2.034874,,,,,
66.2,334.499102,1.979565,,,,,
66.3,334.489275,1.918021,,,,,
66.4,334.479110,1.850369,,,,,
66.5,334.469510,1.776240,,,,,
66.6,334.468833,1.699587,,,,,
66.7,334.477077,1.625010,,,,,
66.8,334.487807,1.553258,,,,,
66.9,334.494245,1.482030,,,,,
67.0,334.495487,1.407570,,,,,
67.1,334.494358,1.326883,,,,,
67.2,334.499553,1.241199,,,,,
67.3,334.525305,1.158070,,,,,
67.4,334.574209,1.087066,,,,,
67.5,334.641072,1.036633,,,,,
67.6,334.711098,1.008342,,,,,
67.7,334.765198,0.995644,,,,,
67.8,334.793886,0.989658,,,,,
67.9,334.793547,0.981930,,,,,
68.0,334.770055,0.966556,,,,,
68.1,334.729734,0.938659,,,,,
68.2,334.676537,0.892777,,,,,
68.3,334.621759,0.824006,,,,,
68.4,334.570708,0.735945,,,,,
68.5,334.528354,0.639358,,,,,
68.6,334.493341,0.541771,,,,,
68.7,334.458103,0.444885,,,,,
68.8,334.422525,0.349649,,,,,
