HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 13:45
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
0.0,315.600936,INVALID,Start,All,Start,Start at:13:45:05,
0.1,316.788770,INVALID,,,,,
0.2,317.968473,INVALID,,,,,
0.3,319.119487,INVALID,,,,,
0.4,320.229390,INVALID,,,,,
0.5,321.292986,INVALID,,,,,
0.6,322.304966,INVALID,,,,,
0.7,323.265669,INVALID,,,,,
0.8,324.177242,INVALID,,,,,
0.9,325.045219,INVALID,,,,,
1.0,325.874794,INVALID,,,,,
1.1,326.674326,INVALID,,,,,
1.2,327.444831,INVALID,,,,,
1.3,328.178404,INVALID,,,,,
1.4,328.876512,INVALID,,,,,
1.5,329.544352,INVALID,,,,,
1.6,330.184068,INVALID,,,,,
1.7,330.798597,INVALID,,,,,
1.8,331.380373,INVALID,,,,,
1.9,331.924877,INVALID,,,,,
2.0,332.431884,INVALID,,,,,
2.1,332.901731,INVALID,,,,,
2.2,333.339842,INVALID,,,,,
2.3,333.752540,INVALID,,,,,
2.4,334.145925,INVALID,,,,,
2.5,334.521577,INVALID,,,,,
2.6,334.871930,INVALID,,,,,
2.7,335.197775,INVALID,,,,,
2.8,335.505886,INVALID,,,,,
2.9,335.803720,INVALID,,,,,
3.0,336.096585,INVALID,,,,,
3.1,336.380188,INVALID,,,,,
3.2,336.652835,INVALID,,,,,
3.3,336.913510,INVALID,,,,,
3.4,337.160067,INVALID,,,,,
3.5,337.390699,INVALID,,,,,
3.6,337.606875,INVALID,,,,,
3.7,337.815822,INVALID,,,,,
3.8,338.014603,INVALID,,,,,
3.9,338.200735,INVALID,,,,,
4.0,338.376477,INVALID,,,,,
4.1,338.540810,INVALID,,,,,
4.2,338.696561,INVALID,,,,,
4.3,338.843953,INVALID,,,,,
4.4,338.981745,INVALID,,,,,
4.5,339.111292,INVALID,,,,,
4.6,339.234740,INVALID,,,,,
4.7,339.347797,INVALID,,,,,
4.8,339.450011,INVALID,,,,,
4.9,339.549064,INVALID,,,,,
5.0,339.651617,INVALID,,,,,
5.1,339.761060,INVALID,,,,,
5.2,339.875133,INVALID,,,,,
5.3,339.999711,INVALID,,,,,
5.4,340.144844,INVALID,,,,,
5.5,340.305338,INVALID,,,,,
5.6,340.465380,INVALID,,,,,
5.7,340.609836,INVALID,,,,,
5.8,340.730686,INVALID,,,,,
5.9,340.829512,INVALID,,,,,
6.0,340.909364,INVALID,,,,,
6.1,340.973516,INVALID,,,,,
6.2,341.029536,INVALID,,,,,
6.3,341.077199,INVALID,,,,,
6.4,341.115939,INVALID,,,,,
6.5,341.148805,INVALID,,,,,
6.6,341.185061,INVALID,,,,,
6.7,341.227979,INVALID,,,,,
6.8,341.281402,INVALID,,,,,
6.9,341.356058,INVALID,,,,,
7.0,341.451609,INVALID,,,,,
7.1,341.561842,INVALID,,,,,
7.2,341.682580,INVALID,,,,,
7.3,341.809529,INVALID,,,,,
7.4,341.935349,INVALID,,,,,
7.5,342.044114,INVALID,,,,,
7.6,342.126112,INVALID,,,,,
7.7,342.182697,INVALID,,,,,
7.8,342.216806,INVALID,,,,,
7.9,342.236797,INVALID,,,,,
8.0,342.249560,INVALID,,,,,
8.1,342.254191,INVALID,,,,,
8.2,342.251141,INVALID,,,,,
8.3,342.247188,INVALID,,,,,
8.4,342.247979,INVALID,,,,,
8.5,342.253513,INVALID,,,,,
8.6,342.266163,INVALID,,,,,
8.7,342.288526,INVALID,,,,,
8.8,342.316536,INVALID,,,,,
8.9,342.346805,INVALID,,,,,
9.0,342.373121,INVALID,,,,,
9.1,342.397178,INVALID,,,,,
9.2,342.422590,INVALID,,,,,
9.3,342.450713,INVALID,,,,,
9.4,342.483806,INVALID,,,,,
9.5,342.523450,INVALID,,,,,
9.6,342.569644,INVALID,,,,,
9.7,342.610530,INVALID,,,,,
9.8,342.638088,INVALID,,,,,
9.9,342.656498,124.431392,,,,,
10.0,342.673439,118.799698,,,,,
10.1,342.692753,113.411886,,,,,
10.2,342.713986,108.274097,,,,,
10.3,342.737140,103.384927,,,,,
10.4,342.758825,98.737023,,,,,
10.5,342.780736,94.321462,,,,,
10.6,342.802761,90.127018,,,,,
10.7,342.820380,86.140601,,,,,
10.8,342.836079,82.350453,,,,,
10.9,342.851101,78.746931,,,,,
11.0,342.871657,75.324183,,,,,
11.1,342.898989,72.079527,,,,,
11.2,342.930839,69.009579,,,,,
11.3,342.964384,66.106830,,,,,
11.4,342.990587,63.360808,,,,,
11.5,343.010013,60.762930,,,,,
11.6,343.024922,58.306028,,,,,
11.7,343.033280,55.983106,,,,,
11.8,343.035426,53.784405,,,,,
11.9,343.035200,51.699701,,,,,
12.0,343.037798,49.720287,,,,,
12.1,343.043671,47.837449,,,,,
12.2,343.046494,46.041901,,,,,
12.3,343.046607,44.326571,,,,,
12.4,343.053610,42.689862,,,,,
12.5,343.070213,41.131530,,,,,
12.6,343.090994,39.646450,,,,,
12.7,343.106581,38.226231,,,,,
12.8,343.116520,36.864646,,,,,
12.9,343.125103,35.559622,,,,,
13.0,343.133687,34.311435,,,,,
13.1,343.145885,33.120051,,,,,
13.2,343.162601,31.985052,,,,,
13.3,343.184512,30.905779,,,,,
13.4,343.212861,29.881112,,,,,
13.5,343.245615,28.908401,,,,,
13.6,343.281757,27.985023,,,,,
13.7,343.318238,27.109765,,,,,
13.8,343.352121,26.279247,,,,,
13.9,343.380809,25.488204,,,,,
14.0,343.404753,24.732302,,,,,
14.1,343.425309,24.007278,,,,,
14.2,343.445978,23.311085,,,,,
14.3,343.466195,22.641496,,,,,
14.4,343.483814,21.995009,,,,,
14.5,343.506629,21.371345,,,,,
14.6,343.535430,20.771187,,,,,
14.7,343.560842,20.190230,,,,,
14.8,343.578800,19.622507,,,,,
14.9,343.586255,19.063729,,,,,
15.0,343.584222,18.512447,,,,,
15.1,343.581850,17.971801,,,,,
15.2,343.583770,17.445807,,,,,
15.3,343.594838,16.942355,,,,,
15.4,343.619799,16.474688,,,,,
15.5,343.652666,16.052075,,,,,
15.6,343.688695,15.676397,,,,,
15.7,343.724160,15.342680,,,,,
15.8,343.751266,15.040145,,,,,
15.9,343.773064,14.759566,,,,,
16.0,343.790910,14.493189,,,,,
16.1,343.808303,14.235590,,,,,
16.2,343.831908,13.986364,,,,,
16.3,343.862742,13.745281,,,,,
16.4,343.897981,13.510787,,,,,
16.5,343.931073,13.280007,,,,,
16.6,343.955695,13.051153,,,,,
16.7,343.969700,12.822947,,,,,
16.8,343.974670,12.596197,,,,,
16.9,343.972411,12.376395,,,,,
17.0,343.965521,12.170044,,,,,
17.1,343.959309,11.983462,,,,,
17.2,343.961004,11.824125,,,,,
17.3,343.975009,11.699537,,,,,
17.4,344.000534,11.614206,,,,,
17.5,344.031142,11.564465,,,,,
17.6,344.059491,11.540339,,,,,
17.7,344.076884,11.529066,,,,,
17.8,344.079934,11.517644,,,,,
17.9,344.074174,11.498023,,,,,
18.0,344.064912,11.466512,,,,,
18.1,344.056216,11.420512,,,,,
18.2,344.050455,11.358375,,,,,
18.3,344.048535,11.281159,,,,,
18.4,344.057119,11.194319,,,,,
18.5,344.071802,11.101699,,,,,
18.6,344.087162,11.006060,,,,,
18.7,344.104330,10.911560,,,,,
18.8,344.120933,10.820088,,,,,
18.9,344.132114,10.730615,,,,,
19.0,344.134147,10.638581,,,,,
19.1,344.133921,10.542534,,,,,
19.2,344.136858,10.444269,,,,,
19.3,344.146571,10.347348,,,,,
19.4,344.167127,10.257577,,,,,
19.5,344.196944,10.180728,,,,,
19.6,344.229472,10.120221,,,,,
19.7,344.262000,10.074223,,,,,
19.8,344.297916,10.039157,,,,,
19.9,344.336204,10.012480,,,,,
20.0,344.371443,9.992430,,,,,
20.1,344.407020,9.979857,,,,,
20.2,344.446551,9.976751,,,,,
20.3,344.493987,9.986497,,,,,
20.4,344.563900,10.016397,,,,,
20.5,344.658321,10.074922,,,,,
20.6,344.864219,10.201325,,,,,
20.7,344.939891,10.346264,,,,,
20.8,344.983601,10.497229,,,,,
20.9,345.000203,10.644111,,,,,
21.0,344.992297,10.780174,,,,,
21.1,344.969595,10.902814,,,,,
21.2,344.946103,11.013753,,,,,
21.3,344.927128,11.115616,,,,,
21.4,344.910413,11.206916,,,,,
21.5,344.890422,11.284330,,,,,
21.6,344.866929,11.345251,,,,,
21.7,344.847955,11.389185,,,,,
21.8,344.847616,11.420711,,,,,
21.9,344.875739,11.449131,,,,,
22.0,344.930856,11.484887,,,,,
22.1,345.002462,11.534670,,,,,
22.2,345.084008,11.600442,,,,,
22.3,345.161827,11.679320,,,,,
22.4,345.215475,11.764636,,,,,
22.5,345.233659,11.846904,,,,,
22.6,345.212087,11.913461,,,,,
22.7,345.160019,11.951854,,,,,
22.8,345.099707,11.957578,,,,,
22.9,345.045607,11.932859,,,,,
23.0,345.002688,11.882134,,,,,
23.1,344.969031,11.810391,,,,,
23.2,344.944748,11.722943,,,,,
23.3,344.928710,11.624913,,,,,
23.4,344.915382,11.519882,,,,,
23.5,344.906573,11.411362,,,,,
23.6,344.899570,11.301528,,,,,
23.7,344.892455,11.190775,,,,,
23.8,344.886243,11.078793,,,,,
23.9,344.880370,10.964104,,,,,
24.0,344.875513,10.845592,,,,,
24.1,344.868397,10.721428,,,,,
24.2,344.855183,10.589679,,,,,
24.3,344.836773,10.448572,,,,,
24.4,344.816217,10.296676,,,,,
24.5,344.797581,10.136839,,,,,
24.6,344.781769,9.972544,,,,,
24.7,344.770814,9.804611,,,,,
24.8,344.761778,9.631274,,,,,
24.9,344.752291,9.448748,,,,,
25.0,344.743933,9.254107,,,,,
25.1,344.734559,9.046912,,,,,
25.2,344.730380,8.830625,,,,,
25.3,344.732187,8.610751,,,,,
25.4,344.733768,8.392327,,,,,
25.5,344.732413,8.177351,,,,,
25.6,344.732413,7.967701,,,,,
25.7,344.741561,7.766692,,,,,
25.8,344.759180,7.574494,,,,,
25.9,344.780753,7.390655,,,,,
26.0,344.802890,7.213939,,,,,
26.1,344.823446,7.043588,,,,,
26.2,344.843663,6.881717,,,,,
26.3,344.865687,6.731623,,,,,
26.4,344.882177,6.592998,,,,,
26.5,344.889066,6.461776,,,,,
26.6,344.882741,6.330355,,,,,
26.7,344.864896,6.190991,,,,,
26.8,344.846486,6.040426,,,,,
26.9,344.827963,5.876159,,,,,
27.0,344.810457,5.696987,,,,,
27.1,344.793515,5.503432,,,,,
27.2,344.776800,5.298530,,,,,
27.3,344.766861,5.089302,,,,,
27.4,344.763133,4.882327,,,,,
27.5,344.760310,4.679984,,,,,
27.6,344.757599,4.481732,,,,,
27.7,344.759180,4.285343,,,,,
27.8,344.763020,4.086518,,,,,
27.9,344.772056,3.883900,,,,,
28.0,344.787303,3.678324,,,,,
28.1,344.806278,3.471147,,,,,
28.2,344.825930,3.263480,,,,,
28.3,344.838806,3.054119,,,,,
28.4,344.845583,2.844605,,,,,
28.5,344.848180,2.635678,,,,,
28.6,344.852246,2.428196,,,,,
28.7,344.866026,2.226358,,,,,
28.8,344.886356,2.032320,,,,,
28.9,344.905556,1.843680,,,,,
29.0,344.922498,1.656248,,,,,
29.1,344.941134,1.469700,,,,,
29.2,344.962593,1.286056,,,,,
29.3,344.983036,1.107285,,,,,
29.4,344.999074,0.935682,,,,,
29.5,345.009804,0.772756,,,,,
29.6,345.017258,0.618462,,,,,
29.7,345.024599,0.472940,,,,,
29.8,345.033183,0.338047,,,,,
29.9,345.044139,0.215687,,,,,
30.0,345.058596,0.106197,,,,,
30.1,345.078248,0.011701,,,,,
30.2,345.108517,-0.062465,,,,,
30.3,345.147934,-0.110098,,,,,
30.4,345.186674,-0.123209,,,,,
30.5,345.221687,-0.093989,,,,,
30.6,345.252408,0.016996,,,,,
30.7,345.281209,0.162968,,,,,
30.8,345.309671,0.332522,,,,,
30.9,345.331243,0.513454,,,,,
31.0,345.346377,0.694522,,,,,
31.1,345.361060,0.870019,,,,,
31.2,345.377663,1.040072,,,,,
31.3,345.392233,1.205311,,,,,
31.4,345.404318,1.365430,,,,,
31.5,345.413692,1.518064,,,,,
31.6,345.415725,1.659113,,,,,
31.7,345.405899,1.785807,,,,,
31.8,345.381390,1.899625,,,,,
31.9,345.347733,2.007829,,,,,
32.0,345.314075,2.120680,,,,,
32.1,345.286291,2.246907,,,,,
32.2,345.267203,2.393940,,,,,
32.3,345.253876,2.563201,,,,,
32.4,345.246422,2.748650,,,,,
32.5,345.249471,2.941577,,,,,
32.6,345.258281,3.129685,,,,,
32.7,345.265735,3.301183,,,,,
32.8,345.264606,3.449586,,,,,
32.9,345.249810,3.571856,,,,,
33.0,345.226544,3.668755,,,,,
33.1,345.204406,3.743912,,,,,
33.2,345.185432,3.801782,,,,,
33.3,345.167022,3.845524,,,,,
33.4,345.147257,3.875659,,,,,
33.5,345.125458,3.893151,,,,,
33.6,345.107613,3.900160,,,,,
33.7,345.099030,3.900023,,,,,
33.8,345.097448,3.895577,,,,,
33.9,345.102079,3.889125,,,,,
34.0,345.113148,3.883256,,,,,
34.1,345.129073,3.878764,,,,,
34.2,345.148838,3.874635,,,,,
34.3,345.169733,3.869144,,,,,
34.4,345.189950,3.860988,,,,,
34.5,345.208585,3.850006,,,,,
34.6,345.221913,3.835064,,,,,
34.7,345.233546,3.817117,,,,,
34.8,345.246648,3.797221,,,,,
34.9,345.260201,3.775215,,,,,
35.0,345.274545,3.751625,,,,,
35.1,345.286743,3.725153,,,,,
35.2,345.294762,3.696044,,,,,
35.3,345.310574,3.669163,,,,,
35.4,345.350330,3.652864,,,,,
35.5,345.409852,3.652848,,,,,
35.6,345.474569,3.671021,,,,,
35.7,345.524716,3.705051,,,,,
35.8,345.550242,3.748947,,,,,
35.9,345.556228,3.797125,,,,,
36.0,345.549790,3.845474,,,,,
36.1,345.538495,3.891894,,,,,
36.2,345.524152,3.935404,,,,,
36.3,345.501789,3.974052,,,,,
36.4,345.472875,4.003810,,,,,
36.5,345.442380,4.020950,,,,,
36.6,345.410869,4.020574,,,,,
36.7,345.381842,3.999560,,,,,
36.8,345.358237,3.959716,,,,,
36.9,345.339488,3.902768,,,,,
37.0,345.328532,3.831866,,,,,
37.1,345.335083,3.753407,,,,,
37.2,345.370886,3.677733,,,,,
37.3,345.440573,3.619004,,,,,
37.4,345.535559,3.587926,,,,,
37.5,345.639919,3.587457,,,,,
37.6,345.742247,3.616141,,,,,
37.7,345.834974,3.671362,,,,,
37.8,345.910308,3.747084,,,,,
37.9,345.967119,3.838080,,,,,
38.0,346.002244,3.938535,,,,,
38.1,346.006988,4.038832,,,,,
38.2,345.989256,4.131309,,,,,
38.3,345.960003,4.209665,,,,,
38.4,345.925217,4.270012,,,,,
38.5,345.892914,4.312017,,,,,
38.6,345.862645,4.337188,,,,,
38.7,345.835878,4.350553,,,,,
38.8,345.815886,4.357201,,,,,
38.9,345.796799,4.357335,,,,,
39.0,345.775452,4.349603,,,,,
39.1,345.751282,4.333891,,,,,
39.2,345.715027,4.307226,,,,,
39.3,345.664767,4.264662,,,,,
39.4,345.608747,4.203054,,,,,
39.5,345.559051,4.123244,,,,,
39.6,345.517827,4.027496,,,,,
39.7,345.487332,3.919943,,,,,
39.8,345.469487,3.805819,,,,,
39.9,345.456611,3.687948,,,,,
40.0,345.448140,3.569345,,,,,
40.1,345.446107,3.454358,,,,,
40.2,345.451754,3.349742,,,,,
40.3,345.461016,3.260290,,,,,
40.4,345.473101,3.186977,,,,,
40.5,345.489365,3.130131,,,,,
40.6,345.506758,3.088729,,,,,
40.7,345.524039,3.062127,,,,,
40.8,345.538947,3.049441,,,,,
40.9,345.548660,3.046410,,,,,
41.0,345.555211,3.049653,,,,,
41.1,345.560633,3.058662,,,,,
41.2,345.568539,3.075091,,,,,
41.3,345.583221,3.100676,,,,,
41.4,345.607730,3.138017,,,,,
41.5,345.641501,3.189338,,,,,
41.6,345.677191,3.252480,,,,,
41.7,345.709380,3.321639,,,,,
41.8,345.735244,3.388920,,,,,
41.9,345.752638,3.447613,,,,,
42.0,345.764949,3.495540,,,,,
42.1,345.777260,3.534504,,,,,
42.2,345.786521,3.566294,,,,,
42.3,345.792281,3.591551,,,,,
42.4,345.797477,3.612072,,,,,
42.5,345.805834,3.632713,,,,,
42.6,345.818936,3.657221,,,,,
42.7,345.832828,3.685354,,,,,
42.8,345.845252,3.713422,,,,,
42.9,345.857789,3.736396,,,,,
43.0,345.874505,3.752491,,,,,
43.1,345.894157,3.762874,,,,,
43.2,345.913019,3.768114,,,,,
43.3,345.930073,3.767500,,,,,
43.4,345.940577,3.757947,,,,,
43.5,345.947467,3.737211,,,,,
43.6,345.958535,3.708011,,,,,
43.7,345.974008,3.675079,,,,,
43.8,345.994225,3.642477,,,,,
43.9,346.016362,3.612992,,,,,
44.0,346.038725,3.588919,,,,,
44.1,346.059620,3.571420,,,,,
44.2,346.075545,3.560084,,,,,
44.3,346.086501,3.553579,,,,,
44.4,346.091809,3.549715,,,,,
44.5,346.093390,3.546698,,,,,
44.6,346.090906,3.541270,,,,,
44.7,346.083677,3.531239,,,,,
44.8,346.076336,3.517233,,,,,
44.9,346.072948,3.500974,,,,,
45.0,346.076675,3.485407,,,,,
45.1,346.084468,3.471277,,,,,
45.2,346.085597,3.454722,,,,,
45.3,346.078821,3.435807,,,,,
45.4,346.070124,3.422717,,,,,
45.5,346.061992,3.423189,,,,,
45.6,346.056571,3.440567,,,,,
45.7,346.048100,3.468970,,,,,
45.8,346.044373,3.501558,,,,,
45.9,346.043921,3.532603,,,,,
46.0,346.045389,3.558319,,,,,
46.1,346.046744,3.576842,,,,,
46.2,346.048777,3.587215,,,,,
46.3,346.048439,3.585556,,,,,
46.4,346.044599,3.568079,,,,,
46.5,346.039516,3.533584,,,,,
46.6,346.037935,3.482767,,,,,
46.7,346.040081,3.417645,,,,,
46.8,346.042340,3.340004,,,,,
46.9,346.043130,3.250901,,,,,
47.0,346.040984,3.151982,,,,,
47.1,346.035902,3.048504,,,,,
47.2,346.028786,2.950463,,,,,
47.3,346.024833,2.871616,,,,,
47.4,346.022574,2.822297,,,,,
47.5,346.018170,2.805850,,,,,
47.6,346.015233,2.822843,,,,,
47.7,346.015685,2.871751,,,,,
47.8,346.023365,2.949489,,,,,
47.9,346.038161,3.052344,,,,,
48.0,346.053182,3.172816,,,,,
48.1,346.064251,3.298591,,,,,
48.2,346.072270,3.420364,,,,,
48.3,346.080402,3.533800,,,,,
48.4,346.092261,3.637947,,,,,
48.5,346.108186,3.734820,,,,,
48.6,346.124676,3.825015,,,,,
48.7,346.141392,3.909547,,,,,
48.8,346.158559,3.990728,,,,,
48.9,346.176743,4.068983,,,,,
49.0,346.194814,4.143180,,,,,
49.1,346.207690,4.210158,,,,,
49.2,346.215031,4.263283,,,,,
49.3,346.217064,4.295255,,,,,
49.4,346.212772,4.301350,,,,,
49.5,346.207012,4.282971,,,,,
49.6,346.203737,4.243768,,,,,
49.7,346.202495,4.188094,,,,,
49.8,346.201252,4.120339,,,,,
49.9,346.197751,4.041384,,,,,
50.0,346.190071,3.951275,,,,,
50.1,346.179228,3.851219,,,,,
50.2,346.170305,3.744757,,,,,
50.3,346.182616,3.640878,,,,,
50.4,346.224858,3.551253,,,,,
50.5,346.280652,3.482016,,,,,
50.6,346.331138,3.431401,,,,,
50.7,346.366038,3.393573,,,,,
50.8,346.388288,3.363034,,,,,
50.9,346.398453,3.333535,,,,,
51.0,346.391450,3.297803,,,,,
51.1,346.369313,3.250130,,,,,
51.2,346.342545,3.189968,,,,,
51.3,346.316907,3.120433,,,,,
51.4,346.294996,3.046718,,,,,
51.5,346.273649,2.972726,,,,,
51.6,346.251625,2.899309,,,,,
51.7,346.230844,2.826054,,,,,
51.8,346.213224,2.752169,,,,,
51.9,346.201817,2.677102,,,,,
52.0,346.192894,2.600096,,,,,
52.1,346.196734,2.525854,,,,,
52.2,346.224406,2.461822,,,,,
52.3,346.271616,2.413560,,,,,
52.4,346.323571,2.382254,,,,,
52.5,346.359600,2.363040,,,,,
52.6,346.371911,2.348992,,,,,
52.7,346.371572,2.335892,,,,,
52.8,346.376767,2.325283,,,,,
52.9,346.388514,2.319592,,,,,
53.0,346.391902,2.317366,,,,,
53.1,346.373944,2.312159,,,,,
53.2,346.338366,2.297675,,,,,
53.3,346.290704,2.269342,,,,,
53.4,346.230618,2.220814,,,,,
53.5,346.166239,2.149757,,,,,
53.6,346.103894,2.058927,,,,,
53.7,346.048213,1.952830,,,,,
53.8,346.003600,1.837649,,,,,
53.9,345.964747,1.716602,,,,,
54.0,345.929057,1.591337,,,,,
54.1,345.894609,1.462181,,,,,
54.2,345.861290,1.328128,,,,,
54.3,345.833280,1.189619,,,,,
54.4,345.810804,1.046852,,,,,
54.5,345.791039,0.899638,,,,,
54.6,345.772968,0.747256,,,,,
54.7,345.759188,0.589625,,,,,
54.8,345.750605,0.428600,,,,,
54.9,345.748459,0.267924,,,,,
55.0,345.744619,0.109571,,,,,
55.1,345.734793,-0.047059,,,,,
55.2,345.723837,-0.204666,,,,,
55.3,345.712994,-0.365997,,,,,
55.4,345.705992,-0.530351,,,,,
55.5,345.703733,-0.695847,,,,,
55.6,345.705314,-0.860170,,,,,
55.7,345.713220,-1.022226,,,,,
55.8,345.726096,-1.178637,,,,,
55.9,345.737616,-1.328814,,,,,
56.0,345.742247,-1.474601,,,,,
56.1,345.740779,-1.618235,,,,,
56.2,345.741682,-1.758605,,,,,
56.3,345.743376,-1.896283,,,,,
56.4,345.744845,-2.032638,,,,,
56.5,345.746087,-2.168239,,,,,
56.6,345.740327,-2.304356,,,,,
56.7,345.734115,-2.439763,,,,,
56.8,345.735018,-2.571824,,,,,
56.9,345.737616,-2.700458,,,,,
57.0,345.736487,-2.828076,,,,,
57.1,345.728468,-2.958207,,,,,
57.2,345.719319,-3.091973,,,,,
57.3,345.714576,-3.226638,,,,,
57.4,345.710284,-3.361421,,,,,
57.5,345.708025,-3.496362,,,,,
57.6,345.705653,-3.630983,,,,,
57.7,345.703055,-3.764137,,,,,
57.8,345.698312,-3.893937,,,,,
57.9,345.688034,-4.019680,,,,,
58.0,345.674029,-4.142431,,,,,
58.1,345.659911,-4.263459,,,,,
58.2,345.647938,-4.382927,,,,,
58.3,345.635402,-4.500851,,,,,
58.4,345.622526,-4.615847,,,,,
58.5,345.608860,-4.726542,,,,,
58.6,345.596549,-4.832032,,,,,
58.7,345.592483,-4.929091,,,,,
58.8,345.589095,-5.017162,,,,,
58.9,345.578704,-5.098223,,,,,
59.0,345.561988,-5.174365,,,,,
59.1,345.540416,-5.248958,,,,,
59.2,345.518166,-5.324006,,,,,
59.3,345.491059,-5.402960,,,,,
59.4,345.457740,-5.490122,,,,,
59.5,345.422841,-5.586381,,,,,
59.6,345.391894,-5.689215,,,,,
59.7,345.370660,-5.794224,,,,,
59.8,345.356091,-5.898888,,,,,
59.9,345.339601,-6.004617,,,,,
60.0,345.316560,-6.115171,,,,,
60.1,345.290583,-6.232638,,,,,
60.2,345.265961,-6.355727,,,,,
60.3,345.243146,-6.475959,,,,,
60.4,345.224511,-6.580708,,,,,
60.5,345.211635,-6.662555,,,,,
60.6,345.204294,-6.720961,,,,,
60.7,345.203842,-6.758724,,,,,
60.8,345.208585,-6.778337,,,,,
60.9,345.216266,-6.783021,,,,,
61.0,345.221800,-6.779766,,,,,
61.1,345.228689,-6.773683,,,,,
61.2,345.236596,-6.766303,,,,,
61.3,345.245179,-6.757222,,,,,
61.4,345.256813,-6.744246,,,,,
61.5,345.270253,-6.726765,,,,,
61.6,345.287759,-6.703828,,,,,
61.7,345.308428,-6.674140,,,,,
61.8,345.326386,-6.637817,,,,,
61.9,345.338697,-6.594868,,,,,
62.0,345.351121,-6.544520,,,,,
62.1,345.364110,-6.482084,,,,,
62.2,345.376872,-6.399042,,,,,
62.3,345.387828,-6.288824,,,,,
62.4,345.392459,-6.151699,,,,,
62.5,345.395621,-5.993641,,,,,
62.6,345.401720,-5.821991,,,,,
62.7,345.412902,-5.639493,,,,,
62.8,345.423405,-5.444458,,,,,
62.9,345.425099,-5.237684,,,,,
63.0,345.418775,-5.024994,,,,,
63.1,345.410417,-4.814806,,,,,
63.2,345.404995,-4.612550,,,,,
63.3,345.401268,-4.422233,,,,,
63.4,345.400816,-4.247522,,,,,
63.5,345.399235,-4.090810,,,,,
63.6,345.392007,-3.953823,,,,,
63.7,345.382068,-3.835499,,,,,
63.8,345.373710,-3.731581,,,,,
63.9,345.366143,-3.639953,,,,,
64.0,345.357333,-3.560133,,,,,
64.1,345.347959,-3.492064,,,,,
64.2,345.335874,-3.436482,,,,,
64.3,345.322433,-3.392093,,,,,
64.4,345.311478,-3.356103,,,,,
64.5,345.304588,-3.326161,,,,,
64.6,345.299506,-3.301099,,,,,
64.7,345.294197,-3.279531,,,,,
64.8,345.286404,-3.260513,,,,,
64.9,345.275335,-3.242878,,,,,
65.0,345.260992,-3.228346,,,,,
65.1,345.247099,-3.218855,,,,,
65.2,345.234676,-3.214266,,,,,
65.3,345.228802,-3.212190,,,,,
65.4,345.245179,-3.203336,,,,,
65.5,345.285049,-3.177775,,,,,
65.6,345.344118,-3.127570,,,,,
65.7,345.400929,-3.051639,,,,,
65.8,345.428488,-2.958955,,,,,
65.9,345.422163,-2.862193,,,,,
66.0,345.385230,-2.774640,,,,,
66.1,345.328758,-2.705179,,,,,
66.2,345.263363,-2.655731,,,,,
66.3,345.197178,-2.625813,,,,,
66.4,345.133478,-2.614134,,,,,
66.5,345.077344,-2.617609,,,,,
66.6,345.038378,-2.632252,,,,,
66.7,345.012740,-2.653237,,,,,
66.8,344.998396,-2.673812,,,,,
66.9,344.994556,-2.689507,,,,,
67.0,344.993766,-2.700544,,,,,
67.1,344.993088,-2.709391,,,,,
67.2,344.994895,-2.715625,,,,,
67.3,345.004382,-2.714985,,,,,
67.4,345.027762,-2.702460,,,,,
67.5,345.074634,-2.669134,,,,,
67.6,345.137995,-2.609525,,,,,
67.7,345.194806,-2.526525,,,,,
67.8,345.229480,-2.429230,,,,,
67.9,345.241791,-2.327909,,,,,
68.0,345.242469,-2.228225,,,,,
68.1,345.236144,-2.132823,,,,,
68.2,345.223042,-2.043392,,,,,
68.3,345.204632,-1.962023,,,,,
68.4,345.185093,-1.889198,,,,,
68.5,345.167926,-1.824312,,,,,
68.6,345.151774,-1.766485,,,,,
68.7,345.144546,-1.709509,,,,,
68.8,345.144546,-1.650541,,,,,
68.9,345.144546,-1.592150,,,,,
69.0,345.145563,-1.536349,,,,,
69.1,345.145337,-1.485474,,,,,
69.2,345.143868,-1.440369,,,,,
69.3,345.142852,-1.402788,,,,,
69.4,345.142174,-1.375056,,,,,
69.5,345.140932,-1.358186,,,,,
69.6,345.139125,-1.351184,,,,,
69.7,345.137431,-1.350687,,,,,
69.8,345.137656,-1.353728,,,,,
69.9,345.139802,-1.360427,,,,,
70.0,345.139464,-1.374187,,,,,
70.1,345.135736,-1.397446,,,,,
70.2,345.129412,-1.430799,,,,,
70.3,345.120150,-1.474765,,,,,
70.4,345.111228,-1.527802,,,,,
70.5,345.109872,-1.585190,,,,,
70.6,345.114616,-1.642823,,,,,
70.7,345.116988,-1.699129,,,,,
70.8,345.115745,-1.753527,,,,,
70.9,345.114729,-1.804827,,,,,
