HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 09:09
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
0.0,386.571018,INVALID,Start,All,Start,Start at:09:09:54,
0.1,386.622633,INVALID,,,,,
0.2,386.738966,INVALID,,,,,
0.3,386.902396,INVALID,,,,,
0.4,387.091239,INVALID,,,,,
0.5,387.263027,INVALID,,,,,
0.6,387.339716,INVALID,,,,,
0.7,387.310576,INVALID,,,,,
0.8,387.240212,INVALID,,,,,
0.9,387.191194,INVALID,,,,,
1.0,387.189726,INVALID,,,,,
1.1,387.230273,INVALID,,,,,
1.2,387.314416,INVALID,,,,,
1.3,387.437977,INVALID,,,,,
1.4,387.582433,INVALID,,,,,
1.5,387.727679,INVALID,,,,,
1.6,387.862761,INVALID,,,,,
1.7,387.985644,INVALID,,,,,
1.8,388.103332,INVALID,,,,,
1.9,388.217067,INVALID,,,,,
2.0,388.317474,INVALID,,,,,
2.1,388.406474,INVALID,,,,,
2.2,388.492425,INVALID,,,,,
2.3,388.575100,INVALID,,,,,
2.4,388.652128,INVALID,,,,,
2.5,388.718652,INVALID,,,,,
2.6,388.775124,INVALID,,,,,
2.7,388.831144,INVALID,,,,,
2.8,388.890101,INVALID,,,,,
2.9,388.951091,INVALID,,,,,
3.0,389.012646,INVALID,,,,,
3.1,389.069457,INVALID,,,,,
3.2,389.116329,INVALID,,,,,
3.3,389.156650,INVALID,,,,,
3.4,389.192001,INVALID,,,,,
3.5,389.218091,INVALID,,,,,
3.6,389.238873,INVALID,,,,,
3.7,389.260897,INVALID,,,,,
3.8,389.284502,INVALID,,,,,
3.9,389.308447,INVALID,,,,,
4.0,389.328212,INVALID,,,,,
4.1,389.338603,INVALID,,,,,
4.2,389.347977,INVALID,,,,,
4.3,389.372486,INVALID,,,,,
4.4,389.399254,INVALID,,,,,
4.5,389.412581,INVALID,,,,,
4.6,389.422633,INVALID,,,,,
4.7,389.437203,INVALID,,,,,
4.8,389.464761,INVALID,,,,,
4.9,389.509713,INVALID,,,,,
5.0,389.571042,INVALID,,,,,
5.1,389.645811,INVALID,,,,,
5.2,389.731423,INVALID,,,,,
5.3,389.830701,INVALID,,,,,
5.4,389.933028,INVALID,,,,,
5.5,390.022367,INVALID,,,,,
5.6,390.096684,INVALID,,,,,
5.7,390.157109,INVALID,,,,,
5.8,390.203417,INVALID,,,,,
5.9,390.240801,INVALID,,,,,
6.0,390.276379,INVALID,,,,,
6.1,390.305292,INVALID,,,,,
6.2,390.329349,INVALID,,,,,
6.3,390.356456,INVALID,,,,,
6.4,390.388193,INVALID,,,,,
6.5,390.417559,INVALID,,,,,
6.6,390.439696,INVALID,,,,,
6.7,390.463301,INVALID,,,,,
6.8,390.486116,INVALID,,,,,
6.9,390.507575,INVALID,,,,,
7.0,390.537280,INVALID,,,,,
7.1,390.579634,INVALID,,,,,
7.2,390.630233,INVALID,,,,,
7.3,390.677218,INVALID,,,,,
7.4,390.720475,INVALID,,,,,
7.5,390.754246,INVALID,,,,,
7.6,390.772317,INVALID,,,,,
7.7,390.788694,INVALID,,,,,
7.8,390.816478,INVALID,,,,,
7.9,390.857590,INVALID,,,,,
8.0,390.906607,INVALID,,,,,
8.1,390.950881,INVALID,,,,,
8.2,390.983522,INVALID,,,,,
8.3,391.009612,INVALID,,,,,
8.4,391.035477,INVALID,,,,,
8.5,391.067666,INVALID,,,,,
8.6,391.106067,INVALID,,,,,
8.7,391.146388,INVALID,,,,,
8.8,391.188742,INVALID,,,,,
8.9,391.234823,INVALID,,,,,
9.0,391.284180,INVALID,,,,,
9.1,391.330487,INVALID,,,,,
9.2,391.375552,INVALID,,,,,
9.3,391.419148,INVALID,,,,,
9.4,391.450434,INVALID,,,,,
9.5,391.467940,INVALID,,,,,
9.6,391.482849,INVALID,,,,,
9.7,391.499226,INVALID,,,,,
9.8,391.511650,INVALID,,,,,
9.9,391.521476,28.354781,,,,,
10.0,391.540337,27.981428,,,,,
10.1,391.570606,27.601850,,,,,
10.2,391.607313,27.242030,,,,,
10.3,391.647860,26.921036,,,,,
10.4,391.684115,26.647463,,,,,
10.5,391.713820,26.413875,,,,,
10.6,391.736860,26.184338,,,,,
10.7,391.745896,25.915762,,,,,
10.8,391.749397,25.590909,,,,,
10.9,391.759110,25.219225,,,,,
11.0,391.774019,24.819429,,,,,
11.1,391.799996,24.410625,,,,,
11.2,391.837832,24.013001,,,,,
11.3,391.878492,23.642228,,,,,
11.4,391.917119,23.305778,,,,,
11.5,391.949421,23.002445,,,,,
11.6,391.972010,22.725885,,,,,
11.7,391.989855,22.470781,,,,,
11.8,392.004651,22.234913,,,,,
11.9,392.014929,22.015974,,,,,
12.0,392.024868,21.809742,,,,,
12.1,392.040454,21.614733,,,,,
12.2,392.059994,21.431777,,,,,
12.3,392.066093,21.255369,,,,,
12.4,392.056154,21.078290,,,,,
12.5,392.053782,20.900046,,,,,
12.6,392.069933,20.724078,,,,,
12.7,392.094329,20.553452,,,,,
12.8,392.117821,20.389141,,,,,
12.9,392.150575,20.235441,,,,,
13.0,392.220374,20.105965,,,,,
13.1,392.344613,20.018332,,,,,
13.2,392.503526,19.980803,,,,,
13.3,392.646626,19.984551,,,,,
13.4,392.739805,20.009237,,,,,
13.5,392.795938,20.037871,,,,,
13.6,392.830725,20.060698,,,,,
13.7,392.849700,20.072433,,,,,
13.8,392.862914,20.071620,,,,,
13.9,392.876467,20.058578,,,,,
14.0,392.897814,20.034639,,,,,
14.1,392.923226,19.997834,,,,,
14.2,392.932488,19.941926,,,,,
14.3,392.920064,19.864691,,,,,
14.4,392.902783,19.765486,,,,,
14.5,392.889343,19.641108,,,,,
14.6,392.872063,19.489191,,,,,
14.7,392.846311,19.308555,,,,,
14.8,392.810734,19.100711,,,,,
14.9,392.773462,18.871835,,,,,
15.0,392.748953,18.633023,,,,,
15.1,392.744097,18.396786,,,,,
15.2,392.759457,18.174845,,,,,
15.3,392.793679,17.979399,,,,,
15.4,392.863818,17.824828,,,,,
15.5,392.988282,17.726003,,,,,
15.6,393.151148,17.690897,,,,,
15.7,393.315708,17.714424,,,,,
15.8,393.436558,17.775122,,,,,
15.9,393.495402,17.847107,,,,,
16.0,393.511440,17.914310,,,,,
16.1,393.508277,17.967606,,,,,
16.2,393.493256,18.001231,,,,,
16.3,393.440511,18.003131,,,,,
16.4,393.408999,17.983132,,,,,
16.5,393.381893,17.942398,,,,,
16.6,393.363257,17.881727,,,,,
16.7,393.348010,17.803152,,,,,
16.8,393.341459,17.709767,,,,,
16.9,393.343040,17.604188,,,,,
17.0,393.351285,17.491932,,,,,
17.1,393.364161,17.379404,,,,,
17.2,393.373309,17.268486,,,,,
17.3,393.377940,17.156552,,,,,
17.4,393.380425,17.041787,,,,,
17.5,393.380876,16.920309,,,,,
17.6,393.375907,16.784717,,,,,
17.7,393.370373,16.634360,,,,,
17.8,393.366871,16.474269,,,,,
17.9,393.362805,16.309314,,,,,
18.0,393.359530,16.142976,,,,,
18.1,393.351059,15.972056,,,,,
18.2,393.343153,15.792904,,,,,
18.3,393.340329,15.605242,,,,,
18.4,393.346428,15.412377,,,,,
18.5,393.368227,15.222345,,,,,
18.6,393.400642,15.041266,,,,,
18.7,393.434299,14.870323,,,,,
18.8,393.465359,14.709378,,,,,
18.9,393.500710,14.561397,,,,,
19.0,393.543290,14.430225,,,,,
19.1,393.581804,14.313352,,,,,
19.2,393.600327,14.203258,,,,,
19.3,393.591178,14.089735,,,,,
19.4,393.558989,13.960476,,,,,
19.5,393.526123,13.810685,,,,,
19.6,393.507826,13.644974,,,,,
19.7,393.499242,13.467576,,,,,
19.8,393.499694,13.280456,,,,,
19.9,393.513247,13.087424,,,,,
20.0,393.539789,12.896370,,,,,
20.1,393.568590,12.712191,,,,,
20.2,393.591066,12.534983,,,,,
20.3,393.614332,12.366529,,,,,
20.4,393.639632,12.206116,,,,,
20.5,393.662446,12.050556,,,,,
20.6,393.684696,11.897273,,,,,
20.7,393.708640,11.741784,,,,,
20.8,393.733827,11.582413,,,,,
20.9,393.756981,11.420538,,,,,
21.0,393.777762,11.257105,,,,,
21.1,393.792219,11.093842,,,,,
21.2,393.799561,10.932610,,,,,
21.3,393.801481,10.772722,,,,,
21.4,393.800125,10.612550,,,,,
21.5,393.793462,10.448189,,,,,
21.6,393.782958,10.275021,,,,,
21.7,393.775391,10.092604,,,,,
21.8,393.774148,9.902268,,,,,
21.9,393.786911,9.707477,,,,,
22.0,393.810177,9.511833,,,,,
22.1,393.828023,9.315362,,,,,
22.2,393.834912,9.115580,,,,,
22.3,393.835477,8.905437,,,,,
22.4,393.832201,8.677771,,,,,
22.5,393.829265,8.435407,,,,,
22.6,393.833218,8.187541,,,,,
22.7,393.845868,7.940357,,,,,
22.8,393.867327,7.696753,,,,,
22.9,393.902453,7.464982,,,,,
23.0,393.947743,7.262121,,,,,
23.1,393.988968,7.106693,,,,,
23.2,394.017204,7.007275,,,,,
23.3,394.035049,6.955355,,,,,
23.4,394.047021,6.931587,,,,,
23.5,394.053346,6.921074,,,,,
23.6,394.052443,6.913834,,,,,
23.7,394.045440,6.902200,,,,,
23.8,394.032677,6.882212,,,,,
23.9,394.027143,6.856758,,,,,
24.0,394.034710,6.833477,,,,,
24.1,394.041261,6.813585,,,,,
24.2,394.038438,6.788004,,,,,
24.3,394.027934,6.746198,,,,,
24.4,394.020705,6.687554,,,,,
24.5,394.020254,6.615812,,,,,
24.6,394.025223,6.531414,,,,,
24.7,394.033355,6.432246,,,,,
24.8,394.042955,6.315016,,,,,
24.9,394.057977,6.180714,,,,,
25.0,394.077290,6.035134,,,,,
25.1,394.096604,5.885107,,,,,
25.2,394.115691,5.737730,,,,,
25.3,394.136586,5.600480,,,,,
25.4,394.157933,5.486672,,,,,
25.5,394.178601,5.416174,,,,,
25.6,394.194075,5.401843,,,,,
25.7,394.196672,5.440768,,,,,
25.8,394.188315,5.514316,,,,,
25.9,394.183458,5.602118,,,,,
26.0,394.184813,5.691280,,,,,
26.1,394.186733,5.775128,,,,,
26.2,394.188879,5.849393,,,,,
26.3,394.190686,5.900113,,,,,
26.4,394.193849,5.935100,,,,,
26.5,394.193623,5.954498,,,,,
26.6,394.177246,5.955437,,,,,
26.7,394.150591,5.935469,,,,,
26.8,394.135231,5.901866,,,,,
26.9,394.141556,5.865375,,,,,
27.0,394.163580,5.833984,,,,,
27.1,394.186169,5.809476,,,,,
27.2,394.198818,5.786885,,,,,
27.3,394.195430,5.758826,,,,,
27.4,394.174987,5.718498,,,,,
27.5,394.153754,5.665044,,,,,
27.6,394.145960,5.601440,,,,,
27.7,394.150026,5.531727,,,,,
27.8,394.169679,5.462133,,,,,
27.9,394.219600,5.403072,,,,,
28.0,394.314134,5.370347,,,,,
28.1,394.451813,5.376741,,,,,
28.2,394.619084,5.431955,,,,,
28.3,394.802731,5.542413,,,,,
28.4,394.990331,5.711426,,,,,
28.5,395.173527,5.941825,,,,,
28.6,395.341927,6.231036,,,,,
28.7,395.492594,6.572211,,,,,
28.8,395.627676,6.958007,,,,,
28.9,395.729664,7.377440,,,,,
29.0,395.765242,7.808988,,,,,
29.1,395.727970,8.225256,,,,,
29.2,395.648796,8.604586,,,,,
29.3,395.562055,8.934921,,,,,
29.4,395.486157,9.212306,,,,,
29.5,395.424489,9.441881,,,,,
29.6,395.365532,9.630120,,,,,
29.7,395.294151,9.776418,,,,,
29.8,395.212493,9.880849,,,,,
29.9,395.122137,9.945669,,,,,
30.0,395.029071,9.975384,,,,,
30.1,394.940297,9.973206,,,,,
30.2,394.857283,9.939734,,,,,
30.3,394.803748,9.886523,,,,,
30.4,394.808717,9.835719,,,,,
30.5,394.857848,9.802304,,,,,
30.6,394.904381,9.784959,,,,,
30.7,394.922339,9.773939,,,,,
30.8,394.913868,9.760319,,,,,
30.9,394.882809,9.735551,,,,,
31.0,394.829160,9.691110,,,,,
31.1,394.762297,9.620524,,,,,
31.2,394.695434,9.521789,,,,,
31.3,394.635687,9.396006,,,,,
31.4,394.582942,9.244922,,,,,
31.5,394.542508,9.071367,,,,,
31.6,394.518225,8.879943,,,,,
31.7,394.501396,8.674474,,,,,
31.8,394.489311,8.459018,,,,,
31.9,394.484115,8.241202,,,,,
32.0,394.479598,8.025216,,,,,
32.1,394.469433,7.807275,,,,,
32.2,394.455202,7.582149,,,,,
32.3,394.440519,7.347528,,,,,
32.4,394.426175,7.102246,,,,,
32.5,394.415897,6.847956,,,,,
32.6,394.413299,6.589954,,,,,
32.7,394.420641,6.334991,,,,,
32.8,394.441874,6.091261,,,,,
32.9,394.470449,5.866352,,,,,
33.0,394.496426,5.663082,,,,,
33.1,394.514385,5.477253,,,,,
33.2,394.524098,5.301369,,,,,
33.3,394.529632,5.130298,,,,,
33.4,394.536296,4.962394,,,,,
33.5,394.539232,4.794314,,,,,
33.6,394.534489,4.620715,,,,,
33.7,394.527147,4.438482,,,,,
33.8,394.523985,4.247013,,,,,
33.9,394.525792,4.050637,,,,,
34.0,394.527599,3.854066,,,,,
34.1,394.529406,3.656973,,,,,
34.2,394.537086,3.458075,,,,,
34.3,394.552334,3.257202,,,,,
34.4,394.559901,3.052621,,,,,
34.5,394.542959,2.837955,,,,,
34.6,394.503090,2.607122,,,,,
34.7,394.448990,2.356521,,,,,
34.8,394.388678,2.084921,,,,,
34.9,394.322492,1.792703,,,,,
35.0,394.258001,1.482617,,,,,
35.1,394.215082,1.162954,,,,,
35.2,394.193284,0.841610,,,,,
35.3,394.191025,0.526500,,,,,
35.4,394.205934,0.224074,,,,,
35.5,394.226829,-0.063734,,,,,
35.6,394.234735,-0.343444,,,,,
35.7,394.222763,-0.626770,,,,,
35.8,394.209435,-0.918074,,,,,
35.9,394.202207,-1.213872,,,,,
36.0,394.199270,-1.510358,,,,,
36.1,394.197915,-1.806734,,,,,
36.2,394.192832,-2.104222,,,,,
36.3,394.182780,-2.404664,,,,,
36.4,394.172164,-2.707683,,,,,
36.5,394.169453,-3.011594,,,,,
36.6,394.175213,-3.319233,,,,,
36.7,394.179053,-3.635182,,,,,
36.8,394.169001,-3.960504,,,,,
36.9,394.147316,-4.291499,,,,,
37.0,394.126082,-4.622094,,,,,
37.1,394.114336,-4.948393,,,,,
37.2,394.112755,-5.270138,,,,,
37.3,394.115917,-5.591368,,,,,
37.4,394.125405,-5.916077,,,,,
37.5,394.138506,-6.243481,,,,,
37.6,394.153528,-6.568255,,,,,
37.7,394.177246,-6.883151,,,,,
37.8,394.204240,-7.181475,,,,,
37.9,394.228523,-7.453239,,,,,
38.0,394.249417,-7.683244,,,,,
38.1,394.260825,-7.858652,,,,,
38.2,394.253822,-7.974355,,,,,
38.3,394.222311,-8.031878,,,,,
38.4,394.165726,-8.037173,,,,,
38.5,394.095700,-7.994873,,,,,
38.6,394.025449,-7.908616,,,,,
38.7,393.963443,-7.780192,,,,,
38.8,393.923234,-7.605969,,,,,
38.9,393.905728,-7.388625,,,,,
39.0,393.906293,-7.145009,,,,,
39.1,393.921653,-6.896086,,,,,
39.2,393.936562,-6.657632,,,,,
39.3,393.941080,-6.436781,,,,,
39.4,393.931028,-6.235440,,,,,
39.5,393.904373,-6.054827,,,,,
39.6,393.869021,-5.897307,,,,,
39.7,393.838752,-5.765756,,,,,
39.8,393.816163,-5.661471,,,,,
39.9,393.783635,-5.591583,,,,,
40.0,393.746929,-5.558982,,,,,
40.1,393.732020,-5.554744,,,,,
40.2,393.741733,-5.568530,,,,,
40.3,393.770308,-5.583566,,,,,
40.4,393.808483,-5.575746,,,,,
40.5,393.840446,-5.531465,,,,,
40.6,393.857275,-5.456939,,,,,
40.7,393.860889,-5.367055,,,,,
40.8,393.844512,-5.278445,,,,,
40.9,393.799561,-5.209451,,,,,
41.0,393.663011,-5.200838,,,,,
41.1,393.663011,-5.208140,,,,,
41.2,393.537304,-5.276648,,,,,
41.3,393.489416,-5.375611,,,,,
41.4,393.447175,-5.500557,,,,,
41.5,393.412840,-5.644266,,,,,
41.6,393.395672,-5.794790,,,,,
41.7,393.389799,-5.945444,,,,,
41.8,393.392397,-6.091561,,,,,
41.9,393.415211,-6.223538,,,,,
42.0,393.461406,-6.332995,,,,,
42.1,393.524654,-6.416273,,,,,
42.2,393.594341,-6.473084,,,,,
42.3,393.657590,-6.506491,,,,,
42.4,393.711916,-6.520113,,,,,
42.5,393.764435,-6.513609,,,,,
42.6,393.816502,-6.484800,,,,,
42.7,393.861567,-6.432962,,,,,
42.8,393.897031,-6.356735,,,,,
42.9,393.926962,-6.255527,,,,,
43.0,393.958360,-6.129767,,,,,
43.1,393.990436,-5.982169,,,,,
43.2,394.014832,-5.818571,,,,,
43.3,394.031661,-5.643295,,,,,
43.4,394.041148,-5.458628,,,,,
43.5,394.060349,-5.262485,,,,,
43.6,394.115917,-5.044811,,,,,
43.7,394.186959,-4.801472,,,,,
43.8,394.238123,-4.538596,,,,,
43.9,394.262180,-4.264429,,,,,
44.0,394.263648,-3.987184,,,,,
44.1,394.247610,-3.713098,,,,,
44.2,394.219600,-3.444174,,,,,
44.3,394.185943,-3.179415,,,,,
44.4,394.152398,-2.921223,,,,,
44.5,394.125066,-2.676000,,,,,
44.6,394.107447,-2.448546,,,,,
44.7,394.093441,-2.242907,,,,,
44.8,394.075935,-2.062880,,,,,
44.9,394.055944,-1.911794,,,,,
45.0,394.035614,-1.789486,,,,,
45.1,394.016639,-1.687947,,,,,
45.2,394.001957,-1.598139,,,,,
45.3,394.013251,-1.503748,,,,,
45.4,394.080679,-1.378623,,,,,
45.5,394.198593,-1.202970,,,,,
45.6,394.316054,-0.982370,,,,,
45.7,394.386871,-0.741468,,,,,
45.8,394.408330,-0.498945,,,,,
45.9,394.391275,-0.266562,,,,,
46.0,394.344291,-0.053355,,,,,
46.1,394.282171,0.136174,,,,,
46.2,394.212033,0.298247,,,,,
46.3,394.141217,0.431286,,,,,
46.4,394.074128,0.536850,,,,,
46.5,394.017769,0.622047,,,,,
46.6,393.972817,0.694407,,,,,
46.7,393.929559,0.754203,,,,,
46.8,393.885059,0.796279,,,,,
46.9,393.841011,0.816814,,,,,
47.0,393.798318,0.816615,,,,,
47.1,393.755964,0.799409,,,,,
47.2,393.715191,0.769676,,,,,
47.3,393.679049,0.731073,,,,,
47.4,393.645618,0.687149,,,,,
47.5,393.617382,0.641380,,,,,
47.6,393.594793,0.596774,,,,,
47.7,393.574463,0.557571,,,,,
47.8,393.553342,0.524995,,,,,
47.9,393.533012,0.498691,,,,,
48.0,393.520927,0.480684,,,,,
48.1,393.513247,0.469335,,,,,
48.2,393.504889,0.457843,,,,,
48.3,393.492013,0.435695,,,,,
48.4,393.481848,0.394607,,,,,
48.5,393.482752,0.333302,,,,,
48.6,393.486027,0.252032,,,,,
48.7,393.480380,0.150085,,,,,
48.8,393.468634,0.032809,,,,,
48.9,393.458130,-0.091304,,,,,
49.0,393.467053,-0.208808,,,,,
49.1,393.523299,-0.297515,,,,,
49.2,393.626191,-0.341258,,,,,
49.3,393.734279,-0.342597,,,,,
49.4,393.814695,-0.317439,,,,,
49.5,393.866424,-0.282698,,,,,
49.6,393.888899,-0.252528,,,,,
49.7,393.881897,-0.236004,,,,,
49.8,393.849934,-0.239397,,,,,
49.9,393.801029,-0.272293,,,,,
50.0,393.742298,-0.339597,,,,,
50.1,393.682212,-0.433705,,,,,
50.2,393.628111,-0.543206,,,,,
50.3,393.581917,-0.657963,,,,,
50.4,393.546340,-0.770162,,,,,
50.5,393.524428,-0.876661,,,,,
50.6,393.507487,-0.980804,,,,,
50.7,393.486366,-1.088642,,,,,
50.8,393.460502,-1.208957,,,,,
50.9,393.433621,-1.352434,,,,,
51.0,393.406854,-1.552471,,,,,
51.1,393.379182,-1.760527,,,,,
51.2,393.349478,-2.022839,,,,,
51.3,393.317402,-2.312645,,,,,
51.4,393.288262,-2.626959,,,,,
51.5,393.266690,-2.960304,,,,,
51.6,393.248506,-3.305320,,,,,
51.7,393.225691,-3.659545,,,,,
51.8,393.195987,-4.022231,,,,,
51.9,393.164588,-4.386397,,,,,
52.0,393.136239,-4.742066,,,,,
52.1,393.110601,-5.081532,,,,,
52.2,393.090384,-5.399882,,,,,
52.3,393.073216,-5.697723,,,,,
52.4,393.057291,-5.977278,,,,,
52.5,393.045884,-6.237086,,,,,
52.6,393.031766,-6.477820,,,,,
52.7,393.013582,-6.702996,,,,,
52.8,392.994155,-6.916095,,,,,
52.9,392.979586,-7.117002,,,,,
53.0,392.972922,-7.302045,,,,,
53.1,392.968517,-7.469898,,,,,
53.2,392.962870,-7.623534,,,,,
53.3,392.955077,-7.766253,,,,,
53.4,392.950898,-7.899259,,,,,
53.5,392.947622,-8.018601,,,,,
53.6,392.935876,-8.113910,,,,,
53.7,392.918709,-8.181008,,,,,
53.8,392.898943,-8.227413,,,,,
53.9,392.879178,-8.262472,,,,,
54.0,392.870256,-8.290219,,,,,
54.1,392.869917,-8.313886,,,,,
54.2,392.870933,-8.337455,,,,,
54.3,392.876693,-8.361499,,,,,
54.4,392.890021,-8.383563,,,,,
54.5,392.902558,-8.402007,,,,,
54.6,392.906285,-8.416727,,,,,
54.7,392.900186,-8.430064,,,,,
54.8,392.893522,-8.443550,,,,,
54.9,392.886971,-8.458127,,,,,
55.0,392.881098,-8.473772,,,,,
55.1,392.879856,-8.488446,,,,,
55.2,392.878162,-8.500878,,,,,
55.3,392.881324,-8.499984,,,,,
55.4,392.892167,-8.462554,,,,,
55.5,392.907979,-8.368053,,,,,
55.6,392.921419,-8.216755,,,,,
55.7,392.924695,-8.028495,,,,,
55.8,392.919612,-7.823715,,,,,
55.9,392.906737,-7.619006,,,,,
56.0,392.890473,-7.426490,,,,,
56.1,392.871385,-7.252897,,,,,
56.2,392.847215,-7.103266,,,,,
56.3,392.822819,-6.978254,,,,,
56.4,392.804635,-6.874626,,,,,
56.5,392.791082,-6.787181,,,,,
56.6,392.774140,-6.713289,,,,,
56.7,392.756295,-6.652856,,,,,
56.8,392.740144,-6.605913,,,,,
56.9,392.724557,-6.572299,,,,,
57.0,392.712811,-6.550357,,,,,
57.1,392.700726,-6.540308,,,,,
57.2,392.687286,-6.542277,,,,,
57.3,392.677460,-6.553490,,,,,
57.4,392.668876,-6.572707,,,,,
57.5,392.652838,-6.600875,,,,,
57.6,392.624037,-6.640577,,,,,
57.7,392.591509,-6.692276,,,,,
57.8,392.562144,-6.755044,,,,,
57.9,392.540007,-6.825958,,,,,
58.0,392.528147,-6.898343,,,,,
58.1,392.521710,-6.968667,,,,,
58.2,392.520241,-7.035414,,,,,
58.3,392.526227,-7.097618,,,,,
58.4,392.537861,-7.152419,,,,,
58.5,392.555932,-7.193652,,,,,
58.6,392.592187,-7.214098,,,,,
58.7,392.665714,-7.203954,,,,,
58.8,392.776851,-7.152601,,,,,
58.9,392.913287,-7.051456,,,,,
59.0,393.063729,-6.889520,,,,,
59.1,393.206039,-6.653503,,,,,
59.2,393.304978,-6.342520,,,,,
59.3,393.342588,-5.976514,,,,,
59.4,393.327906,-5.583679,,,,,
59.5,393.269513,-5.189341,,,,,
59.6,393.174188,-4.816509,,,,,
59.7,393.056839,-4.482905,,,,,
59.8,392.935989,-4.198058,,,,,
59.9,392.811863,-3.968656,,,,,
60.0,392.688641,-3.797409,,,,,
60.1,392.581570,-3.678588,,,,,
60.2,392.489295,-3.604405,,,,,
60.3,392.415994,-3.564947,,,,,
60.4,392.392163,-3.538525,,,,,
60.5,392.440390,-3.494569,,,,,
60.6,392.536279,-3.414790,,,,,
60.7,392.631153,-3.301882,,,,,
60.8,392.687964,-3.171971,,,,,
60.9,392.701065,-3.041602,,,,,
61.0,392.683559,-2.921932,,,,,
61.1,392.645497,-2.820683,,,,,
61.2,392.590380,-2.744598,,,,,
61.3,392.523065,-2.698704,,,,,
61.4,392.453153,-2.682606,,,,,
61.5,392.384708,-2.692735,,,,,
61.6,392.319201,-2.726475,,,,,
61.7,392.262842,-2.781907,,,,,
61.8,392.214953,-2.858278,,,,,
61.9,392.173277,-2.953856,,,,,
62.0,392.136344,-3.065770,,,,,
62.1,392.103138,-3.191642,,,,,
62.2,392.071062,-3.329044,,,,,
62.3,392.039438,-3.476622,,,,,
62.4,392.006006,-3.634462,,,,,
62.5,391.968396,-3.802286,,,,,
62.6,391.924799,-3.983025,,,,,
62.7,391.880977,-4.178025,,,,,
62.8,391.845061,-4.384736,,,,,
62.9,391.818858,-4.597810,,,,,
63.0,391.807112,-4.809136,,,,,
63.1,391.804740,-5.014514,,,,,
63.2,391.806208,-5.213042,,,,,
63.3,391.805530,-5.406318,,,,,
63.4,391.798867,-5.595210,,,,,
63.5,391.791186,-5.779735,,,,,
63.6,391.784410,-5.962620,,,,,
63.7,391.774922,-6.146838,,,,,
63.8,391.765887,-6.333228,,,,,
63.9,391.759675,-6.520861,,,,,
64.0,391.756287,-6.704885,,,,,
64.1,391.746461,-6.884512,,,,,
64.2,391.717434,-7.066027,,,,,
64.3,391.668077,-7.254734,,,,,
64.4,391.593986,-7.456300,,,,,
64.5,391.498322,-7.678072,,,,,
64.6,391.393397,-7.925778,,,,,
64.7,391.289714,-8.201763,,,,,
64.8,391.193712,-8.502793,,,,,
64.9,391.109342,-8.824038,,,,,
65.0,391.042366,-9.158492,,,,,
65.1,390.989847,-9.498876,,,,,
65.2,390.949074,-9.840800,,,,,
65.3,390.928857,-10.174889,,,,,
65.4,390.941281,-10.486548,,,,,
65.5,390.981715,-10.763997,,,,,
65.6,391.028361,-11.006062,,,,,
65.7,391.062132,-11.221268,,,,,
65.8,391.074442,-11.420522,,,,,
65.9,391.066875,-11.613868,,,,,
66.0,391.047675,-11.806725,,,,,
66.1,391.023956,-12.001707,,,,,
66.2,390.991428,-12.203769,,,,,
66.3,390.994365,-12.400292,,,,,
66.4,391.010290,-12.584586,,,,,
66.5,391.037058,-12.751347,,,,,
66.6,391.077153,-12.897346,,,,,
66.7,391.129107,-13.019097,,,,,
66.8,391.182643,-13.115922,,,,,
66.9,391.230644,-13.190090,,,,,
67.0,391.275370,-13.241831,,,,,
67.1,391.316256,-13.273042,,,,,
67.2,391.347090,-13.288181,,,,,
67.3,391.360756,-13.292372,,,,,
67.4,391.355109,-13.292216,,,,,
67.5,391.337602,-13.294672,,,,,
67.6,391.314449,-13.306382,,,,,
67.7,391.289714,-13.329308,,,,,
67.8,391.265996,-13.361992,,,,,
67.9,391.249280,-13.399351,,,,,
68.0,391.242278,-13.434224,,,,,
68.1,391.241600,-13.462420,,,,,
68.2,391.244311,-13.480967,,,,,
68.3,391.235953,-13.491128,,,,,
68.4,391.217430,-13.494370,,,,,
68.5,391.198907,-13.488135,,,,,
68.6,391.180271,-13.465587,,,,,
68.7,391.162087,-13.412617,,,,,
68.8,391.141870,-13.315612,,,,,
68.9,391.120298,-13.164910,,,,,
69.0,391.100984,-12.953476,,,,,
69.1,391.091610,-12.679500,,,,,
69.2,391.088335,-12.355488,,,,,
69.3,391.078621,-12.005301,,,,,
69.4,391.061454,-11.650270,,,,,
69.5,391.037849,-11.308566,,,,,
69.6,391.011871,-10.994715,,,,,
69.7,390.985104,-10.717508,,,,,
69.8,390.961950,-10.477581,,,,,
69.9,390.948397,-10.273406,,,,,
70.0,390.945347,-10.101709,,,,,
