HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 13:08
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
13.5,336.079191,391.920229,,,,,
13.6,336.183665,383.188370,,,,,
13.7,336.293108,374.069375,,,,,
13.8,336.403567,364.607874,,,,,
13.9,336.510525,354.857080,,,,,
14.0,336.611497,344.878008,,,,,
14.1,336.701966,334.732920,,,,,
14.2,336.788029,324.486751,,,,,
14.3,336.871947,314.204203,,,,,
14.4,336.953492,303.947153,,,,,
14.5,337.032440,293.773795,,,,,
14.6,337.113986,283.737405,,,,,
14.7,337.195532,273.882175,,,,,
14.8,337.265670,264.241147,,,,,
14.9,337.325305,254.841847,,,,,
15.0,337.386069,245.707301,,,,,
15.1,337.450673,236.854114,,,,,
15.2,337.518778,228.295274,,,,,
15.3,337.591740,220.040080,,,,,
15.4,337.662556,212.095252,,,,,
15.5,337.729645,204.466221,,,,,
15.6,337.798089,197.154616,,,,,
15.7,337.870825,190.155460,,,,,
15.8,337.945256,183.457948,,,,,
15.9,338.019460,177.050790,,,,,
16.0,338.091744,170.921622,,,,,
16.1,338.157139,165.055277,,,,,
16.2,338.219371,159.437477,,,,,
16.3,338.281378,154.053956,,,,,
16.4,338.340673,148.890954,,,,,
16.5,338.402228,143.938379,,,,,
16.6,338.468978,139.189263,,,,,
16.7,338.548265,134.640696,,,,,
16.8,338.650253,130.296089,,,,,
16.9,338.765908,126.155120,,,,,
17.0,338.878288,122.207400,,,,,
17.1,338.977001,118.438924,,,,,
17.2,339.063855,114.836790,,,,,
17.3,339.138398,111.389543,,,,,
17.4,339.200969,108.088152,,,,,
17.5,339.254618,104.924765,,,,,
17.6,339.298779,101.890991,,,,,
17.7,339.336164,98.979315,,,,,
17.8,339.366772,96.183591,,,,,
17.9,339.397718,93.499761,,,,,
18.0,339.435555,90.923745,,,,,
18.1,339.481410,88.451682,,,,,
18.2,339.532122,86.079088,,,,,
18.3,339.585319,83.802573,,,,,
18.4,339.639532,81.614927,,,,,
18.5,339.689001,79.506206,,,,,
18.6,339.737229,77.470518,,,,,
18.7,339.781616,75.503021,,,,,
18.8,339.822614,73.601887,,,,,
18.9,339.864178,71.766124,,,,,
19.0,339.903257,69.993769,,,,,
19.1,339.941206,68.281645,,,,,
19.2,339.978365,66.623597,,,,,
19.3,340.017443,65.015711,,,,,
19.4,340.058894,63.457984,,,,,
19.5,340.105427,61.953476,,,,,
19.6,340.161899,60.506594,,,,,
19.7,340.220178,59.116698,,,,,
19.8,340.275295,57.781994,,,,,
19.9,340.319682,56.500549,,,,,
20.0,340.350177,55.265973,,,,,
20.1,340.377058,54.071624,,,,,
20.2,340.403487,52.913924,,,,,
20.3,340.441210,51.793953,,,,,
20.4,340.502765,50.807521,,,,,
20.5,340.591200,49.873818,,,,,
20.6,340.705838,49.001992,,,,,
20.7,340.832788,48.196721,,,,,
20.8,340.947200,47.453275,,,,,
20.9,341.036200,46.760473,,,,,
21.0,341.099223,46.105536,,,,,
21.1,341.138866,45.476915,,,,,
21.2,341.165860,44.868159,,,,,
21.3,341.190143,44.275814,,,,,
21.4,341.209231,43.695241,,,,,
21.5,341.221654,43.122057,,,,,
21.6,341.231594,42.553438,,,,,
21.7,341.238257,41.985125,,,,,
21.8,341.247745,41.414813,,,,,
21.9,341.265251,40.843461,,,,,
22.0,341.286597,40.273916,,,,,
22.1,341.311332,39.709755,,,,,
22.2,341.338326,39.155310,,,,,
22.3,341.366788,38.613927,,,,,
22.4,341.395589,38.086489,,,,,
22.5,341.424502,37.575309,,,,,
22.6,341.455901,37.083002,,,,,
22.7,341.487977,36.610550,,,,,
22.8,341.520618,36.156425,,,,,
22.9,341.554953,35.716775,,,,,
23.0,341.595839,35.289733,,,,,
23.1,341.641129,34.875152,,,,,
23.2,341.688453,34.475003,,,,,
23.3,341.741988,34.091472,,,,,
23.4,341.800832,33.725056,,,,,
23.5,341.864872,33.378068,,,,,
23.6,341.931057,33.051000,,,,,
23.7,341.991030,32.743720,,,,,
23.8,342.044453,32.454621,,,,,
23.9,342.092116,32.180785,,,,,
24.0,342.132775,31.917967,,,,,
24.1,342.164174,31.659482,,,,,
24.2,342.179873,31.398556,,,,,
24.3,342.185633,31.131374,,,,,
24.4,342.196702,30.859527,,,,,
24.5,342.218952,30.586565,,,,,
24.6,342.248656,30.316497,,,,,
24.7,342.278022,30.049575,,,,,
24.8,342.303773,29.780739,,,,,
24.9,342.328395,29.506087,,,,,
25.0,342.355163,29.227046,,,,,
25.1,342.381253,28.945016,,,,,
25.2,342.406326,28.661184,,,,,
25.3,342.428802,28.376702,,,,,
25.4,342.457264,28.093285,,,,,
25.5,342.496230,27.813628,,,,,
25.6,342.544005,27.541566,,,,,
25.7,342.600478,27.281907,,,,,
25.8,342.659096,27.036151,,,,,
25.9,342.717262,26.804168,,,,,
26.0,342.766731,26.582275,,,,,
26.1,342.801744,26.362979,,,,,
26.2,342.821961,26.140074,,,,,
26.3,342.837773,25.912211,,,,,
26.4,342.860814,25.681313,,,,,
26.5,342.893794,25.452006,,,,,
26.6,342.936261,25.229765,,,,,
26.7,342.985391,25.021701,,,,,
26.8,343.038023,24.837532,,,,,
26.9,343.092688,24.683310,,,,,
27.0,343.152097,24.559972,,,,,
27.1,343.215798,24.464460,,,,,
27.2,343.281757,24.393520,,,,,
27.3,343.347604,24.342784,,,,,
27.4,343.405318,24.305064,,,,,
27.5,343.453206,24.273647,,,,,
27.6,343.493189,24.242307,,,,,
27.7,343.526168,24.206113,,,,,
27.8,343.559035,24.162594,,,,,
27.9,343.594951,24.112942,,,,,
28.0,343.634369,24.060876,,,,,
28.1,343.679208,24.011232,,,,,
28.2,343.727096,23.966871,,,,,
28.3,343.773968,23.928354,,,,,
28.4,343.821630,23.896379,,,,,
28.5,343.867260,23.868542,,,,,
28.6,343.904419,23.841400,,,,,
28.7,343.931412,23.810014,,,,,
28.8,343.956712,23.772673,,,,,
28.9,343.982350,23.729815,,,,,
29.0,344.003584,23.679083,,,,,
29.1,344.014652,23.616570,,,,,
29.2,344.014426,23.538157,,,,,
29.3,344.015443,23.445255,,,,,
29.4,344.027528,23.342944,,,,,
29.5,344.050681,23.237230,,,,,
29.6,344.085016,23.135881,,,,,
29.7,344.124321,23.041485,,,,,
29.8,344.156510,22.950492,,,,,
29.9,344.178421,22.855503,,,,,
30.0,344.197848,22.750740,,,,,
30.1,344.225180,22.637789,,,,,
30.2,344.259854,22.519098,,,,,
30.3,344.303225,22.401815,,,,,
30.4,344.354275,22.297303,,,,,
30.5,344.406343,22.215773,,,,,
30.6,344.455925,22.166132,,,,,
30.7,344.503475,22.152599,,,,,
30.8,344.550121,22.170865,,,,,
30.9,344.597670,22.212500,,,,,
31.0,344.645220,22.268355,,,,,
31.1,344.692430,22.329920,,,,,
31.2,344.737043,22.391614,,,,,
31.3,344.775670,22.450192,,,,,
31.4,344.808989,22.501767,,,,,
31.5,344.838128,22.542326,,,,,
31.6,344.869640,22.571690,,,,,
31.7,344.906121,22.590284,,,,,
31.8,344.960221,22.605199,,,,,
31.9,345.044365,22.629740,,,,,
32.0,345.151662,22.673075,,,,,
32.1,345.261217,22.736623,,,,,
32.2,345.353154,22.814315,,,,,
32.3,345.421937,22.897963,,,,,
32.4,345.466889,22.978907,,,,,
32.5,345.488574,23.048778,,,,,
32.6,345.492527,23.102211,,,,,
32.7,345.489704,23.137235,,,,,
32.8,345.484169,23.153341,,,,,
32.9,345.474795,23.150050,,,,,
33.0,345.468131,23.131027,,,,,
33.1,345.465646,23.099703,,,,,
33.2,345.468583,23.059096,,,,,
33.3,345.476263,23.013474,,,,,
33.4,345.487784,22.966466,,,,,
33.5,345.506758,22.922960,,,,,
33.6,345.529912,22.885550,,,,,
33.7,345.553291,22.852367,,,,,
33.8,345.579155,22.822179,,,,,
33.9,345.605020,22.793089,,,,,
34.0,345.632804,22.763393,,,,,
34.1,345.667252,22.732190,,,,,
34.2,345.702378,22.693991,,,,,
34.3,345.733211,22.643512,,,,,
34.4,345.762577,22.581980,,,,,
34.5,345.790587,22.512846,,,,,
34.6,345.818710,22.438819,,,,,
34.7,345.851916,22.361600,,,,,
34.8,345.888284,22.280972,,,,,
34.9,345.925555,22.196772,,,,,
35.0,345.962036,22.109407,,,,,
35.1,345.997388,22.018157,,,,,
35.2,346.028222,21.920977,,,,,
35.3,346.057361,21.816276,,,,,
35.4,346.121401,21.718622,,,,,
35.5,346.154493,21.620549,,,,,
35.6,346.188828,21.525744,,,,,
35.7,346.237507,21.442581,,,,,
35.8,346.313745,21.381717,,,,,
35.9,346.411328,21.350471,,,,,
36.0,346.507557,21.344914,,,,,
36.1,346.584698,21.352647,,,,,
36.2,346.638911,21.359816,,,,,
36.3,346.672568,21.357246,,,,,
36.4,346.690414,21.341803,,,,,
36.5,346.698997,21.313835,,,,,
36.6,346.703967,21.275681,,,,,
36.7,346.710856,21.230719,,,,,
36.8,346.716617,21.180122,,,,,
36.9,346.720683,21.124365,,,,,
37.0,346.726104,21.066018,,,,,
37.1,346.734462,21.008079,,,,,
37.2,346.749483,20.954143,,,,,
37.3,346.768571,20.905984,,,,,
37.4,346.789805,20.861748,,,,,
37.5,346.811490,20.818284,,,,,
37.6,346.831933,20.772463,,,,,
37.7,346.853279,20.722202,,,,,
37.8,346.871576,20.666457,,,,,
37.9,346.886485,20.605234,,,,,
38.0,346.901732,20.540078,,,,,
38.1,346.919013,20.473858,,,,,
38.2,346.940359,20.409333,,,,,
38.3,346.967466,20.348375,,,,,
38.4,346.997057,20.292302,,,,,
38.5,347.024051,20.239577,,,,,
38.6,347.049011,20.186530,,,,,
38.7,347.075779,20.130196,,,,,
38.8,347.102208,20.069841,,,,,
38.9,347.127169,20.005056,,,,,
39.0,347.153711,19.934808,,,,,
39.1,347.178220,19.854637,,,,,
39.2,347.199114,19.759052,,,,,
39.3,347.216734,19.647185,,,,,
39.4,347.229835,19.521330,,,,,
39.5,347.242259,19.385264,,,,,
39.6,347.255586,19.243453,,,,,
39.7,347.271963,19.098941,,,,,
39.8,347.296020,18.952043,,,,,
39.9,347.327645,18.801779,,,,,
40.0,347.365707,18.649469,,,,,
40.1,347.408174,18.499423,,,,,
40.2,347.454820,18.355693,,,,,
40.3,347.506774,18.223247,,,,,
40.4,347.556131,18.103889,,,,,
40.5,347.595887,17.994579,,,,,
40.6,347.630109,17.892530,,,,,
40.7,347.661395,17.796067,,,,,
40.8,347.692229,17.704817,,,,,
40.9,347.727016,17.620632,,,,,
41.0,347.763835,17.544327,,,,,
41.1,347.803366,17.476824,,,,,
41.2,347.847640,17.418924,,,,,
41.3,347.889994,17.367768,,,,,
41.4,347.923313,17.318178,,,,,
41.5,347.946579,17.265052,,,,,
41.6,347.963747,17.207121,,,,,
41.7,347.977752,17.145168,,,,,
41.8,347.985319,17.083467,,,,,
41.9,347.989837,17.032191,,,,,
42.0,347.995597,17.000775,,,,,
42.1,348.005762,16.992343,,,,,
42.2,348.022817,17.003659,,,,,
42.3,348.042243,17.027687,,,,,
42.4,348.061895,17.056198,,,,,
42.5,348.079740,17.080270,,,,,
42.6,348.095327,17.092676,,,,,
42.7,348.113398,17.091755,,,,,
42.8,348.133954,17.077255,,,,,
42.9,348.153832,17.047352,,,,,
43.0,348.176534,17.003826,,,,,
43.1,348.203979,16.949676,,,,,
43.2,348.232893,16.887183,,,,,
43.3,348.263840,16.818607,,,,,
43.4,348.293544,16.744736,,,,,
43.5,348.320425,16.667143,,,,,
43.6,348.344708,16.586364,,,,,
43.7,348.362553,16.500179,,,,,
43.8,348.373621,16.407115,,,,,
43.9,348.384125,16.307078,,,,,
44.0,348.397001,16.201723,,,,,
44.1,348.412700,16.094585,,,,,
44.2,348.433708,15.987940,,,,,
44.3,348.457313,15.881252,,,,,
44.4,348.483855,15.775089,,,,,
44.5,348.512430,15.669700,,,,,
44.6,348.542247,15.565567,,,,,
44.7,348.572290,15.464606,,,,,
44.8,348.599510,15.366982,,,,,
44.9,348.625939,15.272810,,,,,
45.0,348.655643,15.183046,,,,,
45.1,348.689413,15.098779,,,,,
45.2,348.727927,15.020066,,,,,
45.3,348.767119,14.946480,,,,,
45.4,348.803374,14.889591,,,,,
45.5,348.837370,14.837541,,,,,
45.6,348.871028,14.790655,,,,,
45.7,348.905702,14.754515,,,,,
45.8,348.944103,14.740573,,,,,
45.9,349.001930,14.763787,,,,,
46.0,349.074666,14.829264,,,,,
46.1,349.143110,14.928704,,,,,
46.2,349.196307,15.048396,,,,,
46.3,349.227818,15.173144,,,,,
46.4,349.241824,15.290974,,,,,
46.5,349.243518,15.394157,,,,,
46.6,349.235047,15.477805,,,,,
46.7,349.227593,15.543076,,,,,
46.8,349.240920,15.597070,,,,,
46.9,349.280337,15.648415,,,,,
47.0,349.332969,15.702060,,,,,
47.1,349.387296,15.759337,,,,,
47.2,349.440718,15.822016,,,,,
47.3,349.488494,15.889285,,,,,
47.4,349.519892,15.955882,,,,,
47.5,349.532542,16.015215,,,,,
47.6,349.528363,16.060899,,,,,
47.7,349.513116,16.089494,,,,,
47.8,349.494028,16.098786,,,,,
47.9,349.472230,16.086846,,,,,
48.0,349.454159,16.055390,,,,,
48.1,349.445010,16.008578,,,,,
48.2,349.441057,15.949931,,,,,
48.3,349.438911,15.882368,,,,,
48.4,349.437217,15.807166,,,,,
48.5,349.438346,15.724612,,,,,
48.6,349.445236,15.636205,,,,,
48.7,349.452916,15.543015,,,,,
48.8,349.461500,15.445378,,,,,
48.9,349.474489,15.344459,,,,,
49.0,349.489962,15.241804,,,,,
49.1,349.507581,15.137518,,,,,
49.2,349.528024,15.031345,,,,,
49.3,349.548693,14.922175,,,,,
49.4,349.563827,14.806373,,,,,
49.5,349.575574,14.682468,,,,,
49.6,349.587320,14.550796,,,,,
49.7,349.598050,14.412112,,,,,
49.8,349.607311,14.268729,,,,,
49.9,349.613862,14.122537,,,,,
50.0,349.614426,13.973924,,,,,
50.1,349.607311,13.822026,,,,,
50.2,349.594774,13.666786,,,,,
50.3,349.580995,13.510118,,,,,
50.4,349.569362,13.352315,,,,,
50.5,349.557051,13.190085,,,,,
50.6,349.547789,13.022876,,,,,
50.7,349.554792,12.855730,,,,,
50.8,349.595565,12.700696,,,,,
50.9,349.679595,12.574558,,,,,
51.0,349.801688,12.491268,,,,,
51.1,349.948403,12.459972,,,,,
51.2,350.098844,12.482953,,,,,
51.3,350.230085,12.551904,,,,,
51.4,350.324733,12.649856,,,,,
51.5,350.376461,12.757415,,,,,
51.6,350.393967,12.859959,,,,,
51.7,350.391935,12.949372,,,,,
51.8,350.375558,13.018316,,,,,
51.9,350.353872,13.063962,,,,,
52.0,350.334672,13.087835,,,,,
52.1,350.317278,13.092363,,,,,
52.2,350.301918,13.080973,,,,,
52.3,350.285202,13.054277,,,,,
52.4,350.268148,13.012498,,,,,
52.5,350.251093,12.955243,,,,,
52.6,350.230876,12.880814,,,,,
52.7,350.207722,12.789326,,,,,
52.8,350.180955,12.680691,,,,,
52.9,350.154639,12.555165,,,,,
53.0,350.136681,12.417086,,,,,
53.1,350.125612,12.270928,,,,,
53.2,350.113753,12.117219,,,,,
53.3,350.099409,11.956108,,,,,
53.4,350.084274,11.787186,,,,,
53.5,350.071851,11.610716,,,,,
53.6,350.062476,11.427123,,,,,
53.7,350.050843,11.233504,,,,,
53.8,350.039661,11.027767,,,,,
53.9,350.031981,10.811116,,,,,
54.0,350.030174,10.586637,,,,,
54.1,350.037177,10.358603,,,,,
54.2,350.045083,10.129328,,,,,
54.3,350.052989,9.899853,,,,,
54.4,350.065413,9.672967,,,,,
54.5,350.078401,9.449713,,,,,
54.6,350.091616,9.230736,,,,,
54.7,350.103701,9.015834,,,,,
54.8,350.113075,8.803145,,,,,
54.9,350.121772,8.592267,,,,,
55.0,350.133066,8.385446,,,,,
55.1,350.148766,8.185862,,,,,
55.2,350.161980,7.994484,,,,,
55.3,350.169773,7.809810,,,,,
55.4,350.176324,7.630554,,,,,
55.5,350.186489,7.457398,,,,,
55.6,350.198461,7.291033,,,,,
55.7,350.210885,7.132146,,,,,
55.8,350.228165,6.983985,,,,,
55.9,350.252787,6.856382,,,,,
56.0,350.289042,6.759144,,,,,
56.1,350.340545,6.696407,,,,,
56.2,350.400405,6.665729,,,,,
56.3,350.460266,6.659176,,,,,
56.4,350.515608,6.668567,,,,,
56.5,350.566998,6.687719,,,,,
56.6,350.613305,6.710766,,,,,
56.7,350.657353,6.736878,,,,,
56.8,350.702870,6.773765,,,,,
56.9,350.745676,6.829716,,,,,
57.0,350.788933,6.909674,,,,,
57.1,350.827109,7.012509,,,,,
57.2,350.847213,7.131568,,,,,
57.3,350.846648,7.257672,,,,,
57.4,350.829480,7.379294,,,,,
57.5,350.803390,7.486787,,,,,
57.6,350.773912,7.573102,,,,,
57.7,350.739803,7.632746,,,,,
57.8,350.706823,7.664861,,,,,
57.9,350.680733,7.671016,,,,,
58.0,350.665711,7.656545,,,,,
58.1,350.657579,7.627123,,,,,
58.2,350.643913,7.582662,,,,,
58.3,350.625842,7.522318,,,,,
58.4,350.605286,7.445484,,,,,
58.5,350.588570,7.354692,,,,,
58.6,350.581342,7.255546,,,,,
58.7,350.583036,7.151617,,,,,
58.8,350.591733,7.045770,,,,,
58.9,350.603592,6.940736,,,,,
59.0,350.621098,6.839437,,,,,
59.1,350.648657,6.746224,,,,,
59.2,350.684347,6.664948,,,,,
59.3,350.726701,6.597959,,,,,
59.4,350.779107,6.546671,,,,,
59.5,350.837838,6.511836,,,,,
59.6,350.898941,6.493963,,,,,
59.7,350.959818,6.492246,,,,,
59.8,351.016177,6.504179,,,,,
59.9,351.068583,6.527029,,,,,
60.0,351.119182,6.557645,,,,,
60.1,351.164699,6.591061,,,,,
60.2,351.202422,6.622150,,,,,
60.3,351.273351,6.661934,,,,,
60.4,351.305314,6.696695,,,,,
60.5,351.335019,6.725066,,,,,
60.6,351.363594,6.747452,,,,,
60.7,351.391604,6.769293,,,,,
60.8,351.421534,6.803402,,,,,
60.9,351.454740,6.866756,,,,,
61.0,351.486590,6.973076,,,,,
61.1,351.510534,7.129150,,,,,
61.2,351.516520,7.330815,,,,,
61.3,351.501611,7.564682,,,,,
61.4,351.469309,7.812296,,,,,
61.5,351.421421,8.053410,,,,,
61.6,351.366869,8.273921,,,,,
61.7,351.318981,8.469618,,,,,
61.8,351.303056,8.647008,,,,,
61.9,351.333776,8.820784,,,,,
62.0,351.395105,9.002382,,,,,
62.1,351.462081,9.193891,,,,,
62.2,351.517650,9.391378,,,,,
62.3,351.561246,9.589572,,,,,
62.4,351.597275,9.785218,,,,,
62.5,351.623139,9.974310,,,,,
62.6,351.638500,10.151646,,,,,
62.7,351.643356,10.312158,,,,,
62.8,351.636693,10.450223,,,,,
62.9,351.621897,10.562963,,,,,
63.0,351.596372,10.649509,,,,,
63.1,351.559665,10.708436,,,,,
63.2,351.520021,10.738593,,,,,
63.3,351.479474,10.738956,,,,,
63.4,351.438476,10.709265,,,,,
63.5,351.398945,10.651215,,,,,
63.6,351.367208,10.568887,,,,,
63.7,351.346426,10.465527,,,,,
63.8,351.331856,10.343579,,,,,
63.9,351.322143,10.206071,,,,,
64.0,351.312995,10.055355,,,,,
64.1,351.300458,9.893479,,,,,
64.2,351.287582,9.720792,,,,,
64.3,351.283403,9.540544,,,,,
64.4,351.289502,9.358128,,,,,
64.5,351.303056,9.176452,,,,,
64.6,351.333550,9.001632,,,,,
64.7,351.384375,8.840379,,,,,
64.8,351.449996,8.696703,,,,,
64.9,351.524426,8.573092,,,,,
65.0,351.598518,8.469897,,,,,
65.1,351.665719,8.385812,,,,,
65.2,351.727613,8.317669,,,,,
65.3,351.786457,8.262061,,,,,
65.4,351.837056,8.215230,,,,,
65.5,351.881782,8.176077,,,,,
65.6,351.923571,8.143967,,,,,
65.7,351.957115,8.115908,,,,,
65.8,351.987046,8.092227,,,,,
65.9,352.013701,8.074336,,,,,
66.0,352.035725,8.064798,,,,,
66.1,352.066220,8.072281,,,,,
66.2,352.118400,8.107703,,,,,
66.3,352.191814,8.178690,,,,,
66.4,352.279007,8.288412,,,,,
66.5,352.370153,8.436610,,,,,
66.6,352.449326,8.616884,,,,,
66.7,352.505460,8.819963,,,,,
66.8,352.534260,9.036551,,,,,
66.9,352.535955,9.256122,,,,,
67.0,352.517093,9.471808,,,,,
67.1,352.484452,9.677298,,,,,
67.2,352.438258,9.861699,,,,,
67.3,352.376026,10.012256,,,,,
67.4,352.300353,10.118585,,,,,
67.5,352.215080,10.174442,,,,,
67.6,352.128339,10.178496,,,,,
67.7,352.046341,10.131167,,,,,
67.8,351.972702,10.036190,,,,,
67.9,351.911938,9.900952,,,,,
68.0,351.864388,9.734437,,,,,
68.1,351.830618,9.544297,,,,,
68.2,351.807126,9.332368,,,,,
68.3,351.791313,9.099855,,,,,
68.4,351.784989,8.849220,,,,,
68.5,351.782617,8.583167,,,,,
68.6,351.777647,8.304116,,,,,
68.7,351.774485,8.015940,,,,,
68.8,351.771209,7.721179,,,,,
68.9,351.767934,7.421070,,,,,
69.0,351.766127,7.118299,,,,,
69.1,351.763981,6.816540,,,,,
69.2,351.764997,6.520089,,,,,
69.3,351.772226,6.233836,,,,,
69.4,351.785553,5.963861,,,,,
69.5,351.811982,5.717415,,,,,
69.6,351.856369,5.501996,,,,,
69.7,351.914761,5.322632,,,,,
69.8,351.982528,5.181041,,,,,
69.9,352.052440,5.076468,,,,,
70.0,352.119303,5.007042,,,,,
70.1,352.182778,4.969590,,,,,
