HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 15:36
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
16.6,332.014555,15.512047,,,,,
16.7,332.040419,15.453673,,,,,
16.8,332.072043,15.393455,,,,,
16.9,332.109992,15.335769,,,,,
17.0,332.150314,15.280259,,,,,
17.1,332.193232,15.224225,,,,,
17.2,332.234344,15.164790,,,,,
17.3,332.270712,15.101334,,,,,
17.4,332.303805,15.036158,,,,,
17.5,332.330685,14.970656,,,,,
17.6,332.352484,14.904484,,,,,
17.7,332.370216,14.837605,,,,,
17.8,332.385238,14.772079,,,,,
17.9,332.404890,14.712498,,,,,
18.0,332.425333,14.660666,,,,,
18.1,332.441032,14.614878,,,,,
18.2,332.448938,14.572860,,,,,
18.3,332.445550,14.530375,,,,,
18.4,332.434933,14.484333,,,,,
18.5,332.425446,14.436178,,,,,
18.6,332.432222,14.391520,,,,,
18.7,332.452101,14.352537,,,,,
18.8,332.474576,14.317882,,,,,
18.9,332.495584,14.286828,,,,,
19.0,332.506540,14.256373,,,,,
19.1,332.508347,14.224043,,,,,
19.2,332.506201,14.188679,,,,,
19.3,332.505636,14.148451,,,,,
19.4,332.509250,14.103133,,,,,
19.5,332.518964,14.055822,,,,,
19.6,332.535115,14.010039,,,,,
19.7,332.556009,13.968264,,,,,
19.8,332.575662,13.929839,,,,,
19.9,332.588989,13.892380,,,,,
20.0,332.600283,13.855811,,,,,
20.1,332.619823,13.820502,,,,,
20.2,332.665791,13.793396,,,,,
20.3,332.742480,13.786178,,,,,
20.4,332.827979,13.802270,,,,,
20.5,332.898343,13.833105,,,,,
20.6,332.946119,13.864760,,,,,
20.7,332.975823,13.884895,,,,,
20.8,332.994910,13.885533,,,,,
20.9,333.006657,13.863025,,,,,
21.0,333.008238,13.814891,,,,,
21.1,333.001461,13.738945,,,,,
21.2,332.984745,13.632394,,,,,
21.3,332.961027,13.495879,,,,,
21.4,332.943521,13.336304,,,,,
21.5,332.932339,13.159713,,,,,
21.6,332.922852,12.969870,,,,,
21.7,332.915511,12.782616,,,,,
21.8,332.909299,12.576870,,,,,
21.9,332.909073,12.368650,,,,,
22.0,332.916075,12.179947,,,,,
22.1,332.924998,11.991021,,,,,
22.2,332.933243,11.797819,,,,,
22.3,332.937535,11.599070,,,,,
22.4,332.941827,11.398065,,,,,
22.5,332.950862,11.199396,,,,,
22.6,332.966900,11.006712,,,,,
22.7,332.989715,10.825073,,,,,
22.8,333.009480,10.656239,,,,,
22.9,333.024389,10.501031,,,,,
23.0,333.035570,10.358783,,,,,
23.1,333.044041,10.225076,,,,,
23.2,333.051157,10.098136,,,,,
23.3,333.056804,9.976332,,,,,
23.4,333.063806,9.861035,,,,,
23.5,333.069905,9.758891,,,,,
23.6,333.076908,9.675933,,,,,
23.7,333.092494,9.612899,,,,,
23.8,333.116664,9.565726,,,,,
23.9,333.140721,9.527615,,,,,
24.0,333.163875,9.493199,,,,,
24.1,333.188723,9.459214,,,,,
24.2,333.218427,9.423805,,,,,
24.3,333.257280,9.390855,,,,,
24.4,333.296584,9.363443,,,,,
24.5,333.331823,9.342067,,,,,
24.6,333.367400,9.327679,,,,,
24.7,333.404898,9.320866,,,,,
24.8,333.443525,9.322659,,,,,
24.9,333.475036,9.328695,,,,,
25.0,333.498868,9.335370,,,,,
25.1,333.518972,9.344146,,,,,
25.2,333.533993,9.354237,,,,,
25.3,333.550596,9.365398,,,,,
25.4,333.571039,9.377546,,,,,
25.5,333.590804,9.388481,,,,,
25.6,333.610231,9.397401,,,,,
25.7,333.627059,9.404663,,,,,
25.8,333.632932,9.407278,,,,,
25.9,333.629092,9.401404,,,,,
26.0,333.623671,9.384881,,,,,
26.1,333.616894,9.356350,,,,,
26.2,333.610456,9.315619,,,,,
26.3,333.607746,9.263570,,,,,
26.4,333.614861,9.206303,,,,,
26.5,333.635304,9.151678,,,,,
26.6,333.667267,9.104988,,,,,
26.7,333.707024,9.069973,,,,,
26.8,333.743053,9.047300,,,,,
26.9,333.774339,9.037544,,,,,
27.0,333.808899,9.042786,,,,,
27.1,333.846736,9.065177,,,,,
27.2,333.883104,9.103574,,,,,
27.3,333.912808,9.153912,,,,,
27.4,333.933138,9.211705,,,,,
27.5,333.945223,9.271848,,,,,
27.6,333.955727,9.332036,,,,,
27.7,333.969845,9.392160,,,,,
27.8,333.977864,9.449086,,,,,
27.9,333.975831,9.500965,,,,,
28.0,333.972104,9.547638,,,,,
28.1,333.966908,9.587030,,,,,
28.2,333.962278,9.616659,,,,,
28.3,333.961600,9.633917,,,,,
28.4,333.964311,9.637365,,,,,
28.5,333.979671,9.631824,,,,,
28.6,334.022477,9.632814,,,,,
28.7,334.094422,9.655225,,,,,
28.8,334.173370,9.702123,,,,,
28.9,334.232440,9.765483,,,,,
29.0,334.265759,9.832195,,,,,
29.1,334.276037,9.890560,,,,,
29.2,334.269825,9.933203,,,,,
29.3,334.257740,9.958633,,,,,
29.4,334.242492,9.967326,,,,,
29.5,334.224760,9.960750,,,,,
29.6,334.208835,9.942088,,,,,
29.7,334.196863,9.914705,,,,,
29.8,334.187940,9.879473,,,,,
29.9,334.183761,9.835987,,,,,
30.0,334.183648,9.785085,,,,,
30.1,334.183761,9.729928,,,,,
30.2,334.183761,9.680224,,,,,
30.3,334.181615,9.646712,,,,,
30.4,334.180825,9.633646,,,,,
30.5,334.187263,9.638720,,,,,
30.6,334.201719,9.657039,,,,,
30.7,334.221033,9.684002,,,,,
30.8,334.237975,9.714978,,,,,
30.9,334.248365,9.744978,,,,,
31.0,334.252996,9.768263,,,,,
31.1,334.252093,9.779798,,,,,
31.2,334.248930,9.775122,,,,,
31.3,334.252093,9.753845,,,,,
31.4,334.262935,9.720771,,,,,
31.5,334.281345,9.680692,,,,,
31.6,334.306983,9.636587,,,,,
31.7,334.333074,9.589146,,,,,
31.8,334.350241,9.535357,,,,,
31.9,334.351032,9.471392,,,,,
32.0,334.341544,9.396209,,,,,
32.1,334.333187,9.311027,,,,,
32.2,334.334768,9.219266,,,,,
32.3,334.343690,9.122155,,,,,
32.4,334.356114,9.020907,,,,,
32.5,334.368877,8.917311,,,,,
32.6,334.378816,8.812878,,,,,
32.7,334.384802,8.708708,,,,,
32.8,334.387174,8.602526,,,,,
32.9,334.394854,8.494581,,,,,
33.0,334.407730,8.385424,,,,,
33.1,334.423203,8.274982,,,,,
33.2,334.439128,8.162873,,,,,
33.3,334.453585,8.047975,,,,,
33.4,334.463185,7.928988,,,,,
33.5,334.468268,7.803954,,,,,
33.6,334.474932,7.673773,,,,,
33.7,334.485661,7.543016,,,,,
33.8,334.495487,7.414520,,,,,
33.9,334.502603,7.287379,,,,,
34.0,334.512655,7.162434,,,,,
34.1,334.521352,7.039912,,,,,
34.2,334.524853,6.919844,,,,,
34.3,334.527225,6.805342,,,,,
34.4,334.533437,6.698203,,,,,
34.5,334.550378,6.601010,,,,,
34.6,334.578614,6.518044,,,,,
34.7,334.607415,6.450258,,,,,
34.8,334.626616,6.394702,,,,,
34.9,334.635538,6.345266,,,,,
35.0,334.640056,6.297751,,,,,
35.1,334.645364,6.251220,,,,,
35.2,334.651915,6.204376,,,,,
35.3,334.653045,6.155922,,,,,
35.4,334.658014,6.108735,,,,,
35.5,334.689638,6.072180,,,,,
35.6,334.751871,6.056958,,,,,
35.7,334.834207,6.068984,,,,,
35.8,334.926708,6.107423,,,,,
35.9,335.020904,6.168724,,,,,
36.0,335.108662,6.249312,,,,,
36.1,335.176880,6.341058,,,,,
36.2,335.213926,6.432435,,,,,
36.3,335.220137,6.513493,,,,,
36.4,335.204551,6.579974,,,,,
36.5,335.174734,6.631813,,,,,
36.6,335.139495,6.671630,,,,,
36.7,335.101998,6.701937,,,,,
36.8,335.064839,6.722056,,,,,
36.9,334.996169,6.719558,,,,,
37.0,334.962625,6.708873,,,,,
37.1,334.932581,6.692930,,,,,
37.2,334.906378,6.673054,,,,,
37.3,334.883338,6.648398,,,,,
37.4,334.860410,6.615974,,,,,
37.5,334.833868,6.571807,,,,,
37.6,334.803938,6.514393,,,,,
37.7,334.777622,6.446625,,,,,
37.8,334.761132,6.370078,,,,,
37.9,334.760454,6.286911,,,,,
38.0,334.773104,6.201248,,,,,
38.1,334.792869,6.114972,,,,,
38.2,334.817378,6.029801,,,,,
38.3,334.846518,5.948612,,,,,
38.4,334.881644,5.874558,,,,,
38.5,334.917899,5.812406,,,,,
38.6,334.949071,5.770174,,,,,
38.7,334.973128,5.756008,,,,,
38.8,334.989054,5.769899,,,,,
38.9,334.994023,5.801167,,,,,
39.0,334.989392,5.837417,,,,,
39.1,334.980922,5.869175,,,,,
39.2,334.974710,5.891383,,,,,
39.3,334.974710,5.904122,,,,,
39.4,334.984649,5.909695,,,,,
39.5,335.001365,5.909435,,,,,
39.6,335.015370,5.902784,,,,,
39.7,335.017516,5.886736,,,,,
39.8,335.005431,5.857227,,,,,
39.9,334.983406,5.812462,,,,,
40.0,334.956752,5.752397,,,,,
40.1,334.929306,5.677023,,,,,
40.2,334.907056,5.588350,,,,,
40.3,334.890453,5.487771,,,,,
40.4,334.876561,5.376849,,,,,
40.5,334.870688,5.261164,,,,,
40.6,334.873738,5.146902,,,,,
40.7,334.884015,5.038488,,,,,
40.8,334.900618,4.937378,,,,,
40.9,334.923320,4.843367,,,,,
41.0,334.945457,4.754070,,,,,
41.1,334.963867,4.666021,,,,,
41.2,334.984536,4.579063,,,,,
41.3,335.012207,4.497821,,,,,
41.4,335.047785,4.427730,,,,,
41.5,335.077941,4.369430,,,,,
41.6,335.091381,4.319508,,,,,
41.7,335.088219,4.272298,,,,,
41.8,335.073762,4.220740,,,,,
41.9,335.061903,4.160033,,,,,
42.0,335.058627,4.089590,,,,,
42.1,335.064952,4.013198,,,,,
42.2,335.082346,3.938311,,,,,
42.3,335.106967,3.870063,,,,,
42.4,335.139495,3.812430,,,,,
42.5,335.174847,3.766397,,,,,
42.6,335.204664,3.728803,,,,,
42.7,335.230302,3.696578,,,,,
42.8,335.249164,3.665850,,,,,
42.9,335.263282,3.636740,,,,,
43.0,335.276723,3.610849,,,,,
43.1,335.285306,3.587387,,,,,
43.2,335.285419,3.563549,,,,,
43.3,335.276723,3.535773,,,,,
43.4,335.271188,3.503589,,,,,
43.5,335.291292,3.474601,,,,,
43.6,335.349120,3.462722,,,,,
43.7,335.437329,3.479890,,,,,
43.8,335.540447,3.530534,,,,,
43.9,335.636789,3.610580,,,,,
44.0,335.711332,3.712684,,,,,
44.1,335.761027,3.827033,,,,,
44.2,335.790958,3.944397,,,,,
44.3,335.804963,4.058498,,,,,
44.4,335.807334,4.166503,,,,,
44.5,335.800445,4.269039,,,,,
44.6,335.789828,4.369058,,,,,
44.7,335.783164,4.468453,,,,,
44.8,335.770741,4.561936,,,,,
44.9,335.748039,4.642332,,,,,
45.0,335.713704,4.704123,,,,,
45.1,335.666154,4.743164,,,,,
45.2,335.619056,4.760450,,,,,
45.3,335.582463,4.758139,,,,,
45.4,335.560551,4.743133,,,,,
45.5,335.549596,4.729223,,,,,
45.6,335.545643,4.730341,,,,,
45.7,335.547789,4.756449,,,,,
45.8,335.554339,4.813390,,,,,
45.9,335.566424,4.904373,,,,,
46.0,335.581333,5.028653,,,,,
46.1,335.593079,5.178523,,,,,
46.2,335.602228,5.342128,,,,,
46.3,335.612506,5.508859,,,,,
46.4,335.626285,5.672009,,,,,
46.5,335.640855,5.826472,,,,,
46.6,335.655537,5.969998,,,,,
46.7,335.668413,6.100763,,,,,
46.8,335.678126,6.217399,,,,,
46.9,335.689082,6.308552,,,,,
47.0,335.704555,6.388034,,,,,
47.1,335.722513,6.457649,,,,,
47.2,335.735615,6.516717,,,,,
47.3,335.744425,6.564576,,,,,
47.4,335.750749,6.600152,,,,,
47.5,335.756735,6.621799,,,,,
47.6,335.762157,6.627849,,,,,
47.7,335.768256,6.619603,,,,,
47.8,335.774468,6.600442,,,,,
47.9,335.779098,6.575389,,,,,
48.0,335.785423,6.549855,,,,,
48.1,335.792765,6.526835,,,,,
48.2,335.800671,6.508346,,,,,
48.3,335.812417,6.497560,,,,,
48.4,335.823937,6.496697,,,,,
48.5,335.831166,6.504810,,,,,
48.6,335.835458,6.519211,,,,,
48.7,335.841895,6.538273,,,,,
48.8,335.851947,6.560453,,,,,
48.9,335.863581,6.582372,,,,,
49.0,335.875553,6.600614,,,,,
49.1,335.890123,6.614588,,,,,
49.2,335.908871,6.626439,,,,,
49.3,335.929427,6.638890,,,,,
49.4,335.947611,6.654562,,,,,
49.5,335.962746,6.674772,,,,,
49.6,335.975734,6.697783,,,,,
49.7,335.983076,6.717275,,,,,
49.8,335.987932,6.727151,,,,,
49.9,335.993354,6.723876,,,,,
50.0,335.997307,6.705045,,,,,
50.1,335.997533,6.668822,,,,,
50.2,335.993579,6.615406,,,,,
50.3,335.990869,6.547164,,,,,
50.4,336.001147,6.469609,,,,,
50.5,336.036272,6.394341,,,,,
50.6,336.095794,6.333004,,,,,
50.7,336.172822,6.294060,,,,,
50.8,336.258208,6.282308,,,,,
50.9,336.343029,6.299269,,,,,
51.0,336.428189,6.344411,,,,,
51.1,336.508379,6.414154,,,,,
51.2,336.579082,6.505491,,,,,
51.3,336.626632,6.612358,,,,,
51.4,336.637474,6.724402,,,,,
51.5,336.617709,6.828919,,,,,
51.6,336.576710,6.912623,,,,,
51.7,336.524643,6.965923,,,,,
51.8,336.466025,6.982729,,,,,
51.9,336.403115,6.962774,,,,,
52.0,336.343707,6.910795,,,,,
52.1,336.296948,6.835195,,,,,
52.2,336.263855,6.745254,,,,,
52.3,336.241153,6.647667,,,,,
52.4,336.225115,6.548025,,,,,
52.5,336.208964,6.447664,,,,,
52.6,336.193717,6.345264,,,,,
52.7,336.180502,6.240356,,,,,
52.8,336.164690,6.129828,,,,,
52.9,336.140746,6.009307,,,,,
53.0,336.104717,5.874512,,,,,
53.1,336.059313,5.720694,,,,,
53.2,336.011989,5.544475,,,,,
53.3,335.965682,5.343357,,,,,
53.4,335.919488,5.118800,,,,,
53.5,335.876230,4.881467,,,,,
53.6,335.836700,4.646859,,,,,
53.7,335.802365,4.428579,,,,,
53.8,335.776614,4.235989,,,,,
53.9,335.761027,4.071177,,,,,
54.0,335.756848,3.931086,,,,,
54.1,335.761253,3.810309,,,,,
54.2,335.771418,3.704038,,,,,
54.3,335.785536,3.608032,,,,,
54.4,335.801348,3.518664,,,,,
54.5,335.817838,3.432712,,,,,
54.6,335.835232,3.348973,,,,,
54.7,335.852738,3.268724,,,,,
54.8,335.867195,3.188610,,,,,
54.9,335.877699,3.103290,,,,,
55.0,335.885718,3.007408,,,,,
55.1,335.888880,2.894125,,,,,
55.2,335.890800,2.762796,,,,,
55.3,335.893172,2.617048,,,,,
55.4,335.896786,2.462384,,,,,
55.5,335.918923,2.309205,,,,,
55.6,335.969296,2.169884,,,,,
55.7,336.037402,2.052568,,,,,
55.8,336.104717,1.958102,,,,,
55.9,336.163899,1.885162,,,,,
56.0,336.213821,1.831135,,,,,
56.1,336.253803,1.791077,,,,,
56.2,336.287347,1.761543,,,,,
56.3,336.315132,1.740717,,,,,
56.4,336.336252,1.727370,,,,,
56.5,336.354323,1.720651,,,,,
56.6,336.371378,1.720211,,,,,
56.7,336.386625,1.724734,,,,,
56.8,336.399049,1.732046,,,,,
56.9,336.408424,1.741492,,,,,
57.0,336.417233,1.754525,,,,,
57.1,336.427172,1.772499,,,,,
57.2,336.435304,1.793061,,,,,
57.3,336.437789,1.812675,,,,,
57.4,336.437676,1.829555,,,,,
57.5,336.437676,1.843666,,,,,
57.6,336.437676,1.854845,,,,,
57.7,336.437676,1.863378,,,,,
57.8,336.434965,1.868382,,,,,
57.9,336.431351,1.869027,,,,,
58.0,336.431577,1.867355,,,,,
58.1,336.436321,1.865391,,,,,
58.2,336.444340,1.864526,,,,,
58.3,336.453262,1.866478,,,,,
58.4,336.465122,1.872232,,,,,
58.5,336.488501,1.884330,,,,,
58.6,336.537406,1.910687,,,,,
58.7,336.612514,1.961102,,,,,
58.8,336.691575,2.037803,,,,,
58.9,336.755049,2.135313,,,,,
59.0,336.802260,2.247585,,,,,
59.1,336.839983,2.371929,,,,,
59.2,336.872398,2.507804,,,,,
59.3,336.896569,2.652831,,,,,
59.4,336.910799,2.802578,,,,,
59.5,336.917237,2.953188,,,,,
59.6,336.921190,3.103057,,,,,
59.7,336.927176,3.250922,,,,,
59.8,336.933050,3.395847,,,,,
59.9,336.940278,3.538515,,,,,
60.0,336.947732,3.678459,,,,,
60.1,336.952250,3.813252,,,,,
60.2,336.955864,3.941021,,,,,
60.3,336.957558,4.061478,,,,,
60.4,336.955187,4.177867,,,,,
60.5,336.950443,4.298468,,,,,
60.6,336.943779,4.431756,,,,,
60.7,336.934744,4.583727,,,,,
60.8,336.925369,4.757920,,,,,
60.9,336.922885,4.957267,,,,,
61.0,336.928645,5.185459,,,,,
61.1,336.937228,5.442267,,,,,
61.2,336.946377,5.724958,,,,,
61.3,336.951008,6.023946,,,,,
61.4,336.952928,6.325225,,,,,
61.5,336.957784,6.618776,,,,,
61.6,336.965803,6.897828,,,,,
61.7,336.972580,7.157560,,,,,
61.8,336.976646,7.394201,,,,,
61.9,337.000025,7.612621,,,,,
62.0,337.025325,7.814158,,,,,
62.1,337.048591,8.002077,,,,,
62.2,337.064968,8.178386,,,,,
62.3,337.076150,8.344658,,,,,
62.4,337.083152,8.501580,,,,,
62.5,337.091397,8.649390,,,,,
62.6,337.100207,8.788442,,,,,
62.7,337.106193,8.918294,,,,,
62.8,337.109017,9.036737,,,,,
62.9,337.112857,9.141042,,,,,
63.0,337.121215,9.228225,,,,,
63.1,337.130928,9.295040,,,,,
63.2,337.141770,9.340795,,,,,
63.3,337.148095,9.363830,,,,,
63.4,337.150919,9.362559,,,,,
63.5,337.156001,9.338503,,,,,
63.6,337.163795,9.293634,,,,,
63.7,337.173169,9.230065,,,,,
63.8,337.184012,9.151126,,,,,
63.9,337.193499,9.059767,,,,,
64.0,337.202083,8.959633,,,,,
64.1,337.208633,8.853028,,,,,
64.2,337.212812,8.741188,,,,,
64.3,337.217782,8.625873,,,,,
64.4,337.221396,8.507284,,,,,
64.5,337.225688,8.385995,,,,,
64.6,337.229302,8.262181,,,,,
64.7,337.233029,8.136024,,,,,
64.8,337.237321,8.006715,,,,,
64.9,337.242517,7.873211,,,,,
65.0,337.251778,7.736096,,,,,
65.1,337.259458,7.593033,,,,,
65.2,337.262847,7.442006,,,,,
65.3,337.269284,7.284256,,,,,
65.4,337.281031,7.122099,,,,,
65.5,337.292438,6.962090,,,,,
65.6,337.305427,6.815138,,,,,
65.7,337.331968,6.692790,,,,,
65.8,337.380647,6.602950,,,,,
65.9,337.451351,6.550644,,,,,
66.0,337.538995,6.538461,,,,,
66.1,337.629351,6.563480,,,,,
66.2,337.711800,6.620181,,,,,
66.3,337.781035,6.701405,,,,,
66.4,337.827794,6.796420,,,,,
66.5,337.849253,6.894916,,,,,
66.6,337.843945,6.986956,,,,,
66.7,337.807690,7.061015,,,,,
66.8,337.744893,7.106976,,,,,
66.9,337.667526,7.119079,,,,,
67.0,337.584512,7.095729,,,,,
67.1,337.504095,7.038925,,,,,
67.2,337.427858,6.950150,,,,,
67.3,337.354557,6.829004,,,,,
67.4,337.288824,6.677786,,,,,
67.5,337.234385,6.501035,,,,,
67.6,337.189998,6.302726,,,,,
67.7,337.152387,6.085594,,,,,
67.8,337.118504,5.850253,,,,,
67.9,337.083830,5.596317,,,,,
68.0,337.052883,5.326734,,,,,
68.1,337.028600,5.045746,,,,,
68.2,337.008157,4.756124,,,,,
68.3,336.992571,4.460130,,,,,
68.4,336.982971,4.161144,,,,,
68.5,336.977211,3.864877,,,,,
68.6,336.971338,3.580781,,,,,
68.7,336.968401,3.319826,,,,,
68.8,336.969418,3.085420,,,,,
68.9,336.972580,2.873222,,,,,
69.0,336.977550,2.678397,,,,,
69.1,336.987263,2.499490,,,,,
69.2,337.000929,2.336180,,,,,
69.3,337.018209,2.186893,,,,,
69.4,337.041250,2.050118,,,,,
69.5,337.067905,1.924245,,,,,
69.6,337.094221,1.808104,,,,,
69.7,337.114551,1.700141,,,,,
69.8,337.132396,1.599325,,,,,
69.9,337.149338,1.505740,,,,,
70.0,337.162891,1.418192,,,,,
70.1,337.172943,1.334320,,,,,
