HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 11:33
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
231.9,341.973298,-4.355548,,,,,
232.0,341.967764,-4.317887,,,,,
232.1,341.961891,-4.304938,,,,,
232.2,341.966070,-4.314962,,,,,
232.3,341.979510,-4.343844,,,,,
232.4,341.994871,-4.391726,,,,,
232.5,342.002890,-4.461041,,,,,
232.6,341.994419,-4.556219,,,,,
232.7,341.970136,-4.682230,,,,,
232.8,341.933994,-4.844884,,,,,
232.9,341.895706,-5.042356,,,,,
233.0,341.867582,-5.266637,,,,,
233.1,341.856401,-5.506626,,,,,
233.2,341.865211,-5.749988,,,,,
233.3,341.885315,-5.982185,,,,,
233.4,341.908468,-6.186062,,,,,
233.5,341.928459,-6.357512,,,,,
233.6,341.944497,-6.501947,,,,,
233.7,341.957260,-6.625499,,,,,
233.8,341.968442,-6.730450,,,,,
233.9,341.977816,-6.817992,,,,,
234.0,341.975896,-6.894961,,,,,
234.1,341.965505,-6.968314,,,,,
234.2,341.952404,-7.043463,,,,,
234.3,341.942464,-7.121788,,,,,
234.4,341.937043,-7.201466,,,,,
234.5,341.927330,-7.282158,,,,,
234.6,341.916487,-7.362861,,,,,
234.7,341.903047,-7.444580,,,,,
234.8,341.879667,-7.531415,,,,,
234.9,341.843187,-7.627381,,,,,
235.0,341.795072,-7.736442,,,,,
235.1,341.739278,-7.861315,,,,,
235.2,341.682580,-7.999788,,,,,
235.3,341.633223,-8.145019,,,,,
235.4,341.594370,-8.288728,,,,,
235.5,341.562181,-8.424817,,,,,
235.6,341.529427,-8.551188,,,,,
235.7,341.495205,-8.668612,,,,,
235.8,341.464710,-8.779952,,,,,
235.9,341.441896,-8.888345,,,,,
236.0,341.423486,-8.996506,,,,,
236.1,341.411627,-9.095132,,,,,
236.2,341.406205,-9.161151,,,,,
236.3,341.410610,-9.176123,,,,,
236.4,341.435684,-9.135765,,,,,
236.5,341.495770,-9.040063,,,,,
236.6,341.583754,-8.891969,,,,,
236.7,341.673205,-8.702706,,,,,
236.8,341.750233,-8.487207,,,,,
236.9,341.802752,-8.261449,,,,,
237.0,341.825793,-8.040257,,,,,
237.1,341.823082,-7.834397,,,,,
237.2,341.803317,-7.646483,,,,,
237.3,341.766046,-7.479377,,,,,
237.4,341.707202,-7.338837,,,,,
237.5,341.631868,-7.230010,,,,,
237.6,341.554614,-7.154156,,,,,
237.7,341.485492,-7.110068,,,,,
237.8,341.425293,-7.098034,,,,,
237.9,341.379889,-7.113719,,,,,
238.0,341.345328,-7.147423,,,,,
238.1,341.316866,-7.188714,,,,,
238.2,341.298005,-7.234047,,,,,
238.3,341.284677,-7.286079,,,,,
238.4,341.271350,-7.347638,,,,,
238.5,341.260168,-7.415750,,,,,
238.6,341.255086,-7.483330,,,,,
238.7,341.258361,-7.542474,,,,,
238.8,341.264009,-7.587534,,,,,
238.9,341.263444,-7.617488,,,,,
239.0,341.259152,-7.633359,,,,,
239.1,341.249665,-7.637485,,,,,
239.2,341.235434,-7.631195,,,,,
239.3,341.214765,-7.619385,,,,,
239.4,341.183253,-7.610008,,,,,
239.5,341.146885,-7.608522,,,,,
239.6,341.109275,-7.614950,,,,,
239.7,341.076634,-7.621050,,,,,
239.8,341.049866,-7.613405,,,,,
239.9,341.030666,-7.575764,,,,,
240.0,341.022195,-7.495143,,,,,
240.1,341.028520,-7.361824,,,,,
240.2,341.047946,-7.169561,,,,,
240.3,341.076634,-6.918973,,,,,
240.4,341.100804,-6.629630,,,,,
240.5,341.109727,-6.338650,,,,,
240.6,341.108484,-6.155660,,,,,
240.7,341.104644,-5.962780,,,,,
240.8,341.111195,-5.937892,,,,,
240.9,341.132203,-5.977672,,,,,
241.0,341.167893,-6.053894,,,,,
241.1,341.216120,-6.137439,,,,,
241.2,341.270898,-6.205785,,,,,
241.3,341.339229,-6.237609,,,,,
241.4,341.436926,-6.211421,,,,,
241.5,341.561165,-6.114691,,,,,
241.6,341.670608,-5.955871,,,,,
241.7,341.732501,-5.757740,,,,,
241.8,341.760285,-5.539947,,,,,
241.9,341.770450,-5.315709,,,,,
242.0,341.772032,-5.091459,,,,,
242.1,341.784230,-4.863587,,,,,
242.2,341.826358,-4.617901,,,,,
242.3,341.885202,-4.345347,,,,,
242.4,341.918633,-4.054612,,,,,
242.5,341.905306,-3.765162,,,,,
242.6,341.843074,-3.500272,,,,,
242.7,341.740294,-3.279757,,,,,
242.8,341.613571,-3.115897,,,,,
242.9,341.481539,-3.010715,,,,,
243.0,341.358656,-2.956576,,,,,
243.1,341.252940,-2.940520,,,,,
243.2,341.170378,-2.946343,,,,,
243.3,341.105887,-2.962839,,,,,
243.4,341.057208,-2.982655,,,,,
243.5,341.015531,-3.003925,,,,,
243.6,340.972951,-3.027968,,,,,
243.7,340.928564,-3.056194,,,,,
243.8,340.877965,-3.090983,,,,,
243.9,340.827140,-3.132626,,,,,
244.0,340.783770,-3.182140,,,,,
244.1,340.752710,-3.237920,,,,,
244.2,340.749999,-3.290697,,,,,
244.3,340.780946,-3.327399,,,,,
244.4,340.824317,-3.342251,,,,,
244.5,340.858652,-3.340383,,,,,
244.6,340.890615,-3.323371,,,,,
244.7,340.937261,-3.287232,,,,,
244.8,341.011352,-3.226232,,,,,
244.9,341.111873,-3.136416,,,,,
245.0,341.227866,-3.017486,,,,,
245.1,341.348265,-2.871847,,,,,
245.2,341.463581,-2.702906,,,,,
245.3,341.567377,-2.513340,,,,,
245.4,341.651746,-2.307356,,,,,
245.5,341.700086,-2.096260,,,,,
245.6,341.676820,-1.906360,,,,,
245.7,341.570426,-1.767889,,,,,
245.8,341.410384,-1.698093,,,,,
245.9,341.219847,-1.704116,,,,,
246.0,341.002430,-1.792730,,,,,
246.1,340.764117,-1.967568,,,,,
246.2,340.526935,-2.224255,,,,,
246.3,340.328943,-2.543579,,,,,
246.4,340.191603,-2.894951,,,,,
246.5,340.114011,-3.243171,,,,,
246.6,340.079563,-3.561726,,,,,
246.7,340.072334,-3.839499,,,,,
246.8,340.087017,-4.072500,,,,,
246.9,340.113559,-4.264967,,,,,
247.0,340.142472,-4.426586,,,,,
247.1,340.176807,-4.564831,,,,,
247.2,340.213063,-4.685487,,,,,
247.3,340.242541,-4.797738,,,,,
247.4,340.263549,-4.912928,,,,,
247.5,340.277215,-5.040247,,,,,
247.6,340.289865,-5.181394,,,,,
247.7,340.300707,-5.334704,,,,,
247.8,340.308049,-5.498757,,,,,
247.9,340.312454,-5.669706,,,,,
248.0,340.316407,-5.844127,,,,,
248.1,340.321037,-6.019838,,,,,
248.2,340.325442,-6.193667,,,,,
248.3,340.337414,-6.361072,,,,,
248.4,340.361020,-6.518089,,,,,
248.5,340.393773,-6.660942,,,,,
248.6,340.428673,-6.786965,,,,,
248.7,340.463686,-6.893366,,,,,
248.8,340.496440,-6.980317,,,,,
248.9,340.516205,-7.054901,,,,,
249.0,340.526031,-7.122163,,,,,
249.1,340.528855,-7.186590,,,,,
249.2,340.521626,-7.253577,,,,,
249.3,340.507960,-7.327812,,,,,
249.4,340.488308,-7.415420,,,,,
249.5,340.462895,-7.520307,,,,,
249.6,340.437144,-7.643124,,,,,
249.7,340.413990,-7.781224,,,,,
249.8,340.398291,-7.929881,,,,,
249.9,340.392418,-8.082922,,,,,
250.0,340.397726,-8.232555,,,,,
250.1,340.420315,-8.367340,,,,,
250.2,340.456119,-8.477920,,,,,
250.3,340.490454,-8.561569,,,,,
250.4,340.506492,-8.626490,,,,,
250.5,340.506266,-8.683969,,,,,
250.6,340.490905,-8.743028,,,,,
250.7,340.460072,-8.810027,,,,,
250.8,340.415459,-8.885905,,,,,
250.9,340.360342,-8.968779,,,,,
251.0,340.305338,-9.052722,,,,,
251.1,340.260725,-9.128818,,,,,
251.2,340.234296,-9.187536,,,,,
251.3,340.215999,-9.220464,,,,,
251.4,340.203349,-9.214286,,,,,
251.5,340.196573,-9.156464,,,,,
251.6,340.192055,-9.050628,,,,,
251.7,340.199396,-8.909022,,,,,
251.8,340.252028,-8.727514,,,,,
251.9,340.367796,-8.490184,,,,,
252.0,340.524450,-8.186343,,,,,
252.1,340.665065,-7.818962,,,,,
252.2,340.742658,-7.400546,,,,,
252.3,340.749886,-6.950353,,,,,
252.4,340.699965,-6.497621,,,,,
252.5,340.610626,-6.072804,,,,,
252.6,340.502765,-5.699740,,,,,
252.7,340.388352,-5.395180,,,,,
252.8,340.268857,-5.169558,,,,,
252.9,340.151508,-5.024093,,,,,
253.0,340.042969,-4.952422,,,,,
253.1,339.950693,-4.942610,,,,,
253.2,339.872988,-4.981140,,,,,
253.3,339.801155,-5.059383,,,,,
253.4,339.740391,-5.167591,,,,,
253.5,339.694310,-5.297898,,,,,
253.6,339.661556,-5.445848,,,,,
253.7,339.639758,-5.608266,,,,,
253.8,339.627786,-5.784071,,,,,
253.9,339.618637,-5.972616,,,,,
254.0,339.612877,-6.170283,,,,,
254.1,339.617621,-6.369123,,,,,
254.2,339.622816,-6.558923,,,,,
254.3,339.627447,-6.727702,,,,,
254.4,339.631739,-6.870875,,,,,
254.5,339.636821,-6.991163,,,,,
254.6,339.646534,-7.087568,,,,,
254.7,339.661669,-7.152658,,,,,
254.8,339.680869,-7.174777,,,,,
254.9,339.701199,-7.143516,,,,,
255.0,339.717012,-7.054282,,,,,
255.1,339.727741,-6.906562,,,,,
255.2,339.728419,-6.705000,,,,,
255.3,339.720174,-6.456137,,,,,
255.4,339.713962,-6.165508,,,,,
255.5,339.718141,-5.841858,,,,,
255.6,339.748071,-5.501728,,,,,
255.7,339.756994,-5.183219,,,,,
255.8,339.759479,-4.908962,,,,,
255.9,339.760156,-4.691863,,,,,
256.0,339.763206,-4.542227,,,,,
256.1,339.777437,-4.465254,,,,,
256.2,339.804882,-4.457642,,,,,
256.3,339.844864,-4.502577,,,,,
256.4,339.895238,-4.576013,,,,,
256.5,339.940980,-4.659226,,,,,
256.6,339.971701,-4.742770,,,,,
256.7,339.987626,-4.822489,,,,,
256.8,339.990337,-4.895293,,,,,
256.9,339.986384,-4.959158,,,,,
257.0,339.978026,-5.014572,,,,,
257.1,339.957244,-5.063725,,,,,
257.2,339.925732,-5.109344,,,,,
257.3,339.886315,-5.156225,,,,,
257.4,339.842380,-5.208561,,,,,
257.5,339.814144,-5.262960,,,,,
257.6,339.802849,-5.313450,,,,,
257.7,339.799348,-5.357738,,,,,
257.8,339.799235,-5.395787,,,,,
257.9,339.804205,-5.426799,,,,,
258.0,339.812449,-5.449775,,,,,
258.1,339.826116,-5.462567,,,,,
258.2,339.863387,-5.456909,,,,,
258.3,339.944142,-5.414786,,,,,
258.4,340.059007,-5.320305,,,,,
258.5,340.175226,-5.170315,,,,,
258.6,340.269083,-4.972606,,,,,
258.7,340.329169,-4.739600,,,,,
258.8,340.364634,-4.481073,,,,,
258.9,340.383270,-4.207768,,,,,
259.0,340.384286,-3.929570,,,,,
259.1,340.370733,-3.654155,,,,,
259.2,340.344643,-3.389529,,,,,
259.3,340.305451,-3.142569,,,,,
259.4,340.260725,-2.917238,,,,,
259.5,340.223228,-2.712874,,,,,
259.6,340.186972,-2.529072,,,,,
259.7,340.150491,-2.364891,,,,,
259.8,340.118077,-2.216075,,,,,
259.9,340.091760,-2.076757,,,,,
260.0,340.084984,-1.935759,,,,,
260.1,340.114011,-1.773948,,,,,
260.2,340.183923,-1.571994,,,,,
260.3,340.268179,-1.325562,,,,,
260.4,340.337979,-1.046819,,,,,
260.5,340.386093,-0.749794,,,,,
260.6,340.413652,-0.447667,,,,,
260.7,340.425285,-0.152050,,,,,
260.8,340.429351,0.129044,,,,,
260.9,340.432287,0.391043,,,,,
261.0,340.428221,0.631073,,,,,
261.1,340.416475,0.849808,,,,,
261.2,340.399421,1.051732,,,,,
261.3,340.378639,1.238407,,,,,
261.4,340.357631,1.411822,,,,,
261.5,340.334026,1.573249,,,,,
261.6,340.297884,1.719161,,,,,
261.7,340.247624,1.849065,,,,,
261.8,340.184714,1.975338,,,,,
261.9,340.112090,2.118308,,,,,
262.0,340.029867,2.290777,,,,,
262.1,339.942109,2.486660,,,,,
262.2,339.856272,2.685368,,,,,
262.3,339.780147,2.865955,,,,,
262.4,339.731130,3.017899,,,,,
262.5,339.706395,3.135516,,,,,
262.6,339.697133,3.217121,,,,,
262.7,339.694536,3.261997,Stop,All,Stop,Stop at:11:38:07,

End Of File
Checksum, -195045438
