HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 13:57
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
463.6,245.450716,-36.141340,,,,,
463.7,245.404974,-36.224379,,,,,
463.8,245.351777,-36.276536,,,,,
463.9,245.292143,-36.299357,,,,,
464.0,245.228442,-36.304334,,,,,
464.1,245.165080,-36.306170,,,,,
464.2,245.102396,-36.319464,,,,,
464.3,245.043665,-36.352405,,,,,
464.4,244.987532,-36.405622,,,,,
464.5,244.927220,-36.477605,,,,,
464.6,244.868037,-36.564398,,,,,
464.7,244.816873,-36.659275,,,,,
464.8,244.768759,-36.756313,,,,,
464.9,244.723130,-36.849998,,,,,
465.0,244.677952,-36.934931,,,,,
465.1,244.628708,-37.007711,,,,,
465.2,244.581498,-37.066459,,,,,
465.3,244.538353,-37.109840,,,,,
465.4,244.497015,-37.139451,,,,,
465.5,244.459857,-37.156678,,,,,
465.6,244.427668,-37.159799,,,,,
465.7,244.398641,-37.146742,,,,,
465.8,244.375713,-37.114230,,,,,
465.9,244.355948,-37.060872,,,,,
466.0,244.337877,-36.986967,,,,,
466.1,244.320822,-36.892958,,,,,
466.2,244.298911,-36.782185,,,,,
466.3,244.269320,-36.659314,,,,,
466.4,244.223351,-36.534926,,,,,
466.5,244.157731,-36.420537,,,,,
466.6,244.076185,-36.324225,,,,,
466.7,243.985152,-36.248257,,,,,
466.8,243.889827,-36.184168,,,,,
466.9,243.795293,-36.124041,,,,,
467.0,243.705276,-36.066420,,,,,
467.1,243.626667,-36.008135,,,,,
467.2,243.586233,-35.936584,,,,,
467.3,243.589621,-35.835767,,,,,
467.4,243.618648,-35.695491,,,,,
467.5,243.652983,-35.513992,,,,,
467.6,243.676250,-35.295046,,,,,
467.7,243.682462,-35.045499,,,,,
467.8,243.674217,-34.770866,,,,,
467.9,243.653774,-34.476576,,,,,
468.0,243.618535,-34.170887,,,,,
468.1,243.564887,-33.863786,,,,,
468.2,243.494974,-33.563404,,,,,
468.3,243.409814,-33.276700,,,,,
468.4,243.310762,-33.009784,,,,,
468.5,243.204933,-32.763239,,,,,
468.6,243.114352,-32.528485,,,,,
468.7,243.061946,-32.290591,,,,,
468.8,243.043875,-32.037973,,,,,
468.9,243.050313,-31.764657,,,,,
469.0,243.072337,-31.470787,,,,,
469.1,243.106785,-31.156616,,,,,
469.2,243.148913,-30.822903,,,,,
469.3,243.187766,-30.472652,,,,,
469.4,243.219729,-30.109040,,,,,
469.5,243.242318,-29.735500,,,,,
469.6,243.251805,-29.354821,,,,,
469.7,243.230685,-28.973584,,,,,
469.8,243.163935,-28.603075,,,,,
469.9,243.055282,-28.256351,,,,,
470.0,242.913537,-27.946645,,,,,
470.1,242.751801,-27.683962,,,,,
470.2,242.585773,-27.470254,,,,,
470.3,242.428216,-27.301724,,,,,
470.4,242.282857,-27.175032,,,,,
470.5,242.146420,-27.088002,,,,,
470.6,242.019132,-27.039004,,,,,
470.7,241.902912,-27.024682,,,,,
470.8,241.793582,-27.042938,,,,,
470.9,241.686850,-27.093841,,,,,
471.0,241.589831,-27.175045,,,,,
471.1,241.508398,-27.280975,,,,,
471.2,241.433968,-27.408406,,,,,
471.3,241.363039,-27.553340,,,,,
471.4,241.291094,-27.712578,,,,,
471.5,241.220616,-27.883107,,,,,
471.6,241.156464,-28.060267,,,,,
471.7,241.099653,-28.239524,,,,,
471.8,241.047473,-28.418396,,,,,
471.9,240.990436,-28.599894,,,,,
472.0,240.927526,-28.787546,,,,,
472.1,240.861567,-28.983038,,,,,
472.2,240.793800,-29.186987,,,,,
472.3,240.729083,-29.397731,,,,,
472.4,240.666399,-29.613000,,,,,
472.5,240.602247,-29.830889,,,,,
472.6,240.540015,-30.049750,,,,,
472.7,240.476088,-30.268891,,,,,
472.8,240.409225,-30.485317,,,,,
472.9,240.339764,-30.699263,,,,,
473.0,240.262398,-30.915209,,,,,
473.1,240.179045,-31.137305,,,,,
473.2,240.091287,-31.368932,,,,,
473.3,240.002513,-31.612519,,,,,
473.4,239.921419,-31.865835,,,,,
473.5,239.849812,-32.123608,,,,,
473.6,239.786338,-32.380141,,,,,
473.7,239.731673,-32.632005,,,,,
473.8,239.676556,-32.882006,,,,,
473.9,239.617825,-33.133761,,,,,
474.0,239.560449,-33.388271,,,,,
474.1,239.505671,-33.644533,,,,,
474.2,239.451345,-33.902201,,,,,
474.3,239.398487,-34.159375,,,,,
474.4,239.346533,-34.414830,,,,,
474.5,239.292433,-34.670880,,,,,
474.6,239.238220,-34.927201,,,,,
474.7,239.192590,-35.177851,,,,,
474.8,239.154867,-35.418945,,,,,
474.9,239.113868,-35.650821,,,,,
475.0,239.064850,-35.876206,,,,,
475.1,239.011428,-36.098121,,,,,
475.2,238.954278,-36.317126,,,,,
475.3,238.892384,-36.533360,,,,,
475.4,238.830943,-36.745871,,,,,
475.5,238.774471,-36.951224,,,,,
475.6,238.723872,-37.145378,,,,,
475.7,238.675080,-37.326406,,,,,
475.8,238.627417,-37.491547,,,,,
475.9,238.582917,-37.638345,,,,,
476.0,238.542709,-37.764476,,,,,
476.1,238.503291,-37.869129,,,,,
476.2,238.460711,-37.955036,,,,,
476.3,238.413162,-38.026613,,,,,
476.4,238.313771,-38.108163,,,,,
476.5,238.276274,-38.184388,,,,,
476.6,238.243859,-38.259468,,,,,
476.7,238.207829,-38.338497,,,,,
476.8,238.161183,-38.427215,,,,,
476.9,238.104372,-38.529308,,,,,
477.0,238.040898,-38.645780,,,,,
477.1,237.971550,-38.774768,,,,,
477.2,237.897346,-38.904187,,,,,
477.3,237.821447,-39.018463,,,,,
477.4,237.746791,-39.107259,,,,,
477.5,237.670893,-39.168341,,,,,
477.6,237.592848,-39.205705,,,,,
477.7,237.513674,-39.225225,,,,,
477.8,237.440260,-39.229491,,,,,
477.9,237.373397,-39.220134,,,,,
478.0,237.308906,-39.201355,,,,,
478.1,237.249498,-39.177826,,,,,
478.2,237.196753,-39.153045,,,,,
478.3,237.155189,-39.128694,,,,,
478.4,237.123000,-39.106797,,,,,
478.5,237.094312,-39.089052,,,,,
478.6,237.063930,-39.071075,,,,,
478.7,237.024061,-39.042797,,,,,
478.8,236.973010,-38.995811,,,,,
478.9,236.913376,-38.924024,,,,,
479.0,236.845270,-38.824313,,,,,
479.1,236.771744,-38.693445,,,,,
479.2,236.698556,-38.527726,,,,,
479.3,236.626046,-38.327278,,,,,
479.4,236.556133,-38.092876,,,,,
479.5,236.495369,-37.823936,,,,,
479.6,236.440704,-37.522448,,,,,
479.7,236.387056,-37.198718,,,,,
479.8,236.334650,-36.868660,,,,,
479.9,236.277387,-36.549348,,,,,
480.0,236.214703,-36.255116,,,,,
480.1,236.149986,-35.994528,,,,,
480.2,236.084591,-35.770085,,,,,
480.3,236.019761,-35.579230,,,,,
480.4,235.954818,-35.418236,,,,,
480.5,235.893489,-35.283148,,,,,
480.6,235.834758,-35.170255,,,,,
480.7,235.776253,-35.075945,,,,,
480.8,235.718200,-34.997967,,,,,
480.9,235.657097,-34.936834,,,,,
481.0,235.595543,-34.889501,,,,,
481.1,235.535117,-34.850155,,,,,
481.2,235.476386,-34.815796,,,,,
481.3,235.422738,-34.783454,,,,,
481.4,235.375414,-34.751366,,,,,
481.5,235.325606,-34.720063,,,,,
481.6,235.266988,-34.690533,,,,,
481.7,235.200125,-34.663086,,,,,
481.8,235.129874,-34.637172,,,,,
481.9,235.063462,-34.613060,,,,,
482.0,235.004618,-34.590119,,,,,
482.1,234.968928,-34.561236,,,,,
482.2,234.970622,-34.513960,,,,,
482.3,235.005861,-34.435726,,,,,
482.4,235.066738,-34.317376,,,,,
482.5,235.142749,-34.154940,,,,,
482.6,235.209838,-33.951908,,,,,
482.7,235.235363,-33.724643,,,,,
482.8,235.207127,-33.494020,,,,,
482.9,235.134278,-33.277161,,,,,
483.0,235.034887,-33.086380,,,,,
483.1,234.927365,-32.926592,,,,,
483.2,234.818938,-32.799546,,,,,
483.3,234.714916,-32.703895,,,,,
483.4,234.618801,-32.633917,,,,,
483.5,234.526187,-32.584805,,,,,
483.6,234.432782,-32.553735,,,,,
483.7,234.339264,-32.537326,,,,,
483.8,234.246085,-32.535343,,,,,
483.9,234.153584,-32.548584,,,,,
484.0,234.061873,-32.576031,,,,,
484.1,233.972421,-32.615688,,,,,
484.2,233.902622,-32.660136,,,,,
484.3,233.878113,-32.692585,,,,,
484.4,233.888842,-32.700352,,,,,
484.5,233.906123,-32.682333,,,,,
484.6,233.917982,-32.641015,,,,,
484.7,233.912222,-32.580034,,,,,
484.8,233.886132,-32.504047,,,,,
484.9,233.842761,-32.420489,,,,,
485.0,233.780529,-32.338982,,,,,
485.1,233.706889,-32.265098,,,,,
485.2,233.625682,-32.202744,,,,,
485.3,233.536231,-32.156411,,,,,
485.4,233.448247,-32.125213,,,,,
485.5,233.387709,-32.097369,,,,,
485.6,233.373817,-32.054087,,,,,
485.7,233.398890,-31.981087,,,,,
485.8,233.447795,-31.869994,,,,,
485.9,233.508107,-31.716289,,,,,
486.0,233.555431,-31.523795,,,,,
486.1,233.572486,-31.303644,,,,,
486.2,233.552043,-31.070758,,,,,
486.3,233.493425,-30.840710,,,,,
486.4,233.402166,-30.643907,,,,,
486.5,233.283123,-30.467803,,,,,
486.6,233.150752,-30.314713,,,,,
486.7,233.014993,-30.186441,,,,,
486.8,232.885446,-30.083913,,,,,
486.9,232.765725,-30.006728,,,,,
487.0,232.650861,-29.955125,,,,,
487.1,232.536561,-29.930666,,,,,
487.2,232.424972,-29.933830,,,,,
487.3,232.322984,-29.961540,,,,,
487.4,232.230144,-30.009897,,,,,
487.5,232.144080,-30.076806,,,,,
487.6,232.064116,-30.160799,,,,,
487.7,231.981553,-30.263201,,,,,
487.8,231.898426,-30.382092,,,,,
487.9,231.818801,-30.513773,,,,,
488.0,231.737707,-30.657814,,,,,
488.1,231.653563,-30.813332,,,,,
488.2,231.567161,-30.978533,,,,,
488.3,231.486067,-31.147215,,,,,
488.4,231.411298,-31.313431,,,,,
488.5,231.344209,-31.472864,,,,,
488.6,231.288979,-31.621625,,,,,
488.7,231.245270,-31.758880,,,,,
488.8,231.209467,-31.885850,,,,,
488.9,231.173663,-32.005764,,,,,
489.0,231.141474,-32.120587,,,,,
489.1,231.120241,-32.228645,,,,,
489.2,231.112448,-32.325399,,,,,
489.3,231.116401,-32.406887,,,,,
489.4,231.120805,-32.472554,,,,,
489.5,231.117869,-32.522226,,,,,
489.6,231.106010,-32.557281,,,,,
489.7,231.087261,-32.580114,,,,,
489.8,231.066366,-32.591289,,,,,
489.9,231.042422,-32.593886,,,,,
490.0,231.012605,-32.592209,,,,,
490.1,230.969573,-32.591945,,,,,
490.2,230.912649,-32.598448,,,,,
490.3,230.851998,-32.612902,,,,,
490.4,230.788975,-32.636224,,,,,
490.5,230.721435,-32.668723,,,,,
490.6,230.652426,-32.709933,,,,,
490.7,230.581497,-32.760384,,,,,
490.8,230.509213,-32.820303,,,,,
490.9,230.441559,-32.889047,,,,,
491.0,230.378423,-32.965123,,,,,
491.1,230.324888,-33.044686,,,,,
491.2,230.280162,-33.124031,,,,,
491.3,230.237582,-33.200645,,,,,
491.4,230.194098,-33.272629,,,,,
491.5,230.149937,-33.341158,,,,,
491.6,230.107696,-33.408789,,,,,
491.7,230.066245,-33.478358,,,,,
491.8,230.024343,-33.551441,,,,,
491.9,229.979391,-33.627933,,,,,
492.0,229.927889,-33.707570,,,,,
492.1,229.872207,-33.783477,,,,,
492.2,229.821269,-33.840223,,,,,
492.3,229.778463,-33.862335,,,,,
492.4,229.738820,-33.838798,,,,,
492.5,229.693642,-33.765359,,,,,
492.6,229.639994,-33.647408,,,,,
492.7,229.580924,-33.501124,,,,,
492.8,229.517562,-33.346975,,,,,
492.9,229.453523,-33.201174,,,,,
493.0,229.393550,-33.071986,,,,,
493.1,229.330188,-32.963860,,,,,
493.2,229.258468,-32.880422,,,,,
493.3,229.178504,-32.823272,,,,,
493.4,229.096280,-32.790515,,,,,
493.5,229.019817,-32.778924,,,,,
493.6,228.947533,-32.787413,,,,,
493.7,228.880218,-32.814404,,,,,
493.8,228.816518,-32.858674,,,,,
493.9,228.753156,-32.920069,,,,,
494.0,228.687761,-32.999235,,,,,
494.1,228.627788,-33.093609,,,,,
494.2,228.576624,-33.193115,,,,,
494.3,228.528058,-33.280493,,,,,
494.4,228.478588,-33.343079,,,,,
494.5,228.427086,-33.378780,,,,,
494.6,228.373099,-33.389958,,,,,
494.7,228.319789,-33.382306,,,,,
494.8,228.277096,-33.359088,,,,,
494.9,228.242535,-33.323571,,,,,
495.0,228.206280,-33.283281,,,,,
495.1,228.163926,-33.244727,,,,,
495.2,228.114004,-33.213584,,,,,
495.3,228.062502,-33.193637,,,,,
495.4,228.010548,-33.184788,,,,,
495.5,227.960174,-33.176753,,,,,
495.6,227.909575,-33.152722,,,,,
495.7,227.858299,-33.098504,,,,,
495.8,227.804989,-33.005607,,,,,
495.9,227.751002,-32.869390,,,,,
496.0,227.699499,-32.692866,,,,,
496.1,227.649013,-32.485968,,,,,
496.2,227.596833,-32.262450,,,,,
496.3,227.538780,-32.038058,,,,,
496.4,227.478016,-31.825632,,,,,
496.5,227.416687,-31.635696,,,,,
496.6,227.358069,-31.472545,,,,,
496.7,227.304872,-31.336012,,,,,
496.8,227.254047,-31.223585,,,,,
496.9,227.207514,-31.130728,,,,,
497.0,227.165951,-31.054433,,,,,
497.1,227.132180,-30.992242,,,,,
497.2,227.122693,-30.935095,,,,,
497.3,227.148670,-30.867596,,,,,
497.4,227.198253,-30.778925,,,,,
497.5,227.242301,-30.669616,,,,,
497.6,227.259469,-30.547970,,,,,
497.7,227.241284,-30.428230,,,,,
497.8,227.191137,-30.322460,,,,,
497.9,227.119869,-30.237151,,,,,
498.0,227.036743,-30.177125,,,,,
498.1,226.947404,-30.145689,,,,,
498.2,226.858291,-30.143548,,,,,
498.3,226.766128,-30.169838,,,,,
498.4,226.670464,-30.223428,,,,,
498.5,226.574123,-30.301615,,,,,
498.6,226.483090,-30.397986,,,,,
498.7,226.399511,-30.505436,,,,,
498.8,226.316271,-30.620682,,,,,
498.9,226.230998,-30.744107,,,,,
499.0,226.151260,-30.872068,,,,,
499.1,226.104275,-30.988564,,,,,
499.2,226.106421,-31.071011,,,,,
499.3,226.148097,-31.101118,,,,,
499.4,226.212137,-31.071022,,,,,
499.5,226.289278,-30.979152,,,,,
499.6,226.370033,-30.828042,,,,,
499.7,226.449207,-30.621426,,,,,
499.8,226.526573,-30.361435,,,,,
499.9,226.601343,-30.050810,,,,,
500.0,226.667076,-29.695620,,,,,
500.1,226.711463,-29.308965,,,,,
500.2,226.732471,-28.904860,,,,,
500.3,226.721063,-28.496777,,,,,
500.4,226.669335,-28.100302,,,,,
500.5,226.581013,-27.730205,,,,,
500.6,226.463889,-27.397135,,,,,
500.7,226.331858,-27.106757,,,,,
500.8,226.196325,-26.860374,,,,,
500.9,226.067229,-26.653549,,,,,
501.0,225.951010,-26.479610,,,,,
501.1,225.847101,-26.330294,,,,,
501.2,225.754261,-26.198091,,,,,
501.3,225.665035,-26.080584,,,,,
501.4,225.575809,-25.977768,,,,,
501.5,225.410798,-25.916571,,,,,
501.6,225.337158,-25.862857,,,,,
501.7,225.259113,-25.817683,,,,,
501.8,225.175196,-25.783042,,,,,
501.9,225.091052,-25.759822,,,,,
502.0,225.016509,-25.746700,,,,,
502.1,224.953260,-25.741004,,,,,
502.2,224.894191,-25.739466,,,,,
502.3,224.837380,-25.738265,,,,,
502.4,224.781021,-25.735989,,,,,
502.5,224.728727,-25.733080,,,,,
502.6,224.684001,-25.729871,,,,,
502.7,224.645487,-25.726183,,,,,
502.8,224.611830,-25.721993,,,,,
502.9,224.577834,-25.717883,,,,,
503.0,224.540336,-25.713839,,,,,
503.1,224.494481,-25.714233,,,,,
503.2,224.434282,-25.727343,,,,,
503.3,224.367419,-25.758626,,,,,
503.4,224.295247,-25.810890,,,,,
503.5,224.219462,-25.883401,,,,,
503.6,224.141530,-25.975408,,,,,
503.7,224.058629,-26.086835,,,,,
503.8,223.975502,-26.216337,,,,,
503.9,223.898361,-26.361516,,,,,
504.0,223.830369,-26.519753,,,,,
504.1,223.771525,-26.685795,,,,,
504.2,223.719345,-26.854072,,,,,
504.3,223.669085,-27.022948,,,,,
504.4,223.623229,-27.191170,,,,,
504.5,223.585958,-27.356442,,,,,
504.6,223.556028,-27.517156,,,,,
504.7,223.535246,-27.669975,,,,,
504.8,223.517514,-27.810187,,,,,
504.9,223.498652,-27.935418,,,,,
505.0,223.480242,-28.046234,,,,,
505.1,223.459573,-28.145789,,,,,
505.2,223.433144,-28.239042,,,,,
505.3,223.399713,-28.329234,,,,,
505.4,223.356342,-28.420201,,,,,
505.5,223.303936,-28.514652,,,,,
505.6,223.247351,-28.614144,,,,,
505.7,223.189411,-28.719362,,,,,
505.8,223.134407,-28.829951,,,,,
505.9,223.083469,-28.944697,,,,,
506.0,223.038404,-29.060624,,,,,
506.1,222.997067,-29.176080,,,,,
506.2,222.953583,-29.292513,,,,,
506.3,222.909422,-29.412362,,,,,
506.4,222.863454,-29.537357,,,,,
506.5,222.816469,-29.668172,,,,,
506.6,222.771291,-29.803281,,,,,
506.7,222.723967,-29.941574,,,,,
506.8,222.674385,-30.083036,,,,,
506.9,222.625480,-30.225873,,,,,
507.0,222.578044,-30.367739,,,,,
507.1,222.529365,-30.506200,,,,,
507.2,222.478540,-30.633082,,,,,
507.3,222.425569,-30.735958,,,,,
507.4,222.366273,-30.807929,,,,,
507.5,222.303250,-30.851553,,,,,
507.6,222.240905,-30.875591,,,,,
507.7,222.185675,-30.889790,,,,,
507.8,222.141853,-30.901440,,,,,
507.9,222.110454,-30.913839,,,,,
508.0,222.091706,-30.927077,,,,,
508.1,222.080298,-30.941260,,,,,
508.2,222.075555,-30.954492,,,,,
508.3,222.072844,-30.967765,,,,,
508.4,222.071150,-30.982633,,,,,
508.5,222.067310,-31.000785,,,,,
508.6,222.056919,-31.023292,,,,,
508.7,222.043366,-31.049150,,,,,
508.8,222.025633,-31.080229,,,,,
508.9,222.003157,-31.119433,,,,,
509.0,221.972437,-31.168139,,,,,
509.1,221.926581,-31.220185,,,,,
509.2,221.862542,-31.264193,,,,,
509.3,221.786756,-31.289501,,,,,
509.4,221.701258,-31.290591,,,,,
509.5,221.613613,-31.262388,,,,,
509.6,221.528453,-31.201505,,,,,
509.7,221.439001,-31.108853,,,,,
509.8,221.346726,-30.984881,,,,,
509.9,221.258629,-30.827822,,,,,
510.0,221.172114,-30.639226,,,,,
510.1,221.079500,-30.427932,,,,,
510.2,220.982368,-30.203066,,,,,
510.3,220.883880,-29.976048,,,,,
510.4,220.790362,-29.759142,,,,,
510.5,220.705767,-29.562172,,,,,
510.6,220.635290,-29.390608,,,,,
510.7,220.584239,-29.243281,,,,,
510.8,220.544031,-29.118183,,,,,
510.9,220.512520,-29.010561,,,,,
511.0,220.479879,-28.916836,,,,,
511.1,220.431877,-28.838610,,,,,
511.2,220.372356,-28.776366,,,,,
511.3,220.309898,-28.730077,,,,,
511.4,220.244729,-28.700901,,,,,
511.5,220.175946,-28.717858,,,,,
511.6,220.107163,-28.748415,,,,,
511.7,220.040752,-28.793364,,,,,
511.8,219.976035,-28.854320,,,,,
511.9,219.911882,-28.931302,,,,,
512.0,219.850102,-29.020117,,,,,
512.1,219.798712,-29.113047,,,,,
512.2,219.777479,-29.197909,,,,,
512.3,219.796566,-29.259783,,,,,
512.4,219.835645,-29.291923,,,,,
512.5,219.870432,-29.295070,,,,,
512.6,219.890197,-29.272453,,,,,
512.7,219.890762,-29.229121,,,,,
512.8,219.874950,-29.169426,,,,,
512.9,219.835984,-29.101873,,,,,
513.0,219.772170,-29.036557,,,,,
513.1,219.690512,-28.982687,,,,,
513.2,219.602415,-28.947516,,,,,
513.3,219.513528,-28.933549,,,,,
513.4,219.429159,-28.940946,,,,,
513.5,219.354503,-28.967473,,,,,
513.6,219.289898,-29.010335,,,,,
513.7,219.240316,-29.066080,,,,,
513.8,219.207562,-29.129032,,,,,
513.9,219.187684,-29.192788,,,,,
514.0,219.172436,-29.252783,,,,,
514.1,219.155721,-29.306594,,,,,
514.2,219.141490,-29.351215,,,,,
514.3,219.133132,-29.384127,,,,,
514.4,219.132341,-29.401333,,,,,
514.5,219.134713,-29.398910,,,,,
514.6,219.137311,-29.374393,,,,,
514.7,219.146911,-29.322192,,,,,
514.8,219.168370,-29.237192,,,,,
514.9,219.194122,-29.118555,,,,,
515.0,219.205529,-28.971551,,,,,
515.1,219.188362,-28.807400,,,,,
515.2,219.138553,-28.639858,,,,,
515.3,219.057233,-28.482534,,,,,
515.4,218.952760,-28.346950,,,,,
515.5,218.835185,-28.240622,,,,,
515.6,218.711285,-28.166854,,,,,
515.7,218.589305,-28.124971,,,,,
515.8,218.479863,-28.108974,,,,,
515.9,218.379455,-28.113773,,,,,
516.0,218.279725,-28.136634,,,,,
516.1,218.177850,-28.176572,,,,,
516.2,218.074280,-28.234538,,,,,
516.3,217.978390,-28.307606,,,,,
516.4,217.887809,-28.394169,,,,,
516.5,217.802197,-28.492504,,,,,
516.6,217.724943,-28.598697,,,,,
516.7,217.661920,-28.708225,,,,,
516.8,217.617646,-28.815114,,,,,
516.9,217.586813,-28.914364,,,,,
517.0,217.563659,-29.002835,,,,,
517.1,217.539037,-29.081676,,,,,
517.2,217.517465,-29.150753,,,,,
517.3,217.501540,-29.209047,,,,,
517.4,217.489003,-29.257914,,,,,
517.5,217.479741,-29.297879,,,,,
517.6,217.474659,-29.327595,,,,,
517.7,217.471271,-29.344282,,,,,
517.8,217.466188,-29.344768,,,,,
517.9,217.462461,-29.324332,,,,,
518.0,217.451054,-29.281311,,,,,
518.1,217.425528,-29.218121,,,,,
518.2,217.391758,-29.135174,,,,,
518.3,217.349065,-29.034704,,,,,
518.4,217.296772,-28.919475,,,,,
518.5,217.236686,-28.792679,,,,,
518.6,217.169935,-28.658671,Stirrer,All,System,Stirrer Off,
518.7,217.101152,-28.518918,,,,,
518.8,217.034967,-28.373616,,,,,
518.9,216.968443,-28.224262,,,,,
519.0,216.895142,-28.075953,,,,,
519.1,216.818453,-27.935094,,,,,
519.2,216.744136,-27.807228,,,,,
519.3,216.671287,-27.696031,,,,,
519.4,216.606683,-27.602116,,,,,
519.5,216.549194,-27.523879,,,,,
519.6,216.497127,-27.458700,Stop,All,Stop,Stop at:14:06:34,

End Of File
Checksum, 1465896964
