HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 09:51
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
0.0,346.805730,INVALID,Start,All,Start,Start at:09:51:43,
0.1,346.717859,INVALID,,,,,
0.2,346.706791,INVALID,,,,,
0.3,346.729831,INVALID,,,,,
0.4,346.753888,INVALID,,,,,
0.5,346.765409,INVALID,,,,,
0.6,346.764053,INVALID,,,,,
0.7,346.762133,INVALID,,,,,
0.8,346.755469,INVALID,,,,,
0.9,346.735704,INVALID,Stirrer,All,System,Stirrer On,
1.0,346.706226,INVALID,,,,,
1.1,346.668502,INVALID,,,,,
1.2,346.626713,INVALID,,,,,
1.3,346.586392,INVALID,,,,,
1.4,346.536132,INVALID,,,,,
1.5,346.474464,INVALID,,,,,
1.6,346.405004,INVALID,,,,,
1.7,346.317133,INVALID,,,,,
1.8,346.209158,INVALID,,,,,
1.9,346.086614,INVALID,,,,,
2.0,345.949612,INVALID,,,,,
2.1,345.787763,INVALID,,,,,
2.2,345.605810,INVALID,,,,,
2.3,345.408497,INVALID,,,,,
2.4,345.198082,INVALID,,,,,
2.5,345.014208,INVALID,,,,,
2.6,344.903749,INVALID,,,,,
2.7,344.892906,INVALID,,,,,
2.8,344.996815,INVALID,,,,,
2.9,345.224736,INVALID,,,,,
3.0,345.570007,INVALID,,,,,
3.1,346.014894,INVALID,,,,,
3.2,346.545732,INVALID,,,,,
3.3,347.152355,INVALID,,,,,
3.4,347.831828,INVALID,,,,,
3.5,348.583133,INVALID,,,,,
3.6,349.395992,INVALID,,,,,
3.7,350.262387,INVALID,,,,,
3.8,351.168539,INVALID,,,,,
3.9,352.097166,INVALID,,,,,
4.0,353.040702,INVALID,,,,,
4.1,353.983448,INVALID,,,,,
4.2,354.916480,INVALID,,,,,
4.3,355.838782,INVALID,,,,,
4.4,356.746628,INVALID,,,,,
4.5,357.639565,INVALID,,,,,
4.6,358.512172,INVALID,,,,,
4.7,359.356769,INVALID,,,,,
4.8,360.178664,INVALID,,,,,
4.9,360.980568,INVALID,,,,,
5.0,361.749492,INVALID,,,,,
5.1,362.483743,INVALID,,,,,
5.2,363.198680,INVALID,,,,,
5.3,363.901983,INVALID,,,,,
5.4,364.596929,INVALID,,,,,
5.5,365.283969,INVALID,,,,,
5.6,366.589717,INVALID,,,,,
5.7,366.589717,INVALID,,,,,
5.8,367.807481,INVALID,,,,,
5.9,368.386321,INVALID,,,,,
6.0,368.921676,INVALID,,,,,
6.1,369.398414,INVALID,,,,,
6.2,369.828618,INVALID,,,,,
6.3,370.247641,INVALID,,,,,
6.4,370.694336,INVALID,,,,,
6.5,371.179770,INVALID,,,,,
6.6,371.675708,INVALID,,,,,
6.7,372.152897,INVALID,,,,,
6.8,372.608175,INVALID,,,,,
6.9,373.036008,INVALID,,,,,
7.0,373.414484,INVALID,,,,,
7.1,373.731632,INVALID,,,,,
7.2,373.988580,INVALID,,,,,
7.3,374.192557,INVALID,,,,,
7.4,374.361183,INVALID,,,,,
7.5,374.521451,INVALID,,,,,
7.6,374.706679,INVALID,,,,,
7.7,374.940022,INVALID,,,,,
7.8,375.212556,INVALID,,,,,
7.9,375.491867,INVALID,,,,,
8.0,375.771065,INVALID,,,,,
8.1,376.053765,INVALID,,,,,
8.2,376.332172,INVALID,,,,,
8.3,376.606740,INVALID,,,,,
8.4,376.891472,INVALID,,,,,
8.5,377.205457,INVALID,,,,,
8.6,377.533221,INVALID,,,,,
8.7,377.856467,INVALID,,,,,
8.8,378.168758,INVALID,,,,,
8.9,378.452813,INVALID,,,,,
9.0,378.706034,INVALID,,,,,
9.1,378.931358,INVALID,,,,,
9.2,379.136803,INVALID,,,,,
9.3,379.327792,INVALID,,,,,
9.4,379.502968,INVALID,,,,,
9.5,379.666173,INVALID,,,,,
9.6,379.819890,INVALID,,,,,
9.7,379.978351,INVALID,,,,,
9.8,380.140764,INVALID,,,,,
9.9,380.290980,265.115110,,,,,
10.0,380.417816,266.787079,,,,,
10.1,380.525452,268.223429,,,,,
10.2,380.622246,269.446816,,,,,
10.3,380.710794,270.465928,,,,,
10.4,380.817865,271.287264,,,,,
10.5,380.972147,271.922495,,,,,
10.6,381.177592,272.384149,,,,,
10.7,381.423246,272.684862,,,,,
10.8,381.693070,272.829742,,,,,
10.9,381.959392,272.810785,,,,,
11.0,382.195558,272.611651,,,,,
11.1,382.399649,272.215996,,,,,
11.2,382.568387,271.607999,,,,,
11.3,382.691948,270.770575,,,,,
11.4,382.769880,269.682667,,,,,
11.5,382.810088,268.325757,,,,,
11.6,382.826239,266.687702,,,,,
11.7,382.834371,264.758334,,,,,
11.8,382.842842,262.529771,,,,,
11.9,382.843407,259.993059,,,,,
12.0,382.816978,257.132432,,,,,
12.1,382.769202,253.930451,,,,,
12.2,382.720749,250.378742,,,,,
12.3,382.684720,246.475186,,,,,
12.4,382.664616,242.219534,,,,,
12.5,382.663373,237.626790,,,,,
12.6,382.690593,232.732480,,,,,
12.7,382.747969,227.582586,,,,,
12.8,382.818107,222.222892,,,,,
12.9,382.887794,216.698578,,,,,
13.0,382.970243,211.058003,,,,,
13.1,383.059469,205.341699,,,,,
13.2,383.151518,199.584490,,,,,
13.3,383.250458,193.819549,,,,,
13.4,383.362046,188.081530,,,,,
13.5,383.506389,182.412319,,,,,
13.6,383.699750,176.856142,,,,,
13.7,383.923718,171.447835,,,,,
13.8,384.120806,166.196902,,,,,
13.9,384.257807,161.095203,,,,,
14.0,384.337546,156.133450,,,,,
14.1,384.378996,151.303928,,,,,
14.2,384.398310,146.601705,,,,,
14.3,384.396954,142.022092,,,,,
14.4,384.389048,137.564146,,,,,
14.5,384.383288,133.229806,,,,,
14.6,384.377754,129.018232,,,,,
14.7,384.374817,124.926486,,,,,
14.8,384.376850,120.954187,,,,,
14.9,384.382949,117.101420,,,,,
15.0,384.392888,113.363290,,,,,
15.1,384.417849,109.738008,,,,,
15.2,384.459751,106.229697,,,,,
15.3,384.501879,102.839055,,,,,
15.4,384.528986,99.562447,,,,,
15.5,384.542539,96.396978,,,,,
15.6,384.557335,93.572924,,,,,
15.7,384.586249,90.629797,,,,,
15.8,384.630071,88.015524,,,,,
15.9,384.677621,85.507553,,,,,
16.0,384.729349,83.095385,,,,,
16.1,384.785595,80.762797,,,,,
16.2,384.846359,78.497508,,,,,
16.3,384.918870,76.302296,,,,,
16.4,384.997366,74.191855,,,,,
16.5,385.074958,72.182600,,,,,
16.6,385.152664,70.281328,,,,,
16.7,385.227207,68.483105,,,,,
16.8,385.285599,66.777106,,,,,
16.9,385.315078,65.145904,,,,,
17.0,385.307285,63.561133,,,,,
17.1,385.275434,61.994700,,,,,
17.2,385.245617,60.427950,,,,,
17.3,385.230031,58.848760,,,,,
17.4,385.228337,57.250806,,,,,
17.5,385.240648,55.637268,,,,,
17.6,385.271820,54.025012,,,,,
17.7,385.317901,52.437955,,,,,
17.8,385.377988,50.896691,,,,,
17.9,385.447900,49.408715,,,,,
18.0,385.520749,47.976542,,,,,
18.1,385.599020,46.604861,,,,,
18.2,385.679662,45.294431,,,,,
18.3,385.753640,44.042903,,,,,
18.4,385.813727,42.850467,,,,,
18.5,385.874039,41.729458,,,,,
18.6,385.972300,40.700240,,,,,
18.7,386.129632,39.783877,,,,,
18.8,386.322089,38.990101,,,,,
18.9,386.523242,38.312605,,,,,
19.0,386.724057,37.740654,,,,,
19.1,386.915610,37.261180,,,,,
19.2,387.090448,36.861240,,,,,
19.3,387.235243,36.525088,,,,,
19.4,387.327631,36.228627,,,,,
19.5,387.361175,35.947127,,,,,
19.6,387.353608,35.663417,,,,,
19.7,387.322548,35.372011,,,,,
19.8,387.274095,35.069510,,,,,
19.9,387.216720,34.749817,,,,,
20.0,387.160361,34.406287,,,,,
20.1,387.109084,34.035070,,,,,
20.2,387.064358,33.635702,,,,,
20.3,387.026522,33.208659,,,,,
20.4,386.991509,32.762593,,,,,
20.5,386.962256,32.317749,,,,,
20.6,386.947235,31.899124,,,,,
20.7,386.939103,31.525385,,,,,
20.8,386.924307,31.204771,,,,,
20.9,386.903864,30.936046,,,,,
21.0,386.885793,30.711155,,,,,
21.1,386.882066,30.525377,,,,,
21.2,386.893134,30.372627,,,,,
21.3,386.914142,30.241155,,,,,
21.4,386.942039,30.117563,,,,,
21.5,386.974115,29.989982,,,,,
21.6,387.011613,29.851656,,,,,
21.7,387.045835,29.698347,,,,,
21.8,387.066730,29.525240,,,,,
21.9,387.079154,29.326352,,,,,
22.0,387.092707,29.092184,,,,,
22.1,387.111907,28.816699,,,,,
22.2,387.137546,28.501462,,,,,
22.3,387.169396,28.152672,,,,,
22.4,387.202940,27.776235,,,,,
22.5,387.237163,27.378865,,,,,
22.6,387.276467,26.972468,,,,,
22.7,387.311593,26.566433,,,,,
22.8,387.334182,26.161093,,,,,
22.9,387.348751,25.753768,,,,,
23.0,387.348187,25.344101,,,,,
23.1,387.333052,24.929961,,,,,
23.2,387.316788,24.512724,,,,,
23.3,387.312496,24.099942,,,,,
23.4,387.328422,23.704164,,,,,
23.5,387.364112,23.345035,,,,,
23.6,387.419906,23.048328,,,,,
23.7,387.485640,22.829706,,,,,
23.8,387.550583,22.680251,,,,,
23.9,387.617559,22.579791,,,,,
24.0,387.687697,22.509134,,,,,
24.1,387.755915,22.453742,,,,,
24.2,387.820858,22.404205,,,,,
24.3,387.882526,22.351511,,,,,
24.4,387.937643,22.290488,,,,,
24.5,387.989823,22.220418,,,,,
24.6,388.042568,22.141165,,,,,
24.7,388.085148,22.049633,,,,,
24.8,388.112480,21.941864,,,,,
24.9,388.135747,21.817708,,,,,
25.0,388.165790,21.680851,,,,,
25.1,388.205659,21.540114,,,,,
25.2,388.250046,21.403161,,,,,
25.3,388.292739,21.269451,,,,,
25.4,388.336110,21.133760,,,,,
25.5,388.386709,20.993619,,,,,
25.6,388.439341,20.849938,,,,,
25.7,388.482373,20.704155,,,,,
25.8,388.507785,20.555310,,,,,
25.9,388.541555,20.407871,,,,,
26.0,388.620165,20.279439,,,,,
26.1,388.750615,20.189940,,,,,
26.2,388.895748,20.145716,,,,,
26.3,389.005078,20.137671,,,,,
26.4,389.065052,20.150123,,,,,
26.5,389.088996,20.170034,,,,,
26.6,389.090916,20.189983,,,,,
26.7,389.060082,20.197689,,,,,
26.8,388.985652,20.172500,,,,,
26.9,388.886713,20.096123,,,,,
27.0,388.799407,19.960073,,,,,
27.1,388.735819,19.764632,,,,,
27.2,388.695498,19.519058,,,,,
27.3,388.674942,19.235649,,,,,
27.4,388.674830,18.926777,,,,,
27.5,388.701258,18.606985,,,,,
27.6,388.741241,18.287860,,,,,
27.7,388.777722,17.973513,,,,,
27.8,388.805845,17.666127,,,,,
27.9,388.825271,17.366404,,,,,
28.0,388.842778,17.075093,,,,,
28.1,388.859042,16.794119,,,,,
28.2,388.863672,16.520646,,,,,
28.3,388.850232,16.246357,,,,,
28.4,388.819398,15.960629,,,,,
28.5,388.807313,15.670882,,,,,
28.6,388.859606,15.414384,,,,,
28.7,388.983619,15.238510,,,,,
28.8,389.157440,15.174025,,,,,
28.9,389.339506,15.227165,,,,,
29.0,389.491077,15.387075,,,,,
29.1,389.595325,15.633873,,,,,
29.2,389.656315,15.946693,,,,,
29.3,389.680146,16.302182,,,,,
29.4,389.675628,16.672053,,,,,
29.5,389.660381,17.031779,,,,,
29.6,389.637227,17.363945,,,,,
29.7,389.598487,17.654564,,,,,
29.8,389.547437,17.892980,,,,,
29.9,389.492659,18.074637,,,,,
30.0,389.443867,18.202020,,,,,
30.1,389.414727,18.283928,,,,,
30.2,389.400609,18.327937,,,,,
30.3,389.389992,18.337581,,,,,
30.4,389.383893,18.315300,,,,,
30.5,389.384797,18.265477,,,,,
30.6,389.381747,18.191661,,,,,
30.7,389.361079,18.089991,,,,,
30.8,389.279307,17.936354,,,,,
30.9,389.247683,17.747053,,,,,
31.0,389.232548,17.528910,,,,,
31.1,389.224868,17.289775,,,,,
31.2,389.207474,17.031596,,,,,
31.3,389.182062,16.755333,,,,,
31.4,389.176980,16.471072,,,,,
31.5,389.195277,16.188904,,,,,
31.6,389.223964,15.914602,,,,,
31.7,389.258751,15.649214,,,,,
31.8,389.298056,15.389499,,,,,
31.9,389.339845,15.133129,,,,,
32.0,389.376100,14.878333,,,,,
32.1,389.399706,14.622489,,,,,
32.2,389.408402,14.362595,,,,,
32.3,389.409080,14.098173,,,,,
32.4,389.410887,13.830465,,,,,
32.5,389.414840,13.560712,,,,,
32.6,389.406369,13.286551,,,,,
32.7,389.381296,13.000890,,,,,
32.8,389.343798,12.695173,,,,,
32.9,389.291505,12.361645,,,,,
33.0,389.222948,11.989487,,,,,
33.1,389.149082,11.571996,,,,,
33.2,389.095660,11.116474,,,,,
33.3,389.081542,10.641549,,,,,
33.4,389.107858,10.169056,,,,,
33.5,389.155520,9.713718,,,,,
33.6,389.210863,9.285495,,,,,
33.7,389.262817,8.886797,,,,,
33.8,389.293199,8.509747,,,,,
33.9,389.300428,8.147080,,,,,
34.0,389.292747,7.795063,,,,,
34.1,389.275467,7.450136,,,,,
34.2,389.267335,7.114984,,,,,
34.3,389.282921,6.797396,,,,,
34.4,389.314659,6.501079,,,,,
34.5,389.338716,6.222396,,,,,
34.6,389.338942,5.953261,,,,,
34.7,389.316917,5.682424,,,,,
34.8,389.286874,5.401948,,,,,
34.9,389.266770,5.114311,,,,,
35.0,389.265641,4.829051,,,,,
35.1,389.276596,4.554275,,,,,
35.2,389.303816,4.297630,,,,,
35.3,389.353963,4.066796,,,,,
35.4,389.419810,3.867561,,,,,
35.5,389.491416,3.704446,,,,,
35.6,389.555230,3.575261,,,,,
35.7,389.607862,3.472448,,,,,
35.8,389.655863,3.387881,,,,,
35.9,389.699685,3.322947,,,,,
36.0,389.731084,3.289451,,,,,
36.1,389.738538,3.298048,,,,,
36.2,389.715949,3.344257,,,,,
36.3,389.676871,3.410386,,,,,
36.4,389.634968,3.478551,,,,,
36.5,389.587306,3.534331,,,,,
36.6,389.534900,3.568541,,,,,
36.7,389.474813,3.566925,,,,,
36.8,389.410435,3.512310,,,,,
36.9,389.361530,3.401228,,,,,
37.0,389.316917,3.239077,,,,,
37.1,389.261575,3.030351,,,,,
37.2,389.209846,2.784738,,,,,
37.3,389.173027,2.514824,,,,,
37.4,389.146033,2.231660,,,,,
37.5,389.119943,1.945415,,,,,
37.6,389.088318,1.659421,,,,,
37.7,389.057372,1.373164,,,,,
37.8,389.035347,1.087269,,,,,
37.9,389.024618,0.802962,,,,,
38.0,389.029023,0.525155,,,,,
38.1,389.045851,0.257919,,,,,
38.2,389.079622,0.003059,,,,,
38.3,389.134400,-0.238718,,,,,
38.4,389.197761,-0.471170,,,,,
38.5,389.258074,-0.689243,,,,,
38.6,389.306752,-0.874196,,,,,
38.7,389.336796,-1.006564,,,,,
38.8,389.350123,-1.073517,,,,,
38.9,389.356335,-1.073438,,,,,
39.0,389.365935,-1.014941,,,,,
39.1,389.384006,-0.911194,,,,,
39.2,389.417890,-0.771669,,,,,
39.3,389.465100,-0.604935,,,,,
39.4,389.517506,-0.419615,,,,,
39.5,389.578157,-0.217083,,,,,
39.6,389.645133,0.001494,,,,,
39.7,389.713803,0.230403,,,,,
39.8,389.782022,0.464233,,,,,
39.9,389.847755,0.699885,,,,,
40.0,389.910326,0.937540,,,,,
40.1,389.969735,1.182416,,,,,
40.2,390.023045,1.437162,,,,,
40.3,390.065964,1.698864,,,,,
40.4,390.101541,1.966161,,,,,
40.5,390.130681,2.239006,,,,,
40.6,390.150446,2.512416,,,,,
40.7,390.166484,2.778491,,,,,
40.8,390.180715,3.014104,,,,,
40.9,390.216179,3.244368,,,,,
41.0,390.299532,3.491864,,,,,
41.1,390.427498,3.774496,,,,,
41.2,390.584942,4.098262,,,,,
41.3,390.753116,4.462811,,,,,
41.4,390.919031,4.873338,,,,,
41.5,391.077379,5.334414,,,,,
41.6,391.221948,5.843900,,,,,
41.7,391.345396,6.395650,,,,,
41.8,391.446932,6.982858,,,,,
41.9,391.520572,7.596037,,,,,
42.0,391.538982,8.213258,,,,,
42.1,391.483526,8.803723,,,,,
42.2,391.371486,9.342410,,,,,
42.3,391.224771,9.814913,,,,,
42.4,391.054677,10.214371,,,,,
42.5,390.876903,10.540066,,,,,
42.6,390.703534,10.790357,,,,,
42.7,390.541233,10.964341,,,,,
42.8,390.399262,11.065733,,,,,
42.9,390.279880,11.097957,,,,,
43.0,390.183087,11.063634,,,,,
43.1,390.107188,10.968483,,,,,
43.2,390.053088,10.827725,,,,,
43.3,390.014574,10.661210,,,,,
43.4,389.982611,10.486154,,,,,
43.5,389.972897,10.318668,,,,,
43.6,390.015590,10.180639,,,,,
43.7,390.117014,10.091858,,,,,
43.8,390.259098,10.058619,,,,,
43.9,390.424674,10.080070,,,,,
44.0,390.605046,10.154924,,,,,
44.1,390.795244,10.281837,,,,,
44.2,390.979230,10.460430,,,,,
44.3,391.119507,10.682363,,,,,
44.4,391.178916,10.923788,,,,,
44.5,391.154633,11.151881,,,,,
44.6,391.070715,11.337069,,,,,
44.7,390.954383,11.460314,,,,,
44.8,390.821109,11.513339,,,,,
44.9,390.688399,11.500703,,,,,
45.0,390.566758,11.434063,,,,,
45.1,390.463866,11.325363,,,,,
45.2,390.386725,11.190517,,,,,
45.3,390.323815,11.043684,,,,,
45.4,390.262825,10.892073,,,,,
45.5,390.205111,10.739860,,,,,
45.6,390.153269,10.587233,,,,,
45.7,390.107979,10.433297,,,,,
45.8,390.073531,10.280935,,,,,
45.9,390.049361,10.132887,,,,,
46.0,390.032645,9.987780,,,,,
46.1,390.024513,9.840313,,,,,
46.2,390.026998,9.683459,,,,,
46.3,390.031741,9.511846,,,,,
46.4,390.031290,9.322279,,,,,
46.5,390.026659,9.110876,,,,,
46.6,390.023948,8.876286,,,,,
46.7,390.025304,8.616808,,,,,
46.8,390.027111,8.330601,,,,,
46.9,390.029144,8.022893,,,,,
47.0,390.032419,7.695323,,,,,
47.1,390.038631,7.344691,,,,,
47.2,390.045972,6.972269,,,,,
47.3,390.049361,6.581646,,,,,
47.4,390.045521,6.173527,,,,,
47.5,390.036372,5.746184,,,,,
47.6,390.023835,5.296273,,,,,
47.7,390.013896,4.824830,,,,,
47.8,390.005651,4.335551,,,,,
47.9,390.000117,3.833412,,,,,
48.0,390.004748,3.327500,,,,,
48.1,390.017397,2.825191,,,,,
48.2,390.036937,2.335131,,,,,
48.3,390.052523,1.863652,,,,,
48.4,390.060994,1.411621,,,,,
48.5,390.071272,0.978970,,,,,
48.6,390.084148,0.562755,,,,,
48.7,390.094200,0.155449,,,,,
48.8,390.099056,-0.250734,,,,,
48.9,390.104365,-0.658158,,,,,
49.0,390.107753,-1.066270,,,,,
49.1,390.118934,-1.469167,,,,,
49.2,390.140846,-1.857224,,,,,
49.3,390.157335,-2.227443,,,,,
49.4,390.164903,-2.580892,,,,,
49.5,390.163773,-2.917350,,,,,
49.6,390.155302,-3.236689,,,,,
49.7,390.140733,-3.539925,,,,,
49.8,390.124582,-3.827185,,,,,
49.9,390.113287,-4.097034,,,,,
50.0,390.108543,-4.347732,,,,,
50.1,390.112271,-4.576927,,,,,
50.2,390.120403,-4.784864,,,,,
50.3,390.121871,-4.977371,,,,,
50.4,390.115433,-5.159639,,,,,
50.5,390.104365,-5.335356,,,,,
50.6,390.089682,-5.508929,,,,,
50.7,390.074095,-5.681789,,,,,
50.8,390.055799,-5.855330,,,,,
50.9,390.036146,-6.022080,,,,,
51.0,390.026885,-6.160524,,,,,
51.1,390.038631,-6.246286,,,,,
51.2,390.057944,-6.265111,,,,,
51.3,390.067206,-6.215686,,,,,
51.4,390.062462,-6.102680,,,,,
51.5,390.047554,-5.931239,,,,,
51.6,390.031177,-5.705649,,,,,
51.7,390.018075,-5.431265,,,,,
51.8,390.004522,-5.115231,,,,,
51.9,389.989952,-4.767226,,,,,
52.0,389.982159,-4.404283,,,,,
52.1,389.981481,-4.050537,,,,,
52.2,389.978771,-3.727683,,,,,
52.3,389.968493,-3.451815,,,,,
52.4,389.952229,-3.234550,,,,,
52.5,389.935400,-3.079991,,,,,
52.6,389.919362,-2.987411,,,,,
52.7,389.907164,-2.952552,,,,,
52.8,389.897903,-2.968053,,,,,
52.9,389.889771,-3.026255,,,,,
53.0,389.889996,-3.116764,,,,,
53.1,389.901856,-3.228536,,,,,
53.2,389.920717,-3.351779,,,,,
53.3,389.934835,-3.483041,,,,,
53.4,389.943532,-3.622253,,,,,
53.5,389.949857,-3.762460,,,,,
53.6,389.953471,-3.885689,,,,,
53.7,389.955391,-3.970905,,,,,
53.8,389.954713,-4.003532,,,,,
53.9,389.952793,-3.974442,,,,,
54.0,389.956746,-3.874955,,,,,
54.1,389.973914,-3.695518,,,,,
54.2,389.994696,-3.435855,,,,,
54.3,390.007120,-3.113665,,,,,
54.4,390.008136,-2.761499,,,,,
54.5,389.998988,-2.412994,,,,,
54.6,389.987580,-2.090749,,,,,
54.7,389.973236,-1.808120,,,,,
54.8,389.957537,-1.572486,,,,,
54.9,389.941725,-1.384527,,,,,
55.0,389.931899,-1.238926,,,,,
55.1,389.935400,-1.124922,,,,,
55.2,389.939127,-1.033835,,,,,
55.3,389.931899,-0.964978,,,,,
55.4,389.919475,-0.919905,,,,,
55.5,389.910100,-0.896688,,,,,
55.6,389.902646,-0.892856,,,,,
55.7,389.887399,-0.909123,,,,,
55.8,389.880396,-0.938824,,,,,
55.9,389.876782,-0.977211,,,,,
56.0,389.877347,-1.020233,,,,,
56.1,389.872829,-1.066705,,,,,
56.2,389.859163,-1.116051,,,,,
56.3,389.837816,-1.170073,,,,,
56.4,389.813307,-1.231598,,,,,
56.5,389.794671,-1.299880,,,,,
56.6,389.780328,-1.372590,,,,,
56.7,389.769598,-1.446878,,,,,
56.8,389.783490,-1.513715,,,,,
56.9,389.850918,-1.554025,,,,,
57.0,389.969622,-1.549551,,,,,
57.1,390.110125,-1.492285,,,,,
57.2,390.251644,-1.382422,,,,,
57.3,390.374414,-1.229048,,,,,
57.4,390.444214,-1.054532,,,,,
57.5,390.450990,-0.883798,,,,,
57.6,390.406264,-0.736550,,,,,
57.7,390.327091,-0.623891,,,,,
57.8,390.237752,-0.548329,,,,,
57.9,390.148978,-0.508093,,,,,
58.0,390.061220,-0.498525,,,,,
58.1,389.973914,-0.515882,,,,,
58.2,389.885366,-0.557383,,,,,
58.3,389.798625,-0.623042,,,,,
58.4,389.730519,-0.708068,,,,,
58.5,389.717869,-0.791486,,,,,
58.6,389.774793,-0.847387,,,,,
58.7,389.883784,-0.858557,,,,,
58.8,390.027450,-0.815238,,,,,
58.9,390.181618,-0.714523,,,,,
59.0,390.302469,-0.570056,,,,,
59.1,390.356230,-0.403762,,,,,
59.2,390.345952,-0.234874,,,,,
59.3,390.289480,-0.081594,,,,,
59.4,390.206918,0.044058,,,,,
59.5,390.109673,0.134335,,,,,
59.6,390.004522,0.184441,,,,,
59.7,389.899710,0.192977,,,,,
59.8,389.805062,0.163639,,,,,
59.9,389.731423,0.106247,,,,,
60.0,389.673821,0.029348,,,,,
60.1,389.621980,-0.061543,,,,,
60.2,389.572849,-0.163458,,,,,
60.3,389.526768,-0.277321,,,,,
60.4,389.477976,-0.406632,,,,,
60.5,389.414049,-0.558163,,,,,
60.6,389.332391,-0.739169,,,,,
60.7,389.233452,-0.955654,,,,,
60.8,389.114296,-1.215212,,,,,
60.9,388.987911,-1.520184,,,,,
61.0,388.861413,-1.866064,,,,,
61.1,388.738643,-2.243040,,,,,
61.2,388.637445,-2.639703,,,,,
61.3,388.576681,-3.044428,,,,,
61.4,388.565725,-3.444050,,,,,
61.5,388.602997,-3.825031,,,,,
61.6,388.670312,-4.177572,,,,,
61.7,388.749147,-4.496979,,,,,
61.8,388.831370,-4.782869,,,,,
61.9,388.913029,-5.036503,,,,,
62.0,388.983845,-5.259976,,,,,
62.1,389.033540,-5.458793,,,,,
62.2,389.058388,-5.642914,,,,,
62.3,389.056694,-5.824748,,,,,
62.4,389.024505,-6.017404,,,,,
62.5,388.965548,-6.230514,,,,,
62.6,388.891795,-6.468760,,,,,
62.7,388.816913,-6.730733,,,,,
62.8,388.752648,-7.011130,,,,,
62.9,388.699903,-7.305038,,,,,
63.0,388.648739,-7.608532,,,,,
63.1,388.589783,-7.919790,,,,,
63.2,388.530261,-8.235957,,,,,
63.3,388.472998,-8.557388,,,,,
63.4,388.414041,-8.886145,,,,,
63.5,388.357005,-9.221919,,,,,
63.6,388.304598,-9.563587,,,,,
63.7,388.262922,-9.907540,,,,,
63.8,388.234234,-10.249778,,,,,
63.9,388.212097,-10.588215,,,,,
64.0,388.192897,-10.919524,,,,,
64.1,388.180473,-11.236318,,,,,
64.2,388.184878,-11.531071,,,,,
64.3,388.210177,-11.799257,,,,,
64.4,388.261002,-12.036018,,,,,
64.5,388.335884,-12.236834,,,,,
64.6,388.419463,-12.400032,,,,,
64.7,388.503606,-12.527163,,,,,
64.8,388.588088,-12.619308,,,,,
64.9,388.671780,-12.677511,,,,,
65.0,388.745194,-12.703976,,,,,
65.1,388.799068,-12.701419,,,,,
65.2,388.839954,-12.674752,,,,,
65.3,388.873950,-12.630681,,,,,
65.4,388.899814,-12.574290,,,,,
65.5,388.920257,-12.506680,,,,,
65.6,388.934714,-12.429500,,,,,
65.7,388.943185,-12.347875,,,,,
65.8,388.949284,-12.259824,,,,,
65.9,388.951430,-12.165617,,,,,
66.0,388.944202,-12.067118,,,,,
66.1,388.924662,-11.970507,,,,,
66.2,388.901396,-11.880332,,,,,
66.3,388.878129,-11.799315,,,,,
66.4,388.856218,-11.728110,,,,,
66.5,388.840970,-11.662224,,,,,
66.6,388.831257,-11.598150,,,,,
66.7,388.827530,-11.532471,,,,,
66.8,388.829789,-11.454153,,,,,
66.9,388.830354,-11.344246,,,,,
67.0,388.822786,-11.186523,,,,,
67.1,388.803812,-10.976212,,,,,
67.2,388.780884,-10.713207,,,,,
67.3,388.769138,-10.399154,,,,,
67.4,388.776705,-10.045462,,,,,
67.5,388.794437,-9.670979,,,,,
67.6,388.808330,-9.295880,,,,,
67.7,388.817591,-8.934764,,,,,
67.8,388.826965,-8.591924,,,,,
67.9,388.830241,-8.270039,,,,,
68.0,388.819850,-7.974274,,,,,
68.1,388.798955,-7.708765,,,,,
68.2,388.772526,-7.476416,,,,,
68.3,388.741241,-7.278746,,,,,
68.4,388.713908,-7.107971,,,,,
68.5,388.694595,-6.941359,,,,,
68.6,388.675394,-6.753524,,,,,
68.7,388.644673,-6.529088,,,,,
68.8,388.590799,-6.262691,,,,,
68.9,388.519079,-5.955451,,,,,
69.0,388.442277,-5.619669,,,,,
69.1,388.378012,-5.273849,,,,,
69.2,388.335884,-4.932538,,,,,
69.3,388.309681,-4.606628,,,,,
69.4,388.297370,-4.300872,,,,,
69.5,388.295676,-4.017333,,,,,
69.6,388.298386,-3.758001,,,,,
69.7,388.304147,-3.522445,,,,,
69.8,388.317248,-3.305147,,,,,
69.9,388.330801,-3.099082,,,,,
70.0,388.333738,-2.902832,,,,,
70.1,388.334190,-2.715622,,,,,
70.2,388.335997,-2.536361,,,,,
70.3,388.334642,-2.365434,,,,,
70.4,388.331931,-2.204631,,,,,
70.5,388.329559,-2.059667,,,,,
