HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 08:58
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
4.3,375.304832,INVALID,,,,,
4.4,375.613169,INVALID,,,,,
4.5,375.914956,INVALID,,,,,
4.6,376.219793,INVALID,,,,,
4.7,376.537053,INVALID,,,,,
4.8,376.876676,INVALID,,,,,
4.9,377.240018,INVALID,,,,,
5.0,377.597260,INVALID,,,,,
5.1,377.916441,INVALID,,,,,
5.2,378.194171,INVALID,,,,,
5.3,378.446827,INVALID,,,,,
5.4,378.682880,INVALID,,,,,
5.5,378.903460,INVALID,,,,,
5.6,379.106647,INVALID,,,,,
5.7,379.297071,INVALID,,,,,
5.8,379.475071,INVALID,,,,,
5.9,379.633419,INVALID,,,,,
6.0,379.797753,INVALID,,,,,
6.1,380.003763,INVALID,,,,,
6.2,380.255064,INVALID,,,,,
6.3,380.515965,INVALID,,,,,
6.4,380.753261,INVALID,,,,,
6.5,380.970904,INVALID,,,,,
6.6,381.172623,INVALID,,,,,
6.7,381.358755,INVALID,,,,,
6.8,381.537433,INVALID,,,,,
6.9,381.717353,INVALID,,,,,
7.0,381.903372,INVALID,,,,,
7.1,382.092779,INVALID,,,,,
7.2,382.279137,INVALID,,,,,
7.3,382.456573,INVALID,,,,,
7.4,382.625198,INVALID,,,,,
7.5,382.788290,INVALID,,,,,
7.6,382.941442,INVALID,,,,,
7.7,383.081493,INVALID,,,,,
7.8,383.216461,INVALID,,,,,
7.9,383.355722,INVALID,,,,,
8.0,383.493739,INVALID,,,,,
8.1,383.640002,INVALID,,,,,
8.2,383.812581,INVALID,,,,,
8.3,384.003005,INVALID,,,,,
8.4,384.195688,INVALID,,,,,
8.5,384.370187,INVALID,,,,,
8.6,384.517127,INVALID,,,,,
8.7,384.649159,INVALID,,,,,
8.8,384.765039,INVALID,,,,,
8.9,384.859009,INVALID,,,,,
9.0,384.946880,INVALID,,,,,
9.1,385.048191,INVALID,,,,,
9.2,385.163620,INVALID,,,,,
9.3,385.283341,INVALID,,,,,
9.4,385.401028,INVALID,,,,,
9.5,385.513634,INVALID,,,,,
9.6,385.628611,INVALID,,,,,
9.7,385.753076,INVALID,,,,,
9.8,385.876749,INVALID,,,,,
9.9,385.994324,219.568138,,,,,
10.0,386.112012,213.087904,,,,,
10.1,386.229135,206.813433,,,,,
10.2,386.346823,200.758123,,,,,
10.3,386.466657,194.937051,,,,,
10.4,386.578698,189.350227,,,,,
10.5,386.682494,183.988116,,,,,
10.6,386.784482,178.834325,,,,,
10.7,386.889520,173.871878,,,,,
10.8,387.001335,169.092273,,,,,
10.9,387.117103,164.492243,,,,,
11.0,387.231177,160.068922,,,,,
11.1,387.340619,155.817243,,,,,
11.2,387.450062,151.731738,,,,,
11.3,387.557359,147.802861,,,,,
11.4,387.656186,144.019598,,,,,
11.5,387.746541,140.372859,,,,,
11.6,387.822552,136.849809,,,,,
11.7,387.887382,133.713593,,,,,
11.8,387.946904,130.680755,,,,,
11.9,387.993889,127.742777,,,,,
12.0,388.040309,124.895614,,,,,
12.1,388.105252,122.145387,,,,,
12.2,388.196963,119.501378,,,,,
12.3,388.307422,116.967792,,,,,
12.4,388.415736,114.540428,,,,,
12.5,388.505413,112.208134,,,,,
12.6,388.575552,109.959242,,,,,
12.7,388.638462,107.785998,,,,,
12.8,388.701710,105.678992,,,,,
12.9,388.768347,103.625412,,,,,
13.0,388.839954,101.618555,,,,,
13.1,388.918224,99.659087,,,,,
13.2,389.005869,97.752572,,,,,
13.3,389.096563,95.903398,,,,,
13.4,389.185337,94.113477,,,,,
13.5,389.275467,92.385992,,,,,
13.6,389.368759,90.720492,,,,,
13.7,389.464084,89.113393,,,,,
13.8,389.555004,87.561549,,,,,
13.9,389.645811,86.063626,,,,,
14.0,389.730858,84.613543,,,,,
14.1,389.808564,83.205152,,,,,
14.2,389.882881,81.833410,,,,,
14.3,389.940708,80.489666,,,,,
14.4,389.983514,79.167913,,,,,
14.5,390.017172,77.864421,,,,,
14.6,390.048231,76.581303,,,,,
14.7,390.086068,75.327464,,,,,
14.8,390.130116,74.115262,,,,,
14.9,390.178682,72.957061,,,,,
15.0,390.234363,71.855445,,,,,
15.1,390.300662,70.802529,,,,,
15.2,390.379610,69.789571,,,,,
15.3,390.460929,68.809729,,,,,
15.4,390.534456,67.855422,,,,,
15.5,390.601884,66.920020,,,,,
15.6,390.655193,65.993269,,,,,
15.7,390.694837,65.066734,,,,,
15.8,390.732109,64.136140,,,,,
15.9,390.774124,63.197044,,,,,
16.0,390.826756,62.256245,,,,,
16.1,390.887859,61.332720,,,,,
16.2,390.958223,60.447285,,,,,
16.3,391.026667,59.604049,,,,,
16.4,391.085398,58.792351,,,,,
16.5,391.136223,58.003513,,,,,
16.6,391.182191,57.231215,,,,,
16.7,391.230983,56.471915,,,,,
16.8,391.279210,55.723693,,,,,
16.9,391.325404,54.987213,,,,,
17.0,391.372615,54.266020,,,,,
17.1,391.427958,53.565242,,,,,
17.2,391.494934,52.888884,,,,,
17.3,391.566540,52.236210,,,,,
17.4,391.644811,51.607155,,,,,
17.5,391.729406,51.002611,,,,,
17.6,391.813324,50.419287,,,,,
17.7,391.893740,49.851670,,,,,
17.8,391.963201,49.294437,,,,,
17.9,392.018430,48.744546,,,,,
18.0,392.067900,48.200099,,,,,
18.1,392.126066,47.667830,,,,,
18.2,392.194397,47.161568,,,,,
18.3,392.263632,46.688873,,,,,
18.4,392.328462,46.249870,,,,,
18.5,392.388887,45.837297,,,,,
18.6,392.450781,45.442477,,,,,
18.7,392.515837,45.061729,,,,,
18.8,392.582700,44.690306,,,,,
18.9,392.647868,44.319990,,,,,
19.0,392.713602,43.948971,,,,,
19.1,392.782950,43.583584,,,,,
19.2,392.851507,43.228912,,,,,
19.3,392.913400,42.884478,,,,,
19.4,392.963322,42.545691,,,,,
19.5,393.007709,42.209218,,,,,
19.6,393.056388,41.877944,,,,,
19.7,393.103485,41.555231,,,,,
19.8,393.162894,41.245738,,,,,
19.9,393.261607,40.961719,,,,,
20.0,393.407192,40.720057,,,,,
20.1,393.581126,40.530451,,,,,
20.2,393.731681,40.384365,,,,,
20.3,393.820003,40.260159,,,,,
20.4,393.854564,40.136065,,,,,
20.5,393.855016,39.997484,,,,,
20.6,393.837849,39.838224,,,,,
20.7,393.817519,39.659123,,,,,
20.8,393.800577,39.464757,,,,,
20.9,393.793349,39.260953,,,,,
21.0,393.801368,39.053415,,,,,
21.1,393.820455,38.845167,,,,,
21.2,393.841915,38.637706,,,,,
21.3,393.883139,38.437931,,,,,
21.4,393.970897,38.259822,,,,,
21.5,394.093441,38.112778,,,,,
21.6,394.211468,37.989741,,,,,
21.7,394.300581,37.876037,,,,,
21.8,394.355020,37.757202,,,,,
21.9,394.376593,37.616998,,,,,
22.0,394.372188,37.446145,,,,,
22.1,394.354794,37.247113,,,,,
22.2,394.338417,37.030592,,,,,
22.3,394.323509,36.804701,,,,,
22.4,394.302388,36.567348,,,,,
22.5,394.267601,36.307819,,,,,
22.6,394.224118,36.016803,,,,,
22.7,394.190348,35.695953,,,,,
22.8,394.181877,35.355105,,,,,
22.9,394.204353,35.007039,,,,,
23.0,394.256533,34.664468,,,,,
23.1,394.326445,34.336275,,,,,
23.2,394.391840,34.024318,,,,,
23.3,394.445037,33.725519,,,,,
23.4,394.495071,33.438323,,,,,
23.5,394.548945,33.164871,,,,,
23.6,394.605756,32.907619,,,,,
23.7,394.665165,32.668496,,,,,
23.8,394.724235,32.446038,,,,,
23.9,394.778674,32.238783,,,,,
24.0,394.828257,32.043166,,,,,
24.1,394.876935,31.856452,,,,,
24.2,394.919515,31.675444,,,,,
24.3,394.951818,31.490710,,,,,
24.4,394.976101,31.294113,,,,,
24.5,395.001965,31.083024,,,,,
24.6,395.036413,30.859614,,,,,
24.7,395.072555,30.626927,,,,,
24.8,395.113215,30.388843,,,,,
24.9,395.157376,30.148279,,,,,
25.0,395.201424,29.907812,,,,,
25.1,395.238018,29.668731,,,,,
25.2,395.257558,29.429771,,,,,
25.3,395.265351,29.188034,,,,,
25.4,395.268400,28.939526,,,,,
25.5,395.270320,28.682133,,,,,
25.6,395.271224,28.410832,,,,,
25.7,395.273483,28.121513,,,,,
25.8,395.281728,27.815717,,,,,
25.9,395.295281,27.497269,,,,,
26.0,395.320693,27.174462,,,,,
26.1,395.351414,26.852465,,,,,
26.2,395.373438,26.531765,,,,,
26.3,395.393881,26.211447,,,,,
26.4,395.413872,25.888164,,,,,
26.5,395.426183,25.556583,,,,,
26.6,395.405063,25.203299,,,,,
26.7,395.391509,24.832518,,,,,
26.8,395.395914,24.450886,,,,,
26.9,395.423924,24.066393,,,,,
27.0,395.466843,23.684853,,,,,
27.1,395.512134,23.310099,,,,,
27.2,395.561265,22.947802,,,,,
27.3,395.615704,22.601669,,,,,
27.4,395.670030,22.274204,,,,,
27.5,395.716676,21.965142,,,,,
27.6,395.744460,21.667788,,,,,
27.7,395.753721,21.374671,,,,,
27.8,395.763209,21.082399,,,,,
27.9,395.783878,20.790215,,,,,
28.0,395.810532,20.498406,,,,,
28.1,395.840801,20.211589,,,,,
28.2,395.880445,19.937000,,,,,
28.3,395.926526,19.677471,,,,,
28.4,395.972494,19.431525,,,,,
28.5,396.017220,19.197255,,,,,
28.6,396.057090,18.973575,,,,,
28.7,396.096959,18.761795,,,,,
28.8,396.141346,18.564363,,,,,
28.9,396.190364,18.382476,,,,,
29.0,396.228426,18.212550,,,,,
29.1,396.241076,18.047042,,,,,
29.2,396.240059,17.881199,,,,,
29.3,396.235316,17.711773,,,,,
29.4,396.231927,17.535371,,,,,
29.5,396.232831,17.351897,,,,,
29.6,396.239607,17.165316,,,,,
29.7,396.255871,16.978737,,,,,
29.8,396.284333,16.801206,,,,,
29.9,396.320363,16.649937,,,,,
30.0,396.354472,16.541740,,,,,
30.1,396.382143,16.485433,,,,,
30.2,396.402925,16.471111,,,,,
30.3,396.412751,16.473173,,,,,
30.4,396.416252,16.470382,,,,,
30.5,396.419302,16.450395,,,,,
30.6,396.411847,16.403045,,,,,
30.7,396.391517,16.322520,,,,,
30.8,396.376609,16.211986,,,,,
30.9,396.380562,16.081684,,,,,
31.0,396.401682,15.943196,,,,,
31.1,396.431387,15.803512,,,,,
31.2,396.460639,15.663258,,,,,
31.3,396.480743,15.526304,,,,,
31.4,396.481760,15.402919,,,,,
31.5,396.463576,15.299535,,,,,
31.6,396.427660,15.209200,,,,,
31.7,396.375366,15.116674,,,,,
31.8,396.326349,15.011531,,,,,
31.9,396.289642,14.886955,,,,,
32.0,396.266940,14.738909,,,,,
32.1,396.273152,14.573110,,,,,
32.2,396.317991,14.403523,,,,,
32.3,396.404054,14.244937,,,,,
32.4,396.516321,14.103706,,,,,
32.5,396.632540,13.975307,,,,,
32.6,396.739160,13.852070,,,,,
32.7,396.832000,13.731534,,,,,
32.8,396.911287,13.617157,,,,,
32.9,396.974536,13.513843,,,,,
33.0,397.021972,13.426465,,,,,
33.1,397.052241,13.355385,,,,,
33.2,397.064439,13.292805,,,,,
33.3,397.054387,13.226742,,,,,
33.4,397.035074,13.153200,,,,,
33.5,397.032589,13.080073,,,,,
33.6,397.046594,13.014713,,,,,
33.7,397.073475,12.962961,,,,,
33.8,397.114925,12.930122,,,,,
33.9,397.154004,12.913793,,,,,
34.0,397.168348,12.903503,,,,,
34.1,397.156489,12.889837,,,,,
34.2,397.126558,12.864572,,,,,
34.3,397.084995,12.820347,,,,,
34.4,397.040043,12.753568,,,,,
34.5,396.991816,12.664143,,,,,
34.6,396.936586,12.553231,,,,,
34.7,396.889489,12.424991,,,,,
34.8,396.880792,12.295353,,,,,
34.9,396.940313,12.190262,,,,,
35.0,397.065456,12.132955,,,,,
35.1,397.202457,12.124365,,,,,
35.2,397.298911,12.143114,,,,,
35.3,397.345331,12.166544,,,,,
35.4,397.348268,12.177152,,,,,
35.5,397.316531,12.162169,,,,,
35.6,397.269320,12.115953,,,,,
35.7,397.221996,12.039303,,,,,
35.8,397.189807,11.940147,,,,,
35.9,397.184386,11.830248,,,,,
36.0,397.201440,11.722066,,,,,
36.1,397.233517,11.622945,,,,,
36.2,397.285358,11.536758,,,,,
36.3,397.378085,11.477290,,,,,
36.4,397.522089,11.462131,,,,,
36.5,397.707431,11.502330,,,,,
36.6,397.912650,11.591571,,,,,
36.7,398.100364,11.724734,,,,,
36.8,398.234315,11.887738,,,,,
36.9,398.296999,12.062833,,,,,
37.0,398.297903,12.233168,,,,,
37.1,398.261196,12.386503,,,,,
37.2,398.205515,12.518061,,,,,
37.3,398.146332,12.629280,,,,,
37.4,398.094265,12.723474,,,,,
37.5,398.050103,12.801432,,,,,
37.6,398.014074,12.859850,,,,,
37.7,397.990017,12.896717,,,,,
37.8,397.978497,12.916826,,,,,
37.9,397.970478,12.925640,,,,,
38.0,397.957828,12.923893,,,,,
38.1,397.942580,12.912256,,,,,
38.2,397.931173,12.895835,,,,,
38.3,397.923493,12.878666,,,,,
38.4,397.918862,12.862183,,,,,
38.5,397.919201,12.848069,,,,,
38.6,397.926994,12.837536,,,,,
38.7,397.946421,12.834960,,,,,
38.8,397.976351,12.845875,,,,,
38.9,398.006507,12.872150,,,,,
39.0,398.020964,12.904342,,,,,
39.1,398.024352,12.929434,,,,,
39.2,398.026611,12.942120,,,,,
39.3,398.029322,12.941183,,,,,
39.4,398.032823,12.927344,,,,,
39.5,398.031693,12.900463,,,,,
39.6,398.024578,12.860557,,,,,
39.7,398.005603,12.806949,,,,,
39.8,397.977141,12.740946,,,,,
39.9,397.956360,12.668449,,,,,
40.0,397.948228,12.593675,,,,,
40.1,397.948905,12.517730,,,,,
40.2,397.956698,12.440837,,,,,
40.3,397.969913,12.361039,,,,,
40.4,397.987193,12.277461,,,,,
40.5,398.006733,12.190645,,,,,
40.6,398.024578,12.096048,,,,,
40.7,398.045021,11.989732,,,,,
40.8,398.064334,11.872972,,,,,
40.9,398.075177,11.749362,,,,,
41.0,398.081954,11.623645,,,,,
41.1,398.081615,11.496509,,,,,
41.2,398.061624,11.361002,,,,,
41.3,398.017237,11.205457,,,,,
41.4,397.957489,11.017921,,,,,
41.5,397.890513,10.789274,,,,,
41.6,397.825457,10.514103,,,,,
41.7,397.781183,10.194071,,,,,
41.8,397.764354,9.840092,,,,,
41.9,397.765936,9.462975,,,,,
42.0,397.780731,9.072246,,,,,
42.1,397.803772,8.681088,,,,,
42.2,397.830314,8.304673,,,,,
42.3,397.862051,7.959977,,,,,
42.4,397.904066,7.660583,,,,,
42.5,397.954665,7.411492,,,,,
42.6,398.009105,7.211056,,,,,
42.7,398.063092,7.054478,,,,,
42.8,398.109173,6.934293,,,,,
42.9,398.140007,6.839471,,,,,
43.0,398.148365,6.756486,,,,,
43.1,398.130746,6.670117,,,,,
43.2,398.090424,6.566046,,,,,
43.3,398.038018,6.432252,,,,,
43.4,397.995777,6.269296,,,,,
43.5,397.982111,6.093647,,,,,
43.6,397.997358,5.921689,,,,,
43.7,398.030790,5.764576,,,,,
43.8,398.066480,5.628363,,,,,
43.9,398.093700,5.509211,,,,,
44.0,398.109173,5.394024,,,,,
44.1,398.112900,5.269078,,,,,
44.2,398.108721,5.124872,,,,,
44.3,398.097540,4.954495,,,,,
44.4,398.081276,4.754683,,,,,
44.5,398.064673,4.523918,,,,,
44.6,398.052927,4.261158,,,,,
44.7,398.049652,3.972066,,,,,
44.8,398.048748,3.671135,,,,,
44.9,398.048409,3.383317,,,,,
45.0,398.050103,3.133631,,,,,
45.1,398.049877,2.926592,,,,,
45.2,398.044682,2.746674,,,,,
45.3,398.035421,2.574964,,,,,
45.4,398.029096,2.397099,,,,,
45.5,398.028870,2.202710,,,,,
45.6,398.037341,1.989044,,,,,
45.7,398.054056,1.758597,,,,,
45.8,398.074838,1.517860,,,,,
45.9,398.093926,1.275583,,,,,
46.0,398.112449,1.039560,,,,,
46.1,398.129842,0.814841,,,,,
46.2,398.144751,0.607833,,,,,
46.3,398.160224,0.433872,,,,,
46.4,398.171744,0.310749,,,,,
46.5,398.179763,0.253204,,,,,
46.6,398.184959,0.268735,,,,,
46.7,398.186992,0.351289,,,,,
46.8,398.191735,0.483620,,,,,
46.9,398.198399,0.641426,,,,,
47.0,398.203820,0.802204,,,,,
47.1,398.205063,0.950754,,,,,
47.2,398.206983,1.080145,,,,,
47.3,398.212065,1.189816,,,,,
47.4,398.220988,1.283260,,,,,
47.5,398.236913,1.365409,,,,,
47.6,398.253290,1.438949,,,,,
47.7,398.266392,1.506688,,,,,
47.8,398.277799,1.572314,,,,,
47.9,398.288529,1.636694,,,,,
48.0,398.298129,1.697605,,,,,
48.1,398.307616,1.753902,,,,,
48.2,398.322638,1.808778,,,,,
48.3,398.345340,1.866133,,,,,
48.4,398.372559,1.928469,,,,,
48.5,398.397520,1.996558,,,,,
48.6,398.421690,2.072651,,,,,
48.7,398.442923,2.159816,,,,,
48.8,398.454331,2.258354,,,,,
48.9,398.455008,2.364658,,,,,
49.0,398.445973,2.469769,,,,,
49.1,398.435243,2.569228,,,,,
49.2,398.420447,2.661275,,,,,
49.3,398.400908,2.744508,,,,,
49.4,398.380804,2.819172,,,,,
49.5,398.362733,2.884479,,,,,
49.6,398.346921,2.939179,,,,,
49.7,398.334836,2.980350,,,,,
49.8,398.334271,3.008599,,,,,
49.9,398.372559,3.040367,,,,,
50.0,398.469013,3.100561,,,,,
50.1,398.613017,3.208579,,,,,
50.2,398.781756,3.374793,,,,,
50.3,398.919435,3.588946,,,,,
50.4,398.977149,3.823116,,,,,
50.5,398.957610,4.050299,,,,,
50.6,398.891538,4.253573,,,,,
50.7,398.805361,4.427322,,,,,
50.8,398.718055,4.571501,,,,,
50.9,398.641818,4.687741,,,,,
51.0,398.582409,4.781189,,,,,
51.1,398.539265,4.855533,,,,,
51.2,398.507527,4.907999,,,,,
51.3,398.483019,4.932378,,,,,
51.4,398.460881,4.923786,,,,,
51.5,398.400343,4.865637,,,,,
51.6,398.376286,4.771584,,,,,
51.7,398.404409,4.667490,,,,,
51.8,398.490812,4.583586,,,,,
51.9,398.616293,4.539751,,,,,
52.0,398.764814,4.548112,,,,,
52.1,398.919548,4.612918,,,,,
52.2,399.066714,4.731796,,,,,
52.3,399.191179,4.897676,,,,,
52.4,399.265157,5.095632,,,,,
52.5,399.279501,5.307300,,,,,
52.6,399.239406,5.514932,,,,,
52.7,399.161474,5.705559,,,,,
52.8,399.068295,5.871822,,,,,
52.9,398.970486,6.007528,,,,,
53.0,398.873241,6.105632,,,,,
53.1,398.779271,6.158614,,,,,
53.2,398.688012,6.159737,,,,,
53.3,398.606692,6.108515,,,,,
53.4,398.541637,6.014649,,,,,
53.5,398.488440,5.892921,,,,,
53.6,398.441455,5.756346,,,,,
53.7,398.397294,5.612989,,,,,
53.8,398.368267,5.469624,,,,,
53.9,398.355956,5.329597,,,,,
54.0,398.346130,5.189806,,,,,
54.1,398.335513,5.045879,,,,,
54.2,398.320944,4.893637,,,,,
54.3,398.301743,4.728957,,,,,
54.4,398.281865,4.549807,,,,,
54.5,398.261648,4.355969,,,,,
54.6,398.244706,4.150403,,,,,
54.7,398.231718,3.937635,,,,,
54.8,398.224376,3.720611,,,,,
54.9,398.224037,3.502078,,,,,
55.0,398.226522,3.283782,,,,,
55.1,398.231379,3.065865,,,,,
55.2,398.234654,2.845919,,,,,
55.3,398.233525,2.620835,,,,,
55.4,398.230927,2.391099,,,,,
55.5,398.225732,2.157975,,,,,
55.6,398.219633,1.924340,,,,,
55.7,398.217826,1.694827,,,,,
55.8,398.218842,1.472054,,,,,
55.9,398.217261,1.254621,,,,,
56.0,398.218164,1.043358,,,,,
56.1,398.226183,0.840516,,,,,
56.2,398.236122,0.645945,,,,,
56.3,398.249450,0.461093,,,,,
56.4,398.265149,0.285384,,,,,
56.5,398.278477,0.116668,,,,,
56.6,398.287399,-0.047689,,,,,
56.7,398.289206,-0.211400,,,,,
56.8,398.280735,-0.377141,,,,,
56.9,398.261761,-0.547864,,,,,
57.0,398.233751,-0.727055,,,,,
57.1,398.203820,-0.916678,,,,,
57.2,398.176827,-1.115215,,,,,
57.3,398.158643,-1.318169,,,,,
57.4,398.156271,-1.518339,,,,,
57.5,398.162935,-1.709876,,,,,
57.6,398.168469,-1.892953,,,,,
57.7,398.168356,-2.070696,,,,,
57.8,398.166436,-2.244268,,,,,
57.9,398.165532,-2.413459,,,,,
58.0,398.169824,-2.576744,,,,,
58.1,398.178860,-2.732434,,,,,
58.2,398.191848,-2.877105,,,,,
58.3,398.212969,-3.005051,,,,,
58.4,398.241883,-3.111840,,,,,
58.5,398.267973,-3.199312,,,,,
58.6,398.281413,-3.272271,,,,,
58.7,398.286157,-3.334808,,,,,
58.8,398.285705,-3.392230,,,,,
58.9,398.278589,-3.450726,,,,,
59.0,398.264584,-3.516230,,,,,
59.1,398.251483,-3.589000,,,,,
59.2,398.244480,-3.668322,,,,,
59.3,398.240640,-3.754851,,,,,
59.4,398.235332,-3.849429,,,,,
59.5,398.223473,-3.953758,,,,,
59.6,398.205176,-4.069356,,,,,
59.7,398.183829,-4.195936,,,,,
59.8,398.161692,-4.329524,,,,,
59.9,398.141701,-4.455073,,,,,
60.0,398.125324,-4.549722,,,,,
60.1,398.107140,-4.596012,,,,,
60.2,398.083648,-4.585674,,,,,
60.3,398.058687,-4.529141,,,,,
60.4,398.035195,-4.453797,,,,,
60.5,398.007636,-4.388597,,,,,
60.6,397.975899,-4.351896,,,,,
60.7,397.942355,-4.351895,,,,,
60.8,397.909036,-4.389303,,,,,
60.9,397.880574,-4.458753,,,,,
61.0,397.858324,-4.552255,,,,,
61.1,397.842625,-4.661828,,,,,
61.2,397.835961,-4.780301,,,,,
61.3,397.833250,-4.903817,,,,,
61.4,397.831217,-5.031428,,,,,
61.5,397.825683,-5.178492,,,,,
61.6,397.810662,-5.335520,,,,,
61.7,397.791461,-5.485092,,,,,
61.8,397.774406,-5.604911,,,,,
61.9,397.758255,-5.679698,,,,,
62.0,397.741314,-5.700337,,,,,
62.1,397.725840,-5.662855,,,,,
62.2,397.711948,-5.568214,,,,,
62.3,397.705285,-5.420933,,,,,
62.4,397.703478,-5.236696,,,,,
62.5,397.698734,-5.037688,,,,,
62.6,397.690715,-4.844736,,,,,
62.7,397.681453,-4.672272,,,,,
62.8,397.677049,-4.524604,,,,,
62.9,397.676145,-4.402807,,,,,
63.0,397.675129,-4.307414,,,,,
63.1,397.673321,-4.238209,,,,,
63.2,397.676145,-4.193219,,,,,
63.3,397.687214,-4.166568,,,,,
63.4,397.693764,-4.154618,,,,,
63.5,397.697604,-4.154538,,,,,
63.6,397.705736,-4.162951,,,,,
63.7,397.717709,-4.177857,,,,,
63.8,397.727648,-4.194882,,,,,
63.9,397.733295,-4.209758,,,,,
64.0,397.732165,-4.224126,,,,,
64.1,397.720080,-4.242242,,,,,
64.2,397.706414,-4.266095,,,,,
64.3,397.691731,-4.297738,,,,,
64.4,397.668239,-4.340591,,,,,
64.5,397.634582,-4.398374,,,,,
64.6,397.596632,-4.471328,,,,,
64.7,397.563201,-4.556256,,,,,
64.8,397.550890,-4.643427,,,,,
64.9,397.584321,-4.713955,,,,,
65.0,397.670950,-4.748096,,,,,
65.1,397.792591,-4.733113,,,,,
65.2,397.914683,-4.670262,,,,,
65.3,397.996455,-4.576371,,,,,
65.4,398.012832,-4.475880,,,,,
65.5,397.964040,-4.393099,,,,,
65.6,397.864310,-4.346199,,,,,
65.7,397.727873,-4.346028,,,,,
65.8,397.572010,-4.397515,,,,,
65.9,397.410048,-4.502648,,,,,
66.0,397.251475,-4.658161,,,,,
66.1,397.106680,-4.855408,,,,,
66.2,396.984813,-5.084416,,,,,
66.3,396.889601,-5.333505,,,,,
66.4,396.811105,-5.595072,,,,,
66.5,396.737804,-5.867450,,,,,
66.6,396.668005,-6.150368,,,,,
66.7,396.627345,-6.435460,,,,,
66.8,396.653548,-6.702327,,,,,
66.9,396.755198,-6.928145,,,,,
67.0,396.912981,-7.097061,,,,,
67.1,397.105212,-7.198832,,,,,
67.2,397.315288,-7.227629,,,,,
67.3,397.526607,-7.181514,,,,,
67.4,397.722226,-7.061984,,,,,
67.5,397.893901,-6.875715,,,,,
67.6,398.041745,-6.632799,,,,,
67.7,398.166323,-6.344607,,,,,
67.8,398.265149,-6.021874,,,,,
67.9,398.342403,-5.672645,,,,,
68.0,398.403619,-5.301308,,,,,
68.1,398.453088,-4.910737,,,,,
68.2,398.497588,-4.501556,,,,,
68.3,398.534182,-4.073853,,,,,
68.4,398.554173,-3.630824,,,,,
68.5,398.560498,-3.178301,,,,,
68.6,398.562644,-2.722233,,,,,
68.7,398.562418,-2.266545,,,,,
68.8,398.560950,-1.813534,,,,,
68.9,398.555416,-1.367065,,,,,
69.0,398.542540,-0.932271,,,,,
69.1,398.521984,-0.511570,,,,,
69.2,398.465286,-0.115572,,,,,
69.3,398.336982,0.231707,,,,,
69.4,398.134247,0.504100,,,,,
69.5,397.880461,0.682450,,,,,
