HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 10:08
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
6.0,334.204543,INVALID,,,,,
6.1,335.109339,INVALID,,,,,
6.2,335.969522,INVALID,,,,,
6.3,336.790175,INVALID,,,,,
6.4,337.569038,INVALID,,,,,
6.5,338.315713,INVALID,,,,,
6.6,339.043977,INVALID,,,,,
6.7,339.763545,INVALID,,,,,
6.8,340.474641,INVALID,,,,,
6.9,341.171281,INVALID,,,,,
7.0,341.840476,INVALID,,,,,
7.1,342.479966,INVALID,,,,,
7.2,343.094044,INVALID,,,,,
7.3,343.681918,INVALID,,,,,
7.4,344.252400,INVALID,,,,,
7.5,344.813055,INVALID,,,,,
7.6,345.365804,INVALID,,,,,
7.7,345.905790,INVALID,,,,,
7.8,346.430416,INVALID,,,,,
7.9,346.936180,INVALID,,,,,
8.0,347.418339,INVALID,,,,,
8.1,347.879716,INVALID,,,,,
8.2,348.326975,INVALID,,,,,
8.3,348.759213,INVALID,,,,,
8.4,349.174848,INVALID,,,,,
8.5,349.577720,INVALID,,,,,
8.6,349.965909,INVALID,,,,,
8.7,350.334785,INVALID,,,,,
8.8,350.696432,INVALID,,,,,
8.9,351.058418,INVALID,,,,,
9.0,351.412611,INVALID,,,,,
9.1,351.750992,INVALID,,,,,
9.2,352.072883,INVALID,,,,,
9.3,352.383141,INVALID,,,,,
9.4,352.685493,INVALID,,,,,
9.5,352.988070,INVALID,,,,,
9.6,353.292229,INVALID,,,,,
9.7,353.598195,INVALID,,,,,
9.8,353.899304,INVALID,,,,,
9.9,354.187425,471.839851,,,,,
10.0,354.460411,474.804146,,,,,
10.1,354.711034,477.342052,,,,,
10.2,354.946749,479.463591,,,,,
10.3,355.175574,481.178106,,,,,
10.4,355.399204,482.485413,,,,,
10.5,355.622268,483.380495,,,,,
10.6,355.848722,483.856873,,,,,
10.7,356.079692,483.910443,,,,,
10.8,356.304903,483.535607,,,,,
10.9,356.517916,482.724997,,,,,
11.0,356.720199,481.473823,,,,,
11.1,356.911188,479.776226,,,,,
11.2,357.084105,477.625384,,,,,
11.3,357.237935,475.017821,,,,,
11.4,357.380810,471.950581,,,,,
11.5,357.520522,468.420139,,,,,
11.6,357.663057,464.424255,,,,,
11.7,357.804238,459.960841,,,,,
11.8,357.945305,455.027901,,,,,
11.9,358.090213,449.618157,,,,,
12.0,358.240654,443.719726,,,,,
12.1,358.401939,437.326452,,,,,
12.2,358.570677,430.438633,,,,,
12.3,358.740884,423.062722,,,,,
12.4,358.910300,415.219028,,,,,
12.5,359.084235,406.940113,,,,,
12.6,359.266188,398.271010,,,,,
12.7,359.451755,389.267158,,,,,
12.8,359.628626,379.987979,,,,,
12.9,359.792960,370.494835,,,,,
13.0,359.948145,360.845739,,,,,
13.1,360.094069,351.096561,,,,,
13.2,360.227230,341.303157,,,,,
13.3,360.345709,331.519459,,,,,
13.4,360.457749,321.797982,,,,,
13.5,360.583004,312.194500,,,,,
13.6,360.750388,302.769022,,,,,
13.7,360.975147,293.577039,,,,,
13.8,361.238871,284.660547,,,,,
13.9,361.498417,276.037618,,,,,
14.0,361.706799,267.703099,,,,,
14.1,361.843462,259.648635,,,,,
14.2,361.928057,251.873521,,,,,
14.3,361.988821,244.375547,,,,,
14.4,362.036709,237.143493,,,,,
14.5,362.077595,230.165492,,,,,
14.6,362.124354,223.432305,,,,,
14.7,362.182746,216.933912,,,,,
14.8,362.242268,210.658274,,,,,
14.9,362.304161,204.593093,,,,,
15.0,362.370573,198.726532,,,,,
15.1,362.434273,193.046651,,,,,
15.2,362.496392,187.548155,,,,,
15.3,362.571726,182.236032,,,,,
15.4,362.671569,177.119662,,,,,
15.5,362.793775,172.206681,,,,,
15.6,362.934842,167.500247,,,,,
15.7,363.085509,162.997318,,,,,
15.8,363.235386,158.691022,,,,,
15.9,363.379277,154.572585,,,,,
16.0,363.515149,150.631022,,,,,
16.1,363.642776,146.852910,,,,,
16.2,363.757866,143.223152,,,,,
16.3,363.859403,139.727909,,,,,
16.4,363.953486,136.354505,,,,,
16.5,364.041582,133.094033,,,,,
16.6,364.129679,129.944541,,,,,
16.7,364.221164,126.908682,,,,,
16.8,364.311632,123.987538,,,,,
16.9,364.405602,121.181568,,,,,
17.0,364.511317,118.489319,,,,,
17.1,364.630248,115.908756,,,,,
17.2,364.752340,113.435514,,,,,
17.3,364.865172,111.060306,,,,,
17.4,364.966257,108.776042,,,,,
17.5,365.070956,106.583817,,,,,
17.6,365.187176,104.488144,,,,,
17.7,365.307461,102.488976,,,,,
17.8,365.424697,100.582663,,,,,
17.9,365.539223,98.764311,,,,,
18.0,365.645390,97.025177,,,,,
18.1,365.731793,95.353366,,,,,
18.2,365.802157,93.740727,,,,,
18.3,365.868003,92.182901,,,,,
18.4,365.939158,90.678381,,,,,
18.5,366.021946,89.229154,,,,,
18.6,366.113092,87.835164,,,,,
18.7,366.203109,86.491125,,,,,
18.8,366.286575,85.194080,,,,,
18.9,366.369024,83.945795,,,,,
19.0,366.591298,82.795286,,,,,
19.1,366.765910,81.720765,,,,,
19.2,366.966612,80.726714,,,,,
19.3,367.157487,79.806274,,,,,
19.4,367.320353,78.947445,,,,,
19.5,367.454757,78.141169,,,,,
19.6,367.562844,77.379851,,,,,
19.7,367.643035,76.655618,,,,,
19.8,367.696118,75.958668,,,,,
19.9,367.721418,75.276159,,,,,
20.0,367.724242,74.596470,,,,,
20.1,367.728082,73.913776,,,,,
20.2,367.747960,73.230150,,,,,
20.3,367.782973,72.550034,,,,,
20.4,367.840235,71.880867,,,,,
20.5,367.920087,71.231692,,,,,
20.6,368.010668,70.608596,,,,,
20.7,368.104299,70.015289,,,,,
20.8,368.194993,69.449617,,,,,
20.9,368.276200,68.904732,,,,,
21.0,368.340465,68.371643,,,,,
21.1,368.385304,67.840313,,,,,
21.2,368.422011,67.302323,,,,,
21.3,368.464591,66.753807,,,,,
21.4,368.515077,66.194401,,,,,
21.5,368.569064,65.624867,,,,,
21.6,368.622600,65.046689,,,,,
21.7,368.680314,64.461504,,,,,
21.8,368.748307,63.873536,,,,,
21.9,368.828045,63.288894,,,,,
22.0,368.916368,62.713118,,,,,
22.1,369.005368,62.150842,,,,,
22.2,369.085106,61.601994,,,,,
22.3,369.155132,61.064288,,,,,
22.4,369.217025,60.535259,,,,,
22.5,369.262090,60.011326,,,,,
22.6,369.288293,59.489609,,,,,
22.7,369.306138,58.969565,,,,,
22.8,369.335504,58.453347,,,,,
22.9,369.382376,57.943696,,,,,
23.0,369.442575,57.442883,,,,,
23.1,369.514069,56.952249,,,,,
23.2,369.588273,56.468656,,,,,
23.3,369.663381,55.987511,,,,,
23.4,369.740974,55.507670,,,,,
23.5,369.815630,55.033142,,,,,
23.6,369.886784,54.578360,,,,,
23.7,369.961892,54.166291,,,,,
23.8,370.039146,53.812948,,,,,
23.9,370.117868,53.518676,,,,,
24.0,370.197042,53.266333,,,,,
24.1,370.274748,53.030247,,,,,
24.2,370.353470,52.792270,,,,,
24.3,370.431740,52.543620,,,,,
24.4,370.509446,52.279285,,,,,
24.5,370.587942,51.996786,,,,,
24.6,370.665309,51.697587,,,,,
24.7,370.738949,51.384367,,,,,
24.8,370.808296,51.055900,,,,,
24.9,370.874143,50.711727,,,,,
25.0,370.935472,50.351854,,,,,
25.1,370.996123,49.975089,,,,,
25.2,371.058920,49.581644,,,,,
25.3,371.120248,49.175797,,,,,
25.4,371.179883,48.765957,,,,,
25.5,371.237371,48.359781,,,,,
25.6,371.295086,47.964673,,,,,
25.7,371.350316,47.583839,,,,,
25.8,371.405094,47.217518,,,,,
25.9,371.466535,46.866594,,,,,
26.0,371.529671,46.529347,,,,,
26.1,371.592694,46.203263,,,,,
26.2,371.659218,45.885497,,,,,
26.3,371.724839,45.571147,,,,,
26.4,371.791363,45.258084,,,,,
26.5,371.858565,44.944571,,,,,
26.6,371.920797,44.628987,,,,,
26.7,371.979189,44.311381,,,,,
26.8,372.037017,43.991421,,,,,
26.9,372.097781,43.671663,,,,,
27.0,372.160465,43.357300,,,,,
27.1,372.219986,43.052320,,,,,
27.2,372.272618,42.755846,,,,,
27.3,372.321749,42.463763,,,,,
27.4,372.370654,42.172176,,,,,
27.5,372.418090,41.882252,,,,,
27.6,372.466656,41.598997,,,,,
27.7,372.518159,41.325421,,,,,
27.8,372.572372,41.061879,,,,,
27.9,372.631781,40.809688,,,,,
28.0,372.699886,40.569308,,,,,
28.1,372.770815,40.334831,,,,,
28.2,372.840163,40.099973,,,,,
28.3,372.912221,39.864064,,,,,
28.4,372.985296,39.629353,,,,,
28.5,373.057919,39.399895,,,,,
28.6,373.151324,39.186210,,,,,
28.7,373.286406,39.002726,,,,,
28.8,373.453111,38.858008,,,,,
28.9,373.614734,38.749275,,,,,
29.0,373.737844,38.713075,,,,,
29.1,373.814759,38.716326,,,,,
29.2,373.851014,38.754725,,,,,
29.3,373.854402,38.814169,,,,,
29.4,373.832152,38.876683,,,,,
29.5,373.784490,38.924192,,,,,
29.6,373.716610,38.941233,,,,,
29.7,373.645003,38.917600,,,,,
29.8,373.589209,38.850164,,,,,
29.9,373.562441,38.739952,,,,,
30.0,373.564135,38.589312,,,,,
30.1,373.587402,38.406309,,,,,
30.2,373.627949,38.202796,,,,,
30.3,373.682275,37.989039,,,,,
30.4,373.745637,37.776209,,,,,
30.5,373.810354,37.572961,,,,,
30.6,373.867729,37.380687,,,,,
30.7,373.917086,37.197879,,,,,
30.8,373.966556,37.023827,,,,,
30.9,374.019639,36.856667,,,,,
31.0,374.075773,36.691526,,,,,
31.1,374.137553,36.523413,,,,,
31.2,374.208708,36.352590,,,,,
31.3,374.291722,36.185171,,,,,
31.4,374.377447,36.024706,,,,,
31.5,374.458992,35.870726,,,,,
31.6,374.533084,35.720210,,,,,
31.7,374.601528,35.572518,,,,,
31.8,374.670311,35.431430,,,,,
31.9,374.739433,35.301332,,,,,
32.0,374.807086,35.184900,,,,,
32.1,374.869658,35.080716,,,,,
32.2,374.929518,34.984638,,,,,
32.3,374.990508,34.893678,,,,,
32.4,375.046867,34.803295,,,,,
32.5,375.091706,34.703302,,,,,
32.6,375.128526,34.583983,,,,,
32.7,375.164894,34.442063,,,,,
32.8,375.206796,34.283570,,,,,
32.9,375.254346,34.116791,,,,,
33.0,375.303137,33.947012,,,,,
33.1,375.353737,33.779066,,,,,
33.2,375.407272,33.615135,,,,,
33.3,375.465100,33.457227,,,,,
33.4,375.523492,33.306571,,,,,
33.5,375.578044,33.160869,,,,,
33.6,375.627174,33.017059,,,,,
33.7,375.671449,32.875008,,,,,
33.8,375.715384,32.735596,,,,,
33.9,375.758190,32.599194,,,,,
34.0,375.804723,32.467555,,,,,
34.1,375.875087,32.348874,,,,,
34.2,375.988370,32.258870,,,,,
34.3,376.140732,32.211060,,,,,
34.4,376.290270,32.203699,,,,,
34.5,376.400955,32.222708,,,,,
34.6,376.481936,32.256857,,,,,
34.7,376.553543,32.301423,,,,,
34.8,376.622891,32.354055,,,,,
34.9,376.676765,32.407965,,,,,
35.0,376.705001,32.452457,,,,,
35.1,376.713020,32.480318,,,,,
35.2,376.709971,32.488762,,,,,
35.3,376.703533,32.476520,,,,,
35.4,376.688060,32.440245,,,,,
35.5,376.666600,32.377563,,,,,
35.6,376.651579,32.291420,,,,,
35.7,376.653612,32.187514,,,,,
35.8,376.669311,32.070936,,,,,
35.9,376.684671,31.944268,,,,,
36.0,376.695627,31.806890,,,,,
36.1,376.703307,31.657969,,,,,
36.2,376.712794,31.499819,,,,,
36.3,376.725331,31.333611,,,,,
36.4,376.734818,31.158968,,,,,
36.5,376.740692,30.975258,,,,,
36.6,376.746903,30.781238,,,,,
36.7,376.754810,30.576518,,,,,
36.8,376.767685,30.363028,,,,,
36.9,376.785304,30.143849,,,,,
37.0,376.807780,29.921723,,,,,
37.1,376.833419,29.696915,,,,,
37.2,376.862332,29.468331,,,,,
37.3,376.891698,29.235032,,,,,
37.4,376.916546,28.995465,,,,,
37.5,376.936085,28.747379,,,,,
37.6,376.953817,28.490741,,,,,
37.7,376.977761,28.229055,,,,,
37.8,377.009499,27.966282,,,,,
37.9,377.061679,27.711762,,,,,
38.0,377.155874,27.483683,,,,,
38.1,377.299314,27.300436,,,,,
38.2,377.478669,27.173728,,,,,
38.3,377.653846,27.102261,,,,,
38.4,377.782715,27.069157,,,,,
38.5,377.856467,27.054205,,,,,
38.6,377.885381,27.048971,,,,,
38.7,377.884139,27.058326,,,,,
38.8,377.869456,27.089961,,,,,
38.9,377.852740,27.142609,,,,,
39.0,377.834330,27.202946,,,,,
39.1,377.813323,27.254266,,,,,
39.2,377.796946,27.284139,,,,,
39.3,377.784522,27.282404,,,,,
39.4,377.771420,27.239607,,,,,
39.5,377.757754,27.146242,,,,,
39.6,377.746008,26.995397,,,,,
39.7,377.737198,26.786358,,,,,
39.8,377.729179,26.524705,,,,,
39.9,377.723758,26.221575,,,,,
40.0,377.719240,25.887487,,,,,
40.1,377.714610,25.530289,,,,,
40.2,377.716417,25.158760,,,,,
40.3,377.720821,24.779117,,,,,
40.4,377.721725,24.393756,,,,,
40.5,377.721386,24.003176,,,,,
40.6,377.723532,23.606064,,,,,
40.7,377.727824,23.200664,,,,,
40.8,377.735504,22.788551,,,,,
40.9,377.750413,22.373916,,,,,
41.0,377.771759,21.960437,,,,,
41.1,377.796946,21.551787,,,,,
41.2,377.829813,21.154377,,,,,
41.3,377.868552,20.774887,,,,,
41.4,377.904695,20.413697,,,,,
41.5,377.935528,20.067751,,,,,
41.6,377.963539,19.733697,,,,,
41.7,377.991323,19.409734,,,,,
41.8,378.018317,19.095996,,,,,
41.9,378.048473,18.794033,,,,,
42.0,378.081678,18.504680,,,,,
42.1,378.114545,18.226216,,,,,
42.2,378.150122,17.958834,,,,,
42.3,378.182537,17.701994,,,,,
42.4,378.207159,17.451439,,,,,
42.5,378.223084,17.200109,,,,,
42.6,378.229409,16.941875,,,,,
42.7,378.234944,16.676509,,,,,
42.8,378.251885,16.410312,,,,,
42.9,378.279557,16.149342,,,,,
43.0,378.313327,15.896368,,,,,
43.1,378.358166,15.656101,,,,,
43.2,378.411024,15.432507,,,,,
43.3,378.460945,15.226106,,,,,
43.4,378.503412,15.034503,,,,,
43.5,378.537747,14.853518,,,,,
43.6,378.568016,14.679875,,,,,
43.7,378.599415,14.512348,,,,,
43.8,378.683445,14.369665,,,,,
43.9,378.683445,14.221175,,,,,
44.0,378.896345,14.144428,,,,,
44.1,379.020696,14.115329,,,,,
44.2,379.113650,14.137906,,,,,
44.3,379.165378,14.211820,,,,,
44.4,379.186612,14.325900,,,,,
44.5,379.191129,14.460984,,,,,
44.6,379.182207,14.602244,,,,,
44.7,379.166056,14.744343,,,,,
44.8,379.147194,14.886123,,,,,
44.9,379.125735,15.021669,,,,,
45.0,379.106986,15.143165,,,,,
45.1,379.094675,15.245894,,,,,
45.2,379.081460,15.325653,,,,,
45.3,379.066891,15.380802,,,,,
45.4,379.054015,15.408717,,,,,
45.5,379.045657,15.408813,,,,,
45.6,379.044867,15.386034,,,,,
45.7,379.048933,15.348210,,,,,
45.8,379.054693,15.300900,,,,,
45.9,379.062486,15.244776,,,,,
46.0,379.074345,15.179742,,,,,
46.1,379.087334,15.105002,,,,,
46.2,379.098063,15.020369,,,,,
46.3,379.109809,14.927306,,,,,
46.4,379.125396,14.826079,,,,,
46.5,379.145613,14.716980,,,,,
46.6,379.169218,14.601236,,,,,
46.7,379.193501,14.479579,,,,,
46.8,379.222076,14.355230,,,,,
46.9,379.256750,14.231974,,,,,
47.0,379.296167,14.113144,,,,,
47.1,379.336601,14.000131,,,,,
47.2,379.370259,13.891604,,,,,
47.3,379.397930,13.785560,,,,,
47.4,379.419728,13.678274,,,,,
47.5,379.433846,13.565101,,,,,
47.6,379.445593,13.444577,,,,,
47.7,379.460388,13.320091,,,,,
47.8,379.482525,13.197159,,,,,
47.9,379.516183,13.087392,,,,,
48.0,379.562151,13.010588,,,,,
48.1,379.608345,12.985082,,,,,
48.2,379.646182,13.021655,,,,,
48.3,379.680291,13.118479,,,,,
48.4,379.711350,13.258644,,,,,
48.5,379.737441,13.421040,,,,,
48.6,379.759465,13.588255,,,,,
48.7,379.784312,13.750381,,,,,
48.8,379.811193,13.903066,,,,,
48.9,379.837283,14.044990,,,,,
49.0,379.880428,14.181308,,,,,
49.1,379.954180,14.321542,,,,,
49.2,380.057186,14.477119,,,,,
49.3,380.173179,14.653247,,,,,
49.4,380.269972,14.841912,,,,,
49.5,380.327913,15.028268,,,,,
49.6,380.347678,15.198890,,,,,
49.7,380.336384,15.343549,,,,,
49.8,380.305550,15.455586,,,,,
49.9,380.264438,15.532447,,,,,
50.0,380.213613,15.571253,,,,,
50.1,380.163466,15.572541,,,,,
50.2,380.120886,15.541675,,,,,
50.3,380.083163,15.481651,,,,,
50.4,380.052103,15.393874,,,,,
50.5,380.026691,15.280135,,,,,
50.6,380.002069,15.141801,,,,,
50.7,379.968073,14.976504,,,,,
50.8,379.923573,14.782006,,,,,
50.9,379.875684,14.560104,,,,,
51.0,379.820229,14.310896,,,,,
51.1,379.758222,14.033994,,,,,
51.2,379.694635,13.732256,,,,,
51.3,379.636017,13.410284,,,,,
51.4,379.588806,13.071900,,,,,
51.5,379.553341,12.719960,,,,,
51.6,379.529962,12.358224,,,,,
51.7,379.508954,11.987823,,,,,
51.8,379.495175,11.611399,,,,,
51.9,379.499693,11.236917,,,,,
52.0,379.510536,10.867924,,,,,
52.1,379.516860,10.502848,,,,,
52.2,379.513811,10.139525,,,,,
52.3,379.503307,9.774426,,,,,
52.4,379.491787,9.404664,,,,,
52.5,379.480154,9.027295,,,,,
52.6,379.469537,8.639391,,,,,
52.7,379.465358,8.243080,,,,,
52.8,379.472473,7.846606,,,,,
52.9,379.485349,7.455994,,,,,
53.0,379.496643,7.073005,,,,,
53.1,379.505679,6.701022,,,,,
53.2,379.511552,6.342090,,,,,
53.3,379.511665,5.993427,,,,,
53.4,379.513924,5.653445,,,,,
53.5,379.523976,5.322256,,,,,
53.6,379.536852,4.999561,,,,,
53.7,379.549388,4.685776,,,,,
53.8,379.568589,4.402551,,,,,
53.9,379.608458,4.127163,,,,,
54.0,379.670690,3.944714,,,,,
54.1,379.746024,3.828760,,,,,
54.2,379.829490,3.771135,,,,,
54.3,379.914650,3.757519,,,,,
54.4,379.987725,3.772275,,,,,
54.5,380.037985,3.800820,,,,,
54.6,380.065543,3.829846,,,,,
54.7,380.072207,3.849013,,,,,
54.8,380.067915,3.853266,,,,,
54.9,380.062042,3.840993,,,,,
55.0,380.053233,3.812020,,,,,
55.1,380.042729,3.768013,,,,,
55.2,380.034371,3.709394,,,,,
55.3,380.031321,3.637529,,,,,
55.4,380.028611,3.553071,,,,,
55.5,380.024206,3.456987,,,,,
55.6,380.022851,3.353085,,,,,
55.7,380.023415,3.243821,,,,,
55.8,380.025109,3.130238,,,,,
55.9,380.027820,3.013468,,,,,
56.0,380.027029,2.893777,,,,,
56.1,380.021495,2.769977,,,,,
56.2,380.011330,2.639728,,,,,
56.3,379.998680,2.502666,,,,,
56.4,379.996647,2.364147,,,,,
56.5,380.016752,2.233871,,,,,
56.6,380.059896,2.121285,,,,,
56.7,380.120886,2.032854,,,,,
56.8,380.191137,1.973176,,,,,
56.9,380.267601,1.946384,,,,,
57.0,380.345758,1.954504,,,,,
57.1,380.416687,1.995051,,,,,
57.2,380.477112,2.061598,,,,,
57.3,380.529518,2.148916,,,,,
57.4,380.573792,2.251793,,,,,
57.5,380.607676,2.363572,,,,,
57.6,380.632749,2.480106,,,,,
57.7,380.649239,2.599350,,,,,
57.8,380.660082,2.721948,,,,,
57.9,380.671941,2.852533,,,,,
58.0,380.683010,2.995456,,,,,
58.1,380.690916,3.149924,,,,,
58.2,380.701532,3.314140,,,,,
58.3,380.713617,3.487467,,,,,
58.4,380.723895,3.668312,,,,,
58.5,380.732140,3.854292,,,,,
58.6,380.738917,4.043533,,,,,
58.7,380.747952,4.237977,,,,,
58.8,380.775624,4.445121,,,,,
58.9,380.840341,4.677875,,,,,
59.0,380.941539,4.955165,,,,,
59.1,381.067020,5.296360,,,,,
59.2,381.191146,5.711241,,,,,
59.3,381.284212,6.193308,,,,,
59.4,381.335940,6.721010,,,,,
59.5,381.349945,7.267098,,,,,
59.6,381.336279,7.808142,,,,,
59.7,381.305671,8.327051,,,,,
59.8,381.271110,8.815450,,,,,
59.9,381.230902,9.267614,,,,,
60.0,381.181206,9.676624,,,,,
60.1,381.126429,10.040907,,,,,
60.2,381.071538,10.363207,,,,,
60.3,381.020261,10.646667,,,,,
60.4,380.972373,10.895016,,,,,
60.5,380.929680,11.112280,,,,,
60.6,380.891617,11.300522,,,,,
60.7,380.861913,11.459408,,,,,
60.8,380.841018,11.588229,,,,,
60.9,380.825884,11.687635,,,,,
61.0,380.813121,11.755484,,,,,
61.1,380.797987,11.788241,,,,,
61.2,380.788725,11.787087,,,,,
61.3,380.791662,11.757786,,,,,
61.4,380.800584,11.706177,,,,,
61.5,380.811540,11.636851,,,,,
61.6,380.821818,11.553626,,,,,
61.7,380.834468,11.457969,,,,,
61.8,380.850732,11.353554,,,,,
61.9,380.867786,11.247099,,,,,
62.0,380.883824,11.140452,,,,,
62.1,380.895458,11.030363,,,,,
62.2,380.901670,10.911453,,,,,
62.3,380.902686,10.779092,,,,,
62.4,380.900427,10.631660,,,,,
62.5,380.891956,10.466835,,,,,
62.6,380.879081,10.283394,,,,,
62.7,380.871626,10.085626,,,,,
62.8,380.877161,9.882293,,,,,
62.9,380.895909,9.680210,,,,,
63.0,380.914658,9.478759,,,,,
63.1,380.931487,9.276382,,,,,
63.2,380.948203,9.071831,,,,,
63.3,380.962885,8.862211,,,,,
63.4,380.974744,8.647188,,,,,
63.5,380.983780,8.428523,,,,,
63.6,380.995074,8.208054,,,,,
63.7,381.008176,7.986313,,,,,
63.8,381.027376,7.767894,,,,,
63.9,381.048497,7.560996,,,,,
64.0,381.066568,7.372801,,,,,
64.1,381.101129,7.214266,,,,,
64.2,381.170364,7.101003,,,,,
64.3,381.267383,7.043633,,,,,
64.4,381.378633,7.042749,,,,,
64.5,381.484462,7.087847,,,,,
64.6,381.557537,7.158596,,,,,
64.7,381.590742,7.232861,,,,,
64.8,381.590629,7.294591,,,,,
64.9,381.561490,7.332834,,,,,
65.0,381.506599,7.337511,,,,,
65.1,381.437138,7.303145,,,,,
65.2,381.362821,7.229210,,,,,
65.3,381.283195,7.116218,,,,,
65.4,381.190807,6.960296,,,,,
65.5,381.088592,6.757971,,,,,
65.6,380.982989,6.509848,,,,,
65.7,380.883034,6.219389,,,,,
65.8,380.797535,5.892881,,,,,
65.9,380.722540,5.535066,,,,,
66.0,380.655790,5.148169,,,,,
66.1,380.598866,4.734442,,,,,
66.2,380.555157,4.297282,,,,,
66.3,380.520257,3.839166,,,,,
66.4,380.492021,3.366491,,,,,
66.5,380.471691,2.890314,,,,,
66.6,380.458928,2.422000,,,,,
66.7,380.458251,1.972749,,,,,
66.8,380.462429,1.548105,,,,,
66.9,380.463672,1.149755,,,,,
67.0,380.464801,0.778817,,,,,
67.1,380.465705,0.433135,,,,,
67.2,380.469545,0.110443,,,,,
67.3,380.483437,-0.188187,,,,,
67.4,380.503993,-0.463059,,,,,
67.5,380.524888,-0.717659,,,,,
67.6,380.542620,-0.956225,,,,,
67.7,380.564531,-1.180335,,,,,
67.8,380.590395,-1.390674,,,,,
67.9,380.609257,-1.589476,,,,,
68.0,380.621794,-1.779333,,,,,
68.1,380.631055,-1.962573,,,,,
68.2,380.633879,-2.140515,,,,,
68.3,380.629813,-2.315024,,,,,
68.4,380.620551,-2.488494,,,,,
68.5,380.614791,-2.660275,,,,,
68.6,380.613888,-2.829068,,,,,
68.7,380.617050,-2.992548,,,,,
68.8,380.617050,-3.145023,,,,,
68.9,380.646641,-3.262276,,,,,
69.0,380.644834,-3.341979,,,,,
69.1,380.639187,-3.375928,,,,,
69.2,380.625973,-3.366370,,,,,
69.3,380.606433,-3.325865,,,,,
69.4,380.588362,-3.268111,,,,,
69.5,380.576729,-3.204027,,,,,
69.6,380.573792,-3.140391,,,,,
69.7,380.572324,-3.082919,,,,,
69.8,380.563627,-3.035833,,,,,
69.9,380.549622,-3.003266,,,,,
