HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 11:21
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
182.4,363.815355,-3.017382,,,,,
182.5,363.811063,-2.958154,,,,,
182.6,363.807562,-2.902499,,,,,
182.7,363.798752,-2.849862,,,,,
182.8,363.784860,-2.802028,,,,,
182.9,363.769613,-2.759659,,,,,
183.0,363.754591,-2.722767,,,,,
183.1,363.735729,-2.691708,,,,,
183.2,363.715061,-2.666355,,,,,
183.3,363.700717,-2.644187,,,,,
183.4,363.692133,-2.622435,,,,,
183.5,363.692020,-2.598216,,,,,
183.6,363.697328,-2.567453,,,,,
183.7,363.702524,-2.526603,,,,,
183.8,363.705912,-2.475899,,,,,
183.9,363.705912,-2.418456,,,,,
184.0,363.702298,-2.357321,,,,,
184.1,363.696199,-2.294124,,,,,
184.2,363.691794,-2.229533,,,,,
184.3,363.688180,-2.163510,,,,,
184.4,363.687728,-2.094527,,,,,
184.5,363.688745,-2.021999,,,,,
184.6,363.685695,-1.946177,,,,,
184.7,363.680161,-1.865130,,,,,
184.8,363.677224,-1.777633,,,,,
184.9,363.677450,-1.684901,,,,,
185.0,363.673949,-1.590675,,,,,
185.1,363.667285,-1.499135,,,,,
185.2,363.658024,-1.412485,,,,,
185.3,363.646052,-1.331420,,,,,
185.4,363.635435,-1.254826,,,,,
185.5,363.624479,-1.183877,,,,,
185.6,363.612394,-1.120044,,,,,
185.7,363.596921,-1.063155,,,,,
185.8,363.581560,-1.010171,,,,,
185.9,363.567330,-0.961417,,,,,
186.0,363.553776,-0.923187,,,,,
186.1,363.539545,-0.899154,,,,,
186.2,363.525653,-0.888867,,,,,
186.3,363.513116,-0.888918,,,,,
186.4,363.501483,-0.894081,,,,,
186.5,363.498095,-0.898143,,,,,
186.6,363.513568,-0.892949,,,,,
186.7,363.561569,-0.869361,,,,,
186.8,363.697893,-0.800029,,,,,
186.9,363.697893,-0.737442,,,,,
187.0,363.698910,-0.682564,,,,,
187.1,363.630352,-0.662949,,,,,
187.2,363.532543,-0.696462,,,,,
187.3,363.425472,-0.795631,,,,,
187.4,363.322241,-0.967164,,,,,
187.5,363.227480,-1.211995,,,,,
187.6,363.148871,-1.522139,,,,,
187.7,363.088107,-1.884472,,,,,
187.8,363.045075,-2.281507,,,,,
187.9,363.021809,-2.692884,,,,,
188.0,363.015032,-3.099530,,,,,
188.1,363.015371,-3.487708,,,,,
188.2,363.020567,-3.848467,,,,,
188.3,363.035362,-4.175046,,,,,
188.4,363.054111,-4.468584,,,,,
188.5,363.073876,-4.734677,,,,,
188.6,363.095900,-4.975984,,,,,
188.7,363.116795,-5.192805,,,,,
188.8,363.137238,-5.384080,,,,,
188.9,363.154067,-5.552891,,,,,
189.0,363.165926,-5.705156,,,,,
189.1,363.173832,-5.845823,,,,,
189.2,363.176994,-5.979055,,,,,
189.3,363.181060,-6.104062,,,,,
189.4,363.183432,-6.220319,,,,,
189.5,363.175526,-6.331189,,,,,
189.6,363.159940,-6.439112,,,,,
189.7,363.144128,-6.543117,,,,,
189.8,363.133059,-6.639618,,,,,
189.9,363.126395,-6.726877,,,,,
190.0,363.121765,-6.799435,,,,,
190.1,363.118263,-6.843986,,,,,
190.2,363.116343,-6.848631,,,,,
190.3,363.118715,-6.810607,,,,,
190.4,363.124136,-6.736817,,,,,
190.5,363.125492,-6.639067,,,,,
190.6,363.122555,-6.529146,,,,,
190.7,363.119845,-6.416215,,,,,
190.8,363.118263,-6.306182,,,,,
190.9,363.115779,-6.203674,,,,,
191.0,363.110809,-6.112561,,,,,
191.1,363.102677,-6.034936,,,,,
191.2,363.093303,-5.968914,,,,,
191.3,363.084945,-5.910015,,,,,
191.4,363.075006,-5.855144,,,,,
191.5,363.060323,-5.803231,,,,,
191.6,363.041800,-5.755748,,,,,
191.7,363.026553,-5.713457,,,,,
191.8,363.016952,-5.675310,,,,,
191.9,363.011983,-5.640474,,,,,
192.0,363.007917,-5.609410,,,,,
192.1,363.002721,-5.583449,,,,,
192.2,363.000124,-5.561817,,,,,
192.3,363.001818,-5.540447,,,,,
192.4,363.001027,-5.516843,,,,,
192.5,362.993008,-5.491793,,,,,
192.6,362.983634,-5.465468,,,,,
192.7,362.971775,-5.440640,,,,,
192.8,362.956188,-5.420465,,,,,
192.9,362.943200,-5.404496,,,,,
193.0,362.933487,-5.391502,,,,,
193.1,362.926032,-5.382110,,,,,
193.2,362.921740,-5.375934,,,,,
193.3,362.922757,-5.368899,,,,,
193.4,362.922757,-5.359384,,,,,
193.5,362.920272,-5.345255,,,,,
193.6,362.916997,-5.324807,,,,,
193.7,362.912027,-5.298621,,,,,
193.8,362.909429,-5.266437,,,,,
193.9,362.907058,-5.229363,,,,,
194.0,362.903217,-5.189220,,,,,
194.1,362.895876,-5.148158,,,,,
194.2,362.886502,-5.106275,,,,,
194.3,362.878144,-5.062888,,,,,
194.4,362.866849,-5.017857,,,,,
194.5,362.850360,-4.972424,,,,,
194.6,362.830143,-4.929268,,,,,
194.7,362.811846,-4.888486,,,,,
194.8,362.801794,-4.846103,,,,,
194.9,362.805521,-4.796005,,,,,
195.0,362.839291,-4.728864,,,,,
195.1,362.913721,-4.631608,,,,,
195.2,363.004190,-4.500046,,,,,
195.3,363.066761,-4.345828,,,,,
195.4,363.078281,-4.187192,,,,,
195.5,363.039767,-4.042256,,,,,
195.6,362.968386,-3.922947,,,,,
195.7,362.882436,-3.835264,,,,,
195.8,362.783948,-3.783125,,,,,
195.9,362.678797,-3.767898,,,,,
196.0,362.573985,-3.788559,,,,,
196.1,362.477305,-3.841801,,,,,
196.2,362.398018,-3.920706,,,,,
196.3,362.333527,-4.019038,,,,,
196.4,362.282589,-4.131261,,,,,
196.5,362.244979,-4.249346,,,,,
196.6,362.222051,-4.360953,,,,,
196.7,362.217533,-4.447415,,,,,
196.8,362.224649,-4.472091,,,,,
196.9,362.235152,-4.482414,,,,,
197.0,362.240687,-4.479862,,,,,
197.1,362.234701,-4.493874,,,,,
197.2,362.220357,-4.538516,,,,,
197.3,362.200140,-4.619850,,,,,
197.4,362.170097,-4.740607,,,,,
197.5,362.131808,-4.901174,,,,,
197.6,362.094424,-5.095762,,,,,
197.7,362.066753,-5.314716,,,,,
197.8,362.047213,-5.548928,,,,,
197.9,362.032869,-5.789528,,,,,
198.0,362.027109,-6.027524,,,,,
198.1,362.034564,-6.255626,,,,,
198.2,362.056701,-6.466886,,,,,
198.3,362.093294,-6.652782,,,,,
198.4,362.138020,-6.809135,,,,,
198.5,362.187151,-6.934192,,,,,
198.6,362.244527,-7.024404,,,,,
198.7,362.306872,-7.078665,,,,,
198.8,362.368201,-7.097801,,,,,
198.9,362.424108,-7.085353,,,,,
199.0,362.474820,-7.045260,,,,,
199.1,362.518078,-6.981898,,,,,
199.2,362.553203,-6.900143,,,,,
199.3,362.578729,-6.803320,,,,,
199.4,362.588781,-6.697715,,,,,
199.5,362.585618,-6.591829,,,,,
199.6,362.572404,-6.492074,,,,,
199.7,362.555123,-6.399997,,,,,
199.8,362.539424,-6.313300,,,,,
199.9,362.523499,-6.230428,,,,,
200.0,362.505089,-6.151460,,,,,
200.1,362.490180,-6.074639,,,,,
200.2,362.479790,-5.997697,,,,,
200.3,362.473126,-5.917684,,,,,
200.4,362.472448,-5.831292,,,,,
200.5,362.474481,-5.738991,,,,,
200.6,362.479677,-5.641218,,,,,
200.7,362.480919,-5.539358,,,,,
200.8,362.469625,-5.437498,,,,,
200.9,362.452005,-5.338152,,,,,
201.0,362.429078,-5.244005,,,,,
201.1,362.403778,-5.156924,,,,,
201.2,362.378027,-5.077398,,,,,
201.3,362.350130,-5.005704,,,,,
201.4,362.321555,-4.942518,,,,,
201.5,362.293432,-4.889270,,,,,
201.6,362.265873,-4.847058,,,,,
201.7,362.243510,-4.812775,,,,,
201.8,362.232781,-4.780169,,,,,
201.9,362.247012,-4.738650,,,,,
202.0,362.288914,-4.678167,,,,,
202.1,362.330816,-4.599459,,,,,
202.2,362.349226,-4.510297,,,,,
202.3,362.338045,-4.419817,,,,,
202.4,362.298853,-4.338814,,,,,
202.5,362.238654,-4.277127,,,,,
202.6,362.170774,-4.237613,,,,,
202.7,362.102443,-4.220914,,,,,
202.8,362.036371,-4.227173,,,,,
202.9,361.970072,-4.255162,,,,,
203.0,361.899595,-4.304798,,,,,
203.1,361.830247,-4.374417,,,,,
203.2,361.764288,-4.461217,,,,,
203.3,361.704540,-4.560608,,,,,
203.4,361.660492,-4.666928,,,,,
203.5,361.635419,-4.774000,,,,,
203.6,361.626270,-4.876271,,,,,
203.7,361.627738,-4.970533,,,,,
203.8,361.638468,-5.052666,,,,,
203.9,361.656878,-5.119948,,,,,
204.0,361.676982,-5.172459,,,,,
204.1,361.697651,-5.211442,,,,,
204.2,361.715835,-5.238725,,,,,
204.3,361.725887,-5.257034,,,,,
204.4,361.730405,-5.269543,,,,,
204.5,361.734584,-5.278376,,,,,
204.6,361.738876,-5.284996,,,,,
204.7,361.741134,-5.289607,,,,,
204.8,361.740344,-5.290444,,,,,
204.9,361.738876,-5.282807,,,,,
205.0,361.737972,-5.255531,,,,,
205.1,361.738650,-5.193017,,,,,
205.2,361.740796,-5.088380,,,,,
205.3,361.738650,-4.952657,,,,,
205.4,361.730518,-4.806080,,,,,
205.5,361.719110,-4.667869,,,,,
205.6,361.705105,-4.551097,,,,,
205.7,361.692343,-4.461032,,,,,
205.8,361.684098,-4.401151,,,,,
205.9,361.677660,-4.373880,,,,,
206.0,361.678224,-4.377314,,,,,
206.1,361.689067,-4.405589,,,,,
206.2,361.696973,-4.454201,,,,,
206.3,361.696973,-4.521217,,,,,
206.4,361.692004,-4.603943,,,,,
206.5,361.681839,-4.699717,,,,,
206.6,361.666252,-4.805328,,,,,
206.7,361.648294,-4.914981,,,,,
206.8,361.629433,-5.024671,,,,,
206.9,361.612265,-5.132374,,,,,
207.0,361.599389,-5.238168,,,,,
207.1,361.589676,-5.344984,,,,,
207.2,361.580867,-5.455511,,,,,
207.3,361.572396,-5.571805,,,,,
207.4,361.563134,-5.697803,,,,,
207.5,361.553195,-5.836897,,,,,
207.6,361.541901,-5.989445,,,,,
207.7,361.530381,-6.152183,,,,,
207.8,361.513552,-6.324162,,,,,
207.9,361.485429,-6.507538,,,,,
208.0,361.456402,-6.699413,,,,,
208.1,361.430877,-6.893566,,,,,
208.2,361.405916,-7.084219,,,,,
208.3,361.380504,-7.265937,,,,,
208.4,361.352945,-7.436082,,,,,
208.5,361.323693,-7.593134,,,,,
208.6,361.289132,-7.735423,,,,,
208.7,361.246891,-7.863218,,,,,
208.8,361.198325,-7.978390,,,,,
208.9,361.146822,-8.083165,,,,,
209.0,361.097126,-8.178015,,,,,
209.1,361.045172,-8.265734,,,,,
209.2,360.990507,-8.349558,,,,,
209.3,360.934261,-8.432895,,,,,
209.4,360.879483,-8.520261,,,,,
209.5,360.833966,-8.612692,,,,,
209.6,360.793645,-8.711688,,,,,
209.7,360.755470,-8.817765,,,,,
209.8,360.720232,-8.929153,,,,,
209.9,360.691092,-9.043619,,,,,
210.0,360.684880,-9.153799,,,,,
210.1,360.727573,-9.241076,,,,,
210.2,360.827190,-9.283933,,,,,
210.3,360.958544,-9.270493,,,,,
210.4,361.072618,-9.205734,,,,,
210.5,361.139819,-9.106203,,,,,
210.6,361.155180,-8.989697,,,,,
210.7,361.126718,-8.873347,,,,,
210.8,361.068777,-8.772004,,,,,
210.9,360.999430,-8.691700,,,,,
211.0,360.931889,-8.633347,,,,,
211.1,360.863219,-8.597890,,,,,
211.2,360.794323,-8.585260,,,,,
211.3,360.725766,-8.595808,,,,,
211.4,360.667148,-8.625943,,,,,
211.5,360.624229,-8.669690,,,,,
211.6,360.590007,-8.723636,,,,,
211.7,360.533196,-8.793897,,,,,
211.8,360.507671,-8.864842,,,,,
211.9,360.487792,-8.925275,,,,,
212.0,360.471077,-8.963761,,,,,
212.1,360.456620,-8.979074,,,,,
212.2,360.446794,-8.977698,,,,,
212.3,360.449504,-8.965724,,,,,
212.4,360.471641,-8.946512,,,,,
212.5,360.508913,-8.922748,,,,,
212.6,360.561884,-8.892332,,,,,
212.7,360.622309,-8.853641,,,,,
212.8,360.684767,-8.806055,,,,,
212.9,360.746435,-8.750865,,,,,
213.0,360.802116,-8.692645,,,,,
213.1,360.845826,-8.636161,,,,,
213.2,360.878918,-8.584777,,,,,
213.3,360.907719,-8.538479,,,,,
213.4,360.932228,-8.493725,,,,,
213.5,360.953123,-8.445397,,,,,
213.6,360.964530,-8.391417,,,,,
213.7,360.960238,-8.333668,,,,,
213.8,360.943409,-8.273209,,,,,
213.9,360.924322,-8.207853,,,,,
214.0,360.899926,-8.138608,,,,,
214.1,360.865139,-8.068651,,,,,
214.2,360.826625,-7.999815,,,,,
214.3,360.788789,-7.934406,,,,,
214.4,360.756826,-7.872000,,,,,
214.5,360.737286,-7.808028,,,,,
214.6,360.737512,-7.735234,,,,,
214.7,360.755470,-7.648007,,,,,
214.8,360.783029,-7.544147,,,,,
214.9,360.810248,-7.424226,,,,,
215.0,360.827190,-7.291908,,,,,
215.1,360.837355,-7.149162,,,,,
215.2,360.848423,-6.995200,,,,,
215.3,360.860847,-6.831165,,,,,
215.4,360.878805,-6.657365,,,,,
215.5,360.901959,-6.473328,,,,,
215.6,360.926129,-6.279884,,,,,
215.7,360.951090,-6.076575,,,,,
215.8,360.976954,-5.861707,,,,,
215.9,361.001350,-5.635394,,,,,
216.0,361.016371,-5.398650,,,,,
216.1,361.020437,-5.151749,,,,,
216.2,361.013774,-4.899534,,,,,
216.3,360.986780,-4.652020,,,,,
216.4,360.940699,-4.417625,,,,,
216.5,360.885356,-4.201242,,,,,
216.6,360.820752,-4.007819,,,,,
216.7,360.760214,-3.836416,,,,,
216.8,360.732204,-3.675460,,,,,
216.9,360.756600,-3.505591,,,,,
217.0,360.819058,-3.311981,,,,,
217.1,360.881742,-3.093940,,,,,
217.2,360.922966,-2.859312,,,,,
217.3,360.940473,-2.616787,,,,,
217.4,360.934826,-2.375092,,,,,
217.5,360.903766,-2.143558,,,,,
217.6,360.856781,-1.928201,,,,,
217.7,360.809796,-1.728848,,,,,
217.8,360.770153,-1.544555,,,,,
217.9,360.740223,-1.375805,,,,,
218.0,360.716956,-1.220536,,,,,
218.1,360.702612,-1.074338,,,,,
218.2,360.695836,-0.934387,,,,,
218.3,360.686010,-0.802067,,,,,
218.4,360.676748,-0.678068,,,,,
218.5,360.676409,-0.559959,,,,,
218.6,360.676974,-0.449554,,,,,
218.7,360.676861,-0.350143,,,,,
218.8,360.676522,-0.264407,,,,,
218.9,360.667487,-0.196864,,,,,
219.0,360.650093,-0.150139,,,,,
219.1,360.617565,-0.130682,,,,,
219.2,360.571936,-0.144288,,,,,
219.3,360.521450,-0.193329,,,,,
219.4,360.467237,-0.278639,,,,,
219.5,360.419348,-0.394602,,,,,
219.6,360.386707,-0.533876,,,,,
219.7,360.368862,-0.690462,,,,,
219.8,360.356890,-0.861345,,,,,
219.9,360.347403,-1.043590,,,,,
220.0,360.337351,-1.229202,,,,,
220.1,360.328541,-1.399927,,,,,
220.2,360.326847,-1.532158,,,,,
220.3,360.332833,-1.610888,,,,,
220.4,360.347177,-1.638518,,,,,
220.5,360.359714,-1.632019,,,,,
220.6,360.362650,-1.613270,,,,,
220.7,360.357003,-1.601177,,,,,
220.8,360.342207,-1.609884,,,,,
220.9,360.324023,-1.645058,,,,,
221.0,360.304710,-1.706813,,,,,
221.1,360.285283,-1.795948,,,,,
221.2,360.266761,-1.912576,,,,,
221.3,360.254224,-2.054803,,,,,
221.4,360.249367,-2.216682,,,,,
221.5,360.243720,-2.393172,,,,,
221.6,360.231296,-2.583795,,,,,
221.7,360.211983,-2.799378,,,,,
221.8,360.183634,-3.032034,,,,,
221.9,360.143877,-3.283756,,,,,
222.0,360.099490,-3.554901,,,,,
222.1,360.060524,-3.842516,,,,,
222.2,360.030481,-4.141561,,,,,
222.3,360.012071,-4.443184,,,,,
222.4,360.008005,-4.735056,,,,,
222.5,360.004730,-5.011205,,,,,
222.6,360.000212,-5.266071,,,,,
222.7,360.005182,-5.493148,,,,,
222.8,360.018283,-5.688400,,,,,
222.9,360.033079,-5.851154,,,,,
223.0,360.036354,-5.987357,,,,,
223.1,360.024947,-6.106217,,,,,
223.2,360.008344,-6.213050,,,,,
223.3,359.991628,-6.309099,,,,,
223.4,359.980899,-6.393465,,,,,
223.5,359.980108,-6.463663,,,,,
223.6,359.991290,-6.518722,,,,,
223.7,360.015573,-6.559678,,,,,
223.8,360.042566,-6.590330,,,,,
223.9,360.061202,-6.614793,,,,,
224.0,360.066962,-6.639860,,,,,
224.1,360.059960,-6.674074,,,,,
224.2,360.042679,-6.722655,,,,,
224.3,360.017719,-6.788246,,,,,
224.4,359.994452,-6.868201,,,,,
224.5,359.972315,-6.957662,,,,,
224.6,359.955486,-7.047531,,,,,
224.7,359.946338,-7.128500,,,,,
224.8,359.941029,-7.195513,,,,,
224.9,359.941142,-7.246525,,,,,
225.0,359.962037,-7.277670,,,,,
225.1,360.029352,-7.274896,,,,,
225.2,360.136875,-7.223954,,,,,
225.3,360.241235,-7.126172,,,,,
225.4,360.309453,-6.993084,,,,,
225.5,360.327976,-6.840873,,,,,
225.6,360.308098,-6.682826,,,,,
225.7,360.270375,-6.524698,,,,,
225.8,360.228360,-6.367239,,,,,
225.9,360.187474,-6.210092,,,,,
226.0,360.142522,-6.057644,,,,,
226.1,360.091584,-5.915581,,,,,
226.2,360.030255,-5.791112,,,,,
226.3,359.964522,-5.692808,,,,,
226.4,359.903306,-5.625718,,,,,
226.5,359.856660,-5.587909,,,,,
226.6,359.826165,-5.577055,,,,,
226.7,359.809675,-5.586931,,,,,
226.8,359.798946,-5.603972,,,,,
226.9,359.784150,-5.610696,,,,,
227.0,359.761674,-5.595716,,,,,
227.1,359.736262,-5.559386,,,,,
227.2,359.716045,-5.507023,,,,,
227.3,359.699329,-5.445561,,,,,
227.4,359.689390,-5.380759,,,,,
227.5,359.687809,-5.318846,,,,,
227.6,359.686679,-5.265666,,,,,
227.7,359.687470,-5.220863,,,,,
227.8,359.689164,-5.181791,,,,,
227.9,359.684759,-5.147389,,,,,
228.0,359.676853,-5.116666,,,,,
228.1,359.667366,-5.087050,,,,,
228.2,359.654151,-5.057154,,,,,
228.3,359.641614,-5.027799,,,,,
228.4,359.628852,-4.998841,,,,,
228.5,359.619590,-4.965761,,,,,
228.6,359.628852,-4.921565,,,,,
228.7,359.659347,-4.858993,,,,,
228.8,359.699668,-4.774846,,,,,
228.9,359.741231,-4.672136,,,,,
229.0,359.772968,-4.557768,,,,,
229.1,359.791491,-4.442311,,,,,
229.2,359.804367,-4.332909,,,,,
229.3,359.809675,-4.234446,,,,,
229.4,359.808659,-4.150934,,,,,
229.5,359.806400,-4.080899,,,,,
229.6,359.802899,-4.019567,,,,,
229.7,359.798155,-3.962212,,,,,
229.8,359.789458,-3.908200,,,,,
229.9,359.775001,-3.858706,,,,,
230.0,359.756253,-3.815427,,,,,
230.1,359.728355,-3.781112,,,,,
230.2,359.693682,-3.755450,,,,,
230.3,359.655055,-3.736819,,,,,
230.4,359.619251,-3.720854,,,,,
230.5,359.582883,-3.708052,,,,,
230.6,359.547532,-3.701188,,,,,
230.7,359.518844,-3.700734,,,,,
230.8,359.496255,-3.707676,,,,,
230.9,359.478184,-3.721580,,,,,
231.0,359.461242,-3.742455,,,,,
231.1,359.449496,-3.768508,,,,,
231.2,359.443058,-3.797573,,,,,
231.3,359.445430,-3.824419,,,,,
231.4,359.460904,-3.841693,,,,,
231.5,359.489478,-3.845158,,,,,
231.6,359.526072,-3.834665,,,,,
231.7,359.560859,-3.813719,,,,,
231.8,359.585707,-3.789536,,,,,
231.9,359.602197,-3.769627,,,,,
232.0,359.636306,-3.749801,,,,,
232.1,359.714915,-3.712789,,,,,
232.2,359.830457,-3.643030,,,,,
232.3,359.943175,-3.538349,,,,,
232.4,360.021220,-3.406832,,,,,
232.5,360.055555,-3.264364,,,,,
232.6,360.050585,-3.125675,,,,,
232.7,360.013991,-2.998585,,,,,
232.8,359.953002,-2.888534,,,,,
232.9,359.878797,-2.799081,,,,,
233.0,359.796009,-2.736835,,,,,
233.1,359.712543,-2.706757,,,,,
233.2,359.630772,-2.709613,,,,,
233.3,359.556341,-2.742358,,,,,
233.4,359.493770,-2.798173,,,,,
233.5,359.446898,-2.867475,,,,,
233.6,359.417872,-2.939217,,,,,
233.7,359.403754,-3.003032,,,,,
233.8,359.397768,-3.054760,,,,,
233.9,359.399914,-3.094302,,,,,
234.0,359.414032,-3.121957,,,,,
234.1,359.439670,-3.138317,,,,,
234.2,359.476490,-3.143372,,,,,
234.3,359.523588,-3.136638,,,,,
234.4,359.579382,-3.114920,,,,,
234.5,359.637322,-3.077611,,,,,
234.6,359.700345,-3.021545,,,,,
234.7,359.763707,-2.944385,,,,,
234.8,359.814645,-2.849684,,,,,
234.9,359.851578,-2.740867,,,,,
235.0,359.880604,-2.613462,,,,,
235.1,359.917876,-2.447707,,,,,
235.2,359.974122,-2.222002,,,,,
235.3,360.030707,-1.937007,,,,,
235.4,360.063913,-1.613853,,,,,
235.5,360.063913,-1.282196,,,,,
235.6,360.031385,-0.967460,,,,,
235.7,359.974461,-0.684739,,,,,
235.8,359.894496,-0.443667,,,,,
235.9,359.796687,-0.249922,,,,,
236.0,359.695489,-0.105780,,,,,
236.1,359.627948,-0.001015,,,,,
236.2,359.628400,0.084948,,,,,
236.3,359.681710,0.168903,,,,,
236.4,359.749928,0.256949,,,,,
236.5,359.785731,0.341900,,,,,
236.6,359.768790,0.410233,,,,,
236.7,359.711188,0.452452,,,,,
236.8,359.558939,0.437211,,,,,
236.9,359.488914,0.393359,,,,,
237.0,359.426907,0.321359,,,,,
237.1,359.370661,0.222480,,,,,
237.2,359.321756,0.101451,,,,,
237.3,359.273303,-0.040089,,,,,
237.4,359.219881,-0.201216,,,,,
237.5,359.163747,-0.379545,,,,,
237.6,359.104452,-0.575647,,,,,
237.7,359.036798,-0.791383,,,,,
237.8,358.968128,-1.026294,,,,,
237.9,358.912446,-1.277462,,,,,
238.0,358.874610,-1.539429,,,,,
238.1,358.859024,-1.804625,,,,,
238.2,358.863542,-2.067196,,,,,
238.3,358.884888,-2.321024,,,,,
238.4,358.921369,-2.561041,,,,,
238.5,358.972533,-2.781094,,,,,
238.6,359.032845,-2.971623,,,,,
238.7,359.091576,-3.125838,,,,,
238.8,359.140368,-3.243910,,,,,
238.9,359.176171,-3.330080,,,,,
239.0,359.201810,-3.391502,,,,,
239.1,359.216718,-3.436761,,,,,
239.2,359.219655,-3.472153,,,,,
239.3,359.216153,-3.502653,,,,,
239.4,359.209151,-3.531744,,,,,
239.5,359.200228,-3.560519,,,,,
239.6,359.188595,-3.590350,,,,,
239.7,359.170072,-3.624085,,,,,
239.8,359.147032,-3.664671,,,,,
239.9,359.139803,-3.708466,,,,,
240.0,359.171766,-3.743111,,,,,
240.1,359.246761,-3.756961,,,,,
240.2,359.333954,-3.748873,,,,,
240.3,359.397768,-3.729496,,,,,
240.4,359.431312,-3.709329,,,,,
240.5,359.437863,-3.698699,,,,,
240.6,359.421373,-3.705757,,,,,
240.7,359.392008,-3.732805,,,,,
240.8,359.364901,-3.776816,,,,,
240.9,359.348637,-3.832250,,,,,
241.0,359.341973,-3.895287,,,,,
241.1,359.340279,-3.962339,,,,,
241.2,359.327855,-4.035375,,,,,
241.3,359.306622,-4.114287,,,,,
241.4,359.290358,-4.192370,,,,,
241.5,359.286405,-4.260243,,,,,
241.6,359.281096,-4.315239,,,,,
241.7,359.246648,-4.368100,,,,,
241.8,359.177075,-4.434461,,,,,
241.9,359.087849,-4.523687,,,,,
242.0,358.991620,-4.631105,,,,,
242.1,358.892229,-4.740722,,,,,
242.2,358.794194,-4.837343,,,,,
242.3,358.704064,-4.917640,,,,,
242.4,358.633361,-4.985835,,,,,
242.5,358.575873,-5.052042,,,,,
242.6,358.523128,-5.128201,,,,,
242.7,358.472416,-5.224745,,,,,
242.8,358.424979,-5.349274,,,,,
242.9,358.378333,-5.506409,,,,,
243.0,358.330558,-5.699875,,,,,
243.1,358.287413,-5.928517,,,,,
243.2,358.250367,-6.189836,,,,,
243.3,358.224051,-6.477662,,,,,
243.4,358.208126,-6.784323,,,,,
243.5,358.197058,-7.102717,,,,,
243.6,358.179438,-7.428945,,,,,
243.7,358.159221,-7.758597,,,,,
243.8,358.147814,-8.085529,,,,,
243.9,358.145555,-8.403485,,,,,
244.0,358.153800,-8.704337,,,,,
244.1,358.163965,-8.983168,,,,,
244.2,358.171532,-9.236727,,,,,
244.3,358.173904,-9.462917,,,,,
244.4,358.173565,-9.659220,,,,,
244.5,358.170516,-9.825418,,,,,
244.6,358.160690,-9.961640,,,,,
244.7,358.164417,-10.062405,,,,,
244.8,358.206432,-10.118156,,,,,
244.9,358.283799,-10.121320,,,,,
245.0,358.376413,-10.069628,,,,,
245.1,358.459314,-9.964004,,,,,
245.2,358.514431,-9.807778,,,,,
245.3,358.545265,-9.609474,,,,,
245.4,358.556898,-9.384253,,,,,
245.5,358.547524,-9.151521,,,,,
245.6,358.528097,-8.926624,,,,,
245.7,358.505170,-8.719773,,,,,
245.8,358.478402,-8.540961,,,,,
245.9,358.454119,-8.396175,,,,,
246.0,358.435144,-8.285284,,,,,
246.1,358.419784,-8.195353,,,,,
246.2,358.411878,-8.099375,,,,,
246.3,358.424302,-7.970825,,,,,
246.4,358.472755,-7.791143,,,,,
246.5,358.556898,-7.559253,,,,,
246.6,358.641380,-7.294563,,,,,
246.7,358.696497,-7.023055,,,,,
246.8,358.710841,-6.794492,,,,,
246.9,358.697175,-6.590156,,,,,
247.0,358.701128,-6.401258,,,,,
247.1,358.750259,-6.210075,,,,,
247.2,358.842421,-5.999358,,,,,
247.3,358.952880,-5.763438,,,,,
247.4,359.020986,-5.520361,,,,,
247.5,358.998171,-5.304396,,,,,
247.6,358.888954,-5.147730,,,,,
247.7,358.732752,-5.069789,,,,,
247.8,358.571920,-5.071957,,,,,
247.9,358.427351,-5.143048,,,,,
248.0,358.302999,-5.268729,,,,,
248.1,358.201350,-5.432193,,,,,
248.2,358.122402,-5.617418,,,,,
248.3,358.069205,-5.808505,,,,,
248.4,358.050117,-5.987257,,,,,
248.5,358.081742,-6.129858,,,,,
248.6,358.173339,-6.211464,,,,,
248.7,358.281201,-6.227079,,,,,
248.8,358.369637,-6.187594,,,,,
248.9,358.449262,-6.101159,,,,,
249.0,358.536342,-5.969127,,,,,
249.1,358.625229,-5.795201,,,,,
249.2,358.691753,-5.592235,,,,,
249.3,358.727444,-5.374021,,,,,
249.4,358.736366,-5.151653,,,,,
249.5,358.717392,-4.935888,,,,,
249.6,358.673005,-4.736699,,,,,
249.7,358.614725,-4.561305,,,,,
249.8,358.549331,-4.413599,,,,,
249.9,358.483258,-4.287769,,,,,
250.0,358.420010,-4.168133,,,,,
250.1,358.363312,-4.036021,,,,,
250.2,358.313051,-3.883756,,,,,
250.3,358.264824,-3.718125,,,,,
250.4,358.219985,-3.548119,,,,,
250.5,358.176841,-3.382388,,,,,
250.6,358.132454,-3.229394,,,,,
250.7,358.089648,-3.093054,,,,,
