HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 12:26
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
356.1,346.641283,-6.261563,,,,,
356.2,346.573403,-7.142687,,,,,
356.3,346.516254,-8.024501,,,,,
356.4,346.469834,-8.901745,,,,,
356.5,346.439564,-9.769711,,,,,
356.6,346.445776,-10.616259,,,,,
356.7,346.495472,-11.424372,,,,,
356.8,346.581422,-12.183015,,,,,
356.9,346.685670,-12.888092,,,,,
357.0,346.771959,-13.548149,,,,,
357.1,346.808214,-14.181790,,,,,
357.2,346.787094,-14.809756,,,,,
357.3,346.719214,-15.450150,,,,,
357.4,346.619146,-16.118086,,,,,
357.5,346.499199,-16.836705,,,,,
357.6,346.367958,-17.638965,,,,,
357.7,346.237281,-18.555455,,,,,
357.8,346.110445,-19.607746,,,,,
357.9,345.984625,-20.805087,,,,,
358.0,345.860612,-22.143681,,,,,
358.1,345.743263,-23.604411,,,,,
358.2,345.537705,-25.189390,,,,,
358.3,345.461016,-26.818999,,,,,
358.4,345.403753,-28.451089,,,,,
358.5,345.365578,-30.046113,,,,,
358.6,345.343441,-31.569097,,,,,
358.7,345.341069,-32.986087,,,,,
358.8,345.356091,-34.271131,,,,,
358.9,345.375404,-35.410521,,,,,
359.0,345.393249,-36.398965,,,,,
359.1,345.411659,-37.234432,,,,,
359.2,345.433570,-37.916281,,,,,
359.3,345.449044,-38.451194,,,,,
359.4,345.446220,-38.852713,,,,,
359.5,345.414709,-39.138625,,,,,
359.6,345.358462,-39.326157,,,,,
359.7,345.289002,-39.429324,,,,,
359.8,345.206552,-39.461533,,,,,
359.9,345.113825,-39.433332,,,,,
360.0,345.016467,-39.353725,,,,,
360.1,344.920804,-39.230718,,,,,
360.2,344.830448,-39.072393,,,,,
360.3,344.749580,-38.884581,,,,,
360.4,344.674924,-38.674058,,,,,
360.5,344.603769,-38.447741,,,,,
360.6,344.536003,-38.212127,,,,,
360.7,344.472302,-37.972796,,,,,
360.8,344.413571,-37.726882,,,,,
360.9,344.363763,-37.459776,,,,,
361.0,344.322538,-37.155270,,,,,
361.1,344.285831,-36.804156,,,,,
361.2,344.259176,-36.397859,,,,,
361.3,344.236475,-35.933738,,,,,
361.4,344.218291,-35.413400,,,,,
361.5,344.199881,-34.847153,,,,,
361.6,344.175485,-34.254216,,,,,
361.7,344.149959,-33.654268,,,,,
361.8,344.120820,-33.064918,,,,,
361.9,344.093148,-32.497817,,,,,
362.0,344.064686,-31.962451,,,,,
362.1,344.035773,-31.463007,,,,,
362.2,344.007875,-31.001639,,,,,
362.3,343.981108,-30.577785,,,,,
362.4,343.949370,-30.192953,,,,,
362.5,343.903741,-29.849962,,,,,
362.6,343.852916,-29.545776,,,,,
362.7,343.804576,-29.278372,,,,,
362.8,343.763012,-29.044584,,,,,
362.9,343.728451,-28.839872,,,,,
363.0,343.699989,-28.658367,,,,,
363.1,343.676836,-28.495094,,,,,
363.2,343.660120,-28.345540,,,,,
363.3,343.649278,-28.206614,,,,,
363.4,343.628835,-28.078284,,,,,
363.5,343.599469,-27.959097,,,,,
363.6,343.562649,-27.849251,,,,,
363.7,343.518149,-27.747394,,,,,
363.8,343.469809,-27.651360,,,,,
363.9,343.416499,-27.563518,,,,,
364.0,343.357881,-27.488013,,,,,
364.1,343.304007,-27.425538,,,,,
364.2,343.284694,-27.365171,,,,,
364.3,343.313494,-27.291184,,,,,
364.4,343.376743,-27.189600,,,,,
364.5,343.457837,-27.045040,,,,,
364.6,343.542658,-26.845939,,,,,
364.7,343.623978,-26.588702,,,,,
364.8,343.690954,-26.278266,,,,,
364.9,343.720094,-25.929592,,,,,
365.0,343.705524,-25.563384,,,,,
365.1,343.647809,-25.200213,,,,,
365.2,343.558019,-24.858429,,,,,
365.3,343.451625,-24.551806,,,,,
365.4,343.334502,-24.289311,,,,,
365.5,343.212974,-24.074446,,,,,
365.6,343.096980,-23.905167,,,,,
365.7,342.992733,-23.778039,,,,,
365.8,342.903959,-23.685858,,,,,
365.9,342.826818,-23.621552,,,,,
366.0,342.756228,-23.580954,,,,,
366.1,342.696706,-23.559080,,,,,
366.2,342.648705,-23.550594,,,,,
366.3,342.605786,-23.549928,,,,,
366.4,342.572241,-23.549940,,,,,
366.5,342.575065,-23.531886,,,,,
366.6,342.620017,-23.467725,,,,,
366.7,342.674908,-23.338379,,,,,
366.8,342.716358,-23.135493,,,,,
366.9,342.735672,-22.859983,,,,,
367.0,342.733300,-22.525498,,,,,
367.1,342.721554,-22.152935,,,,,
367.2,342.707097,-21.763779,,,,,
367.3,342.694221,-21.374516,,,,,
367.4,342.691059,-20.993786,,,,,
367.5,342.711615,-20.621061,,,,,
367.6,342.746853,-20.256226,,,,,
367.7,342.770120,-19.904543,,,,,
367.8,342.776106,-19.571882,,,,,
367.9,342.753404,-19.269056,,,,,
368.0,342.692753,-19.009677,,,,,
368.1,342.603301,-18.802043,,,,,
368.2,342.499167,-18.683665,,,,,
368.3,342.386109,-18.611592,,,,,
368.4,342.262774,-18.582161,,,,,
368.5,342.137745,-18.588559,,,,,
368.6,342.020735,-18.621472,,,,,
368.7,341.917278,-18.668196,,,,,
368.8,341.828956,-18.716286,,,,,
368.9,341.754864,-18.758363,,,,,
369.0,341.695230,-18.789137,,,,,
369.1,341.645986,-18.804140,,,,,
369.2,341.602389,-18.799599,,,,,
369.3,341.558793,-18.777383,,,,,
369.4,341.500288,-18.749035,,,,,
369.5,341.428907,-18.729175,,,,,
369.6,341.361141,-18.725222,,,,,
369.7,341.308509,-18.736503,,,,,
369.8,341.269204,-18.763113,,,,,
369.9,341.239951,-18.805517,,,,,
370.0,341.211038,-18.865735,,,,,
370.1,341.183592,-18.943121,,,,,
370.2,341.158745,-19.035309,,,,,
370.3,341.130057,-19.140690,,,,,
370.4,341.093689,-19.260119,,,,,
370.5,341.052690,-19.394247,,,,,
370.6,341.012369,-19.541820,,,,,
370.7,340.975436,-19.700348,,,,,
370.8,340.940988,-19.867332,,,,,
370.9,340.906766,-20.039620,,,,,
371.0,340.875593,-20.213118,,,,,
371.1,340.850294,-20.384160,,,,,
371.2,340.829512,-20.547564,,,,,
371.3,340.807375,-20.702418,,,,,
371.4,340.792128,-20.844627,,,,,
371.5,340.800598,-20.965840,,,,,
371.6,340.848374,-21.054419,,,,,
371.7,340.942908,-21.094626,,,,,
371.8,341.067034,-21.078094,,,,,
371.9,341.187771,-21.006599,,,,,
372.0,341.276658,-20.892851,,,,,
372.1,341.324095,-20.752633,,,,,
372.2,341.337196,-20.598363,,,,,
372.3,341.318899,-20.441119,,,,,
372.4,341.264799,-20.295528,,,,,
372.5,341.179639,-20.177553,,,,,
372.6,341.076860,-20.095079,,,,,
372.7,340.966175,-20.049646,,,,,
372.8,340.853005,-20.039225,,,,,
372.9,340.737463,-20.061602,,,,,
373.0,340.625196,-20.112807,,,,,
373.1,340.526257,-20.185556,,,,,
373.2,340.438612,-20.272937,,,,,
373.3,340.358083,-20.369767,,,,,
373.4,340.288396,-20.475170,,,,,
373.5,340.236442,-20.585717,,,,,
373.6,340.207754,-20.695662,,,,,
373.7,340.203801,-20.799040,,,,,
373.8,340.223679,-20.889045,,,,,
373.9,340.257450,-20.963024,,,,,
374.0,340.301046,-21.020032,,,,,
374.1,340.369264,-21.050304,,,,,
374.2,340.459846,-21.034180,,,,,
374.3,340.538116,-20.959345,,,,,
374.4,340.588828,-20.823449,,,,,
374.5,340.613224,-20.629294,,,,,
374.6,340.602946,-20.387475,,,,,
374.7,340.571322,-20.106189,,,,,
374.8,340.558107,-19.783277,,,,,
374.9,340.590296,-19.415737,,,,,
375.0,340.661338,-19.005636,,,,,
375.1,340.738705,-18.567026,,,,,
375.2,340.790998,-18.121480,,,,,
375.3,340.798114,-17.692162,,,,,
375.4,340.752936,-17.302429,,,,,
375.5,340.670487,-16.967688,,,,,
375.6,340.565674,-16.694177,,,,,
375.7,340.446518,-16.482819,,,,,
375.8,340.321037,-16.330133,,,,,
375.9,340.194201,-16.232109,,,,,
376.0,340.077530,-16.182383,,,,,
376.1,339.982430,-16.168909,,,,,
376.2,339.905628,-16.180721,,,,,
376.3,339.832779,-16.214354,,,,,
376.4,339.754961,-16.267954,,,,,
376.5,339.674093,-16.329065,,,,,
376.6,339.589836,-16.382972,,,,,
376.7,339.504789,-16.425414,,,,,
376.8,339.418387,-16.460753,,,,,
376.9,339.329726,-16.496923,,,,,
377.0,339.240161,-16.541354,,,,,
377.1,339.170700,-16.589661,,,,,
377.2,339.124506,-16.634123,,,,,
377.3,339.067582,-16.677758,,,,,
377.4,338.990780,-16.723805,,,,,
377.5,338.908557,-16.765039,,,,,
377.6,338.839322,-16.790752,,,,,
377.7,338.782624,-16.800076,,,,,
377.8,338.732929,-16.796225,,,,,
377.9,338.687299,-16.787778,,,,,
378.0,338.646752,-16.786560,,,,,
378.1,338.614224,-16.800330,,,,,
378.2,338.584407,-16.833871,,,,,
378.3,338.549394,-16.892815,,,,,
378.4,338.515172,-16.981178,,,,,
378.5,338.488066,-17.097683,,,,,
378.6,338.465928,-17.238347,,,,,
378.7,338.444695,-17.398603,,,,,
378.8,338.423461,-17.573539,,,,,
378.9,338.410134,-17.755646,,,,,
379.0,338.410360,-17.935274,,,,,
379.1,338.420751,-18.105451,,,,,
379.2,338.438257,-18.262017,,,,,
379.3,338.458022,-18.404608,,,,,
379.4,338.475416,-18.539946,,,,,
379.5,338.492132,-18.673501,,,,,
379.6,338.500489,-18.807573,,,,,
379.7,338.496536,-18.941593,,,,,
379.8,338.475868,-19.077026,,,,,
379.9,338.439500,-19.215944,,,,,
380.0,338.396355,-19.360590,,,,,
380.1,338.359874,-19.507951,,,,,
380.2,338.360777,-19.643692,,,,,
380.3,338.416346,-19.749912,,,,,
380.4,338.500828,-19.819703,,,,,
380.5,338.572096,-19.860330,,,,,
380.6,338.600897,-19.887491,,,,,
380.7,338.587569,-19.915469,,,,,
380.8,338.543521,-19.954479,,,,,
380.9,338.475190,-20.013026,,,,,
381.0,338.396581,-20.093418,,,,,
381.1,338.305886,-20.197486,,,,,
381.2,338.197460,-20.329437,,,,,
381.3,338.077513,-20.493238,,,,,
381.4,337.970781,-20.680970,,,,,
381.5,337.912728,-20.865998,,,,,
381.6,337.914535,-21.012214,,,,,
381.7,337.949660,-21.090409,,,,,
381.8,337.977332,-21.092050,,,,,
381.9,337.981962,-21.025888,,,,,
382.0,337.963327,-20.910962,,,,,
382.1,337.921424,-20.769863,,,,,
382.2,337.859870,-20.621439,,,,,
382.3,337.788941,-20.479910,,,,,
382.4,337.717334,-20.358159,,,,,
382.5,337.644372,-20.267838,,,,,
382.6,337.570281,-20.215843,,,,,
382.7,337.497093,-20.204934,,,,,
382.8,337.421081,-20.237291,,,,,
382.9,337.348232,-20.312917,,,,,
383.0,337.286791,-20.426862,,,,,
383.1,337.212474,-20.579236,,,,,
383.2,337.198017,-20.744772,,,,,
383.3,337.189772,-20.919195,,,,,
383.4,337.177687,-21.100452,,,,,
383.5,337.159616,-21.284644,,,,,
383.6,337.140528,-21.463915,,,,,
383.7,337.117487,-21.630751,,,,,
383.8,337.090946,-21.777595,,,,,
383.9,337.071067,-21.896686,,,,,
384.0,337.056159,-21.982293,,,,,
384.1,337.035490,-22.027095,,,,,
384.2,337.008383,-22.024615,,,,,
384.3,336.985456,-21.976992,,,,,
384.4,336.967949,-21.891587,,,,,
384.5,336.948636,-21.778122,,,,,
384.6,336.929774,-21.648729,,,,,
384.7,336.918480,-21.508412,,,,,
384.8,336.913849,-21.348248,,,,,
384.9,336.914753,-21.149815,,,,,
385.0,336.911816,-20.900130,,,,,
385.1,336.902329,-20.598693,,,,,
385.2,336.887646,-20.255849,,,,,
385.3,336.863137,-19.891047,,,,,
385.4,336.835127,-19.524322,,,,,
385.5,336.808020,-19.169029,,,,,
385.6,336.783511,-18.832773,,,,,
385.7,336.760358,-18.520866,,,,,
385.8,336.745110,-18.233479,,,,,
385.9,336.737091,-17.969324,,,,,
386.0,336.722634,-17.727854,,,,,
386.1,336.702079,-17.504134,,,,,
386.2,336.682652,-17.291646,,,,,
386.3,336.663903,-17.089124,,,,,
386.4,336.654981,-16.895261,,,,,
386.5,336.678247,-16.700190,,,,,
386.6,336.743981,-16.490755,,,,,
386.7,336.832868,-16.260072,,,,,
386.8,336.907524,-16.014958,,,,,
386.9,336.951008,-15.768505,,,,,
387.0,336.953041,-15.536769,,,,,
387.1,336.917350,-15.326543,,,,,
387.2,336.860313,-15.137219,,,,,
387.3,336.800792,-14.973507,,,,,
387.4,336.746014,-14.840925,,,,,
387.5,336.697109,-14.739509,,,,,
387.6,336.660176,-14.660511,,,,,
387.7,336.636910,-14.594731,,,,,
387.8,336.636345,-14.531773,,,,,
387.9,336.669438,-14.458515,,,,,
388.0,336.744884,-14.358580,,,,,
388.1,336.855796,-14.217245,,,,,
388.2,336.980147,-14.029768,,,,,
388.3,337.094899,-13.802569,,,,,
388.4,337.187400,-13.544371,,,,,
388.5,337.249745,-13.264246,,,,,
388.6,337.281144,-12.972063,,,,,
388.7,337.285323,-12.677581,,,,,
388.8,337.270640,-12.387705,,,,,
388.9,337.240484,-12.105123,,,,,
389.0,337.195984,-11.829898,,,,,
389.1,337.131492,-11.565136,,,,,
389.2,337.048027,-11.314476,,,,,
389.3,336.953492,-11.080313,,,,,
389.4,336.854327,-10.864337,,,,,
389.5,336.753242,-10.666640,,,,,
389.6,336.652948,-10.489131,,,,,
389.7,336.565303,-10.330996,,,,,
389.8,336.497537,-10.190625,,,,,
389.9,336.440387,-10.069603,,,,,
390.0,336.382221,-9.970608,,,,,
390.1,336.324845,-9.890826,,,,,
390.2,336.274020,-9.814177,,,,,
390.3,336.227035,-9.719043,,,,,
390.4,336.184229,-9.592681,,,,,
390.5,336.155316,-9.434028,,,,,
390.6,336.137470,-9.253860,,,,,
390.7,336.127192,-9.064463,,,,,
390.8,336.122675,-8.874978,,,,,
390.9,336.122901,-8.692828,,,,,
391.0,336.124256,-8.521842,,,,,
391.1,336.122336,-8.368158,,,,,
391.2,336.112849,-8.241560,,,,,
391.3,336.095342,-8.149808,,,,,
391.4,336.068462,-8.092177,,,,,
391.5,336.034917,-8.053913,,,,,
391.6,336.000017,-8.013911,,,,,
391.7,335.963988,-7.960192,,,,,
391.8,335.927620,-7.895075,,,,,
391.9,335.894527,-7.825310,,,,,
392.0,335.862112,-7.758845,,,,,
392.1,335.829133,-7.704242,,,,,
392.2,335.801800,-7.666698,,,,,
392.3,335.784181,-7.646408,,,,,
392.4,335.774468,-7.641183,,,,,
392.5,335.771870,-7.649425,,,,,
392.6,335.776952,-7.669314,,,,,
392.7,335.785423,-7.699885,,,,,
392.8,335.791409,-7.743637,,,,,
392.9,335.789715,-7.802749,,,,,
393.0,335.782261,-7.875638,,,,,
393.1,335.771983,-7.968382,,,,,
393.2,335.757074,-8.061323,,,,,
393.3,335.738664,-8.153449,,,,,
393.4,335.716076,-8.247572,,,,,
393.5,335.694277,-8.345511,,,,,
393.6,335.675980,-8.446362,,,,,
393.7,335.664799,-8.549030,,,,,
393.8,335.656780,-8.653748,,,,,
393.9,335.649326,-8.758024,,,,,
394.0,335.644017,-8.859376,,,,,
394.1,335.636111,-8.960894,,,,,
394.2,335.623800,-9.066580,,,,,
394.3,335.611150,-9.175142,,,,,
394.4,335.598049,-9.284844,,,,,
394.5,335.581559,-9.397583,,,,,
394.6,335.566763,-9.512610,,,,,
394.7,335.551968,-9.627203,,,,,
394.8,335.535252,-9.739598,,,,,
394.9,335.515374,-9.848823,,,,,
395.0,335.491429,-9.957574,,,,,
395.1,335.466356,-10.068485,,,,,
395.2,335.443428,-10.182566,,,,,
395.3,335.421856,-10.302850,,,,,
395.4,335.404801,-10.429020,,,,,
395.5,335.390344,-10.559900,,,,,
395.6,335.380066,-10.693148,,,,,
395.7,335.373403,-10.827084,,,,,
395.8,335.367078,-10.958833,,,,,
395.9,335.361657,-11.085507,,,,,
396.0,335.357026,-11.209184,,,,,
396.1,335.354767,-11.331308,,,,,
396.2,335.357816,-11.449708,,,,,
396.3,335.358042,-11.565305,,,,,
396.4,335.353073,-11.676515,,,,,
396.5,335.338729,-11.775002,,,,,
396.6,335.320658,-11.846382,,,,,
396.7,335.336583,-11.869514,,,,,
396.8,335.403446,-11.830892,,,,,
396.9,335.498997,-11.731570,,,,,
397.0,335.580768,-11.591906,,,,,
397.1,335.632949,-11.436740,,,,,
397.2,335.656893,-11.284532,,,,,
397.3,335.654182,-11.146269,,,,,
397.4,335.631593,-11.027720,,,,,
397.5,335.587771,-10.934550,,,,,
397.6,335.532428,-10.866548,,,,,
397.7,335.475730,-10.819095,,,,,
397.8,335.417225,-10.784339,,,,,
397.9,335.353299,-10.751557,,,,,
398.0,335.288808,-10.704850,,,,,
398.1,335.229964,-10.628300,,,,,
398.2,335.185125,-10.510807,,,,,
398.3,335.153500,-10.349933,,,,,
398.4,335.127184,-10.150822,,,,,
398.5,335.104031,-9.922458,,,,,
398.6,335.089348,-9.672459,,,,,
398.7,335.085169,-9.406647,,,,,
398.8,335.087089,-9.129648,,,,,
398.9,335.095447,-8.844912,,,,,
399.0,335.102224,-8.558497,,,,,
399.1,335.109000,-8.278041,,,,,
399.2,335.109000,-8.013373,,,,,
399.3,335.101094,-7.771937,,,,,
399.4,335.094318,-7.555637,,,,,
399.5,335.093301,-7.363785,,,,,
399.6,335.107871,-7.191257,,,,,
399.7,335.137914,-7.028767,,,,,
399.8,335.164343,-6.871220,,,,,
399.9,335.173492,-6.721594,,,,,
400.0,335.165811,-6.586734,,,,,
400.1,335.145368,-6.471266,,,,,
400.2,335.112389,-6.377541,,,,,
400.3,335.069018,-6.307997,,,,,
400.4,335.021243,-6.262708,,,,,
400.5,334.974258,-6.236306,,,,,
400.6,334.939245,-6.220369,,,,,
400.7,334.923546,-6.205136,,,,,
400.8,334.916882,-6.185255,,,,,
400.9,334.912139,-6.158300,,,,,
401.0,334.906604,-6.124106,,,,,
401.1,334.898472,-6.084740,,,,,
401.2,334.888307,-6.043636,,,,,
401.3,334.875883,-6.004508,,,,,
401.4,334.861427,-5.971526,,,,,
401.5,334.859620,-5.942695,,,,,
401.6,334.901522,-5.903157,,,,,
401.7,334.994023,-5.835839,,,,,
401.8,335.118149,-5.730519,,,,,
401.9,335.242162,-5.587202,,,,,
402.0,335.339181,-5.416392,,,,,
402.1,335.400283,-5.232031,,,,,
402.2,335.427277,-5.044900,,,,,
402.3,335.426261,-4.861841,,,,,
402.4,335.405479,-4.687144,,,,,
402.5,335.370918,-4.523053,,,,,
402.6,335.327322,-4.369767,,,,,
402.7,335.277287,-4.227996,,,,,
402.8,335.209182,-4.104665,,,,,
402.9,335.123570,-4.008273,,,,,
403.0,335.029488,-3.943329,,,,,
403.1,334.936083,-3.909994,,,,,
403.2,334.846857,-3.907866,,,,,
403.3,334.753791,-3.939049,,,,,
403.4,334.658127,-4.005453,,,,,
403.5,334.577711,-4.100829,,,,,
403.6,334.521916,-4.214705,,,,,
403.7,334.480579,-4.339071,,,,,
403.8,334.445227,-4.470427,,,,,
403.9,334.422074,-4.604022,,,,,
404.0,334.413264,-4.733850,,,,,
404.1,334.412812,-4.857852,,,,,
404.2,334.415975,-4.976395,,,,,
404.3,334.419928,-5.089432,,,,,
404.4,334.427608,-5.195917,,,,,
404.5,334.437886,-5.296308,,,,,
404.6,334.450423,-5.389374,,,,,
404.7,334.461152,-5.475959,,,,,
404.8,334.461943,-5.560485,,,,,
404.9,334.453924,-5.647369,,,,,
405.0,334.443985,-5.738860,,,,,
405.1,334.430883,-5.836596,,,,,
405.2,334.419702,-5.939198,,,,,
405.3,334.411344,-6.045253,,,,,
405.4,334.403890,-6.152890,,,,,
405.5,334.400953,-6.259623,,,,,
405.6,334.402986,-6.362244,,,,,
405.7,334.406036,-6.459167,,,,,
405.8,334.395532,-6.555167,,,,,
405.9,334.371700,-6.654637,,,,,
406.0,334.340528,-6.759774,,,,,
406.1,334.308452,-6.869846,,,,,
406.2,334.282926,-6.980372,,,,,
406.3,334.261580,-7.090686,,,,,
406.4,334.251641,-7.198453,,,,,
406.5,334.257514,-7.301413,,,,,
406.6,334.274230,-7.397199,,,,,
406.7,334.296028,-7.471891,,,,,
406.8,334.313760,-7.508455,,,,,
406.9,334.321666,-7.499609,,,,,
407.0,334.320424,-7.452993,,,,,
407.1,334.313760,-7.380702,,,,,
407.2,334.300546,-7.294915,,,,,
407.3,334.283604,-7.206386,,,,,
407.4,334.268469,-7.121596,,,,,
407.5,334.258192,-7.046590,,,,,
407.6,334.248930,-6.985436,,,,,
407.7,334.236958,-6.939924,,,,,
407.8,334.220242,-6.912724,,,,,
407.9,334.197202,-6.908364,,,,,
408.0,334.173032,-6.927746,,,,,
408.1,334.151459,-6.968180,,,,,
408.2,334.138810,-7.021662,,,,,
408.3,334.124127,-7.084343,,,,,
408.4,334.117576,-7.151517,,,,,
408.5,334.116559,-7.220202,,,,,
408.6,334.115656,-7.287438,,,,,
408.7,334.114301,-7.349665,,,,,
408.8,334.125143,-7.400338,,,,,
408.9,334.148184,-7.432833,,,,,
409.0,334.177888,-7.445455,,,,,
409.1,334.202623,-7.440141,,,,,
409.2,334.213692,-7.424355,,,,,
409.3,334.209287,-7.406567,,,,,
409.4,334.197428,-7.389048,,,,,
409.5,334.187940,-7.368823,,,,,
409.6,334.183874,-7.338229,,,,,
409.7,334.190764,-7.287602,,,,,
409.8,334.227245,-7.207541,,,,,
409.9,334.309920,-7.087936,,,,,
410.0,334.423768,-6.924327,,,,,
410.1,334.530500,-6.724766,,,,,
410.2,334.606850,-6.505555,,,,,
410.3,334.650221,-6.283016,,,,,
410.4,334.671793,-6.067146,,,,,
410.5,334.683652,-5.861618,,,,,
410.6,334.698448,-5.661455,,,,,
410.7,334.726797,-5.455162,,,,,
410.8,334.760793,-5.237759,,,,,
410.9,334.774685,-5.016005,,,,,
411.0,334.754017,-4.802640,,,,,
411.1,334.706354,-4.608123,,,,,
411.2,334.644009,-4.438141,,,,,
411.3,334.576355,-4.295031,,,,,
411.4,334.510509,-4.178492,,,,,
411.5,334.455392,-4.079728,,,,,
411.6,334.419928,-3.975458,,,,,
411.7,334.414393,-3.836055,,,,,
411.8,334.439015,-3.638566,,,,,
411.9,334.481708,-3.375874,,,,,
412.0,334.511751,-3.061718,,,,,
412.1,334.486678,-2.728321,,,,,
412.2,334.393612,-2.411702,,,,,
412.3,334.261919,-2.134950,,,,,
412.4,334.127515,-1.905277,,,,,
412.5,334.005648,-1.722407,,,,,
412.6,333.897674,-1.584046,,,,,
412.7,333.802462,-1.487521,,,,,
412.8,333.717979,-1.435254,,,,,
412.9,333.638128,-1.431843,,,,,
413.0,333.561100,-1.479403,,,,,
413.1,333.491526,-1.575154,,,,,
413.2,333.431101,-1.714486,,,,,
413.3,333.405576,-1.886565,,,,,
413.4,333.426583,-2.076234,,,,,
413.5,333.457191,-2.275367,,,,,
413.6,333.476166,-2.479958,,,,,
413.7,333.481813,-2.690037,,,,,
413.8,333.478763,-2.906867,,,,,
413.9,333.474020,-3.126848,,,,,
414.0,333.473229,-3.343487,,,,,
414.1,333.466453,-3.555937,,,,,
414.2,333.446010,-3.767710,,,,,
414.3,333.419468,-3.980521,,,,,
414.4,333.398460,-4.190823,,,,,
414.5,333.390328,-4.392875,,,,,
414.6,333.387843,-4.583711,,,,,
414.7,333.381067,-4.765410,,,,,
414.8,333.369998,-4.942988,,,,,
414.9,333.364238,-5.117674,,,,,
415.0,333.372483,-5.285188,,,,,
415.1,333.401623,-5.439364,,,,,
415.2,333.440250,-5.576427,,,,,
415.3,333.478763,-5.695748,,,,,
415.4,333.507564,-5.800800,,,,,
415.5,333.521005,-5.895674,,,,,
415.6,333.520553,-5.983634,,,,,
415.7,333.509371,-6.068116,,,,,
415.8,333.490736,-6.156604,,,,,
415.9,333.468599,-6.255133,,,,,
416.0,333.449511,-6.365298,,,,,
416.1,333.434038,-6.486226,,,,,
416.2,333.420258,-6.615051,,,,,
416.3,333.409190,-6.749372,,,,,
416.4,333.399703,-6.884551,,,,,
416.5,333.412239,-7.006991,,,,,
416.6,333.477182,-7.094118,,,,,
416.7,333.597807,-7.124584,,,,,
416.8,333.756719,-7.086932,,,,,
416.9,333.915858,-6.985672,,,,,
417.0,334.017394,-6.845750,,,,,
417.1,334.028237,-6.702205,,,,,
417.2,333.952452,-6.588421,,,,,
417.3,333.810368,-6.528936,,,,,
417.4,333.642420,-6.531408,,,,,
417.5,333.488477,-6.587981,,,,,
417.6,333.369885,-6.684650,,,,,
417.7,333.297375,-6.805187,,,,,
417.8,333.267332,-6.935746,,,,,
417.9,333.266202,-7.068224,,,,,
418.0,333.281789,-7.197231,,,,,
418.1,333.304491,-7.319574,,,,,
418.2,333.339616,-7.427898,,,,,
418.3,333.383664,-7.520106,,,,,
418.4,333.414046,-7.598535,,,,,
418.5,333.429068,-7.666914,,,,,
418.6,333.434376,-7.728778,,,,,
418.7,333.430988,-7.787438,,,,,
418.8,333.418677,-7.841622,,,,,
418.9,333.414159,-7.883951,,,,,
419.0,333.436409,-7.902263,,,,,
419.1,333.469502,-7.894445,,,,,
419.2,333.498868,-7.866857,,,,,
419.3,333.518181,-7.828839,,,,,
419.4,333.518859,-7.789915,,,,,
419.5,333.505757,-7.754225,,,,,
419.6,333.495592,-7.718725,,,,,
419.7,333.487912,-7.678500,,,,,
419.8,333.474246,-7.624820,,,,,
419.9,333.452786,-7.543303,,,,,
420.0,333.428277,-7.422951,,,,,
420.1,333.405463,-7.264750,,,,,
420.2,333.388634,-7.076683,,,,,
420.3,333.382083,-6.866408,,,,,
420.4,333.381067,-6.639520,,,,,
420.5,333.384455,-6.397817,,,,,
420.6,333.395862,-6.137312,,,,,
420.7,333.409642,-5.852208,,,,,
420.8,333.415515,-5.543164,,,,,
420.9,333.410432,-5.221192,,,,,
421.0,333.401623,-4.900053,,,,,
421.1,333.388182,-4.591299,,,,,
421.2,333.369998,-4.302205,,,,,
421.3,333.354073,-4.034214,,,,,
421.4,333.339051,-3.786721,,,,,
421.5,333.324595,-3.555988,,,,,
421.6,333.318270,-3.332263,,,,,
421.7,333.324821,-3.100282,,,,,
421.8,333.341310,-2.845625,,,,,
421.9,333.359381,-2.561098,,,,,
422.0,333.369095,-2.254103,,,,,
422.1,333.364125,-1.949768,,,,,
422.2,333.346393,-1.677513,,,,,
422.3,333.323352,-1.453818,,,,,
422.4,333.296697,-1.281739,,,,,
422.5,333.270720,-1.157253,,,,,
422.6,333.249600,-1.074266,,,,,
422.7,333.232206,-1.027434,,,,,
422.8,333.221138,-1.011162,,,,,
422.9,333.215603,-1.022323,,,,,
423.0,333.212215,-1.059658,,,,,
423.1,333.210521,-1.120385,,,,,
423.2,333.216281,-1.199008,,,,,
423.3,333.227011,-1.281542,,,,,
423.4,333.234126,-1.352614,,,,,
423.5,333.233675,-1.411332,,,,,
423.6,333.225881,-1.464318,,,,,
423.7,333.232658,-1.511033,,,,,
423.8,333.266654,-1.544945,,,,,
423.9,333.304265,-1.565649,,,,,
424.0,333.329451,-1.576441,,,,,
424.1,333.340068,-1.584877,,,,,
424.2,333.342892,-1.598831,,,,,
424.3,333.348313,-1.619762,,,,,
