HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 12:17
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
4.6,318.680247,INVALID,,,,,
4.7,319.885136,INVALID,,,,,
4.8,321.050946,INVALID,,,,,
4.9,322.181857,INVALID,,,,,
5.0,323.281933,INVALID,,,,,
5.1,324.344626,INVALID,,,,,
5.2,325.352201,INVALID,,,,,
5.3,326.288622,INVALID,,,,,
5.4,327.160664,INVALID,,,,,
5.5,327.989561,INVALID,,,,,
5.6,328.790562,INVALID,,,,,
5.7,329.577331,INVALID,,,,,
5.8,330.354952,INVALID,,,,,
5.9,331.118116,INVALID,,,,,
6.0,331.860725,INVALID,,,,,
6.1,332.580744,INVALID,,,,,
6.2,333.268235,INVALID,,,,,
6.3,333.919811,INVALID,,,,,
6.4,334.543376,INVALID,,,,,
6.5,335.142997,INVALID,,,,,
6.6,335.720367,INVALID,,,,,
6.7,336.272665,INVALID,,,,,
6.8,336.801131,INVALID,,,,,
6.9,337.301022,INVALID,,,,,
7.0,337.771999,INVALID,,,,,
7.1,338.223437,INVALID,,,,,
7.2,338.654319,INVALID,,,,,
7.3,339.064307,INVALID,,,,,
7.4,339.454077,INVALID,,,,,
7.5,339.827019,INVALID,,,,,
7.6,340.182794,INVALID,,,,,
7.7,340.526257,INVALID,,,,,
7.8,340.858087,INVALID,,,,,
7.9,341.184722,INVALID,,,,,
8.0,341.520731,INVALID,,,,,
8.1,341.866566,INVALID,,,,,
8.2,342.207319,INVALID,,,,,
8.3,342.519158,INVALID,,,,,
8.4,342.795080,INVALID,,,,,
8.5,343.040169,INVALID,,,,,
8.6,343.263912,INVALID,,,,,
8.7,343.473423,INVALID,,,,,
8.8,343.669382,INVALID,,,,,
8.9,343.868163,INVALID,,,,,
9.0,344.082645,INVALID,,,,,
9.1,344.305032,INVALID,,,,,
9.2,344.533292,INVALID,,,,,
9.3,344.772734,INVALID,,,,,
9.4,345.025503,INVALID,,,,,
9.5,345.287646,INVALID,,,,,
9.6,345.546515,INVALID,,,,,
9.7,345.773419,INVALID,,,,,
9.8,345.950177,INVALID,,,,,
9.9,346.085146,391.987288,,,,,
10.0,346.196283,393.494357,,,,,
10.1,346.292172,394.624518,,,,,
10.2,346.372702,395.385671,,,,,
10.3,346.442840,395.783385,,,,,
10.4,346.503717,395.816730,,,,,
10.5,346.558382,395.480380,,,,,
10.6,346.609997,394.766196,,,,,
10.7,346.665679,393.669015,,,,,
10.8,346.734462,392.189921,,,,,
10.9,346.823236,390.333548,,,,,
11.0,346.930646,388.105772,,,,,
11.1,347.042800,385.508716,,,,,
11.2,347.152694,382.536923,,,,,
11.3,347.261008,379.182674,,,,,
11.4,347.372936,375.441239,,,,,
11.5,347.487913,371.308770,,,,,
11.6,347.594645,366.780394,,,,,
11.7,347.691438,361.850534,,,,,
11.8,347.787215,356.516903,,,,,
11.9,347.889429,350.780786,,,,,
12.0,347.996388,344.644312,,,,,
12.1,348.102329,338.111597,,,,,
12.2,348.202172,331.187464,,,,,
12.3,348.292866,323.882518,,,,,
12.4,348.378252,316.223278,,,,,
12.5,348.463751,308.252043,,,,,
12.6,348.545974,300.016298,,,,,
12.7,348.619953,291.566518,,,,,
12.8,348.684670,282.956660,,,,,
12.9,348.750403,274.245745,,,,,
13.0,348.828787,265.496138,,,,,
13.1,348.908073,256.760739,,,,,
13.2,348.985553,248.086206,,,,,
13.3,349.065179,239.512145,,,,,
13.4,349.146386,231.071877,,,,,
13.5,349.231884,222.799185,,,,,
13.6,349.313543,214.722150,,,,,
13.7,349.391588,206.863665,,,,,
13.8,349.462855,199.241008,,,,,
13.9,349.523958,191.866354,,,,,
14.0,349.579188,184.748341,,,,,
14.1,349.632498,177.890914,,,,,
14.2,349.685581,171.292900,,,,,
14.3,349.743409,164.951230,,,,,
14.4,349.812982,158.864397,,,,,
14.5,349.886622,153.029739,,,,,
14.6,349.960036,147.441464,,,,,
14.7,350.032433,142.091899,,,,,
14.8,350.100200,136.973337,,,,,
14.9,350.165820,132.080229,,,,,
15.0,350.233474,127.409758,,,,,
15.1,350.302934,122.956409,,,,,
15.2,350.363698,118.704191,,,,,
15.3,350.416556,114.631229,,,,,
15.4,350.464558,110.718744,,,,,
15.5,350.509848,106.956014,,,,,
15.6,350.556494,103.339022,,,,,
15.7,350.600542,99.867098,,,,,
15.8,350.642897,96.541659,,,,,
15.9,350.689430,93.364232,,,,,
16.0,350.741836,90.334597,,,,,
16.1,350.793677,87.449307,,,,,
16.2,350.842017,84.700099,,,,,
16.3,350.889567,82.078231,,,,,
16.4,350.942086,79.579639,,,,,
16.5,351.006351,77.203915,,,,,
16.6,351.074118,74.948071,,,,,
16.7,351.141432,72.806498,,,,,
16.8,351.212700,70.775431,,,,,
16.9,351.286227,68.848576,,,,,
17.0,351.358059,67.017886,,,,,
17.1,351.421195,65.276029,,,,,
17.2,351.477893,63.616033,,,,,
17.3,351.530299,62.031464,,,,,
17.4,351.626754,60.533245,,,,,
17.5,351.626754,59.082989,,,,,
17.6,351.715302,57.708701,,,,,
17.7,351.761044,56.392570,,,,,
17.8,351.810740,55.133920,,,,,
17.9,351.858515,53.932208,,,,,
18.0,351.898272,52.789992,,,,,
18.1,351.934414,51.711691,,,,,
18.2,351.975300,50.699378,,,,,
18.3,352.017767,49.745261,,,,,
18.4,352.056958,48.837052,,,,,
18.5,352.091745,47.963673,,,,,
18.6,352.124047,47.117992,,,,,
18.7,352.157817,46.296733,,,,,
18.8,352.192604,45.496598,,,,,
18.9,352.228972,44.720336,,,,,
19.0,352.266131,43.975108,,,,,
19.1,352.303741,43.265227,,,,,
19.2,352.342594,42.594602,,,,,
19.3,352.378397,41.967576,,,,,
19.4,352.407311,41.388005,,,,,
19.5,352.432272,40.859502,,,,,
19.6,352.452715,40.380972,,,,,
19.7,352.470334,39.941504,,,,,
19.8,352.494278,39.526624,,,,,
19.9,352.529517,39.126261,,,,,
20.0,352.573565,38.735608,,,,,
20.1,352.623712,38.351777,,,,,
20.2,352.676457,37.970438,,,,,
20.3,352.725588,37.586724,,,,,
20.4,352.769749,37.195647,,,,,
20.5,352.812103,36.794425,,,,,
20.6,352.847003,36.379381,,,,,
20.7,352.874561,35.949497,,,,,
20.8,352.896360,35.507685,,,,,
20.9,352.911833,35.059300,,,,,
21.0,352.928210,34.611969,,,,,
21.1,352.949105,34.169681,,,,,
21.2,352.973388,33.733481,,,,,
21.3,353.002753,33.305222,,,,,
21.4,353.037766,32.888798,,,,,
21.5,353.079555,32.488289,,,,,
21.6,353.131735,32.104926,,,,,
21.7,353.186626,31.736455,,,,,
21.8,353.239597,31.382123,,,,,
21.9,353.285340,31.042004,,,,,
22.0,353.315044,30.712511,,,,,
22.1,353.332889,30.389605,,,,,
22.2,353.345652,30.069891,,,,,
22.3,353.359657,29.751112,,,,,
22.4,353.383036,29.435231,,,,,
22.5,353.417823,29.126802,,,,,
22.6,353.461420,28.828138,,,,,
22.7,353.506145,28.536923,,,,,
22.8,353.547709,28.248872,,,,,
22.9,353.589837,27.964722,,,,,
23.0,353.636596,27.690895,,,,,
23.1,353.693068,27.431409,,,,,
23.2,353.770548,27.193258,,,,,
23.3,353.882589,26.989541,,,,,
23.4,354.028174,26.832557,,,,,
23.5,354.192959,26.730247,,,,,
23.6,354.371411,26.685514,,,,,
23.7,354.554042,26.697837,,,,,
23.8,354.714649,26.756148,,,,,
23.9,354.821381,26.836905,,,,,
24.0,354.862380,26.914213,,,,,
24.1,354.857184,26.971012,,,,,
24.2,354.851085,27.007319,,,,,
24.3,354.877288,27.036798,,,,,
24.4,354.933309,27.074577,,,,,
24.5,354.996896,27.124929,,,,,
24.6,355.040719,27.180799,,,,,
24.7,355.057886,27.232530,,,,,
24.8,355.053481,27.271146,,,,,
24.9,355.033264,27.290751,,,,,
25.0,355.005254,27.289924,,,,,
25.1,354.977583,27.270132,,,,,
25.2,354.952396,27.229799,,,,,
25.3,354.929920,27.167633,,,,,
25.4,354.914334,27.084867,,,,,
25.5,354.901458,26.981939,,,,,
25.6,354.893326,26.861453,,,,,
25.7,354.892988,26.725635,,,,,
25.8,354.888357,26.572659,,,,,
25.9,354.868705,26.399029,,,,,
26.0,354.834369,26.202124,,,,,
26.1,354.790434,25.978941,,,,,
26.2,354.754518,25.731754,,,,,
26.3,354.739045,25.468171,,,,,
26.4,354.743901,25.197697,,,,,
26.5,354.767732,24.931711,,,,,
26.6,354.806811,24.677212,,,,,
26.7,354.856845,24.438147,,,,,
26.8,354.910381,24.217326,,,,,
26.9,354.959286,24.014047,,,,,
27.0,355.000736,23.825215,,,,,
27.1,355.037443,23.646195,,,,,
27.2,355.074828,23.475078,,,,,
27.3,355.117972,23.312495,,,,,
27.4,355.166990,23.176625,,,,,
27.5,355.218719,23.033701,,,,,
27.6,355.273158,22.916515,,,,,
27.7,355.334599,22.812243,,,,,
27.8,355.397961,22.722895,,,,,
27.9,355.453304,22.644815,,,,,
28.0,355.501192,22.572377,,,,,
28.1,355.547951,22.503803,,,,,
28.2,355.590418,22.439214,,,,,
28.3,355.623511,22.375832,,,,,
28.4,355.645535,22.308587,,,,,
28.5,355.653441,22.230970,,,,,
28.6,355.652086,22.138969,,,,,
28.7,355.651408,22.033602,,,,,
28.8,355.658185,21.918144,,,,,
28.9,355.674900,21.796914,,,,,
29.0,355.704605,21.674970,,,,,
29.1,355.744022,21.555994,,,,,
29.2,355.783666,21.440504,,,,,
29.3,355.811224,21.323078,,,,,
29.4,355.835733,21.200183,,,,,
29.5,355.870633,21.074117,,,,,
29.6,355.918521,20.947795,,,,,
29.7,355.978607,20.824340,,,,,
29.8,356.039258,20.705949,,,,,
29.9,356.090196,20.593002,,,,,
30.0,356.126338,20.483315,,,,,
30.1,356.143732,20.372480,,,,,
30.2,356.153784,20.259062,,,,,
30.3,356.168015,20.143542,,,,,
30.4,356.189361,20.026902,,,,,
30.5,356.219066,19.911628,,,,,
30.6,356.248092,19.794857,,,,,
30.7,356.271133,19.671830,,,,,
30.8,356.292366,19.539841,,,,,
30.9,356.315746,19.397357,,,,,
31.0,356.341158,19.245377,,,,,
31.1,356.365215,19.084993,,,,,
31.2,356.390289,18.917778,,,,,
31.3,356.417960,18.746501,,,,,
31.4,356.446196,18.573427,,,,,
31.5,356.478611,18.402561,,,,,
31.6,356.512834,18.238392,,,,,
31.7,356.547394,18.082155,,,,,
31.8,356.579922,17.932574,,,,,
31.9,356.599123,17.782419,,,,,
32.0,356.608610,17.622584,,,,,
32.1,356.623519,17.450837,,,,,
32.2,356.645430,17.267846,,,,,
32.3,356.671859,17.075607,,,,,
32.4,356.703258,16.879211,,,,,
32.5,356.735447,16.683030,,,,,
32.6,356.766393,16.489843,,,,,
32.7,356.789660,16.297416,,,,,
32.8,356.796775,16.098995,,,,,
32.9,356.792822,15.891088,,,,,
33.0,356.791241,15.676558,,,,,
33.1,356.803665,15.464275,,,,,
33.2,356.830546,15.267349,,,,,
33.3,356.863638,15.100927,,,,,
33.4,356.903621,14.980230,,,,,
33.5,356.955914,14.917390,,,,,
33.6,357.018937,14.922009,,,,,
33.7,357.085574,14.997727,,,,,
33.8,357.149500,15.136404,,,,,
33.9,357.207892,15.317173,,,,,
34.0,357.261202,15.514668,,,,,
34.1,357.308639,15.709908,,,,,
34.2,357.351557,15.900576,,,,,
34.3,357.394363,16.098025,,,,,
34.4,357.431861,16.311086,,,,,
34.5,357.460548,16.539503,,,,,
34.6,357.479862,16.773000,,,,,
34.7,357.483024,16.996303,,,,,
34.8,357.462807,17.193335,,,,,
34.9,357.424068,17.351859,,,,,
35.0,357.387135,17.469817,,,,,
35.1,357.368386,17.553880,,,,,
35.2,357.372113,17.612896,,,,,
35.3,357.392895,17.653723,,,,,
35.4,357.423616,17.682097,,,,,
35.5,357.462469,17.701569,,,,,
35.6,357.492738,17.710432,,,,,
35.7,357.503693,17.704359,,,,,
35.8,357.506743,17.678890,,,,,
35.9,357.515552,17.630560,,,,,
36.0,357.532607,17.556765,,,,,
36.1,357.558471,17.456783,,,,,
36.2,357.592693,17.336006,,,,,
36.3,357.629400,17.202250,,,,,
36.4,357.660912,17.060678,,,,,
36.5,357.681806,16.914216,,,,,
36.6,357.693891,16.765288,,,,,
36.7,357.696828,16.614812,,,,,
36.8,357.693101,16.462026,,,,,
36.9,357.685759,16.304368,,,,,
37.0,357.680677,16.140339,,,,,
37.1,357.681919,15.970804,,,,,
37.2,357.687905,15.797954,,,,,
37.3,357.699538,15.626124,,,,,
37.4,357.714108,15.458723,,,,,
37.5,357.729130,15.297145,,,,,
37.6,357.742457,15.142036,,,,,
37.7,357.755785,14.996240,,,,,
37.8,357.768660,14.860640,,,,,
37.9,357.783456,14.733367,,,,,
38.0,357.800172,14.612687,,,,,
38.1,357.820163,14.499582,,,,,
38.2,357.853143,14.397313,,,,,
38.3,357.916165,14.313248,,,,,
38.4,358.024818,14.259410,,,,,
38.5,358.176502,14.245381,,,,,
38.6,358.355970,14.276659,,,,,
38.7,358.543458,14.355049,,,,,
38.8,358.720893,14.478322,,,,,
38.9,358.868850,14.638357,,,,,
39.0,358.973436,14.823474,,,,,
39.1,359.036233,15.021769,,,,,
39.2,359.076780,15.225226,,,,,
39.3,359.122071,15.431134,,,,,
39.4,359.188256,15.645705,,,,,
39.5,359.273190,15.879101,,,,,
39.6,359.366708,16.138742,,,,,
39.7,359.453675,16.426401,,,,,
39.8,359.513649,16.732469,,,,,
39.9,359.530477,17.038040,,,,,
40.0,359.507888,17.323930,,,,,
40.1,359.456725,17.573559,,,,,
40.2,359.390200,17.779275,,,,,
40.3,359.319046,17.941499,,,,,
40.4,359.246874,18.063072,,,,,
40.5,359.172670,18.146981,,,,,
40.6,359.090108,18.190749,,,,,
40.7,358.999075,18.189983,,,,,
40.8,358.904879,18.143721,,,,,
40.9,358.814185,18.054822,,,,,
41.0,358.735576,17.929154,,,,,
41.1,358.679781,17.775105,,,,,
41.2,358.648157,17.602236,,,,,
41.3,358.638670,17.419789,,,,,
41.4,358.652562,17.236570,,,,,
41.5,358.683847,17.060403,,,,,
41.6,358.723717,16.895011,,,,,
41.7,358.765054,16.741002,,,,,
41.8,358.805262,16.597183,,,,,
41.9,358.845019,16.458494,,,,,
42.0,358.885679,16.321574,,,,,
42.1,358.928372,16.188897,,,,,
42.2,358.971403,16.062929,,,,,
42.3,359.012289,15.944396,,,,,
42.4,359.046737,15.832706,,,,,
42.5,359.071698,15.724744,,,,,
42.6,359.077797,15.613386,,,,,
42.7,359.060742,15.487766,,,,,
42.8,359.038492,15.340449,,,,,
42.9,359.015226,15.167260,,,,,
43.0,358.989249,14.968234,,,,,
43.1,358.964853,14.749202,,,,,
43.2,358.942941,14.516574,,,,,
43.3,358.922724,14.273562,,,,,
43.4,358.901152,14.022574,,,,,
43.5,358.876191,13.767320,,,,,
43.6,358.857104,13.514353,,,,,
43.7,358.854619,13.271496,,,,,
43.8,358.875175,13.046473,,,,,
43.9,358.915383,12.844590,,,,,
44.0,358.971177,12.669683,,,,,
44.1,359.036911,12.523143,,,,,
44.2,359.107275,12.404846,,,,,
44.3,359.180689,12.315639,,,,,
44.4,359.251279,12.252365,,,,,
44.5,359.311252,12.207799,,,,,
44.6,359.360835,12.174602,,,,,
44.7,359.401834,12.143625,,,,,
44.8,359.435265,12.103395,,,,,
44.9,359.466664,12.046067,,,,,
45.0,359.494787,11.970624,,,,,
45.1,359.521555,11.882728,,,,,
45.2,359.549226,11.790546,,,,,
45.3,359.573622,11.698940,,,,,
45.4,359.592822,11.609646,,,,,
45.5,359.604682,11.523087,,,,,
45.6,359.608183,11.433358,,,,,
45.7,359.608860,11.332622,,,,,
45.8,359.607392,11.217312,,,,,
45.9,359.603778,11.088792,,,,,
46.0,359.604004,10.951516,,,,,
46.1,359.604569,10.808932,,,,,
46.2,359.607844,10.665226,,,,,
46.3,359.618122,10.524022,,,,,
46.4,359.631223,10.384625,,,,,
46.5,359.645341,10.243671,,,,,
46.6,359.657991,10.097482,,,,,
46.7,359.672900,9.943531,,,,,
46.8,359.694359,9.781645,,,,,
46.9,359.716270,9.610489,,,,,
47.0,359.734793,9.429465,,,,,
47.1,359.759867,9.243039,,,,,
47.2,359.791717,9.055180,,,,,
47.3,359.826052,8.868641,,,,,
47.4,359.863098,8.685291,,,,,
47.5,359.897207,8.504088,,,,,
47.6,359.923862,8.321620,,,,,
47.7,359.944644,8.135697,,,,,
47.8,359.963392,7.945378,,,,,
47.9,359.980899,7.750876,,,,,
48.0,359.997615,7.552587,,,,,
48.1,360.014443,7.351743,,,,,
48.2,360.029352,7.152405,,,,,
48.3,360.047988,6.966956,,,,,
48.4,360.065042,6.811746,,,,,
48.5,360.071254,6.699216,,,,,
48.6,360.071706,6.638466,,,,,
48.7,360.073287,6.634101,,,,,
48.8,360.077692,6.684813,,,,,
48.9,360.088648,6.783462,,,,,
49.0,360.110107,6.919008,,,,,
49.1,360.135632,7.078303,,,,,
49.2,360.164998,7.254892,,,,,
49.3,360.197865,7.451830,,,,,
49.4,360.228472,7.675998,,,,,
49.5,360.250835,7.931532,,,,,
49.6,360.263485,8.218542,,,,,
49.7,360.271278,8.533496,,,,,
49.8,360.277377,8.866546,,,,,
49.9,360.281443,9.201665,,,,,
50.0,360.286752,9.525054,,,,,
50.1,360.295787,9.827450,,,,,
50.2,360.305952,10.103238,,,,,
50.3,360.316908,10.350461,,,,,
50.4,360.326734,10.567758,,,,,
50.5,360.328428,10.750899,,,,,
50.6,360.324927,10.894447,,,,,
50.7,360.321651,10.994834,,,,,
50.8,360.317134,11.049833,,,,,
50.9,360.310470,11.059309,,,,,
51.0,360.303806,11.027050,,,,,
51.1,360.300418,10.962002,,,,,
51.2,360.303467,10.874871,,,,,
51.3,360.310696,10.774947,,,,,
51.4,360.320183,10.671417,,,,,
51.5,360.330009,10.570758,,,,,
51.6,360.341191,10.476729,,,,,
51.7,360.355535,10.391197,,,,,
51.8,360.371347,10.314470,,,,,
51.9,360.389418,10.247363,,,,,
52.0,360.407715,10.190444,,,,,
52.1,360.427254,10.145053,,,,,
52.2,360.451763,10.113254,,,,,
52.3,360.480451,10.095887,,,,,
52.4,360.505412,10.089372,,,,,
52.5,360.523822,10.087993,,,,,
52.6,360.532631,10.081515,,,,,
52.7,360.535229,10.059285,,,,,
52.8,360.533196,10.017622,,,,,
52.9,360.522240,9.952831,,,,,
53.0,360.508122,9.862710,,,,,
53.1,360.497844,9.749117,,,,,
53.2,360.495586,9.615713,,,,,
53.3,360.497844,9.464582,,,,,
53.4,360.500216,9.295110,,,,,
53.5,360.510042,9.108549,,,,,
53.6,360.542683,8.914917,,,,,
53.7,360.611353,8.732720,,,,,
53.8,360.710970,8.580856,,,,,
53.9,360.829336,8.472583,,,,,
54.0,360.943296,8.411437,,,,,
54.1,361.035120,8.392723,,,,,
54.2,361.111809,8.412541,,,,,
54.3,361.187369,8.471554,,,,,
54.4,361.261121,8.568075,,,,,
54.5,361.310591,8.689564,,,,,
54.6,361.327533,8.820725,,,,,
54.7,361.323241,8.951104,,,,,
54.8,361.309913,9.075053,,,,,
54.9,361.297490,9.192493,,,,,
55.0,361.282468,9.301622,,,,,
55.1,361.255700,9.398072,,,,,
55.2,361.220462,9.479536,,,,,
55.3,361.177317,9.542459,,,,,
55.4,361.125363,9.582298,,,,,
55.5,361.068326,9.595084,,,,,
55.6,361.014225,9.579320,,,,,
55.7,360.967241,9.536932,,,,,
55.8,360.923757,9.468729,,,,,
55.9,360.885695,9.376166,,,,,
56.0,360.854861,9.263465,,,,,
56.1,360.834983,9.134876,,,,,
56.2,360.824705,8.994956,,,,,
56.3,360.819397,8.848118,,,,,
56.4,360.818154,8.696952,,,,,
56.5,360.815105,8.541286,,,,,
56.6,360.810587,8.380186,,,,,
56.7,360.805505,8.214396,,,,,
56.8,360.801890,8.046966,,,,,
56.9,360.801439,7.879368,,,,,
57.0,360.803584,7.711456,,,,,
57.1,360.809570,7.547100,,,,,
57.2,360.824253,7.392000,,,,,
57.3,360.840517,7.247748,,,,,
57.4,360.853506,7.114292,,,,,
57.5,360.870334,6.992105,,,,,
57.6,360.887276,6.878643,,,,,
57.7,360.906364,6.772604,,,,,
57.8,360.926242,6.673543,,,,,
57.9,360.941151,6.579228,,,,,
58.0,360.953123,6.488345,,,,,
58.1,360.968596,6.402216,,,,,
58.2,360.985312,6.320596,,,,,
58.3,360.998639,6.243620,,,,,
58.4,361.008465,6.169502,,,,,
58.5,361.012305,6.092219,,,,,
58.6,361.010724,6.007759,,,,,
58.7,361.007336,5.915906,,,,,
58.8,361.005868,5.818405,,,,,
58.9,361.008691,5.719211,,,,,
59.0,361.020211,5.625302,,,,,
59.1,361.039186,5.540884,,,,,
59.2,361.059968,5.468046,,,,,
59.3,361.076909,5.406753,,,,,
59.4,361.085154,5.353200,,,,,
59.5,361.089898,5.303301,,,,,
59.6,361.092835,5.253007,,,,,
59.7,361.095432,5.200500,,,,,
59.8,361.101531,5.146451,,,,,
59.9,361.107630,5.090119,,,,,
60.0,361.110341,5.030735,,,,,
60.1,361.115423,4.970518,,,,,
60.2,361.126492,4.912040,,,,,
60.3,361.138803,4.856026,,,,,
60.4,361.149871,4.801612,,,,,
60.5,361.159246,4.745228,,,,,
60.6,361.171783,4.686057,,,,,
60.7,361.185901,4.624629,,,,,
60.8,361.201374,4.560851,,,,,
60.9,361.215718,4.493394,,,,,
61.0,361.226109,4.420700,,,,,
61.1,361.236726,4.343917,,,,,
61.2,361.248924,4.265848,,,,,
61.3,361.261686,4.188149,,,,,
61.4,361.276256,4.112245,,,,,
61.5,361.292520,4.038827,,,,,
61.6,361.307767,3.967979,,,,,
61.7,361.325500,3.901707,,,,,
61.8,361.344135,3.840844,,,,,
61.9,361.360964,3.785545,,,,,
62.0,361.376438,3.735419,,,,,
62.1,361.389087,3.689931,,,,,
62.2,361.398010,3.649610,,,,,
62.3,361.407497,3.616289,,,,,
62.4,361.418227,3.589194,,,,,
62.5,361.431103,3.566810,,,,,
62.6,361.445898,3.546370,,,,,
62.7,361.459113,3.525008,,,,,
62.8,361.473231,3.501287,,,,,
62.9,361.488026,3.472086,,,,,
63.0,361.497062,3.434018,,,,,
63.1,361.500676,3.386380,,,,,
63.2,361.501241,3.330901,,,,,
63.3,361.500450,3.268719,,,,,
63.4,361.503952,3.201429,,,,,
63.5,361.509147,3.132336,,,,,
63.6,361.515585,3.070213,,,,,
63.7,361.523491,3.028873,,,,,
63.8,361.529590,3.019363,,,,,
63.9,361.535011,3.048933,,,,,
64.0,361.541449,3.117157,,,,,
64.1,361.549920,3.217483,,,,,
64.2,361.558617,3.345089,,,,,
64.3,361.568104,3.500336,,,,,
64.4,361.582109,3.684652,,,,,
64.5,361.598599,3.890523,,,,,
64.6,361.611813,4.105191,,,,,
64.7,361.621414,4.319673,,,,,
64.8,361.628077,4.529537,,,,,
64.9,361.632143,4.734041,,,,,
65.0,361.634063,4.931358,,,,,
65.1,361.637339,5.117577,,,,,
65.2,361.642308,5.290005,,,,,
65.3,361.648407,5.445880,,,,,
65.4,361.656539,5.582369,,,,,
65.5,361.669754,5.699003,,,,,
65.6,361.688277,5.798235,,,,,
65.7,361.707251,5.882292,,,,,
65.8,361.722047,5.950481,,,,,
65.9,361.726113,6.000531,,,,,
66.0,361.724532,6.032753,,,,,
66.1,361.725096,6.051685,,,,,
66.2,361.727242,6.061236,,,,,
66.3,361.730856,6.063646,,,,,
66.4,361.733567,6.060007,,,,,
66.5,361.742264,6.051767,,,,,
66.6,361.757737,6.040724,,,,,
66.7,361.772307,6.026205,,,,,
66.8,361.790265,6.009811,,,,,
66.9,361.810256,5.993262,,,,,
67.0,361.830699,5.977515,,,,,
67.1,361.855208,5.965285,,,,,
67.2,361.877006,5.958634,,,,,
67.3,361.888978,5.954585,,,,,
67.4,361.900612,5.951855,,,,,
67.5,361.916650,5.953421,,,,,
67.6,361.952905,5.966537,,,,,
67.7,361.974251,5.986528,,,,,
67.8,361.996614,6.014030,,,,,
67.9,362.019429,6.047377,,,,,
68.0,362.036145,6.083272,,,,,
68.1,362.044164,6.119853,,,,,
68.2,362.046649,6.155653,,,,,
68.3,362.044503,6.187892,,,,,
68.4,362.039194,6.214281,,,,,
68.5,362.049698,6.238389,,,,,
68.6,362.092617,6.269749,,,,,
68.7,362.166031,6.318255,,,,,
68.8,362.263840,6.392745,,,,,
68.9,362.380850,6.500911,,,,,
69.0,362.496167,6.644488,,,,,
69.1,362.586183,6.816423,,,,,
69.2,362.656096,7.009694,,,,,
69.3,362.723862,7.221786,,,,,
69.4,362.787337,7.447643,,,,,
69.5,362.826415,7.676896,,,,,
69.6,362.832401,7.896847,,,,,
69.7,362.808006,8.096520,,,,,
69.8,362.760682,8.269212,,,,,
69.9,362.702403,8.411402,,,,,
70.0,362.639041,8.520509,,,,,
70.1,362.572856,8.596867,,,,,
