HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 09:37
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
15.2,375.988144,251.107214,,,,,
15.3,375.964087,243.161993,,,,,
15.4,375.978996,235.515241,,,,,
15.5,376.040776,228.172952,,,,,
15.6,376.139828,221.139850,,,,,
15.7,376.267455,214.417461,,,,,
15.8,376.421172,208.001675,,,,,
15.9,376.611032,201.889288,,,,,
16.0,376.852280,196.085942,,,,,
16.1,377.139611,190.597170,,,,,
16.2,377.456645,185.420598,,,,,
16.3,377.783280,180.549224,,,,,
16.4,378.077160,175.960904,,,,,
16.5,378.301581,171.619729,,,,,
16.6,378.455749,167.491673,,,,,
16.7,378.547121,163.542518,,,,,
16.8,378.591283,159.743604,,,,,
16.9,378.598285,156.075402,,,,,
17.0,378.578520,152.519015,,,,,
17.1,378.553220,149.057930,,,,,
17.2,378.538651,145.681910,,,,,
17.3,378.544862,142.391085,,,,,
17.4,378.571066,139.192164,,,,,
17.5,378.610370,136.090652,,,,,
17.6,378.660969,133.090165,,,,,
17.7,378.732011,130.198328,,,,,
17.8,378.822479,127.422086,,,,,
17.9,378.914529,124.759163,,,,,
18.0,378.995849,122.202820,,,,,
18.1,379.071408,119.740628,,,,,
18.2,379.148211,117.357113,,,,,
18.3,379.222641,115.041676,,,,,
18.4,379.295264,112.791931,,,,,
18.5,379.372518,110.612665,,,,,
18.6,379.452821,108.506178,,,,,
18.7,379.530527,106.476188,,,,,
18.8,379.603150,104.525367,,,,,
18.9,379.669448,102.651160,,,,,
19.0,379.740603,100.853168,,,,,
19.1,379.826215,99.130942,,,,,
19.2,379.916118,97.477097,,,,,
19.3,380.000262,95.872926,,,,,
19.4,380.082485,94.298901,,,,,
19.5,380.170130,92.745391,,,,,
19.6,380.264551,91.207541,,,,,
19.7,380.366088,89.684627,,,,,
19.8,380.472933,88.184215,,,,,
19.9,380.576729,86.719031,,,,,
20.0,380.673635,85.300586,,,,,
20.1,380.768169,83.933670,,,,,
20.2,380.854346,82.613557,,,,,
20.3,380.926969,81.333497,,,,,
20.4,380.993041,80.092583,,,,,
20.5,381.050982,78.889917,,,,,
20.6,381.091755,77.721852,,,,,
20.7,381.123379,76.585185,,,,,
20.8,381.173074,75.482540,,,,,
20.9,381.246940,74.419574,,,,,
21.0,381.333116,73.397859,,,,,
21.1,381.430926,72.415921,,,,,
21.2,381.534496,71.470952,,,,,
21.3,381.632419,70.560725,,,,,
21.4,381.709447,69.678946,,,,,
21.5,381.769420,68.821214,,,,,
21.6,381.832782,67.990914,,,,,
21.7,381.905518,67.188998,,,,,
21.8,381.993050,66.416812,,,,,
21.9,382.087923,65.673867,,,,,
22.0,382.183586,64.957816,,,,,
22.1,382.281509,64.264751,,,,,
22.2,382.377512,63.587588,,,,,
22.3,382.469335,62.923077,,,,,
22.4,382.548396,62.265342,,,,,
22.5,382.615485,61.608353,,,,,
22.6,382.684042,60.952020,,,,,
22.7,382.766717,60.302123,,,,,
22.8,382.854701,59.663996,,,,,
22.9,382.929696,59.038154,,,,,
23.0,382.994187,58.423967,,,,,
23.1,383.055855,57.817671,,,,,
23.2,383.108487,57.211756,,,,,
23.3,383.143048,56.597224,,,,,
23.4,383.169364,55.970083,,,,,
23.5,383.210588,55.336174,,,,,
23.6,383.272256,54.702832,,,,,
23.7,383.350187,54.073850,,,,,
23.8,383.435347,53.451563,,,,,
23.9,383.509552,52.834680,,,,,
24.0,383.564217,52.219093,,,,,
24.1,383.602392,51.606985,,,,,
24.2,383.628030,51.013792,,,,,
24.3,383.643955,50.458356,,,,,
24.4,383.652087,49.952925,,,,,
24.5,383.663269,49.502101,,,,,
24.6,383.697265,49.101886,,,,,
24.7,383.770566,48.745789,,,,,
24.8,383.876281,48.425944,,,,,
24.9,383.990694,48.125725,,,,,
25.0,384.104203,47.823266,,,,,
25.1,384.216695,47.499652,,,,,
25.2,384.327042,47.143720,,,,,
25.3,384.432871,46.756714,,,,,
25.4,384.532600,46.349696,,,,,
25.5,384.630636,45.938494,,,,,
25.6,384.732512,45.537770,,,,,
25.7,384.833145,45.157452,,,,,
25.8,384.922710,44.803276,,,,,
25.9,384.992283,44.481721,,,,,
26.0,385.046948,44.207027,,,,,
26.1,385.098677,43.996246,,,,,
26.2,385.142838,43.859181,,,,,
26.3,385.174123,43.796696,,,,,
26.4,385.204393,43.798647,,,,,
26.5,385.239857,43.843525,,,,,
26.6,385.287858,43.911613,,,,,
26.7,385.358900,43.989054,,,,,
26.8,385.439542,44.062246,,,,,
26.9,385.509681,44.113673,,,,,
27.0,385.558247,44.125456,,,,,
27.1,385.596196,44.091306,,,,,
27.2,385.596196,44.001144,,,,,
27.3,385.567282,43.852115,,,,,
27.4,385.547291,43.654923,,,,,
27.5,385.540176,43.419253,,,,,
27.6,385.563781,43.160497,,,,,
27.7,385.615509,42.896307,,,,,
27.8,385.683841,42.639805,,,,,
27.9,385.758497,42.393978,,,,,
28.0,385.837671,42.156661,,,,,
28.1,385.925428,41.928834,,,,,
28.2,386.016236,41.711948,,,,,
28.3,386.104106,41.503993,,,,,
28.4,386.189492,41.303330,,,,,
28.5,386.275894,41.111912,,,,,
28.6,386.370316,40.933642,,,,,
28.7,386.464172,40.767271,,,,,
28.8,386.541539,40.604957,,,,,
28.9,386.602981,40.438691,,,,,
29.0,386.662954,40.269749,,,,,
29.1,386.754778,40.114822,,,,,
29.2,386.901831,39.995112,,,,,
29.3,387.084462,39.920793,,,,,
29.4,387.253878,39.885748,,,,,
29.5,387.379246,39.875621,,,,,
29.6,387.462599,39.877628,,,,,
29.7,387.506083,39.880225,,,,,
29.8,387.522347,39.876059,,,,,
29.9,387.532851,39.862620,,,,,
30.0,387.543919,39.838276,,,,,
30.1,387.556004,39.803144,,,,,
30.2,387.567750,39.754659,,,,,
30.3,387.580174,39.688669,,,,,
30.4,387.597342,39.604916,,,,,
30.5,387.623771,39.504098,,,,,
30.6,387.650425,39.380278,,,,,
30.7,387.653249,39.221736,,,,,
30.8,387.643084,39.030623,,,,,
30.9,387.674821,38.831094,,,,,
31.0,387.786071,38.656270,,,,,
31.1,387.968251,38.535482,,,,,
31.2,388.191654,38.484911,,,,,
31.3,388.418559,38.502890,,,,,
31.4,388.622085,38.572557,,,,,
31.5,388.800424,38.677823,,,,,
31.6,388.943750,38.806588,,,,,
31.7,389.029474,38.941154,,,,,
31.8,389.053532,39.064826,,,,,
31.9,389.029587,39.163623,,,,,
32.0,388.977407,39.228623,,,,,
32.1,388.914949,39.258048,,,,,
32.2,388.850006,39.251470,,,,,
32.3,388.791275,39.210742,,,,,
32.4,388.746323,39.137218,,,,,
32.5,388.713908,39.031907,,,,,
32.6,388.689964,38.899078,,,,,
32.7,388.668166,38.745296,,,,,
32.8,388.643770,38.572318,,,,,
32.9,388.606950,38.371801,,,,,
33.0,388.549010,38.133204,,,,,
33.1,388.470401,37.849013,,,,,
33.2,388.384789,37.514457,,,,,
33.3,388.306631,37.126618,,,,,
33.4,388.236380,36.686127,,,,,
33.5,388.182054,36.204776,,,,,
33.6,388.141507,35.695600,,,,,
33.7,388.105591,35.166898,,,,,
33.8,388.077016,34.624736,,,,,
33.9,388.064931,34.071826,,,,,
34.0,388.086729,33.513763,,,,,
34.1,388.143653,32.957305,,,,,
34.2,388.228135,32.407583,,,,,
34.3,388.325606,31.865270,,,,,
34.4,388.410766,31.322557,,,,,
34.5,388.473563,30.772027,,,,,
34.6,388.519757,30.215686,,,,,
34.7,388.565274,29.667499,,,,,
34.8,388.619826,29.142673,,,,,
34.9,388.681832,28.647396,,,,,
35.0,388.750615,28.184132,,,,,
35.1,388.817817,27.752270,,,,,
35.2,388.864576,27.344069,,,,,
35.3,388.883438,26.948401,,,,,
35.4,388.880501,26.555904,,,,,
35.5,388.861865,26.161106,,,,,
35.6,388.837130,25.764069,,,,,
35.7,388.813412,25.365616,,,,,
35.8,388.801327,24.966764,,,,,
35.9,388.819850,24.571884,,,,,
36.0,388.880049,24.190779,,,,,
36.1,388.976391,23.835222,,,,,
36.2,389.089222,23.508019,,,,,
36.3,389.202957,23.204315,,,,,
36.4,389.319289,22.924072,,,,,
36.5,389.437881,22.669366,,,,,
36.6,389.546307,22.440532,,,,,
36.7,389.635533,22.238672,,,,,
36.8,389.709850,22.061830,,,,,
36.9,389.774454,21.902771,,,,,
37.0,389.826522,21.749222,,,,,
37.1,389.874184,21.595727,,,,,
37.2,389.917216,21.426764,,,,,
37.3,389.953019,21.228935,,,,,
37.4,389.988710,21.004978,,,,,
37.5,390.024965,20.759374,,,,,
37.6,390.052636,20.499923,,,,,
37.7,390.070142,20.233199,,,,,
37.8,390.081776,19.963393,,,,,
37.9,390.092957,19.693052,,,,,
38.0,390.112497,19.427255,,,,,
38.1,390.138474,19.171847,,,,,
38.2,390.166145,18.928986,,,,,
38.3,390.195962,18.698823,,,,,
38.4,390.228264,18.481759,,,,,
38.5,390.263390,18.279552,,,,,
38.6,390.298967,18.095648,,,,,
38.7,390.337933,17.931474,,,,,
38.8,390.376786,17.781388,,,,,
38.9,390.408523,17.637340,,,,,
39.0,390.438566,17.498406,,,,,
39.1,390.464544,17.374935,,,,,
39.2,390.485551,17.285712,,,,,
39.3,390.505994,17.244382,,,,,
39.4,390.529374,17.248354,,,,,
39.5,390.551624,17.282258,,,,,
39.6,390.565177,17.328461,,,,,
39.7,390.571389,17.370349,,,,,
39.8,390.575229,17.397447,,,,,
39.9,390.580424,17.408234,,,,,
40.0,390.583926,17.402349,,,,,
40.1,390.590815,17.381425,,,,,
40.2,390.605837,17.348272,,,,,
40.3,390.628426,17.305813,,,,,
40.4,390.662309,17.259724,,,,,
40.5,390.702404,17.215467,,,,,
40.6,390.736175,17.170771,,,,,
40.7,390.762152,17.114142,,,,,
40.8,390.786322,17.040045,,,,,
40.9,390.810492,16.963470,,,,,
41.0,390.837937,16.914553,,,,,
41.1,390.874192,16.922830,,,,,
41.2,390.917111,17.006718,,,,,
41.3,390.964774,17.170480,,,,,
41.4,391.019890,17.409562,,,,,
41.5,391.075459,17.716036,,,,,
41.6,391.124929,18.075879,,,,,
41.7,391.166944,18.466164,,,,,
41.8,391.201279,18.862044,,,,,
41.9,391.228950,19.243615,,,,,
42.0,391.250974,19.598225,,,,,
42.1,391.267351,19.919588,,,,,
42.2,391.278194,20.204261,,,,,
42.3,391.289827,20.454240,,,,,
42.4,391.303945,20.674913,,,,,
42.5,391.308350,20.866953,,,,,
42.6,391.300557,21.028825,,,,,
42.7,391.285422,21.158579,,,,,
42.8,391.270852,21.255422,,,,,
42.9,391.261478,21.316617,,,,,
43.0,391.257073,21.336059,,,,,
43.1,391.260123,21.308503,,,,,
43.2,391.267690,21.232424,,,,,
43.3,391.280001,21.111554,,,,,
43.4,391.299879,20.950812,,,,,
43.5,391.318176,20.754778,,,,,
43.6,391.328906,20.525242,,,,,
43.7,391.332859,20.261102,,,,,
43.8,391.334553,19.963937,,,,,
43.9,391.340765,19.641135,,,,,
44.0,391.349575,19.305811,,,,,
44.1,391.371599,18.975543,,,,,
44.2,391.437332,18.676181,,,,,
44.3,391.560103,18.432914,,,,,
44.4,391.706027,18.249337,,,,,
44.5,391.819084,18.105164,,,,,
44.6,391.876572,17.974190,,,,,
44.7,391.891368,17.840869,,,,,
44.8,391.880638,17.699611,,,,,
44.9,391.858501,17.549530,,,,,
45.0,391.831395,17.391925,,,,,
45.1,391.805643,17.227394,,,,,
45.2,391.787685,17.051952,,,,,
45.3,391.782264,16.860387,,,,,
45.4,391.786330,16.648330,,,,,
45.5,391.787911,16.409136,,,,,
45.6,391.784636,16.138710,,,,,
45.7,391.782829,15.837791,,,,,
45.8,391.782829,15.511096,,,,,
45.9,391.784749,15.170352,,,,,
46.0,391.791751,14.832645,,,,,
46.1,391.806208,14.514157,,,,,
46.2,391.833541,14.226065,,,,,
46.3,391.898596,13.982758,,,,,
46.4,392.022948,13.806667,,,,,
46.5,392.199480,13.717154,,,,,
46.6,392.397923,13.717915,,,,,
46.7,392.569824,13.791860,,,,,
46.8,392.682090,13.911716,,,,,
46.9,392.733932,14.052141,,,,,
47.0,392.739692,14.192242,,,,,
47.1,392.711004,14.318472,,,,,
47.2,392.658033,14.421042,,,,,
47.3,392.594559,14.494272,,,,,
47.4,392.536957,14.540927,,,,,
47.5,392.480598,14.562329,,,,,
47.6,392.406845,14.549822,,,,,
47.7,392.313441,14.493437,,,,,
47.8,392.198576,14.384186,,,,,
47.9,392.069481,14.217745,,,,,
48.0,391.948857,14.001182,,,,,
48.1,391.845739,13.744088,,,,,
48.2,391.760240,13.454287,,,,,
48.3,391.692247,13.139615,,,,,
48.4,391.641648,12.807880,,,,,
48.5,391.603586,12.465173,,,,,
48.6,391.571284,12.114240,,,,,
48.7,391.552309,11.761552,,,,,
48.8,391.560667,11.417226,,,,,
48.9,391.602344,11.090772,,,,,
49.0,391.661978,10.787902,,,,,
49.1,391.718676,10.505877,,,,,
49.2,391.760127,10.237236,,,,,
49.3,391.784636,9.975586,,,,,
49.4,391.800674,9.718948,,,,,
49.5,391.807225,9.463581,,,,,
49.6,391.800335,9.201645,,,,,
49.7,391.787120,8.928365,,,,,
49.8,391.785765,8.647243,,,,,
49.9,391.811516,8.368473,,,,,
50.0,391.865617,8.101394,,,,,
50.1,391.937449,7.853196,,,,,
50.2,392.010298,7.626729,,,,,
50.3,392.068126,7.418974,,,,,
50.4,392.100541,7.224728,,,,,
50.5,392.098508,7.033981,,,,,
50.6,392.068013,6.834592,,,,,
50.7,392.019334,6.617707,,,,,
50.8,391.957892,6.378660,,,,,
50.9,391.889222,6.115488,,,,,
51.0,391.816373,5.828564,,,,,
51.1,391.752560,5.525032,,,,,
51.2,391.710318,5.215726,,,,,
51.3,391.683664,4.908539,,,,,
51.4,391.665141,4.609616,,,,,
51.5,391.657912,4.323677,,,,,
51.6,391.662769,4.053264,,,,,
51.7,391.691796,3.804603,,,,,
51.8,391.759901,3.588922,,,,,
51.9,391.858275,3.414346,,,,,
52.0,391.972914,3.284108,,,,,
52.1,392.092409,3.197220,,,,,
52.2,392.207951,3.149516,,,,,
52.3,392.406732,3.170201,,,,,
52.4,392.478565,3.213580,,,,,
52.5,392.535941,3.270554,,,,,
52.6,392.580554,3.331756,,,,,
52.7,392.608564,3.388222,,,,,
52.8,392.613759,3.431713,,,,,
52.9,392.589137,3.453350,,,,,
53.0,392.540233,3.446394,,,,,
53.1,392.478000,3.409125,,,,,
53.2,392.406281,3.340275,,,,,
53.3,392.323944,3.238355,,,,,
53.4,392.231895,3.103337,,,,,
53.5,392.144815,2.937222,,,,,
53.6,392.068013,2.741682,,,,,
53.7,391.997761,2.517217,,,,,
53.8,391.934964,2.266198,,,,,
53.9,391.880412,1.993669,,,,,
54.0,391.839640,1.705926,,,,,
54.1,391.821004,1.416020,,,,,
54.2,391.812307,1.143681,,,,,
54.3,391.794801,0.907046,,,,,
54.4,391.774471,0.714537,,,,,
54.5,391.758433,0.556932,,,,,
54.6,391.737538,0.413220,,,,,
54.7,391.712013,0.266791,,,,,
54.8,391.695071,0.111714,,,,,
54.9,391.688972,-0.052251,,,,,
55.0,391.702073,-0.220182,,,,,
55.1,391.751656,-0.378874,,,,,
55.2,391.833428,-0.514560,,,,,
55.3,391.927058,-0.619174,,,,,
55.4,392.023174,-0.689093,,,,,
55.5,392.117708,-0.726447,,,,,
55.6,392.205353,-0.736127,,,,,
55.7,392.283284,-0.721716,,,,,
55.8,392.349244,-0.687398,,,,,
55.9,392.407184,-0.635809,,,,,
56.0,392.464673,-0.565665,,,,,
56.1,392.522049,-0.474658,,,,,
56.2,392.572196,-0.360992,,,,,
56.3,392.607321,-0.216469,,,,,
56.4,392.628668,-0.024221,,,,,
56.5,392.630023,0.228341,,,,,
56.6,392.603820,0.540625,,,,,
56.7,392.555932,0.896866,,,,,
56.8,392.499798,1.274024,,,,,
56.9,392.444004,1.651458,,,,,
57.0,392.390920,2.014154,,,,,
57.1,392.341112,2.351176,,,,,
57.2,392.291529,2.653926,,,,,
57.3,392.234493,2.915904,,,,,
57.4,392.169437,3.136340,,,,,
57.5,392.102461,3.315056,,,,,
57.6,392.032096,3.444595,,,,,
57.7,391.951228,3.514043,,,,,
57.8,391.866407,3.514097,,,,,
57.9,391.796834,3.444801,,,,,
58.0,391.761143,3.320883,,,,,
58.1,391.761482,3.160940,,,,,
58.2,391.774019,2.974982,,,,,
58.3,391.792542,2.770803,,,,,
58.4,391.824844,2.559015,,,,,
58.5,391.860308,2.344708,,,,,
58.6,391.891820,2.128038,,,,,
58.7,391.922315,1.913030,,,,,
58.8,391.947840,1.707495,,,,,
58.9,391.953600,1.516380,,,,,
59.0,391.948179,1.342488,,,,,
59.1,391.964443,1.192950,,,,,
59.2,392.041584,1.084212,,,,,
59.3,392.195301,1.037149,,,,,
59.4,392.408314,1.068886,,,,,
59.5,392.654532,1.186391,,,,,
59.6,392.895668,1.381239,,,,,
59.7,393.084172,1.630584,,,,,
59.8,393.197794,1.910596,,,,,
59.9,393.249861,2.208362,,,,,
60.0,393.258784,2.518625,,,,,
60.1,393.239922,2.838253,,,,,
60.2,393.191808,3.157844,,,,,
60.3,393.103824,3.458595,,,,,
60.4,392.983764,3.720882,,,,,
60.5,392.848344,3.927801,,,,,
60.6,392.714957,4.070688,,,,,
60.7,392.596027,4.148824,,,,,
60.8,392.489746,4.162582,,,,,
60.9,392.396229,4.114207,,,,,
61.0,392.321234,4.008960,,,,,
61.1,392.261825,3.855697,,,,,
61.2,392.218116,3.667827,,,,,
61.3,392.230652,3.471076,,,,,
61.4,392.332076,3.299802,,,,,
61.5,392.509173,3.184221,,,,,
61.6,392.737546,3.145676,,,,,
61.7,392.985910,3.198474,,,,,
61.8,393.236534,3.356049,,,,,
61.9,393.477105,3.624512,,,,,
62.0,393.699718,4.002353,,,,,
62.1,393.893191,4.480172,,,,,
62.2,394.043407,5.040583,,,,,
62.3,394.128680,5.690455,,,,,
62.4,394.115014,6.349178,,,,,
62.5,393.992808,6.973423,,,,,
62.6,393.780473,7.527716,,,,,
62.7,393.509746,7.987057,,,,,
62.8,393.215074,8.336768,,,,,
62.9,392.918031,8.567318,,,,,
63.0,392.638155,8.677958,,,,,
63.1,392.389339,8.676577,,,,,
63.2,392.170340,8.571695,,,,,
63.3,391.978335,8.370134,,,,,
63.4,391.810161,8.077647,,,,,
63.5,391.668077,7.705886,,,,,
63.6,391.550954,7.267884,,,,,
63.7,391.457210,6.774645,,,,,
63.8,391.391816,6.239155,,,,,
63.9,391.351382,5.673326,,,,,
64.0,391.336360,5.091126,,,,,
64.1,391.339748,4.506981,,,,,
64.2,391.352172,3.927567,,,,,
64.3,391.371938,3.352145,,,,,
64.4,391.397463,2.781474,,,,,
64.5,391.430330,2.219401,,,,,
64.6,391.463761,1.664008,,,,,
64.7,391.489512,1.110483,,,,,
64.8,391.510068,0.559727,,,,,
64.9,391.538191,0.018109,,,,,
65.0,391.573543,-0.505058,,,,,
65.1,391.605732,-0.997797,,,,,
65.2,391.627417,-1.452020,,,,,
65.3,391.641422,-1.865720,,,,,
65.4,391.652491,-2.238467,,,,,
65.5,391.663108,-2.570385,,,,,
65.6,391.674515,-2.863093,,,,,
65.7,391.682647,-3.120740,,,,,
65.8,391.686148,-3.348830,,,,,
65.9,391.688407,-3.550271,,,,,
66.0,391.692021,-3.724342,,,,,
66.1,391.697217,-3.870134,,,,,
66.2,391.696991,-3.991832,,,,,
66.3,391.684906,-4.098763,,,,,
66.4,391.660058,-4.200145,,,,,
66.5,391.620189,-4.308271,,,,,
66.6,391.574672,-4.434878,,,,,
66.7,391.534125,-4.585940,,,,,
66.8,391.505551,-4.760242,,,,,
66.9,391.496402,-4.950934,,,,,
67.0,391.505663,-5.150805,,,,,
67.1,391.519330,-5.357542,,,,,
67.2,391.526671,-5.573775,,,,,
67.3,391.530285,-5.803953,,,,,
67.4,391.528026,-6.053522,,,,,
67.5,391.518539,-6.326209,,,,,
67.6,391.501597,-6.626317,,,,,
67.7,391.478331,-6.960305,,,,,
67.8,391.456307,-7.329581,,,,,
67.9,391.447836,-7.724224,,,,,
68.0,391.458905,-8.125386,,,,,
68.1,391.473813,-8.518935,,,,,
68.2,391.476863,-8.904767,,,,,
68.3,391.462519,-9.286836,,,,,
68.4,391.435299,-9.664484,,,,,
68.5,391.414066,-10.034000,,,,,
68.6,391.425134,-10.384898,,,,,
68.7,391.487592,-10.699085,,,,,
68.8,391.595228,-10.962494,,,,,
68.9,391.730761,-11.172961,,,,,
69.0,391.873297,-11.332989,,,,,
69.1,392.004199,-11.439906,,,,,
69.2,392.114433,-11.479767,,,,,
69.3,392.206369,-11.431486,,,,,
69.4,392.287915,-11.276760,,,,,
69.5,392.355569,-11.007518,,,,,
69.6,392.409443,-10.629235,,,,,
69.7,392.445359,-10.166103,,,,,
