HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 08:34
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
0.0,308.144697,INVALID,Start,All,Start,Start at:08:34:17,
0.1,307.994933,INVALID,,,,,
0.2,307.907176,INVALID,,,,,
0.3,307.849913,INVALID,,,,,
0.4,307.778984,INVALID,,,,,
0.5,307.674624,INVALID,,,,,
0.6,307.532427,INVALID,,,,,
0.7,307.363462,INVALID,,,,,
0.8,307.193933,INVALID,,,,,
0.9,307.043265,INVALID,,,,,
1.0,306.919930,INVALID,Stirrer,All,System,Stirrer On,
1.1,306.819975,INVALID,,,,,
1.2,306.733459,INVALID,,,,,
1.3,306.649994,INVALID,,,,,
1.4,306.557492,INVALID,,,,,
1.5,306.459344,INVALID,,,,,
1.6,306.358936,INVALID,,,,,
1.7,306.258981,INVALID,,,,,
1.8,306.163430,INVALID,,,,,
1.9,306.075107,INVALID,,,,,
2.0,306.011407,INVALID,,,,,
2.1,305.997854,INVALID,,,,,
2.2,306.041450,INVALID,,,,,
2.3,306.134742,INVALID,,,,,
2.4,306.271969,INVALID,,,,,
2.5,306.457537,INVALID,,,,,
2.6,306.686813,INVALID,,,,,
2.7,306.952458,INVALID,,,,,
2.8,307.268589,INVALID,,,,,
2.9,307.660505,INVALID,,,,,
3.0,308.158138,INVALID,,,,,
3.1,308.785543,INVALID,,,,,
3.2,309.550740,INVALID,,,,,
3.3,310.442435,INVALID,,,,,
3.4,311.454189,INVALID,,,,,
3.5,312.589956,INVALID,,,,,
3.6,313.854366,INVALID,,,,,
3.7,315.237820,INVALID,,,,,
3.8,316.707902,INVALID,,,,,
3.9,318.243605,INVALID,,,,,
4.0,319.819741,INVALID,,,,,
4.1,321.410674,INVALID,,,,,
4.2,323.015724,INVALID,,,,,
4.3,324.633424,INVALID,,,,,
4.4,326.264000,INVALID,,,,,
4.5,327.905079,INVALID,,,,,
4.6,329.549999,INVALID,,,,,
4.7,331.186448,INVALID,,,,,
4.8,332.797145,INVALID,,,,,
4.9,335.909323,INVALID,,,,,
5.0,337.403462,INVALID,,,,,
5.1,338.854344,INVALID,,,,,
5.2,340.268066,INVALID,,,,,
5.3,341.668575,INVALID,,,,,
5.4,343.052028,INVALID,,,,,
5.5,344.384883,INVALID,,,,,
5.6,345.645002,INVALID,,,,,
5.7,346.842662,INVALID,,,,,
5.8,347.996501,INVALID,,,,,
5.9,349.116907,INVALID,,,,,
6.0,350.210320,INVALID,,,,,
6.1,351.275045,INVALID,,,,,
6.2,352.305548,INVALID,,,,,
6.3,353.299119,INVALID,,,,,
6.4,354.252820,INVALID,,,,,
6.5,355.173428,INVALID,,,,,
6.6,356.059475,INVALID,,,,,
6.7,356.906783,INVALID,,,,,
6.8,357.729356,INVALID,,,,,
6.9,358.531824,INVALID,,,,,
7.0,359.313060,INVALID,,,,,
7.1,360.071141,INVALID,,,,,
7.2,360.801439,INVALID,,,,,
7.3,361.512987,INVALID,,,,,
7.4,362.207933,INVALID,,,,,
7.5,362.879838,INVALID,,,,,
7.6,363.529493,INVALID,,,,,
7.7,364.151590,INVALID,,,,,
7.8,364.748500,INVALID,,,,,
7.9,365.336149,INVALID,,,,,
8.0,365.919280,INVALID,,,,,
8.1,366.482872,INVALID,,,,,
8.2,367.015065,INVALID,,,,,
8.3,367.530429,INVALID,,,,,
8.4,368.036306,INVALID,,,,,
8.5,368.519595,INVALID,,,,,
8.6,368.997801,INVALID,,,,,
8.7,369.489673,INVALID,,,,,
8.8,369.982109,INVALID,,,,,
8.9,370.446988,INVALID,,,,,
9.0,370.862961,INVALID,,,,,
9.1,371.238727,INVALID,,,,,
9.2,371.596986,INVALID,,,,,
9.3,371.956374,INVALID,,,,,
9.4,372.324121,INVALID,,,,,
9.5,372.707453,INVALID,,,,,
9.6,373.106711,INVALID,,,,,
9.7,373.510600,INVALID,,,,,
9.8,373.914488,INVALID,,,,,
9.9,374.323346,521.780132,,,,,
10.0,374.731866,525.326953,,,,,
10.1,375.120733,528.478445,,,,,
10.2,375.479443,531.242528,,,,,
10.3,375.812629,533.617979,,,,,
10.4,376.131470,535.591903,,,,,
10.5,376.437097,537.144627,,,,,
10.6,376.719571,538.251188,,,,,
10.7,376.975615,538.889373,,,,,
10.8,377.219349,539.051529,,,,,
10.9,377.468617,538.743511,,,,,
11.0,377.720031,537.973143,,,,,
11.1,377.968621,536.745223,,,,,
11.2,378.215404,535.061484,,,,,
11.3,378.453265,532.917454,,,,,
11.4,378.679605,530.303427,,,,,
11.5,378.899733,527.212840,,,,,
11.6,379.112859,523.640085,,,,,
11.7,379.316610,519.579725,,,,,
11.8,379.518780,515.030613,,,,,
11.9,379.729873,509.996413,,,,,
12.0,379.952599,504.488070,,,,,
12.1,380.170017,498.519863,,,,,
12.2,380.375462,492.106645,,,,,
12.3,380.581021,485.265362,,,,,
12.4,380.784208,478.010335,,,,,
12.5,380.976890,470.354925,,,,,
12.6,381.166411,462.313846,,,,,
12.7,381.355141,453.900329,,,,,
12.8,381.529413,445.128133,,,,,
12.9,381.695329,436.022859,,,,,
13.0,381.858646,426.623650,,,,,
13.1,382.008410,416.975273,,,,,
13.2,382.146315,407.127046,,,,,
13.3,382.284446,397.129566,,,,,
13.4,382.425852,387.033085,,,,,
13.5,382.569630,376.889810,,,,,
13.6,382.720297,366.756121,,,,,
13.7,382.877290,356.685579,,,,,
13.8,383.034621,346.718637,,,,,
13.9,383.187773,336.887122,,,,,
14.0,383.333472,327.213035,,,,,
14.1,383.465729,317.707265,,,,,
14.2,383.585111,308.380861,,,,,
14.3,383.701896,299.248194,,,,,
14.4,383.821165,290.325640,,,,,
14.5,383.942128,281.628505,,,,,
14.6,384.061849,273.168688,,,,,
14.7,384.177730,264.952723,,,,,
14.8,384.299935,256.984449,,,,,
14.9,384.441906,249.827622,,,,,
15.0,384.600819,242.921292,,,,,
15.1,384.761086,236.259825,,,,,
15.2,384.911641,229.835540,,,,,
15.3,385.049433,223.648179,,,,,
15.4,385.184401,217.699626,,,,,
15.5,385.321064,211.981076,,,,,
15.6,385.451627,206.472518,,,,,
15.7,385.576770,201.157442,,,,,
15.8,385.703719,196.028280,,,,,
15.9,385.839139,191.083287,,,,,
16.0,385.979303,186.321432,,,,,
16.1,386.120935,181.739670,,,,,
16.2,386.257033,177.330230,,,,,
16.3,386.380707,173.081696,,,,,
16.4,386.492408,168.981566,,,,,
16.5,386.591912,165.019520,,,,,
16.6,386.683623,161.186127,,,,,
16.7,386.778609,157.474186,,,,,
16.8,386.887826,153.885193,,,,,
16.9,387.016244,150.423817,,,,,
17.0,387.151664,147.089687,,,,,
17.1,387.276467,143.875250,,,,,
17.2,387.381957,140.768077,,,,,
17.3,387.475136,137.761463,,,,,
17.4,387.566508,134.853178,,,,,
17.5,387.663188,132.041083,,,,,
17.6,387.795333,129.333870,,,,,
17.7,387.986999,126.746458,,,,,
17.8,388.225876,124.289617,,,,,
17.9,388.488697,121.971091,,,,,
18.0,388.750050,119.791053,,,,,
18.1,388.980682,117.733765,,,,,
18.2,389.169525,115.775312,,,,,
18.3,389.323581,113.899647,,,,,
18.4,389.450079,112.096100,,,,,
18.5,389.557150,110.352262,,,,,
18.6,389.649651,108.663803,,,,,
18.7,389.731987,107.034846,,,,,
18.8,389.807773,105.466211,,,,,
18.9,389.870005,103.946045,,,,,
19.0,389.904340,102.449520,,,,,
19.1,389.906260,100.953210,,,,,
19.2,389.892594,99.447886,,,,,
19.3,389.879831,97.936957,,,,,
19.4,389.876217,96.429404,,,,,
19.5,389.883672,94.937515,,,,,
19.6,389.891352,93.469866,,,,,
19.7,389.894288,92.029271,,,,,
19.8,389.900048,90.619624,,,,,
19.9,389.925122,89.252481,,,,,
20.0,389.972220,87.938335,,,,,
20.1,390.033549,86.677713,,,,,
20.2,390.123791,85.472313,,,,,
20.3,390.258872,84.330770,,,,,
20.4,390.414961,83.256782,,,,,
20.5,390.550946,82.239549,,,,,
20.6,390.646949,81.257623,,,,,
20.7,390.713586,80.292269,,,,,
20.8,390.766331,79.335421,,,,,
20.9,390.809588,78.387088,,,,,
21.0,390.837711,77.444137,,,,,
21.1,390.854201,76.503003,,,,,
21.2,390.881308,75.568485,,,,,
21.3,390.927163,74.645602,,,,,
21.4,390.989283,73.737346,,,,,
21.5,391.059308,72.845457,,,,,
21.6,391.128430,71.968148,,,,,
21.7,391.193034,71.101437,,,,,
21.8,391.253572,70.244302,,,,,
21.9,391.327325,69.405716,,,,,
22.0,391.414856,68.595812,,,,,
22.1,391.505551,67.814758,,,,,
22.2,391.598730,67.060000,,,,,
22.3,391.689424,66.331502,,,,,
22.4,391.774810,65.627336,,,,,
22.5,391.850595,64.941109,,,,,
22.6,391.915199,64.268527,,,,,
22.7,391.975963,63.608834,,,,,
22.8,392.040454,62.959022,,,,,
22.9,392.118612,62.321713,,,,,
23.0,392.213824,61.702675,,,,,
23.1,392.306325,61.096502,,,,,
23.2,392.378045,60.491888,,,,,
23.3,392.433161,59.883472,,,,,
23.4,392.476193,59.268737,,,,,
23.5,392.507818,58.645188,,,,,
23.6,392.542266,58.017142,,,,,
23.7,392.595575,57.394462,,,,,
23.8,392.662099,56.782725,,,,,
23.9,392.726703,56.180383,,,,,
24.0,392.784644,55.582987,,,,,
24.1,392.832306,54.982618,,,,,
24.2,392.871724,54.372264,,,,,
24.3,392.908205,53.750510,,,,,
24.4,392.936102,53.115778,,,,,
24.5,392.957787,52.467128,,,,,
24.6,392.980602,51.805226,,,,,
24.7,393.004094,51.129614,,,,,
24.8,393.036509,50.446438,,,,,
24.9,393.083381,49.768686,,,,,
25.0,393.144258,49.108193,,,,,
25.1,393.224674,48.473124,,,,,
25.2,393.318079,47.865151,,,,,
25.3,393.413743,47.280850,,,,,
25.4,393.496418,46.714867,,,,,
25.5,393.560684,46.161634,,,,,
25.6,393.619189,45.617401,,,,,
25.7,393.676790,45.080393,,,,,
25.8,393.735973,44.552317,,,,,
25.9,393.792558,44.035816,,,,,
26.0,393.842479,43.530806,,,,,
26.1,393.884495,43.035655,,,,,
26.2,393.917926,42.546006,,,,,
26.3,393.947179,42.056593,,,,,
26.4,393.983547,41.566277,,,,,
26.5,394.032339,41.075594,,,,,
26.6,394.087004,40.584169,,,,,
26.7,394.142685,40.093821,,,,,
26.8,394.195317,39.608921,,,,,
26.9,394.240043,39.134042,,,,,
27.0,394.279348,38.670399,,,,,
27.1,394.322831,38.216314,,,,,
27.2,394.369816,37.766598,,,,,
27.3,394.416575,37.317113,,,,,
27.4,394.468303,36.869309,,,,,
27.5,394.524324,36.426931,,,,,
27.6,394.579779,36.002967,,,,,
27.7,394.637155,35.620298,,,,,
27.8,394.692498,35.296333,,,,,
27.9,394.729543,35.034580,,,,,
28.0,394.747276,34.829246,,,,,
28.1,394.759248,34.668861,,,,,
28.2,394.774043,34.540810,,,,,
28.3,394.792905,34.435146,,,,,
28.4,394.816849,34.344633,,,,,
28.5,394.847909,34.265480,,,,,
28.6,394.889698,34.196762,,,,,
28.7,394.948316,34.141147,,,,,
28.8,395.015179,34.099360,,,,,
28.9,395.074588,34.063882,,,,,
29.0,395.124283,34.021126,,,,,
29.1,395.167089,33.956738,,,,,
29.2,395.195890,33.859765,,,,,
29.3,395.205716,33.723465,,,,,
29.4,395.209669,33.548910,,,,,
29.5,395.223900,33.343734,,,,,
29.6,395.299573,33.129869,,,,,
29.7,395.299573,32.878129,,,,,
29.8,395.417487,32.631590,,,,,
29.9,395.466730,32.371991,,,,,
30.0,395.503663,32.102780,,,,,
30.1,395.523541,31.823125,,,,,
30.2,395.528624,31.538565,,,,,
30.3,395.534723,31.266380,,,,,
30.4,395.556747,31.020816,,,,,
30.5,395.598875,30.802692,,,,,
30.6,395.656589,30.603700,,,,,
30.7,395.712723,30.412876,,,,,
30.8,395.765806,30.224155,,,,,
30.9,395.821488,30.035011,,,,,
31.0,395.879315,29.840616,,,,,
31.1,395.938498,29.637009,,,,,
31.2,395.997003,29.427501,,,,,
31.3,396.059800,29.220215,,,,,
31.4,396.120451,29.020177,,,,,
31.5,396.162580,28.823671,,,,,
31.6,396.176698,28.620585,,,,,
31.7,396.164161,28.400171,,,,,
31.8,396.136941,28.156274,,,,,
31.9,396.106559,27.893203,,,,,
32.0,396.077420,27.617161,,,,,
32.1,396.053250,27.331910,,,,,
32.2,396.036308,27.041757,,,,,
32.3,396.041052,26.754321,,,,,
32.4,396.078323,26.479884,,,,,
32.5,396.158626,26.230640,,,,,
32.6,396.300823,26.024552,,,,,
32.7,396.506495,25.882288,,,,,
32.8,396.753730,25.818977,,,,,
32.9,397.017906,25.844309,,,,,
33.0,397.274967,25.960611,,,,,
33.1,397.485608,26.149185,,,,,
33.2,397.623061,26.375539,,,,,
33.3,397.688117,26.607355,,,,,
33.4,397.696136,26.819837,,,,,
33.5,397.662818,26.994357,,,,,
33.6,397.601602,27.122463,,,,,
33.7,397.518814,27.204016,,,,,
33.8,397.424618,27.240733,,,,,
33.9,397.332795,27.233920,,,,,
34.0,397.247973,27.184776,,,,,
34.1,397.167444,27.092121,,,,,
34.2,397.087367,26.954041,,,,,
34.3,397.005030,26.769524,,,,,
34.4,396.917838,26.534573,,,,,
34.5,396.836744,26.249930,,,,,
34.6,396.768074,25.921177,,,,,
34.7,396.709343,25.552759,,,,,
34.8,396.661567,25.152420,,,,,
34.9,396.633783,24.733119,,,,,
35.0,396.642141,24.313368,,,,,
35.1,396.697370,23.917358,,,,,
35.2,396.819011,23.573665,,,,,
35.3,397.012937,23.308671,,,,,
35.4,397.246957,23.131237,,,,,
35.5,397.474991,23.031446,,,,,
35.6,397.659994,22.990685,,,,,
35.7,397.783668,22.985855,,,,,
35.8,397.847820,22.995839,,,,,
35.9,397.863632,23.002428,,,,,
36.0,397.840479,22.989603,,,,,
36.1,397.798238,22.948211,,,,,
36.2,397.750123,22.873644,,,,,
36.3,397.699073,22.763924,,,,,
36.4,397.647005,22.621854,,,,,
36.5,397.607475,22.457057,,,,,
36.6,397.594260,22.281684,,,,,
36.7,397.598439,22.102794,,,,,
36.8,397.611089,21.922667,,,,,
36.9,397.623965,21.738798,,,,,
37.0,397.627127,21.545982,,,,,
37.1,397.616285,21.341007,,,,,
37.2,397.588839,21.119620,,,,,
37.3,397.556198,20.880422,,,,,
37.4,397.544565,20.633281,,,,,
37.5,397.562862,20.390881,,,,,
37.6,397.600585,20.160213,,,,,
37.7,397.646328,19.944961,,,,,
37.8,397.697379,19.746361,,,,,
37.9,397.751818,19.559000,,,,,
38.0,397.809984,19.377057,,,,,
38.1,397.872329,19.199635,,,,,
38.2,397.929705,19.025628,,,,,
38.3,397.979287,18.853430,,,,,
38.4,398.021980,18.682212,,,,,
38.5,398.060833,18.513058,,,,,
38.6,398.101154,18.350336,,,,,
38.7,398.139781,18.199573,,,,,
38.8,398.173438,18.062140,,,,,
38.9,398.198399,17.932465,,,,,
39.0,398.208338,17.801910,,,,,
39.1,398.207773,17.664512,,,,,
39.2,398.201223,17.513357,,,,,
39.3,398.193430,17.341357,,,,,
39.4,398.194559,17.149683,,,,,
39.5,398.206079,16.945797,,,,,
39.6,398.217487,16.752020,,,,,
39.7,398.223586,16.539407,,,,,
39.8,398.226522,16.349663,,,,,
39.9,398.230588,16.159047,,,,,
40.0,398.239285,15.965060,,,,,
40.1,398.253742,15.763756,,,,,
40.2,398.273281,15.551605,,,,,
40.3,398.295192,15.329718,,,,,
40.4,398.322864,15.105826,,,,,
40.5,398.356069,14.889171,,,,,
40.6,398.383063,14.683270,,,,,
40.7,398.397068,14.483141,,,,,
40.8,398.404635,14.285683,,,,,
40.9,398.414236,14.092894,,,,,
41.0,398.423949,13.905925,,,,,
41.1,398.429709,13.724207,,,,,
41.2,398.432532,13.546831,,,,,
41.3,398.435469,13.375800,,,,,
41.4,398.445521,13.213301,,,,,
41.5,398.462463,13.055417,,,,,
41.6,398.470482,12.888964,,,,,
41.7,398.466077,12.699865,,,,,
41.8,398.451507,12.479100,,,,,
41.9,398.429257,12.222690,,,,,
42.0,398.410395,11.932235,,,,,
42.1,398.402150,11.613253,,,,,
42.2,398.407798,11.273210,,,,,
42.3,398.431064,10.926108,,,,,
42.4,398.470595,10.589440,,,,,
42.5,398.516789,10.281212,,,,,
42.6,398.556658,10.021923,,,,,
42.7,398.586814,9.831928,,,,,
42.8,398.618326,9.728089,,,,,
42.9,398.669376,9.725084,,,,,
43.0,398.762217,9.836756,,,,,
43.1,398.892441,10.060731,,,,,
43.2,399.023683,10.371339,,,,,
43.3,399.139450,10.736781,,,,,
43.4,399.236469,11.129270,,,,,
43.5,399.302090,11.521941,,,,,
43.6,399.323098,11.888035,,,,,
43.7,399.298815,12.202974,,,,,
43.8,399.241213,12.450311,,,,,
43.9,399.161700,12.622835,,,,,
44.0,399.072587,12.719584,,,,,
44.1,398.978844,12.740496,,,,,
44.2,398.886004,12.686155,,,,,
44.3,398.807733,12.561023,,,,,
44.4,398.753746,12.371961,,,,,
44.5,398.723138,12.129281,,,,,
44.6,398.696483,11.838546,,,,,
44.7,398.663278,11.500732,,,,,
44.8,398.627022,11.118553,,,,,
44.9,398.597092,10.701450,,,,,
45.0,398.581167,10.267573,,,,,
45.1,398.577327,9.838448,,,,,
45.2,398.580602,9.441186,,,,,
45.3,398.584668,9.103208,,,,,
45.4,398.587492,8.840016,,,,,
45.5,398.585120,8.649248,,,,,
45.6,398.574052,8.513815,,,,,
45.7,398.554625,8.409847,,,,,
45.8,398.528648,8.314398,,,,,
45.9,398.511593,8.213716,,,,,
46.0,398.511819,8.100030,,,,,
46.1,398.522662,7.970015,,,,,
46.2,398.534295,7.821433,,,,,
46.3,398.545703,7.652707,,,,,
46.4,398.566936,7.466519,,,,,
46.5,398.588283,7.266941,,,,,
46.6,398.597544,7.058796,,,,,
46.7,398.593704,6.843578,,,,,
46.8,398.584104,6.622371,,,,,
46.9,398.574277,6.395338,,,,,
47.0,398.565129,6.159350,,,,,
47.1,398.561176,5.911257,,,,,
47.2,398.561741,5.646581,,,,,
47.3,398.572357,5.366814,,,,,
47.4,398.595963,5.083913,,,,,
47.5,398.625328,4.810562,,,,,
47.6,398.650289,4.552175,,,,,
47.7,398.668021,4.309183,,,,,
47.8,398.682478,4.082552,,,,,
47.9,398.687786,3.870514,,,,,
48.0,398.686770,3.672527,,,,,
48.1,398.701001,3.495969,,,,,
48.2,398.751261,3.352223,,,,,
48.3,398.839922,3.252193,,,,,
48.4,398.955351,3.202633,,,,,
48.5,399.082188,3.205690,,,,,
48.6,399.193551,3.255748,,,,,
48.7,399.264593,3.337308,,,,,
48.8,399.293280,3.433233,,,,,
48.9,399.292829,3.530010,,,,,
49.0,399.268771,3.613946,,,,,
49.1,399.224384,3.674219,,,,,
49.2,399.166444,3.704138,,,,,
49.3,399.100598,3.700803,,,,,
49.4,399.025716,3.664655,,,,,
49.5,398.928583,3.592091,,,,,
49.6,398.803893,3.474028,,,,,
49.7,398.658986,3.302310,,,,,
49.8,398.506172,3.074057,,,,,
49.9,398.361039,2.793537,,,,,
50.0,398.232169,2.469308,,,,,
50.1,398.122275,2.111216,,,,,
50.2,398.053379,1.736619,,,,,
50.3,398.062188,1.374713,,,,,
50.4,398.155367,1.057759,,,,,
50.5,398.286383,0.800785,,,,,
50.6,398.399779,0.594547,,,,,
50.7,398.477032,0.420818,,,,,
50.8,398.521307,0.265045,,,,,
50.9,398.531810,0.115667,,,,,
51.0,398.505269,-0.040486,,,,,
51.1,398.441116,-0.217996,,,,,
51.2,398.353810,-0.425680,,,,,
51.3,398.255436,-0.666794,,,,,
51.4,398.158869,-0.937376,,,,,
51.5,398.072805,-1.230410,,,,,
51.6,397.992389,-1.546385,,,,,
51.7,397.921686,-1.885720,,,,,
51.8,397.873233,-2.243704,,,,,
51.9,397.856291,-2.611653,,,,,
52.0,397.865778,-2.978954,,,,,
52.1,397.892207,-3.335911,,,,,
52.2,397.926881,-3.674784,,,,,
52.3,397.968784,-3.986797,,,,,
52.4,398.011928,-4.265729,,,,,
52.5,398.042875,-4.513530,,,,,
52.6,398.063883,-4.735932,,,,,
52.7,398.075742,-4.939593,,,,,
52.8,398.073935,-5.128759,,,,,
52.9,398.056767,-5.301561,,,,,
53.0,398.027853,-5.446497,,,,,
53.1,397.995664,-5.550264,,,,,
53.2,397.959409,-5.612773,,,,,
53.3,397.915700,-5.641100,,,,,
53.4,397.867360,-5.642565,,,,,
53.5,397.819019,-5.627540,,,,,
53.6,397.770115,-5.611628,,,,,
53.7,397.722226,-5.610433,,,,,
53.8,397.683148,-5.632761,,,,,
53.9,397.654008,-5.683169,,,,,
54.0,397.628708,-5.764143,,,,,
54.1,397.610299,-5.875371,,,,,
54.2,397.607249,-6.011591,,,,,
54.3,397.608717,-6.166542,,,,,
54.4,397.602280,-6.334786,,,,,
54.5,397.585112,-6.511987,,,,,
54.6,397.563314,-6.698456,,,,,
54.7,397.572123,-6.885701,,,,,
54.8,397.615833,-7.062692,,,,,
54.9,397.687439,-7.217762,,,,,
55.0,397.779150,-7.339385,,,,,
55.1,397.884188,-7.419189,,,,,
55.2,397.989791,-7.455170,,,,,
55.3,398.084100,-7.451804,,,,,
55.4,398.163838,-7.415385,,,,,
55.5,398.229572,-7.353348,,,,,
55.6,398.280735,-7.274539,,,,,
55.7,398.311004,-7.189894,,,,,
55.8,398.310779,-7.113020,,,,,
55.9,398.280397,-7.051609,,,,,
56.0,398.228329,-7.007010,,,,,
56.1,398.174229,-6.975709,,,,,
56.2,398.128261,-6.954055,,,,,
56.3,398.099912,-6.935433,,,,,
56.4,398.094829,-6.907691,,,,,
56.5,398.107253,-6.864359,,,,,
56.6,398.130294,-6.805983,,,,,
56.7,398.155254,-6.736742,,,,,
56.8,398.176488,-6.660266,,,,,
56.9,398.203143,-6.574928,,,,,
57.0,398.234428,-6.479093,,,,,
57.1,398.264359,-6.371646,,,,,
57.2,398.287625,-6.253563,,,,,
57.3,398.287625,-6.129645,,,,,
57.4,398.263003,-6.003870,,,,,
57.5,398.223699,-5.879028,,,,,
57.6,398.170050,-5.761340,,,,,
57.7,398.109173,-5.655445,,,,,
57.8,398.055525,-5.559390,,,,,
57.9,398.018253,-5.470176,,,,,
58.0,397.995777,-5.384521,,,,,
58.1,397.979061,-5.294674,,,,,
58.2,397.955456,-5.189766,,,,,
58.3,397.911973,-5.062386,,,,,
58.4,397.849063,-4.908773,,,,,
58.5,397.786830,-4.723254,,,,,
58.6,397.757352,-4.498419,,,,,
58.7,397.767065,-4.233946,,,,,
58.8,397.804563,-3.934893,,,,,
58.9,397.863068,-3.604431,,,,,
59.0,397.933206,-3.247422,,,,,
59.1,398.005716,-2.871092,,,,,
59.2,398.060042,-2.487691,,,,,
59.3,398.074160,-2.115236,,,,,
59.4,398.054169,-1.769745,,,,,
59.5,398.016898,-1.465864,,,,,
59.6,397.973979,-1.216058,,,,,
59.7,397.932077,-1.027905,,,,,
59.8,397.893901,-0.903693,,,,,
59.9,397.860244,-0.839845,,,,,
60.0,397.837768,-0.827263,,,,,
60.1,397.828507,-0.855105,,,,,
60.2,397.824554,-0.907293,,,,,
60.3,397.830088,-0.952657,,,,,
60.4,397.849514,-0.955543,,,,,
60.5,397.880009,-0.897714,,,,,
60.6,397.919879,-0.781514,,,,,
60.7,397.961442,-0.618951,,,,,
60.8,397.998375,-0.423412,,,,,
60.9,398.028418,-0.209579,,,,,
61.0,398.054847,0.007647,,,,,
61.1,398.079695,0.213645,,,,,
61.2,398.097314,0.396778,,,,,
61.3,398.112223,0.551300,,,,,
61.4,398.130633,0.678299,,,,,
61.5,398.159772,0.784592,,,,,
61.6,398.197157,0.874342,,,,,
61.7,398.232508,0.949508,,,,,
61.8,398.260405,1.014760,,,,,
61.9,398.284124,1.079517,,,,,
62.0,398.313150,1.154990,,,,,
62.1,398.344323,1.247963,,,,,
62.2,398.374140,1.360917,,,,,
62.3,398.398084,1.494422,,,,,
62.4,398.411412,1.645275,,,,,
62.5,398.417624,1.806719,,,,,
62.6,398.417624,1.973104,,,,,
62.7,398.412315,2.139362,,,,,
62.8,398.405426,2.300084,,,,,
62.9,398.401812,2.450887,,,,,
63.0,398.410960,2.591953,,,,,
63.1,398.451168,2.732887,,,,,
63.2,398.516676,2.880706,,,,,
63.3,398.562531,3.024963,,,,,
63.4,398.563322,3.147265,,,,,
63.5,398.525599,3.233532,,,,,
63.6,398.461898,3.274223,,,,,
63.7,398.383854,3.264700,,,,,
63.8,398.300162,3.206372,,,,,
63.9,398.218277,3.103818,,,,,
64.0,398.145315,2.961995,,,,,
64.1,398.086810,2.788904,,,,,
64.2,398.032710,2.591990,,,,,
64.3,397.973979,2.371613,,,,,
64.4,397.915700,2.125491,,,,,
64.5,397.860244,1.851104,,,,,
64.6,397.810097,1.548934,,,,,
64.7,397.772261,1.234705,,,,,
64.8,397.747865,0.926233,,,,,
64.9,397.736909,0.638944,,,,,
65.0,397.742895,0.386782,,,,,
65.1,397.764580,0.180807,,,,,
65.2,397.813937,0.031686,,,,,
65.3,397.902485,-0.050313,,,,,
65.4,398.026272,-0.057886,,,,,
65.5,398.172196,0.011447,,,,,
65.6,398.326478,0.154789,,,,,
65.7,398.475338,0.361868,,,,,
65.8,398.585685,0.607014,,,,,
65.9,398.634364,0.856482,,,,,
66.0,398.626909,1.081812,,,,,
66.1,398.574729,1.265999,,,,,
66.2,398.488892,1.399991,,,,,
66.3,398.379336,1.482029,,,,,
66.4,398.258711,1.517211,,,,,
66.5,398.141701,1.514024,,,,,
66.6,398.030451,1.479314,,,,,
66.7,397.924848,1.416759,,,,,
66.8,397.826587,1.328560,,,,,
66.9,397.737926,1.220972,,,,,
67.0,397.665867,1.102426,,,,,
67.1,397.610524,0.979131,,,,,
67.2,397.561394,0.851494,,,,,
67.3,397.517345,0.713385,,,,,
67.4,397.486738,0.560960,,,,,
67.5,397.476347,0.396128,,,,,
67.6,397.490804,0.222322,,,,,
67.7,397.528527,0.044716,,,,,
67.8,397.590759,-0.126036,,,,,
67.9,397.670724,-0.278492,,,,,
68.0,397.748429,-0.408922,,,,,
68.1,397.804224,-0.523762,,,,,
68.2,397.829297,-0.636990,,,,,
68.3,397.825683,-0.766409,,,,,
68.4,397.795866,-0.928712,,,,,
68.5,397.751027,-1.129243,,,,,
68.6,397.701896,-1.357749,,,,,
68.7,397.652088,-1.600076,,,,,
68.8,397.601037,-1.846136,,,,,
68.9,397.556989,-2.085156,,,,,
69.0,397.529656,-2.306210,,,,,
69.1,397.510117,-2.504956,,,,,
69.2,397.487980,-2.688268,,,,,
69.3,397.456243,-2.873639,,,,,
69.4,397.414566,-3.076685,,,,,
69.5,397.368485,-3.305104,,,,,
69.6,397.318677,-3.562214,,,,,
69.7,397.266045,-3.848603,,,,,
69.8,397.222674,-4.159537,,,,,
69.9,397.200876,-4.485645,,,,,
70.0,397.194212,-4.817555,,,,,
70.1,397.190033,-5.149687,,,,,
70.2,397.179755,-5.482323,,,,,
70.3,397.162136,-5.814584,,,,,
70.4,397.148921,-6.139680,,,,,
70.5,397.142709,-6.450857,,,,,
70.6,397.140564,-6.742992,,,,,
70.7,397.143161,-7.013476,,,,,
70.8,397.142032,-7.265039,,,,,
70.9,397.126897,-7.504907,,,,,
