HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 12:09
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
6.1,352.889922,INVALID,,,,,
6.2,352.996541,INVALID,,,,,
6.3,353.087461,INVALID,,,,,
6.4,353.162456,INVALID,,,,,
6.5,353.233385,INVALID,,,,,
6.6,353.306347,INVALID,,,,,
6.7,353.382133,INVALID,,,,,
6.8,353.462662,INVALID,,,,,
6.9,353.549516,INVALID,,,,,
7.0,353.635918,INVALID,,,,,
7.1,353.722772,INVALID,,,,,
7.2,353.817759,INVALID,,,,,
7.3,353.915681,INVALID,,,,,
7.4,354.014282,INVALID,,,,,
7.5,354.115705,INVALID,,,,,
7.6,354.218711,INVALID,,,,,
7.7,354.321038,INVALID,,,,,
7.8,354.421671,INVALID,,,,,
7.9,354.516544,INVALID,,,,,
8.0,354.600236,INVALID,,,,,
8.1,354.676361,INVALID,,,,,
8.2,354.749661,INVALID,,,,,
8.3,354.820590,INVALID,,,,,
8.4,354.886550,INVALID,,,,,
8.5,354.948330,INVALID,,,,,
8.6,355.006835,INVALID,,,,,
8.7,355.046366,INVALID,,,,,
8.8,355.064550,INVALID,,,,,
8.9,355.073134,INVALID,,,,,
9.0,355.074828,INVALID,,,,,
9.1,355.082621,INVALID,,,,,
9.2,355.105323,INVALID,,,,,
9.3,355.143385,INVALID,,,,,
9.4,355.197259,INVALID,,,,,
9.5,355.261299,INVALID,,,,,
9.6,355.330308,INVALID,,,,,
9.7,355.394799,INVALID,,,,,
9.8,355.453078,INVALID,,,,,
9.9,355.510792,183.306424,,,,,
10.0,355.565683,176.192263,,,,,
10.1,355.619332,169.358364,,,,,
10.2,355.675126,162.809813,,,,,
10.3,355.737246,156.551127,,,,,
10.4,355.803770,150.576206,,,,,
10.5,355.873569,144.870775,,,,,
10.6,355.945289,139.418784,,,,,
10.7,356.018025,134.206088,,,,,
10.8,356.091552,129.219974,,,,,
10.9,356.161803,124.446928,,,,,
11.0,356.227311,119.875747,,,,,
11.1,356.284686,115.497010,,,,,
11.2,356.339012,111.305160,,,,,
11.3,356.392548,107.294306,,,,,
11.4,356.437839,103.456362,,,,,
11.5,356.472512,99.783055,,,,,
11.6,356.493520,96.262635,,,,,
11.7,356.504476,92.883127,,,,,
11.8,356.515318,89.638155,,,,,
11.9,356.528420,86.522976,,,,,
12.0,356.538472,83.530235,,,,,
12.1,356.546717,80.653309,,,,,
12.2,356.566369,77.891149,,,,,
12.3,356.592459,75.243086,,,,,
12.4,356.627924,72.709508,,,,,
12.5,356.692415,70.298710,,,,,
12.6,356.778704,68.013985,,,,,
12.7,356.856297,65.847029,,,,,
12.8,356.907348,63.782743,,,,,
12.9,356.939876,61.809229,,,,,
13.0,356.964836,59.921909,,,,,
13.1,356.992169,58.119126,,,,,
13.2,357.022325,56.398391,,,,,
13.3,357.052368,54.755324,,,,,
13.4,357.083315,53.186006,,,,,
13.5,357.114262,51.685852,,,,,
13.6,357.148145,50.249739,,,,,
13.7,357.187562,48.874799,,,,,
13.8,357.230933,47.558653,,,,,
13.9,357.272722,46.297749,,,,,
14.0,357.308526,45.087946,,,,,
14.1,357.337213,43.924174,,,,,
14.2,357.354720,42.799346,,,,,
14.3,357.358673,41.704649,,,,,
14.4,357.353816,40.632453,,,,,
14.5,357.347040,39.580153,,,,,
14.6,357.343087,38.550061,,,,,
14.7,357.358221,37.550711,,,,,
14.8,357.411305,36.594679,,,,,
14.9,357.499514,35.694036,,,,,
15.0,357.612120,34.858878,,,,,
15.1,357.736584,34.092491,,,,,
15.2,357.847382,33.388452,,,,,
15.3,357.927912,32.740924,,,,,
15.4,357.979188,32.148146,,,,,
15.5,358.010248,31.608244,,,,,
15.6,358.031369,31.116085,,,,,
15.7,358.040630,30.658922,,,,,
15.8,358.034079,30.222115,,,,,
15.9,358.007989,29.792561,,,,,
16.0,357.964957,29.359799,,,,,
16.1,357.909389,28.960823,,,,,
16.2,357.852013,28.544023,,,,,
16.3,357.799155,28.106481,,,,,
16.4,357.753413,27.645979,,,,,
16.5,357.725742,27.168347,,,,,
16.6,357.723370,26.684054,,,,,
16.7,357.739521,26.201270,,,,,
16.8,357.765498,25.725652,,,,,
16.9,357.798026,25.262228,,,,,
17.0,357.834507,24.812634,,,,,
17.1,357.876861,24.379487,,,,,
17.2,357.921813,23.966990,,,,,
17.3,357.961230,23.574600,,,,,
17.4,357.995001,23.200969,,,,,
17.5,358.028884,22.847634,,,,,
17.6,358.064235,22.516178,,,,,
17.7,358.101394,22.207486,,,,,
17.8,358.136520,21.920686,,,,,
17.9,358.166224,21.652224,,,,,
18.0,358.197510,21.399067,,,,,
18.1,358.234103,21.160731,,,,,
18.2,358.270810,20.936515,,,,,
18.3,358.302661,20.724090,,,,,
18.4,358.327169,20.519312,,,,,
18.5,358.347274,20.319391,,,,,
18.6,358.363763,20.122147,,,,,
18.7,358.379237,19.920621,,,,,
18.8,358.397421,19.708189,,,,,
18.9,358.420348,19.483052,,,,,
19.0,358.444067,19.242883,,,,,
19.1,358.465526,18.988936,,,,,
19.2,358.482468,18.724923,,,,,
19.3,358.495456,18.455062,,,,,
19.4,358.508784,18.185406,,,,,
19.5,358.519288,17.918935,,,,,
19.6,358.519175,17.654057,,,,,
19.7,358.512963,17.387455,,,,,
19.8,358.513302,17.119714,,,,,
19.9,358.522563,16.854224,,,,,
20.0,358.540182,16.593288,,,,,
20.1,358.564578,16.339138,,,,,
20.2,358.589313,16.092885,,,,,
20.3,358.610998,15.855966,,,,,
20.4,358.630989,15.629670,,,,,
20.5,358.669052,15.421965,,,,,
20.6,358.751953,15.249758,,,,,
20.7,358.873594,15.127149,,,,,
20.8,358.999526,15.055601,,,,,
20.9,359.104790,15.026179,,,,,
21.0,359.179334,15.025957,,,,,
21.1,359.220671,15.040076,,,,,
21.2,359.239420,15.059491,,,,,
21.3,359.238968,15.077328,,,,,
21.4,359.223834,15.085743,,,,,
21.5,359.207457,15.080869,,,,,
21.6,359.190741,15.057982,,,,,
21.7,359.174590,15.013900,,,,,
21.8,359.157987,14.948617,,,,,
21.9,359.143643,14.863955,,,,,
22.0,359.135172,14.761099,,,,,
22.1,359.133252,14.641858,,,,,
22.2,359.140707,14.513795,,,,,
22.3,359.155051,14.381795,,,,,
22.4,359.174590,14.251204,,,,,
22.5,359.197292,14.133817,,,,,
22.6,359.218864,14.037461,,,,,
22.7,359.237387,13.958352,,,,,
22.8,359.251957,13.885854,,,,,
22.9,359.260202,13.811240,,,,,
23.0,359.269350,13.732256,,,,,
23.1,359.286179,13.652616,,,,,
23.2,359.303459,13.573581,,,,,
23.3,359.313060,13.492468,,,,,
23.4,359.319723,13.408705,,,,,
23.5,359.329775,13.323674,,,,,
23.6,359.342990,13.239721,,,,,
23.7,359.359141,13.160054,,,,,
23.8,359.374388,13.085956,,,,,
23.9,359.390313,13.017296,,,,,
24.0,359.409966,12.953413,,,,,
24.1,359.432329,12.892800,,,,,
24.2,359.452772,12.830753,,,,,
24.3,359.469826,12.761115,,,,,
24.4,359.484622,12.679783,,,,,
24.5,359.498627,12.585635,,,,,
24.6,359.511503,12.479146,,,,,
24.7,359.525056,12.367378,,,,,
24.8,359.542675,12.265590,,,,,
24.9,359.567297,12.189307,,,,,
25.0,359.617557,12.156996,,,,,
25.1,359.704750,12.186583,,,,,
25.2,359.817694,12.282545,,,,,
25.3,359.942949,12.438249,,,,,
25.4,360.070576,12.643580,,,,,
25.5,360.197526,12.890395,,,,,
25.6,360.318828,13.172376,,,,,
25.7,360.416525,13.476077,,,,,
25.8,360.471416,13.779852,,,,,
25.9,360.482484,14.060535,,,,,
26.0,360.459895,14.299700,,,,,
26.1,360.412797,14.483906,,,,,
26.2,360.350904,14.607161,,,,,
26.3,360.281330,14.668402,,,,,
26.4,360.209385,14.669492,,,,,
26.5,360.140941,14.618439,,,,,
26.6,360.082549,14.528320,,,,,
26.7,360.036580,14.410701,,,,,
26.8,359.998518,14.272421,,,,,
26.9,359.969717,14.119624,,,,,
27.0,359.947919,13.956686,,,,,
27.1,359.928380,13.786967,,,,,
27.2,359.912680,13.613226,,,,,
27.3,359.898111,13.434289,,,,,
27.4,359.890205,13.250868,,,,,
27.5,359.904436,13.071193,,,,,
27.6,359.951194,12.907535,,,,,
27.7,360.029804,12.771820,,,,,
27.8,360.115641,12.665588,,,,,
27.9,360.183634,12.580142,,,,,
28.0,360.231070,12.508453,,,,,
28.1,360.261339,12.446218,,,,,
28.2,360.274667,12.387483,,,,,
28.3,360.271052,12.324612,,,,,
28.4,360.256031,12.251126,,,,,
28.5,360.235701,12.163814,,,,,
28.6,360.215032,12.061534,,,,,
28.7,360.193121,11.943740,,,,,
28.8,360.176744,11.813660,,,,,
28.9,360.173017,11.677777,,,,,
29.0,360.175953,11.538944,,,,,
29.1,360.180358,11.397014,,,,,
29.2,360.181714,11.249380,,,,,
29.3,360.178890,11.093227,,,,,
29.4,360.175276,10.928510,,,,,
29.5,360.172113,10.754485,,,,,
29.6,360.169741,10.567672,,,,,
29.7,360.171436,10.367319,,,,,
29.8,360.174937,10.156395,,,,,
29.9,360.179342,9.938444,,,,,
30.0,360.191427,9.719277,,,,,
30.1,360.207917,9.502969,,,,,
30.2,360.220341,9.288250,,,,,
30.3,360.229941,9.073095,,,,,
30.4,360.236717,8.855967,,,,,
30.5,360.241235,8.642727,,,,,
30.6,360.250948,8.451775,,,,,
30.7,360.267438,8.300139,,,,,
30.8,360.289688,8.192191,,,,,
30.9,360.319506,8.123859,,,,,
31.0,360.351695,8.085360,,,,,
31.1,360.382641,8.064482,,,,,
31.2,360.408506,8.051273,,,,,
31.3,360.437758,8.039908,,,,,
31.4,360.448940,8.018393,,,,,
31.5,360.461476,7.986570,,,,,
31.6,360.475256,7.944550,,,,,
31.7,360.487454,7.891755,,,,,
31.8,360.502362,7.828783,,,,,
31.9,360.517949,7.756470,,,,,
32.0,360.527775,7.674684,,,,,
32.1,360.527888,7.582211,,,,,
32.2,360.524160,7.481079,,,,,
32.3,360.519530,7.373550,,,,,
32.4,360.516480,7.262214,,,,,
32.5,360.521224,7.151161,,,,,
32.6,360.529582,7.041399,,,,,
32.7,360.542232,6.933443,,,,,
32.8,360.563013,6.828797,,,,,
32.9,360.590798,6.727611,,,,,
33.0,360.618582,6.630075,,,,,
33.1,360.643317,6.537758,,,,,
33.2,360.664550,6.449522,,,,,
33.3,360.679459,6.360290,,,,,
33.4,360.689398,6.267184,,,,,
33.5,360.697530,6.170770,,,,,
33.6,360.704984,6.071969,,,,,
33.7,360.710518,5.971207,,,,,
33.8,360.716617,5.868432,,,,,
33.9,360.724636,5.764641,,,,,
34.0,360.732091,5.661045,,,,,
34.1,360.734350,5.556867,,,,,
34.2,360.730735,5.449458,,,,,
34.3,360.722491,5.336110,,,,,
34.4,360.715827,5.216747,,,,,
34.5,360.712551,5.092444,,,,,
34.6,360.710631,4.963397,,,,,
34.7,360.710857,4.830725,,,,,
34.8,360.717747,4.698376,,,,,
34.9,360.731752,4.571512,,,,,
35.0,360.745079,4.459290,,,,,
35.1,360.757051,4.374922,,,,,
35.2,360.769024,4.328315,,,,,
35.3,360.779979,4.324310,,,,,
35.4,360.797373,4.366887,,,,,
35.5,360.841873,4.466256,,,,,
35.6,360.926920,4.635408,,,,,
35.7,361.045963,4.878139,,,,,
35.8,361.181157,5.184486,,,,,
35.9,361.298167,5.531454,,,,,
36.0,361.374066,5.891387,,,,,
36.1,361.410886,6.240735,,,,,
36.2,361.412467,6.560953,,,,,
36.3,361.390781,6.840498,,,,,
36.4,361.355769,7.073412,,,,,
36.5,361.315448,7.258811,,,,,
36.6,361.276482,7.400631,,,,,
36.7,361.242373,7.504979,,,,,
36.8,361.216960,7.577747,,,,,
36.9,361.193807,7.623015,,,,,
37.0,361.165684,7.641518,,,,,
37.1,361.133495,7.632673,,,,,
37.2,361.103113,7.598613,,,,,
37.3,361.079733,7.542350,,,,,
37.4,361.063582,7.468946,,,,,
37.5,361.053078,7.388524,,,,,
37.6,361.047770,7.314942,,,,,
37.7,361.048109,7.262170,,,,,
37.8,361.054998,7.235735,,,,,
37.9,361.066632,7.231406,,,,,
38.0,361.077700,7.241915,,,,,
38.1,361.084929,7.259910,,,,,
38.2,361.091027,7.278995,,,,,
38.3,361.092835,7.291532,,,,,
38.4,361.092609,7.292608,,,,,
38.5,361.096223,7.281556,,,,,
38.6,361.106049,7.260294,,,,,
38.7,361.129767,7.233103,,,,,
38.8,361.164102,7.205450,,,,,
38.9,361.199115,7.181811,,,,,
39.0,361.228368,7.162279,,,,,
39.1,361.249714,7.144378,,,,,
39.2,361.262477,7.123820,,,,,
39.3,361.267672,7.096304,,,,,
39.4,361.268576,7.059956,,,,,
39.5,361.269253,7.014827,,,,,
39.6,361.268124,6.960533,,,,,
39.7,361.266769,6.898463,,,,,
39.8,361.273432,6.832154,,,,,
39.9,361.283146,6.762999,,,,,
40.0,361.288906,6.692343,,,,,
40.1,361.290939,6.620506,,,,,
40.2,361.294666,6.546716,,,,,
40.3,361.301330,6.471056,,,,,
40.4,361.305170,6.391515,,,,,
40.5,361.308219,6.307010,,,,,
40.6,361.318271,6.221937,,,,,
40.7,361.339505,6.142743,,,,,
40.8,361.368193,6.074146,,,,,
40.9,361.399930,6.019937,,,,,
41.0,361.429182,5.980081,,,,,
41.1,361.454595,5.952777,,,,,
41.2,361.474699,5.934326,,,,,
41.3,361.489946,5.924269,,,,,
41.4,361.507566,5.916981,,,,,
41.5,361.526653,5.913433,,,,,
41.6,361.546193,5.914190,,,,,
41.7,361.566523,5.918918,,,,,
41.8,361.586966,5.928583,,,,,
41.9,361.606279,5.942991,,,,,
42.0,361.625028,5.959817,,,,,
42.1,361.641179,5.974540,,,,,
42.2,361.654280,5.984561,,,,,
42.3,361.665462,5.988747,,,,,
42.4,361.678676,5.988281,,,,,
42.5,361.709397,5.992123,,,,,
42.6,361.772759,6.013032,,,,,
42.7,361.868423,6.063687,,,,,
42.8,361.973574,6.149829,,,,,
42.9,362.057265,6.265748,,,,,
43.0,362.107638,6.399166,,,,,
43.1,362.127968,6.538102,,,,,
43.2,362.124919,6.672982,,,,,
43.3,362.105380,6.795803,,,,,
43.4,362.076353,6.901625,,,,,
43.5,362.041001,6.987816,,,,,
43.6,362.006327,7.054684,,,,,
43.7,361.977188,7.103808,,,,,
43.8,361.950420,7.136488,,,,,
43.9,361.921619,7.152935,,,,,
44.0,361.892028,7.152925,,,,,
44.1,361.866164,7.136165,,,,,
44.2,361.843688,7.101930,,,,,
44.3,361.825278,7.050121,,,,,
44.4,361.808336,6.981909,,,,,
44.5,361.791846,6.898762,,,,,
44.6,361.779084,6.802596,,,,,
44.7,361.772759,6.696563,,,,,
44.8,361.770274,6.584504,,,,,
44.9,361.767676,6.469033,,,,,
45.0,361.766095,6.350386,,,,,
45.1,361.767112,6.229102,,,,,
45.2,361.771065,6.106307,,,,,
45.3,361.772985,5.980965,,,,,
45.4,361.775469,5.855683,,,,,
45.5,361.781907,5.741835,,,,,
45.6,361.795009,5.656814,,,,,
45.7,361.819744,5.617647,,,,,
45.8,361.848318,5.632255,,,,,
45.9,361.874183,5.693827,,,,,
46.0,361.897110,5.787022,,,,,
46.1,361.916876,5.896886,,,,,
46.2,361.933817,6.009719,,,,,
46.3,361.949291,6.116429,,,,,
46.4,361.962844,6.211215,,,,,
46.5,361.972331,6.290350,,,,,
46.6,361.985997,6.355456,,,,,
46.7,362.003730,6.409370,,,,,
46.8,362.016831,6.453231,,,,,
46.9,362.025641,6.486053,,,,,
47.0,362.030610,6.504430,,,,,
47.1,362.026657,6.503465,,,,,
47.2,362.020558,6.482846,,,,,
47.3,362.014121,6.444825,,,,,
47.4,362.007344,6.391787,,,,,
47.5,362.004520,6.327127,,,,,
47.6,362.010168,6.255699,,,,,
47.7,362.020445,6.181127,,,,,
47.8,362.029481,6.105280,,,,,
47.9,362.036484,6.029142,,,,,
48.0,362.042583,5.952219,,,,,
48.1,362.051844,5.874278,,,,,
48.2,362.061331,5.794974,,,,,
48.3,362.069915,5.712399,,,,,
48.4,362.078273,5.625686,,,,,
48.5,362.083355,5.535002,,,,,
48.6,362.087083,5.442110,,,,,
48.7,362.093972,5.353236,,,,,
48.8,362.109333,5.275378,,,,,
48.9,362.130679,5.211055,,,,,
49.0,362.152364,5.158391,,,,,
49.1,362.173485,5.114364,,,,,
49.2,362.190427,5.074364,,,,,
49.3,362.205222,5.034846,,,,,
49.4,362.215500,4.992568,,,,,
49.5,362.222051,4.946053,,,,,
49.6,362.229392,4.894884,,,,,
49.7,362.234249,4.838031,,,,,
49.8,362.236395,4.777399,,,,,
49.9,362.237524,4.713768,,,,,
50.0,362.240348,4.646366,,,,,
50.1,362.241477,4.573254,,,,,
50.2,362.240122,4.494171,,,,,
50.3,362.235491,4.409052,,,,,
50.4,362.227585,4.315784,,,,,
50.5,362.219453,4.214085,,,,,
50.6,362.216178,4.108313,,,,,
50.7,362.229166,4.008425,,,,,
50.8,362.275022,3.928908,,,,,
50.9,362.350920,3.881455,,,,,
51.0,362.429642,3.865850,,,,,
51.1,362.491762,3.874424,,,,,
51.2,362.529033,3.896125,,,,,
51.3,362.539424,3.919483,,,,,
51.4,362.524290,3.936296,,,,,
51.5,362.481484,3.937471,,,,,
51.6,362.420155,3.917016,,,,,
51.7,362.352840,3.873668,,,,,
51.8,362.284848,3.807856,,,,,
51.9,362.219001,3.720572,,,,,
52.0,362.154849,3.612827,,,,,
52.1,362.092843,3.485039,,,,,
52.2,362.037726,3.339118,,,,,
52.3,361.987805,3.176708,,,,,
52.4,361.937883,2.998988,,,,,
52.5,361.886607,2.812296,,,,,
52.6,361.829231,2.626917,,,,,
52.7,361.771178,2.455227,,,,,
52.8,361.719901,2.304197,,,,,
52.9,361.676079,2.169807,,,,,
53.0,361.654506,2.048790,,,,,
53.1,361.661509,1.940925,,,,,
53.2,361.690310,1.845575,,,,,
53.3,361.737859,1.763198,,,,,
53.4,361.793541,1.692759,,,,,
53.5,361.849900,1.631590,,,,,
53.6,361.917214,1.583182,,,,,
53.7,362.001697,1.554931,,,,,
53.8,362.090697,1.548493,,,,,
53.9,362.168628,1.558350,,,,,
54.0,362.233458,1.578775,,,,,
54.1,362.286316,1.606177,,,,,
54.2,362.326750,1.636792,,,,,
54.3,362.360972,1.669433,,,,,
54.4,362.388531,1.701878,,,,,
54.5,362.408070,1.731114,,,,,
54.6,362.418800,1.755096,,,,,
54.7,362.422188,1.773379,,,,,
54.8,362.422979,1.786364,,,,,
54.9,362.424108,1.794108,,,,,
55.0,362.437887,1.801461,,,,,
55.1,362.484194,1.820851,,,,,
55.2,362.569919,1.867071,,,,,
55.3,362.678007,1.946763,,,,,
55.4,362.780560,2.057396,,,,,
55.5,362.853409,2.189098,,,,,
55.6,362.888874,2.330489,,,,,
55.7,362.894973,2.475172,,,,,
55.8,362.879047,2.616828,,,,,
55.9,362.850021,2.750120,,,,,
56.0,362.812749,2.871439,,,,,
56.1,362.731091,2.964245,,,,,
56.2,362.731091,3.057349,,,,,
56.3,362.665470,3.126949,,,,,
56.4,362.642994,3.188309,,,,,
56.5,362.622438,3.240895,,,,,
56.6,362.593299,3.283383,,,,,
56.7,362.552865,3.313533,,,,,
56.8,362.499781,3.325573,,,,,
56.9,362.441389,3.316526,,,,,
57.0,362.388418,3.287411,,,,,
57.1,362.338045,3.236328,,,,,
57.2,362.290382,3.163796,,,,,
57.3,362.251416,3.073091,,,,,
57.4,362.235491,2.972537,,,,,
57.5,362.263614,2.879338,,,,,
57.6,362.336576,2.812333,,,,,
57.7,362.438791,2.783147,,,,,
57.8,362.549250,2.793607,,,,,
57.9,362.645479,2.837169,,,,,
58.0,362.716521,2.903886,,,,,
58.1,362.766555,2.986952,,,,,
58.2,362.799986,3.080238,,,,,
58.3,362.818622,3.177969,,,,,
58.4,362.826867,3.276286,,,,,
58.5,362.826641,3.370981,,,,,
58.6,362.818509,3.458780,,,,,
58.7,362.807780,3.539993,,,,,
58.8,362.797728,3.618069,,,,,
58.9,362.785643,3.694643,,,,,
59.0,362.772541,3.769717,,,,,
59.1,362.757407,3.842610,,,,,
59.2,362.736964,3.910173,,,,,
59.3,362.717198,3.972135,,,,,
59.4,362.698563,4.027506,,,,,
59.5,362.679362,4.074937,,,,,
59.6,362.660049,4.114861,,,,,
59.7,362.636443,4.145035,,,,,
59.8,362.613516,4.164922,,,,,
59.9,362.594089,4.175580,,,,,
60.0,362.577148,4.178658,,,,,
60.1,362.562239,4.174408,,,,,
60.2,362.552639,4.163933,,,,,
60.3,362.549250,4.148317,,,,,
60.4,362.547330,4.126881,,,,,
60.5,362.546088,4.099744,,,,,
60.6,362.546653,4.069265,,,,,
60.7,362.547895,4.041572,,,,,
60.8,362.551622,4.029587,,,,,
60.9,362.558851,4.045786,,,,,
61.0,362.567321,4.092134,,,,,
61.1,362.578390,4.164024,,,,,
61.2,362.590023,4.252990,,,,,
61.3,362.604706,4.350529,,,,,
61.4,362.621873,4.448214,,,,,
61.5,362.636104,4.534702,,,,,
61.6,362.645479,4.601118,,,,,
61.7,362.649997,4.643043,,,,,
61.8,362.650561,4.658305,,,,,
61.9,362.650900,4.647110,,,,,
62.0,362.648189,4.608511,,,,,
62.1,362.638250,4.540269,,,,,
62.2,362.625488,4.443508,,,,,
62.3,362.611483,4.319370,,,,,
62.4,362.599398,4.168280,,,,,
62.5,362.591717,3.991043,,,,,
62.6,362.582456,3.784564,,,,,
62.7,362.573985,3.548532,,,,,
62.8,362.568677,3.286180,,,,,
62.9,362.566757,3.001097,,,,,
63.0,362.573082,2.704011,,,,,
63.1,362.585957,2.407445,,,,,
63.2,362.596235,2.118360,,,,,
63.3,362.594880,1.839559,,,,,
63.4,362.578616,1.569037,,,,,
63.5,362.546540,1.301923,,,,,
63.6,362.499216,1.037404,,,,,
63.7,362.442292,0.779124,,,,,
63.8,362.379043,0.527492,,,,,
63.9,362.311955,0.278209,,,,,
64.0,362.251642,0.029971,,,,,
64.1,362.211886,-0.213347,,,,,
64.2,362.201947,-0.444969,,,,,
64.3,362.221147,-0.656403,,,,,
64.4,362.255257,-0.844652,,,,,
64.5,362.286203,-1.013806,,,,,
64.6,362.305517,-1.171296,,,,,
64.7,362.309244,-1.325410,,,,,
64.8,362.299869,-1.481765,,,,,
64.9,362.283831,-1.642539,,,,,
65.0,362.268358,-1.802808,,,,,
65.1,362.254127,-1.950089,,,,,
65.2,362.239557,-2.069734,,,,,
65.3,362.228489,-2.151641,,,,,
65.4,362.218324,-2.196642,,,,,
65.5,362.204770,-2.215935,,,,,
65.6,362.198333,-2.219956,,,,,
65.7,362.227133,-2.206521,,,,,
65.8,362.308453,-2.165083,,,,,
65.9,362.433144,-2.085647,,,,,
66.0,362.583698,-1.963100,,,,,
66.1,362.733349,-1.815256,,,,,
66.2,362.852618,-1.624917,,,,,
66.3,362.930550,-1.431537,,,,,
66.4,362.965450,-1.235800,,,,,
66.5,362.954720,-1.053684,,,,,
66.6,362.906606,-0.901706,,,,,
66.7,362.841098,-0.790037,,,,,
66.8,362.770621,-0.724868,,,,,
66.9,362.700031,-0.708043,,,,,
67.0,362.632829,-0.736295,,,,,
67.1,362.567660,-0.807854,,,,,
67.2,362.506444,-0.920217,,,,,
67.3,362.452570,-1.067508,,,,,
67.4,362.401971,-1.240073,,,,,
67.5,362.355438,-1.420197,,,,,
67.6,362.312858,-1.589628,,,,,
67.7,362.274683,-1.735326,,,,,
67.8,362.240800,-1.851752,,,,,
67.9,362.207142,-1.942962,,,,,
68.0,362.178793,-2.015286,,,,,
68.1,362.169871,-2.068725,,,,,
68.2,362.188732,-2.098987,,,,,
68.3,362.232329,-2.102532,,,,,
68.4,362.287333,-2.079251,,,,,
68.5,362.346402,-2.031113,,,,,
68.6,362.404343,-1.961822,,,,,
68.7,362.460137,-1.873563,,,,,
68.8,362.515593,-1.766690,,,,,
68.9,362.567434,-1.643702,,,,,
69.0,362.612725,-1.507764,,,,,
69.1,362.649319,-1.363134,,,,,
69.2,362.681960,-1.213526,,,,,
69.3,362.713245,-1.059558,,,,,
69.4,362.738206,-0.903442,,,,,
69.5,362.752324,-0.749560,,,,,
69.6,362.760795,-0.600208,,,,,
69.7,362.768362,-0.457467,,,,,
69.8,362.771073,-0.323048,,,,,
