HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 11:01
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
10.7,368.677265,128.404982,,,,,
10.8,368.702903,124.023958,,,,,
10.9,368.725379,119.798561,,,,,
11.0,368.752599,115.731537,,,,,
11.1,368.790096,111.828077,,,,,
11.2,368.839453,108.093439,,,,,
11.3,368.900104,104.530686,,,,,
11.4,368.967983,101.136817,,,,,
11.5,369.032474,97.901568,,,,,
11.6,369.083638,94.811034,,,,,
11.7,369.125653,91.853428,,,,,
11.8,369.169476,89.022643,,,,,
11.9,369.214540,86.314916,,,,,
12.0,369.256782,83.724649,,,,,
12.1,369.302863,81.246695,,,,,
12.2,369.357641,78.877807,,,,,
12.3,369.423487,76.616303,,,,,
12.4,369.489786,74.457149,,,,,
12.5,369.545241,72.395711,,,,,
12.6,369.595840,70.433263,,,,,
12.7,369.643051,68.573441,,,,,
12.8,369.686873,66.817922,,,,,
12.9,369.727759,65.164246,,,,,
13.0,369.764240,63.607507,,,,,
13.1,369.803883,62.143755,,,,,
13.2,369.849061,60.767809,,,,,
13.3,369.893222,59.472648,,,,,
13.4,369.924508,58.248079,,,,,
13.5,369.949920,57.084980,,,,,
13.6,369.986288,55.977696,,,,,
13.7,370.033725,54.917916,,,,,
13.8,370.088277,53.895843,,,,,
13.9,370.146330,52.902447,,,,,
14.0,370.205400,51.933097,,,,,
14.1,370.265825,50.988907,,,,,
14.2,370.341385,50.078554,,,,,
14.3,370.448343,49.216570,,,,,
14.4,370.584441,48.414413,,,,,
14.5,370.740643,47.678307,,,,,
14.6,370.908139,47.011408,,,,,
14.7,371.061630,46.407259,,,,,
14.8,371.169944,45.847780,,,,,
14.9,371.222011,45.312830,,,,,
15.0,371.226868,44.785426,,,,,
15.1,371.205295,44.254053,,,,,
15.2,371.175139,43.713224,,,,,
15.3,371.137416,43.160432,,,,,
15.4,371.084897,42.589759,,,,,
15.5,371.029328,41.997528,,,,,
15.6,370.980310,41.383381,,,,,
15.7,370.941571,40.751036,,,,,
15.8,370.923274,40.109460,,,,,
15.9,370.928808,39.467414,,,,,
16.0,370.954672,38.832309,,,,,
16.1,370.991944,38.209239,,,,,
16.2,371.038477,37.604591,,,,,
16.3,371.088737,37.024284,,,,,
16.4,371.134028,36.469255,,,,,
16.5,371.174349,35.936699,,,,,
16.6,371.215686,35.426107,,,,,
16.7,371.263236,34.939482,,,,,
16.8,371.304799,34.471294,,,,,
16.9,371.332245,34.012954,,,,,
17.0,371.348622,33.560262,,,,,
17.1,371.357431,33.108934,,,,,
17.2,371.365789,32.658094,,,,,
17.3,371.377761,32.211573,,,,,
17.4,371.391766,31.773021,,,,,
17.5,371.407240,31.344725,,,,,
17.6,371.422939,30.926031,,,,,
17.7,371.444172,30.516013,,,,,
17.8,371.469020,30.113729,,,,,
17.9,371.498047,29.718808,,,,,
18.0,371.533511,29.329593,,,,,
18.1,371.579028,28.948090,,,,,
18.2,371.654249,28.587016,,,,,
18.3,371.768887,28.263939,,,,,
18.4,371.914359,27.990726,,,,,
18.5,372.077789,27.769117,,,,,
18.6,372.249803,27.593312,,,,,
18.7,372.419107,27.453589,,,,,
18.8,372.572033,27.341910,,,,,
18.9,372.679895,27.246434,,,,,
19.0,372.743370,27.159309,,,,,
19.1,372.799390,27.084489,,,,,
19.2,372.859702,27.029106,,,,,
19.3,372.916513,26.997383,,,,,
19.4,372.958980,26.985086,,,,,
19.5,372.992751,26.987148,,,,,
19.6,373.022794,27.000325,,,,,
19.7,373.033523,27.017729,,,,,
19.8,373.019970,27.030786,,,,,
19.9,372.988007,27.032194,,,,,
20.0,372.944862,27.015770,,,,,
20.1,372.901830,26.978838,,,,,
20.2,372.863091,26.921579,,,,,
20.3,372.821075,26.840085,,,,,
20.4,372.774655,26.728359,,,,,
20.5,372.728122,26.584490,,,,,
20.6,372.688479,26.409506,,,,,
20.7,372.662276,26.206927,,,,,
20.8,372.650868,25.980909,,,,,
20.9,372.656516,25.736650,,,,,
21.0,372.671537,25.479335,,,,,
21.1,372.689721,25.213919,,,,,
21.2,372.711519,24.946139,,,,,
21.3,372.729929,24.679095,,,,,
21.4,372.741450,24.413263,,,,,
21.5,372.747775,24.145966,,,,,
21.6,372.755342,23.873217,,,,,
21.7,372.768217,23.593897,,,,,
21.8,372.783917,23.309880,,,,,
21.9,372.800632,23.022181,,,,,
22.0,372.817913,22.730179,,,,,
22.1,372.827061,22.432553,,,,,
22.2,372.828868,22.130113,,,,,
22.3,372.836775,21.829440,,,,,
22.4,372.855184,21.534859,,,,,
22.5,372.879242,21.244785,,,,,
22.6,372.909511,20.959893,,,,,
22.7,372.949719,20.682639,,,,,
22.8,372.996139,20.414056,,,,,
22.9,373.041881,20.152815,,,,,
23.0,373.086042,19.896717,,,,,
23.1,373.129413,19.646574,,,,,
23.2,373.205199,19.415926,,,,,
23.3,373.244164,19.191059,,,,,
23.4,373.281323,18.966683,,,,,
23.5,373.314755,18.739293,,,,,
23.6,373.342313,18.510722,,,,,
23.7,373.370210,18.285178,,,,,
23.8,373.399914,18.066034,,,,,
23.9,373.419567,17.851158,,,,,
24.0,373.423068,17.635441,,,,,
24.1,373.414484,17.415468,,,,,
24.2,373.408385,17.198124,,,,,
24.3,373.414936,16.999924,,,,,
24.4,373.430183,16.835288,,,,,
24.5,373.446899,16.712919,,,,,
24.6,373.468133,16.639539,,,,,
24.7,373.499192,16.614612,,,,,
24.8,373.536464,16.624803,,,,,
24.9,373.576559,16.651179,,,,,
25.0,373.616654,16.676658,,,,,
25.1,373.652232,16.689765,,,,,
25.2,373.684534,16.685800,,,,,
25.3,373.714351,16.660677,,,,,
25.4,373.736375,16.605749,,,,,
25.5,373.752300,16.517199,,,,,
25.6,373.769468,16.397336,,,,,
25.7,373.795219,16.252480,,,,,
25.8,373.832039,16.093547,,,,,
25.9,373.879024,15.932427,,,,,
26.0,373.929623,15.777505,,,,,
26.1,373.979883,15.632628,,,,,
26.2,374.034661,15.502683,,,,,
26.3,374.091246,15.389607,,,,,
26.4,374.146928,15.291228,,,,,
26.5,374.193686,15.202483,,,,,
26.6,374.216162,15.115039,,,,,
26.7,374.220115,15.024689,,,,,
26.8,374.220906,14.928444,,,,,
26.9,374.231297,14.824884,,,,,
27.0,374.254112,14.714536,,,,,
27.1,374.285736,14.597742,,,,,
27.2,374.324476,14.476710,,,,,
27.3,374.364797,14.353098,,,,,
27.4,374.404440,14.227201,,,,,
27.5,374.438549,14.097395,,,,,
27.6,374.463736,13.960447,,,,,
27.7,374.484970,13.816893,,,,,
27.8,374.503041,13.666920,,,,,
27.9,374.516594,13.510485,,,,,
28.0,374.524839,13.348150,,,,,
28.1,374.523145,13.180223,,,,,
28.2,374.513319,13.014947,,,,,
28.3,374.502250,12.866824,,,,,
28.4,374.487793,12.746766,,,,,
28.5,374.467350,12.660320,,,,,
28.6,374.453797,12.614386,,,,,
28.7,374.458315,12.615758,,,,,
28.8,374.481920,12.666469,,,,,
28.9,374.522919,12.757264,,,,,
29.0,374.569339,12.874415,,,,,
29.1,374.616888,13.015737,,,,,
29.2,374.684768,13.190098,,,,,
29.3,374.784498,13.407523,,,,,
29.4,374.900491,13.668284,,,,,
29.5,375.004174,13.964301,,,,,
29.6,375.080299,14.283893,,,,,
29.7,375.128865,14.609881,,,,,
29.8,375.158230,14.926320,,,,,
29.9,375.173929,15.221335,,,,,
30.0,375.177205,15.486088,,,,,
30.1,375.173703,15.717871,,,,,
30.2,375.166588,15.916671,,,,,
30.3,375.154842,16.079419,,,,,
30.4,375.140385,16.203330,,,,,
30.5,375.129881,16.289540,,,,,
30.6,375.120733,16.340779,,,,,
30.7,375.116102,16.363326,,,,,
30.8,375.124121,16.366913,,,,,
30.9,375.143660,16.361710,,,,,
31.0,375.165458,16.351829,,,,,
31.1,375.182061,16.336520,,,,,
31.2,375.196631,16.316384,,,,,
31.3,375.208942,16.289437,,,,,
31.4,375.221253,16.253216,,,,,
31.5,375.231079,16.204941,,,,,
31.6,375.238646,16.144233,,,,,
31.7,375.247908,16.073627,,,,,
31.8,375.258412,15.994618,,,,,
31.9,375.274676,15.909666,,,,,
32.0,375.294554,15.820269,,,,,
32.1,375.308898,15.721478,,,,,
32.2,375.322451,15.610303,,,,,
32.3,375.336456,15.489040,,,,,
32.4,375.345266,15.359612,,,,,
32.5,375.354188,15.224181,,,,,
32.6,375.369775,15.087492,,,,,
32.7,375.394283,14.956444,,,,,
32.8,375.427150,14.836389,,,,,
32.9,375.464874,14.728908,,,,,
33.0,375.498418,14.631995,,,,,
33.1,375.536932,14.547209,,,,,
33.2,375.603456,14.496358,,,,,
33.3,375.707930,14.479645,,,,,
33.4,375.841317,14.506248,,,,,
33.5,375.990629,14.579793,,,,,
33.6,376.143555,14.698601,,,,,
33.7,376.296143,14.861769,,,,,
33.8,376.439130,15.065636,,,,,
33.9,376.546427,15.293009,,,,,
34.0,376.593638,15.515967,,,,,
34.1,376.574212,15.706049,,,,,
34.2,376.500798,15.844994,,,,,
34.3,376.400729,15.928385,,,,,
34.4,376.300209,15.959992,,,,,
34.5,376.210644,15.945087,,,,,
34.6,376.139151,15.892520,,,,,
34.7,376.088552,15.813978,,,,,
34.8,376.051054,15.716979,,,,,
34.9,376.009942,15.601799,,,,,
35.0,375.962054,15.466609,,,,,
35.1,375.920942,15.312813,,,,,
35.2,375.894852,15.145128,,,,,
35.3,375.883445,14.968303,,,,,
35.4,375.883671,14.783949,,,,,
35.5,375.890447,14.592339,,,,,
35.6,375.899822,14.394917,,,,,
35.7,375.917554,14.197839,,,,,
35.8,375.946355,14.009134,,,,,
35.9,375.975607,13.832716,,,,,
36.0,375.995147,13.666566,,,,,
36.1,376.002827,13.506556,,,,,
36.2,376.004408,13.352462,,,,,
36.3,376.010168,13.206814,,,,,
36.4,376.018978,13.070737,,,,,
36.5,376.026319,12.940799,,,,,
36.6,376.033661,12.808455,,,,,
36.7,376.046310,12.668970,,,,,
36.8,376.066076,12.523667,,,,,
36.9,376.088439,12.376827,,,,,
37.0,376.108656,12.232117,,,,,
37.1,376.124920,12.091350,,,,,
37.2,376.141635,11.957384,,,,,
37.3,376.157899,11.830793,,,,,
37.4,376.172582,11.710940,,,,,
37.5,376.185458,11.595347,,,,,
37.6,376.198446,11.480964,,,,,
37.7,376.219906,11.369460,,,,,
37.8,376.250175,11.262823,,,,,
37.9,376.277055,11.158115,,,,,
38.0,376.295917,11.050452,,,,,
38.1,376.306760,10.933284,,,,,
38.2,376.310261,10.800948,,,,,
38.3,376.313311,10.652735,,,,,
38.4,376.316925,10.487512,,,,,
38.5,376.322459,10.303657,,,,,
38.6,376.334318,10.105742,,,,,
38.7,376.358488,9.904544,,,,,
38.8,376.397115,9.712015,,,,,
38.9,376.438114,9.535217,,,,,
39.0,376.471997,9.373586,,,,,
39.1,376.505880,9.227622,,,,,
39.2,376.540441,9.105058,,,,,
39.3,376.569355,9.015704,,,,,
39.4,376.587878,8.962279,,,,,
39.5,376.598495,8.938190,,,,,
39.6,376.607417,8.933483,,,,,
39.7,376.619502,8.939748,,,,,
39.8,376.639493,8.953083,,,,,
39.9,376.659033,8.968425,,,,,
40.0,376.672360,8.979015,,,,,
40.1,376.679702,8.980182,,,,,
40.2,376.684671,8.969688,,,,,
40.3,376.688060,8.945200,,,,,
40.4,376.688850,8.904696,,,,,
40.5,376.690431,8.849787,,,,,
40.6,376.694271,8.781682,,,,,
40.7,376.701952,8.703300,,,,,
40.8,376.715844,8.621366,,,,,
40.9,376.727816,8.539344,,,,,
41.0,376.730752,8.454888,,,,,
41.1,376.728606,8.364433,,,,,
41.2,376.724766,8.266771,,,,,
41.3,376.723298,8.162058,,,,,
41.4,376.725896,8.051844,,,,,
41.5,376.733576,7.937107,,,,,
41.6,376.743063,7.817683,,,,,
41.7,376.757520,7.695947,,,,,
41.8,376.776495,7.573924,,,,,
41.9,376.792307,7.452520,,,,,
42.0,376.804166,7.331643,,,,,
42.1,376.812750,7.208171,,,,,
42.2,376.821108,7.081778,,,,,
42.3,376.829127,6.952544,,,,,
42.4,376.837033,6.818584,,,,,
42.5,376.846181,6.680388,,,,,
42.6,376.858831,6.541624,,,,,
42.7,376.875547,6.407009,,,,,
42.8,376.890794,6.279114,,,,,
42.9,376.898588,6.157175,,,,,
43.0,376.895651,6.036063,,,,,
43.1,376.887971,5.916158,,,,,
43.2,376.879048,5.807535,,,,,
43.3,376.871594,5.725060,,,,,
43.4,376.872159,5.682911,,,,,
43.5,376.879274,5.690171,,,,,
43.6,376.891698,5.751070,,,,,
43.7,376.909656,5.868470,,,,,
43.8,376.933036,6.041780,,,,,
43.9,376.958448,6.259609,,,,,
44.0,376.977987,6.498603,,,,,
44.1,376.993461,6.733281,,,,,
44.2,377.017405,6.946778,,,,,
44.3,377.070263,7.139007,,,,,
44.4,377.157456,7.320941,,,,,
44.5,377.246795,7.495977,,,,,
44.6,377.313996,7.661507,,,,,
44.7,377.361772,7.817206,,,,,
44.8,377.390347,7.960287,,,,,
44.9,377.400060,8.082237,,,,,
45.0,377.395655,8.175193,,,,,
45.1,377.383005,8.238367,,,,,
45.2,377.366290,8.275568,,,,,
45.3,377.348106,8.291544,,,,,
45.4,377.326420,8.289327,,,,,
45.5,377.303041,8.270851,,,,,
45.6,377.280678,8.237641,,,,,
45.7,377.263510,8.194818,,,,,
45.8,377.248941,8.147582,,,,,
45.9,377.230982,8.095203,,,,,
46.0,377.211330,8.033885,,,,,
46.1,377.190774,7.959276,,,,,
46.2,377.171235,7.869723,,,,,
46.3,377.155084,7.768105,,,,,
46.4,377.146726,7.658468,,,,,
46.5,377.142321,7.541810,,,,,
46.6,377.139949,7.418940,,,,,
46.7,377.141643,7.293308,,,,,
46.8,377.140853,7.166694,,,,,
46.9,377.133512,7.037857,,,,,
47.0,377.123234,6.905182,,,,,
47.1,377.114424,6.767975,,,,,
47.2,377.108325,6.627549,,,,,
47.3,377.106744,6.485511,,,,,
47.4,377.108438,6.342585,,,,,
47.5,377.115666,6.200178,,,,,
47.6,377.128542,6.060385,,,,,
47.7,377.140966,5.926127,,,,,
47.8,377.152373,5.800309,,,,,
47.9,377.154632,5.678575,,,,,
48.0,377.133060,5.549691,,,,,
48.1,377.112278,5.411315,,,,,
48.2,377.091383,5.260964,,,,,
48.3,377.073877,5.099857,,,,,
48.4,377.061114,4.930039,,,,,
48.5,377.057613,4.755627,,,,,
48.6,377.065519,4.583052,,,,,
48.7,377.086527,4.421488,,,,,
48.8,377.131704,4.284831,,,,,
48.9,377.215735,4.187744,,,,,
49.0,377.325856,4.136631,,,,,
49.1,377.427166,4.127800,,,,,
49.2,377.498321,4.150266,,,,,
49.3,377.536158,4.189834,,,,,
49.4,377.546097,4.232720,,,,,
49.5,377.537965,4.269667,,,,,
49.6,377.522943,4.297740,,,,,
49.7,377.504420,4.317012,,,,,
49.8,377.486123,4.330661,,,,,
49.9,377.467262,4.338595,,,,,
50.0,377.446254,4.338068,,,,,
50.1,377.428522,4.328318,,,,,
50.2,377.411919,4.309065,,,,,
50.3,377.396559,4.280332,,,,,
50.4,377.383231,4.242034,,,,,
50.5,377.375099,4.196414,,,,,
50.6,377.369565,4.145286,,,,,
50.7,377.359061,4.088345,,,,,
50.8,377.350251,4.028584,,,,,
50.9,377.345960,3.967079,,,,,
51.0,377.346637,3.902432,,,,,
51.1,377.350477,3.833938,,,,,
51.2,377.355334,3.761301,,,,,
51.3,377.363353,3.686448,,,,,
51.4,377.376680,3.612681,,,,,
51.5,377.390008,3.541771,,,,,
51.6,377.398027,3.472443,,,,,
51.7,377.401754,3.404984,,,,,
51.8,377.398027,3.338457,,,,,
51.9,377.389217,3.270065,,,,,
52.0,377.381198,3.198828,,,,,
52.1,377.377810,3.125351,,,,,
52.2,377.381989,3.052333,,,,,
52.3,377.393622,2.982339,,,,,
52.4,377.415307,2.918884,,,,,
52.5,377.442301,2.864214,,,,,
52.6,377.467601,2.818869,,,,,
52.7,377.488608,2.782706,,,,,
52.8,377.501823,2.752384,,,,,
52.9,377.508035,2.722710,,,,,
53.0,377.509616,2.688143,,,,,
53.1,377.507922,2.645758,,,,,
53.2,377.501936,2.593532,,,,,
53.3,377.493917,2.531251,,,,,
53.4,377.488382,2.462721,,,,,
53.5,377.487140,2.391899,,,,,
53.6,377.488156,2.321580,,,,,
53.7,377.489286,2.253899,,,,,
53.8,377.488156,2.190143,,,,,
53.9,377.487253,2.131309,,,,,
54.0,377.489060,2.076416,,,,,
54.1,377.490754,2.024074,,,,,
54.2,377.493352,1.977784,,,,,
54.3,377.497644,1.948817,,,,,
54.4,377.506002,1.951459,,,,,
54.5,377.515376,1.987419,,,,,
54.6,377.523169,2.048659,,,,,
54.7,377.530285,2.128303,,,,,
54.8,377.538304,2.219982,,,,,
54.9,377.548920,2.317913,,,,,
55.0,377.562022,2.417839,,,,,
55.1,377.578399,2.517805,,,,,
55.2,377.592969,2.615479,,,,,
55.3,377.607313,2.710020,,,,,
55.4,377.622786,2.800325,,,,,
55.5,377.636565,2.884906,,,,,
55.6,377.647182,2.962737,,,,,
55.7,377.649215,3.032411,,,,,
55.8,377.643568,3.091997,,,,,
55.9,377.634306,3.138910,,,,,
56.0,377.622786,3.171666,,,,,
56.1,377.611943,3.190120,,,,,
56.2,377.605957,3.196302,,,,,
56.3,377.608781,3.194487,,,,,
56.4,377.619849,3.190311,,,,,
56.5,377.630014,3.184750,,,,,
56.6,377.635097,3.176626,,,,,
56.7,377.632386,3.164587,,,,,
56.8,377.619623,3.144177,,,,,
56.9,377.599068,3.110324,,,,,
57.0,377.571961,3.059718,,,,,
57.1,377.541579,2.991849,,,,,
57.2,377.510519,2.907616,,,,,
57.3,377.483074,2.810129,,,,,
57.4,377.458452,2.701772,,,,,
57.5,377.435411,2.585311,,,,,
57.6,377.420616,2.465956,,,,,
57.7,377.415194,2.347083,,,,,
57.8,377.411693,2.229135,,,,,
57.9,377.401754,2.106599,,,,,
58.0,377.383570,1.967958,,,,,
58.1,377.365838,1.813635,,,,,
58.2,377.348331,1.643648,,,,,
58.3,377.330825,1.459206,,,,,
58.4,377.316481,1.263160,,,,,
58.5,377.300556,1.058325,,,,,
58.6,377.291746,0.851476,,,,,
58.7,377.292650,0.650959,,,,,
58.8,377.298410,0.467439,,,,,
58.9,377.310947,0.317744,,,,,
59.0,377.326194,0.212842,,,,,
59.1,377.342007,0.150414,,,,,
59.2,377.366515,0.123209,,,,,
59.3,377.422310,0.130599,,,,,
59.4,377.513908,0.175072,,,,,
59.5,377.616687,0.253454,,,,,
59.6,377.700379,0.355637,,,,,
59.7,377.753349,0.468688,,,,,
59.8,377.782263,0.583599,,,,,
59.9,377.791976,0.692981,,,,,
60.0,377.789266,0.791419,,,,,
60.1,377.777181,0.876631,,,,,
60.2,377.756625,0.945969,,,,,
60.3,377.732342,0.998584,,,,,
60.4,377.705348,1.034313,,,,,
60.5,377.676660,1.054540,,,,,
60.6,377.648989,1.060720,,,,,
60.7,377.622560,1.051648,,,,,
60.8,377.596696,1.028257,,,,,
60.9,377.572300,0.992834,,,,,
61.0,377.552535,0.948984,,,,,
61.1,377.540450,0.900739,,,,,
61.2,377.533899,0.850558,,,,,
61.3,377.535593,0.802610,,,,,
61.4,377.548469,0.762858,,,,,
61.5,377.560441,0.730983,,,,,
61.6,377.566088,0.702809,,,,,
61.7,377.568799,0.675747,,,,,
61.8,377.571622,0.647133,,,,,
61.9,377.572526,0.614388,,,,,
62.0,377.575462,0.578453,,,,,
62.1,377.586757,0.543913,,,,,
62.2,377.608103,0.516997,,,,,
62.3,377.640179,0.504115,,,,,
62.4,377.677564,0.510670,,,,,
62.5,377.712577,0.537631,,,,,
62.6,377.742055,0.582353,,,,,
62.7,377.767467,0.641796,,,,,
62.8,377.786894,0.710961,,,,,
62.9,377.800108,0.785042,,,,,
63.0,377.808240,0.860493,,,,,
63.1,377.812645,0.934748,,,,,
63.2,377.813887,1.005075,,,,,
63.3,377.817502,1.071527,,,,,
63.4,377.826537,1.136858,,,,,
63.5,377.836589,1.202885,,,,,
63.6,377.845625,1.269986,,,,,
63.7,377.856355,1.338748,,,,,
63.8,377.881202,1.413313,,,,,
63.9,377.942079,1.506417,,,,,
64.0,378.047117,1.634343,,,,,
64.1,378.188749,1.809350,,,,,
64.2,378.351163,2.038165,,,,,
64.3,378.520579,2.322750,,,,,
64.4,378.684349,2.661381,,,,,
64.5,378.829256,3.046586,,,,,
64.6,378.951236,3.468643,,,,,
64.7,379.033572,3.912351,,,,,
64.8,379.066552,4.359906,,,,,
64.9,379.052321,4.795244,,,,,
65.0,379.000592,5.206084,,,,,
65.1,378.925597,5.585788,,,,,
65.2,378.838630,5.930092,,,,,
65.3,378.755391,6.240973,,,,,
65.4,378.677346,6.521396,,,,,
65.5,378.597833,6.770894,,,,,
65.6,378.516288,6.988265,,,,,
65.7,378.437678,7.172099,,,,,
65.8,378.364829,7.322235,,,,,
65.9,378.301581,7.441266,,,,,
66.0,378.250982,7.533267,,,,,
66.1,378.212581,7.603115,,,,,
66.2,378.184683,7.656517,,,,,
66.3,378.162998,7.699050,,,,,
66.4,378.146621,7.735779,,,,,
66.5,378.135327,7.768386,,,,,
66.6,378.130131,7.797351,,,,,
66.7,378.133407,7.822932,,,,,
66.8,378.143798,7.843969,,,,,
66.9,378.161643,7.860117,,,,,
67.0,378.179262,7.868637,,,,,
67.1,378.190669,7.865803,,,,,
67.2,378.202867,7.851347,,,,,
67.3,378.219470,7.827844,,,,,
67.4,378.235282,7.795722,,,,,
67.5,378.246238,7.753531,,,,,
67.6,378.252450,7.702337,,,,,
67.7,378.257645,7.645033,,,,,
67.8,378.263970,7.582643,,,,,
67.9,378.270521,7.512838,,,,,
68.0,378.274926,7.431735,,,,,
68.1,378.275378,7.337926,,,,,
68.2,378.276281,7.231523,,,,,
68.3,378.281815,7.114046,,,,,
68.4,378.287011,6.986357,,,,,
68.5,378.288931,6.846572,,,,,
68.6,378.289947,6.696829,,,,,
68.7,378.298192,6.543166,,,,,
68.8,378.315134,6.390396,,,,,
68.9,378.332527,6.241063,,,,,
69.0,378.345968,6.094708,,,,,
69.1,378.353422,5.949418,,,,,
69.2,378.358843,5.807689,,,,,
69.3,378.364716,5.681198,,,,,
69.4,378.364491,5.581147,,,,,
69.5,378.357262,5.509770,,,,,
69.6,378.345177,5.459186,,,,,
69.7,378.331398,5.418310,,,,,
69.8,378.322814,5.380726,,,,,
69.9,378.322927,5.342822,,,,,
70.0,378.331624,5.303209,,,,,
70.1,378.350373,5.261978,,,,,
