HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 12:54
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
6.4,339.010884,INVALID,,,,,
6.5,339.083395,INVALID,,,,,
6.6,339.158615,INVALID,,,,,
6.7,339.240500,INVALID,,,,,
6.8,339.323062,INVALID,,,,,
6.9,339.404382,INVALID,,,,,
7.0,339.483104,INVALID,,,,,
7.1,339.560697,INVALID,,,,,
7.2,339.639080,INVALID,,,,,
7.3,339.717689,INVALID,,,,,
7.4,339.797880,INVALID,,,,,
7.5,339.876489,INVALID,,,,,
7.6,339.950580,INVALID,,,,,
7.7,340.023881,INVALID,,,,,
7.8,340.094697,INVALID,,,,,
7.9,340.164384,INVALID,,,,,
8.0,340.237797,INVALID,,,,,
8.1,340.315390,INVALID,,,,,
8.2,340.400324,INVALID,,,,,
8.3,340.489550,INVALID,,,,,
8.4,340.577759,INVALID,,,,,
8.5,340.664049,INVALID,,,,,
8.6,340.748757,INVALID,,,,,
8.7,340.831206,INVALID,,,,,
8.8,340.906540,INVALID,,,,,
8.9,340.977130,INVALID,,,,,
9.0,341.055965,INVALID,,,,,
9.1,341.150500,INVALID,,,,,
9.2,341.254973,INVALID,,,,,
9.3,341.354138,INVALID,,,,,
9.4,341.436136,INVALID,,,,,
9.5,341.504241,INVALID,,,,,
9.6,341.564553,INVALID,,,,,
9.7,341.614587,INVALID,,,,,
9.8,341.651520,INVALID,,,,,
9.9,341.675690,111.012992,,,,,
10.0,341.688227,107.457546,,,,,
10.1,341.695794,104.023836,,,,,
10.2,341.699634,100.711103,,,,,
10.3,341.707315,97.514320,,,,,
10.4,341.721659,94.430064,,,,,
10.5,341.741876,91.456383,,,,,
10.6,341.771467,88.596005,,,,,
10.7,341.803317,85.852319,,,,,
10.8,341.837878,83.227181,,,,,
10.9,341.877747,80.719174,,,,,
11.0,341.919763,78.321540,,,,,
11.1,341.960197,76.026562,,,,,
11.2,341.997581,73.829284,,,,,
11.3,342.034288,71.725180,,,,,
11.4,342.070430,69.708585,,,,,
11.5,342.105669,67.775434,,,,,
11.6,342.140230,65.920829,,,,,
11.7,342.169821,64.136633,,,,,
11.8,342.192297,62.413670,,,,,
11.9,342.212062,60.745681,,,,,
12.0,342.233861,59.130337,,,,,
12.1,342.257353,57.568065,,,,,
12.2,342.281410,56.059440,,,,,
12.3,342.308065,54.604609,,,,,
12.4,342.338560,53.204003,,,,,
12.5,342.368377,51.854089,,,,,
12.6,342.395823,50.552070,,,,,
12.7,342.423607,49.297980,,,,,
12.8,342.447890,48.089786,,,,,
12.9,342.470705,46.926109,,,,,
13.0,342.498602,45.806753,,,,,
13.1,342.534857,44.730728,,,,,
13.2,342.578340,43.694127,,,,,
13.3,342.624309,42.693070,,,,,
13.4,342.670842,41.726675,,,,,
13.5,342.716810,40.795620,,,,,
13.6,342.758825,39.900358,,,,,
13.7,342.795758,39.041188,,,,,
13.8,342.825124,38.216305,,,,,
13.9,342.850649,37.422034,,,,,
14.0,342.880353,36.656899,,,,,
14.1,342.913898,35.920258,,,,,
14.2,342.946764,35.210382,,,,,
14.3,342.977937,34.527684,,,,,
14.4,343.007416,33.875049,,,,,
14.5,343.034748,33.256581,,,,,
14.6,343.060048,32.676225,,,,,
14.7,343.075069,32.133344,,,,,
14.8,343.085347,31.625771,,,,,
14.9,343.101046,31.147772,,,,,
15.0,343.124652,30.692144,,,,,
15.1,343.162488,30.254894,,,,,
15.2,343.210489,29.831140,,,,,
15.3,343.260072,29.415895,,,,,
15.4,343.315866,29.008279,,,,,
15.5,343.380809,28.610528,,,,,
15.6,343.442590,28.222494,,,,,
15.7,343.492737,27.842246,,,,,
15.8,343.535994,27.469505,,,,,
15.9,343.575412,27.105044,,,,,
16.0,343.613248,26.750550,,,,,
16.1,343.652101,26.405438,,,,,
16.2,343.695133,26.070753,,,,,
16.3,343.741440,25.747953,,,,,
16.4,343.784020,25.434044,,,,,
16.5,343.821743,25.125578,,,,,
16.6,343.856756,24.822825,,,,,
16.7,343.902273,24.532242,,,,,
16.8,343.968797,24.261825,,,,,
16.9,344.057345,24.019089,,,,,
17.0,344.163738,23.809396,,,,,
17.1,344.274311,23.633627,,,,,
17.2,344.380704,23.490341,,,,,
17.3,344.483032,23.377971,,,,,
17.4,344.572371,23.292291,,,,,
17.5,344.641267,23.225373,,,,,
17.6,344.688703,23.167996,,,,,
17.7,344.716487,23.113059,,,,,
17.8,344.729702,23.054793,,,,,
17.9,344.732526,22.989499,,,,,
18.0,344.727217,22.916115,,,,,
18.1,344.712534,22.833385,,,,,
18.2,344.699094,22.745088,,,,,
18.3,344.692543,22.655947,,,,,
18.4,344.694576,22.569343,,,,,
18.5,344.705080,22.488216,,,,,
18.6,344.721231,22.414551,,,,,
18.7,344.740770,22.349227,,,,,
18.8,344.759858,22.289949,,,,,
18.9,344.780866,22.236081,,,,,
19.0,344.804923,22.192066,,,,,
19.1,344.831126,22.164772,,,,,
19.2,344.857216,22.158264,,,,,
19.3,344.918093,22.183576,,,,,
19.4,344.946103,22.223026,,,,,
19.5,344.968579,22.269979,,,,,
19.6,344.990264,22.321647,,,,,
19.7,345.020533,22.377631,,,,,
19.8,345.067970,22.439427,,,,,
19.9,345.146579,22.513431,,,,,
20.0,345.245970,22.602428,,,,,
20.1,345.346603,22.704427,,,,,
20.2,345.434248,22.812774,,,,,
20.3,345.501902,22.921135,,,,,
20.4,345.554534,23.026149,,,,,
20.5,345.595081,23.125368,,,,,
20.6,345.626818,23.218913,,,,,
20.7,345.656296,23.306787,,,,,
20.8,345.687243,23.390514,,,,,
20.9,345.716496,23.471447,,,,,
21.0,345.742247,23.549196,,,,,
21.1,345.765965,23.622577,,,,,
21.2,345.782455,23.688026,,,,,
21.3,345.792281,23.743072,,,,,
21.4,345.803576,23.788226,,,,,
21.5,345.817355,23.824224,,,,,
21.6,345.834748,23.852262,,,,,
21.7,345.852819,23.870898,,,,,
21.8,345.867615,23.876462,,,,,
21.9,345.876763,23.866008,,,,,
22.0,345.876538,23.837012,,,,,
22.1,345.872810,23.789001,,,,,
22.2,345.874956,23.724468,,,,,
22.3,345.886928,23.648020,,,,,
22.4,345.905564,23.563532,,,,,
22.5,345.931541,23.473461,,,,,
22.6,345.962488,23.378744,,,,,
22.7,345.992079,23.278995,,,,,
22.8,346.020993,23.172686,,,,,
22.9,346.049907,23.059251,,,,,
23.0,346.074755,22.939043,,,,,
23.1,346.097343,22.814320,,,,,
23.2,346.121626,22.688413,,,,,
23.3,346.149750,22.563730,,,,,
23.4,346.182729,22.442339,,,,,
23.5,346.220001,22.325659,,,,,
23.6,346.259870,22.213244,,,,,
23.7,346.301208,22.103782,,,,,
23.8,346.338141,21.992922,,,,,
23.9,346.376429,21.879694,,,,,
24.0,346.436515,21.773297,,,,,
24.1,346.527209,21.685817,,,,,
24.2,346.635071,21.622716,,,,,
24.3,346.735704,21.580262,,,,,
24.4,346.816121,21.550132,,,,,
24.5,346.873270,21.522885,,,,,
24.6,346.908509,21.489759,,,,,
24.7,346.923643,21.439777,,,,,
24.8,346.927935,21.367351,,,,,
24.9,346.927484,21.272802,,,,,
25.0,346.925902,21.158721,,,,,
25.1,346.926693,21.031309,,,,,
25.2,346.929855,20.895374,,,,,
25.3,346.939117,20.753987,,,,,
25.4,346.952557,20.611189,,,,,
25.5,346.963964,20.469885,,,,,
25.6,346.975711,20.329433,,,,,
25.7,346.991071,20.187249,,,,,
25.8,347.010949,20.042691,,,,,
25.9,347.036701,19.896623,,,,,
26.0,347.061661,19.748286,,,,,
26.1,347.080071,19.595809,,,,,
26.2,347.098142,19.440737,,,,,
26.3,347.125588,19.287782,,,,,
26.4,347.158341,19.137617,,,,,
26.5,347.189966,18.988144,,,,,
26.6,347.214814,18.836007,,,,,
26.7,347.229948,18.681634,,,,,
26.8,347.235369,18.529423,,,,,
26.9,347.233111,18.385085,,,,,
27.0,347.229835,18.255400,,,,,
27.1,347.227125,18.142878,,,,,
27.2,347.228254,18.048186,,,,,
27.3,347.229722,17.970722,,,,,
27.4,347.224866,17.904236,,,,,
27.5,347.214814,17.840120,,,,,
27.6,347.198663,17.768966,,,,,
27.7,347.176074,17.681790,,,,,
27.8,347.160939,17.576314,,,,,
27.9,347.166022,17.456170,,,,,
28.0,347.188272,17.324503,,,,,
28.1,347.223623,17.182377,,,,,
28.2,347.271512,17.034350,,,,,
28.3,347.324934,16.884460,,,,,
28.4,347.378470,16.735436,,,,,
28.5,347.433474,16.590510,,,,,
28.6,347.498529,16.455000,,,,,
28.7,347.584932,16.337393,,,,,
28.8,347.693697,16.245015,,,,,
28.9,347.809126,16.180294,,,,,
29.0,347.917553,16.141162,,,,,
29.1,348.010167,16.122156,,,,,
29.2,348.078611,16.114142,,,,,
29.3,348.120513,16.120004,,,,,
29.4,348.137907,16.119191,,,,,
29.5,348.136551,16.103085,,,,,
29.6,348.121304,16.066619,,,,,
29.7,348.099280,16.010763,,,,,
29.8,348.076126,15.941735,,,,,
29.9,348.051843,15.870976,,,,,
30.0,348.030610,15.807871,,,,,
30.1,348.020896,15.757846,,,,,
30.2,348.030497,15.723857,,,,,
30.3,348.054554,15.704349,,,,,
30.4,348.080079,15.694698,,,,,
30.5,348.106508,15.691025,,,,,
30.6,348.137116,15.691719,,,,,
30.7,348.167724,15.695966,,,,,
30.8,348.196186,15.703527,,,,,
30.9,348.222502,15.713039,,,,,
31.0,348.250738,15.723934,,,,,
31.1,348.283605,15.737107,,,,,
31.2,348.321102,15.751512,,,,,
31.3,348.356680,15.763891,,,,,
31.4,348.375880,15.768756,,,,,
31.5,348.376445,15.760310,,,,,
31.6,348.369668,15.737346,,,,,
31.7,348.366167,15.701453,,,,,
31.8,348.370459,15.654371,,,,,
31.9,348.384464,15.597586,,,,,
32.0,348.405472,15.530149,,,,,
32.1,348.430658,15.452124,,,,,
32.2,348.463638,15.368216,,,,,
32.3,348.503281,15.284152,,,,,
32.4,348.537955,15.200384,,,,,
32.5,348.558398,15.114394,,,,,
32.6,348.562238,15.022110,,,,,
32.7,348.557720,14.920256,,,,,
32.8,348.555010,14.809476,,,,,
32.9,348.559302,14.692493,,,,,
33.0,348.579857,14.573803,,,,,
33.1,348.628085,14.462479,,,,,
33.2,348.712341,14.371793,,,,,
33.3,348.831045,14.314990,,,,,
33.4,348.970419,14.300549,,,,,
33.5,349.122216,14.333694,,,,,
33.6,349.278643,14.416196,,,,,
33.7,349.419033,14.542032,,,,,
33.8,349.520118,14.694877,,,,,
33.9,349.576590,14.858862,,,,,
34.0,349.597937,15.029262,,,,,
34.1,349.595000,15.208830,,,,,
34.2,349.575574,15.398606,,,,,
34.3,349.540109,15.591161,,,,,
34.4,349.493011,15.775978,,,,,
34.5,349.444107,15.944869,,,,,
34.6,349.393395,16.089987,,,,,
34.7,349.347652,16.206411,,,,,
34.8,349.321336,16.297562,,,,,
34.9,349.324160,16.372320,,,,,
35.0,349.358269,16.441403,,,,,
35.1,349.411579,16.512261,,,,,
35.2,349.469858,16.587148,,,,,
35.3,349.520570,16.665189,,,,,
35.4,349.552646,16.740961,,,,,
35.5,349.563150,16.805904,,,,,
35.6,349.552872,16.852738,,,,,
35.7,349.526782,16.877301,,,,,
35.8,349.494480,16.879320,,,,,
35.9,349.471778,16.864728,,,,,
36.0,349.466357,16.839746,,,,,
36.1,349.475392,16.807364,,,,,
36.2,349.497077,16.772034,,,,,
36.3,349.520683,16.737825,,,,,
36.4,349.545869,16.707256,,,,,
36.5,349.575574,16.681584,,,,,
36.6,349.604826,16.658195,,,,,
36.7,349.633740,16.633406,,,,,
36.8,349.661072,16.603021,,,,,
36.9,349.685807,16.563165,,,,,
37.0,349.714043,16.514520,,,,,
37.1,349.745781,16.458315,,,,,
37.2,349.776840,16.395454,,,,,
37.3,349.805302,16.324921,,,,,
37.4,349.832296,16.243697,,,,,
37.5,349.858838,16.149503,,,,,
37.6,349.881314,16.038408,,,,,
37.7,349.901531,15.906988,,,,,
37.8,349.919037,15.756680,,,,,
37.9,349.931574,15.592827,,,,,
38.0,349.942981,15.421218,,,,,
38.1,349.958116,15.248022,,,,,
38.2,349.978672,15.079877,,,,,
38.3,349.998211,14.918629,,,,,
38.4,350.015491,14.763759,,,,,
38.5,350.033450,14.616302,,,,,
38.6,350.050052,14.479699,,,,,
38.7,350.065074,14.361495,,,,,
38.8,350.078740,14.269855,,,,,
38.9,350.092519,14.207927,,,,,
39.0,350.120191,14.178847,,,,,
39.1,350.177905,14.188157,,,,,
39.2,350.260016,14.236012,,,,,
39.3,350.338851,14.311497,,,,,
39.4,350.397695,14.398308,,,,,
39.5,350.435192,14.481718,,,,,
39.6,350.451343,14.548790,,,,,
39.7,350.448407,14.590027,,,,,
39.8,350.429884,14.599328,,,,,
39.9,350.405940,14.574315,,,,,
40.0,350.384706,14.517062,,,,,
40.1,350.371266,14.434534,,,,,
40.2,350.362569,14.335473,,,,,
40.3,350.358390,14.226878,,,,,
40.4,350.364037,14.112989,,,,,
40.5,350.375896,13.996491,,,,,
40.6,350.391370,13.880298,,,,,
40.7,350.408311,13.765040,,,,,
40.8,350.424575,13.649796,,,,,
40.9,350.443663,13.534879,,,,,
41.0,350.466929,13.422529,,,,,
41.1,350.493358,13.315592,,,,,
41.2,350.517528,13.214993,,,,,
41.3,350.537520,13.118642,,,,,
41.4,350.555252,13.019890,,,,,
41.5,350.570160,12.910963,,,,,
41.6,350.586763,12.789694,,,,,
41.7,350.600430,12.656059,,,,,
41.8,350.606754,12.510150,,,,,
41.9,350.610482,12.354559,,,,,
42.0,350.620759,12.194242,,,,,
42.1,350.640299,12.034097,,,,,
42.2,350.660629,11.877280,,,,,
42.3,350.677683,11.725137,,,,,
42.4,350.692140,11.575099,,,,,
42.5,350.703999,11.421209,,,,,
42.6,350.712018,11.256125,,,,,
42.7,350.719473,11.076575,,,,,
42.8,350.729412,10.884015,,,,,
42.9,350.741497,10.681667,,,,,
43.0,350.757196,10.476676,,,,,
43.1,350.775606,10.280105,,,,,
43.2,350.796840,10.106278,,,,,
43.3,350.816831,9.967732,,,,,
43.4,350.834337,9.871807,,,,,
43.5,350.853989,9.824665,,,,,
43.6,350.873529,9.828900,,,,,
43.7,350.890696,9.878821,,,,,
43.8,350.907751,9.960982,,,,,
43.9,350.925370,10.059966,,,,,
44.0,350.945135,10.164046,,,,,
44.1,350.966482,10.264965,,,,,
44.2,350.982294,10.354581,,,,,
44.3,351.000139,10.427532,,,,,
44.4,351.010982,10.476707,,,,,
44.5,351.023857,10.501758,,,,,
44.6,351.039670,10.502630,,,,,
44.7,351.054352,10.480246,,,,,
44.8,351.068583,10.441076,,,,,
44.9,351.084847,10.396148,,,,,
45.0,351.101111,10.356743,,,,,
45.1,351.114100,10.328803,,,,,
45.2,351.125394,10.313821,,,,,
45.3,351.138383,10.309989,,,,,
45.4,351.152501,10.311204,,,,,
45.5,351.168765,10.310515,,,,,
45.6,351.185142,10.300364,,,,,
45.7,351.203326,10.275454,,,,,
45.8,351.223430,10.233892,,,,,
45.9,351.245454,10.179474,,,,,
46.0,351.269398,10.118849,,,,,
46.1,351.286904,10.054765,,,,,
46.2,351.300571,9.990394,,,,,
46.3,351.314237,9.926491,,,,,
46.4,351.326322,9.863140,,,,,
46.5,351.340440,9.802802,,,,,
46.6,351.356591,9.746150,,,,,
46.7,351.371500,9.692711,,,,,
46.8,351.389345,9.643060,,,,,
46.9,351.411369,9.597808,,,,,
47.0,351.431699,9.557645,,,,,
47.1,351.445704,9.521647,,,,,
47.2,351.455078,9.488043,,,,,
47.3,351.464114,9.455926,,,,,
47.4,351.474731,9.425463,,,,,
47.5,351.485235,9.396570,,,,,
47.6,351.495738,9.367882,,,,,
47.7,351.506694,9.338826,,,,,
47.8,351.519570,9.309167,,,,,
47.9,351.533462,9.277494,,,,,
48.0,351.547015,9.243264,,,,,
48.1,351.563166,9.208745,,,,,
48.2,351.582141,9.176906,,,,,
48.3,351.605068,9.148799,,,,,
48.4,351.629013,9.123939,,,,,
48.5,351.647310,9.100513,,,,,
48.6,351.664816,9.077744,,,,,
48.7,351.682887,9.055250,,,,,
48.8,351.699377,9.031954,,,,,
48.9,351.716770,9.008198,,,,,
49.0,351.732808,8.988526,,,,,
49.1,351.741731,8.981409,,,,,
49.2,351.748056,8.995144,,,,,
49.3,351.758334,9.030495,,,,,
49.4,351.768386,9.080605,,,,,
49.5,351.778551,9.138104,,,,,
49.6,351.790975,9.196231,,,,,
49.7,351.803398,9.248072,,,,,
49.8,351.822599,9.290265,,,,,
49.9,351.865518,9.329020,,,,,
50.0,351.935204,9.374382,,,,,
50.1,352.022510,9.434811,,,,,
50.2,352.121111,9.515332,,,,,
50.3,352.229763,9.620399,,,,,
50.4,352.332542,9.750678,,,,,
50.5,352.402568,9.896054,,,,,
50.6,352.431029,10.042608,,,,,
50.7,352.424818,10.178422,,,,,
50.8,352.388562,10.292707,,,,,
50.9,352.325314,10.377246,,,,,
51.0,352.253481,10.431093,,,,,
51.1,352.190119,10.459102,,,,,
51.2,352.141440,10.466332,,,,,
51.3,352.111510,10.458469,,,,,
51.4,352.099990,10.441614,,,,,
51.5,352.104621,10.420708,,,,,
51.6,352.120320,10.400386,,,,,
51.7,352.143699,10.382323,,,,,
51.8,352.175437,10.366761,,,,,
51.9,352.208981,10.353215,,,,,
52.0,352.234619,10.341034,,,,,
52.1,352.244559,10.327880,,,,,
52.2,352.241170,10.309359,,,,,
52.3,352.224116,10.279580,,,,,
52.4,352.196444,10.234059,,,,,
52.5,352.166288,10.171270,,,,,
52.6,352.134890,10.089677,,,,,
52.7,352.103604,9.989396,,,,,
52.8,352.078192,9.873706,,,,,
52.9,352.060008,9.746216,,,,,
53.0,352.044760,9.609506,,,,,
53.1,352.028835,9.464543,,,,,
53.2,352.015282,9.313446,,,,,
53.3,352.011329,9.159436,,,,,
53.4,352.016750,9.005123,,,,,
53.5,352.030868,8.854475,,,,,
53.6,352.057749,8.712038,,,,,
53.7,352.098860,8.581971,,,,,
53.8,352.151718,8.468246,,,,,
53.9,352.212821,8.373750,,,,,
54.0,352.286913,8.303579,,,,,
54.1,352.382463,8.265567,,,,,
54.2,352.483661,8.259179,,,,,
54.3,352.579212,8.282527,,,,,
54.4,352.669342,8.330572,,,,,
54.5,352.749193,8.399821,,,,,
54.6,352.813007,8.485141,,,,,
54.7,352.857168,8.578771,,,,,
54.8,352.888679,8.675827,,,,,
54.9,352.908219,8.772655,,,,,
55.0,352.913301,8.864080,,,,,
55.1,352.910026,8.946011,,,,,
55.2,352.903701,9.016862,,,,,
55.3,352.898167,9.077659,,,,,
55.4,352.895569,9.129993,,,,,
55.5,352.894440,9.175286,,,,,
55.6,352.893649,9.213827,,,,,
55.7,352.893762,9.246718,,,,,
55.8,352.896134,9.275593,,,,,
55.9,352.899861,9.301760,,,,,
56.0,352.904379,9.326332,,,,,
56.1,352.911381,9.347992,,,,,
56.2,352.921094,9.366387,,,,,
56.3,352.932163,9.382028,,,,,
56.4,352.942554,9.394116,,,,,
56.5,352.953509,9.403606,,,,,
56.6,352.968418,9.412667,,,,,
56.7,352.984004,9.421098,,,,,
56.8,352.995976,9.428675,,,,,
56.9,353.001850,9.434786,,,,,
57.0,353.004221,9.437681,,,,,
57.1,353.006141,9.435031,,,,,
57.2,353.007836,9.425157,,,,,
57.3,353.009530,9.407991,,,,,
57.4,353.010546,9.383921,,,,,
57.5,353.014612,9.354060,,,,,
57.6,353.022518,9.319824,,,,,
57.7,353.031554,9.281799,,,,,
57.8,353.041493,9.241018,,,,,
57.9,353.051545,9.197913,,,,,
58.0,353.061823,9.152468,,,,,
58.1,353.071875,9.105572,,,,,
58.2,353.084299,9.059141,,,,,
58.3,353.098982,9.015463,,,,,
58.4,353.114455,8.975250,,,,,
58.5,353.129138,8.936228,,,,,
58.6,353.141223,8.897210,,,,,
58.7,353.151049,8.857633,,,,,
58.8,353.159858,8.816622,,,,,
58.9,353.169685,8.774921,,,,,
59.0,353.179059,8.731931,,,,,
59.1,353.191031,8.686040,,,,,
59.2,353.208086,8.638091,,,,,
59.3,353.226834,8.590049,,,,,
59.4,353.248520,8.542817,,,,,
59.5,353.272351,8.497118,,,,,
59.6,353.295956,8.453594,,,,,
59.7,353.317529,8.411440,,,,,
59.8,353.334470,8.371404,,,,,
59.9,353.350170,8.341684,,,,,
60.0,353.365417,8.332049,,,,,
60.1,353.377163,8.348049,,,,,
60.2,353.386538,8.393491,,,,,
60.3,353.396477,8.472874,,,,,
60.4,353.409804,8.585980,,,,,
60.5,353.426068,8.722590,,,,,
60.6,353.444365,8.868701,,,,,
60.7,353.461645,9.011416,,,,,
60.8,353.476554,9.138796,,,,,
60.9,353.492479,9.241018,,,,,
61.0,353.507614,9.314109,,,,,
61.1,353.522409,9.360402,,,,,
61.2,353.536979,9.384594,,,,,
61.3,353.549742,9.392402,,,,,
61.4,353.563860,9.390697,,,,,
61.5,353.579333,9.385650,,,,,
61.6,353.595146,9.381329,,,,,
61.7,353.610845,9.380486,,,,,
61.8,353.622252,9.384685,,,,,
61.9,353.626318,9.392113,,,,,
62.0,353.627786,9.399182,,,,,
62.1,353.630384,9.400759,,,,,
62.2,353.634224,9.392493,,,,,
62.3,353.639194,9.369767,,,,,
62.4,353.648794,9.330210,,,,,
62.5,353.660879,9.273537,,,,,
62.6,353.676352,9.200199,,,,,
62.7,353.697586,9.111954,,,,,
62.8,353.717803,9.010196,,,,,
62.9,353.733615,8.895655,,,,,
63.0,353.745248,8.767666,,,,,
63.1,353.755978,8.625464,,,,,
63.2,353.765804,8.469401,,,,,
63.3,353.775856,8.302877,,,,,
63.4,353.785344,8.129001,,,,,
63.5,353.793927,7.950583,,,,,
63.6,353.806238,7.773632,,,,,
63.7,353.820695,7.604194,,,,,
63.8,353.834023,7.446328,,,,,
63.9,353.841138,7.301105,,,,,
64.0,353.839783,7.170615,,,,,
64.1,353.836168,7.062401,,,,,
64.2,353.830069,6.978345,,,,,
64.3,353.819905,6.915717,,,,,
64.4,353.814935,6.875157,,,,,
64.5,353.820017,6.857197,,,,,
64.6,353.833345,6.859482,,,,,
64.7,353.848479,6.875872,,,,,
64.8,353.861468,6.901213,,,,,
64.9,353.884396,6.934826,,,,,
65.0,353.934091,6.980971,,,,,
65.1,354.010328,7.045749,,,,,
65.2,354.103620,7.133557,,,,,
65.3,354.211256,7.249076,,,,,
65.4,354.326685,7.395339,,,,,
65.5,354.442453,7.572151,,,,,
65.6,354.557543,7.778550,,,,,
65.7,354.662581,8.010448,,,,,
65.8,354.744127,8.259537,,,,,
65.9,354.787836,8.512255,,,,,
66.0,354.790660,8.754027,,,,,
66.1,354.761408,8.974337,,,,,
66.2,354.711260,9.166982,,,,,
66.3,354.646091,9.327534,,,,,
66.4,354.573130,9.453516,,,,,
66.5,354.501523,9.546218,,,,,
66.6,354.431385,9.608194,,,,,
66.7,354.358197,9.639217,,,,,
66.8,354.278006,9.636116,,,,,
66.9,354.195105,9.596370,,,,,
67.0,354.111865,9.519224,,,,,
67.1,354.031675,9.406218,,,,,
67.2,353.961537,9.261444,,,,,
67.3,353.898062,9.087793,,,,,
67.4,353.838653,8.886939,,,,,
67.5,353.790765,8.664532,,,,,
67.6,353.754623,8.426528,,,,,
67.7,353.719610,8.174058,,,,,
67.8,353.685727,7.908171,,,,,
67.9,353.658733,7.631679,,,,,
68.0,353.641679,7.348473,,,,,
68.1,353.631175,7.061003,,,,,
68.2,353.625189,6.771889,,,,,
68.3,353.628238,6.485308,,,,,
68.4,353.642582,6.205654,,,,,
68.5,353.669237,5.937037,,,,,
68.6,353.712608,5.684385,,,,,
68.7,353.768063,5.450958,,,,,
68.8,353.824422,5.236380,,,,,
68.9,353.878410,5.039833,,,,,
69.0,353.930703,4.860230,,,,,
69.1,354.083065,4.733876,,,,,
69.2,354.083065,4.607299,,,,,
69.3,354.255756,4.542794,,,,,
69.4,354.321829,4.502316,,,,,
69.5,354.371298,4.480408,,,,,
69.6,354.404730,4.471087,,,,,
69.7,354.420429,4.467221,,,,,
69.8,354.423930,4.462823,,,,,
69.9,354.417154,4.453873,,,,,
70.0,354.402923,4.437713,,,,,
70.1,354.387110,4.412717,,,,,
